name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CYGNUS NG-18	2024-06-30T23:42:32.019+05:30	-90.0	56.14407087232472	-6354189.888363567	-5.497521096383381	1.0750014461807056	-5.277264725792789
SOYUZ-MS 23	2024-07-01T01:41:32.019+05:30	-90.0	63.99675413912329	-6352209.271438428	-4.609395393853484	5.356105879831531	3.0464580069033023
CSS (TIANHE)	2024-07-01T02:47:32.019+05:30	90.0	8.03665373179617	-6353265.350736313	-2.8615047984916577	6.451150641040494	3.147592569079073
ISS (NAUKA)	2024-07-01T02:49:32.019+05:30	-90.0	68.92442137815377	-6352976.223488115	-6.409601850260818	-0.5901749297982751	-4.213968183333045
SOYUZ-MS 22	2024-07-01T02:43:32.019+05:30	-90.0	50.62509234295257	-6354766.982280214	-4.956662696963067	1.8385896223519462	-5.594309197764876
PROGRESS-MS 22	2024-07-01T02:40:32.019+05:30	-90.0	42.91809380398811	-6355808.883965606	-3.896660800745318	2.963540807041731	-5.94193980318599
SOYUZ-MS 22	2024-07-01T04:10:32.019+05:30	-90.0	39.181513026846716	-6356305.5341302175	-3.3296359362654555	3.4617977567810025	-6.0178685029915755
PROGRESS-MS 22	2024-07-01T03:57:32.019+05:30	90.0	3.134380340865068	-6352940.002532389	2.55835251086161	5.954884123167393	-4.164703053287213
PROGRESS-MS 22	2024-07-01T04:18:32.019+05:30	-90.0	60.681064421869145	-6353626.581814742	-5.94902233512618	0.4185873851082389	-4.862542375594972
ISS (ZARYA)	2024-07-01T04:35:32.019+05:30	-90.0	57.60723607135229	-6353883.940134258	-5.735553280467705	0.8143281485361606	-5.0664609406711865
CSS (MENGTIAN)	2024-07-01T06:36:32.019+05:30	90.0	-19.879121424265417	-6355073.432838632	0.8716698592739498	6.043674839351118	4.735299852437406
FREGAT DEB	2024-07-01T06:53:32.019+05:30	90.0	54.30069922331143	-6350871.2464036625	-6.654033553663482	3.4535719900344293	0.20379767371552357
CYGNUS NG-18	2024-07-01T08:44:32.019+05:30	-90.0	37.85203937865558	-6356359.002721229	-3.2091550926401236	3.565691069700037	-6.022800811048679
SOYUZ-MS 22	2024-07-01T08:55:32.019+05:30	-90.0	69.32926390419776	-6352859.687734884	-6.495838725992794	-0.6349255125524744	-4.072596321740585
SOYUZ-MS 22	2024-07-01T08:45:32.019+05:30	-90.0	40.31143883475199	-6355998.869812359	-3.6184358804996495	3.233327356470357	-5.977537816446331
CREW DRAGON 5	2024-07-01T10:06:32.019+05:30	90.0	13.183578722039028	-6353907.01318035	1.118513402452442	5.6807556767774265	-5.081325513637253
CYGNUS NG-18	2024-07-01T11:42:32.019+05:30	90.0	25.45287298445244	-6355433.91482984	-1.030342659865898	4.906065490134876	-5.847221638282656
FREGAT DEB	2024-07-01T12:52:32.019+05:30	90.0	46.933935248937246	-6350898.295343379	-6.397089489721746	3.7844639941730485	0.6096062522317199
CSS (WENTIAN)	2024-07-01T14:07:32.019+05:30	90.0	-27.615105041133294	-6355611.779093018	1.9582777684465789	5.604524881972716	4.945474639809034
CSS (WENTIAN)	2024-07-01T14:09:32.019+05:30	90.0	-21.369846734690864	-6355031.275175681	1.006626141901697	6.038680612436216	4.714989353854348
CSS (MENGTIAN)	2024-07-01T14:14:32.019+05:30	90.0	-4.206682725529658	-6353747.928108737	-1.4162040790916919	6.603799299773072	3.755375613011955
PROGRESS-MS 22	2024-07-01T13:14:32.019+05:30	90.0	26.69194414254967	-6355652.011042929	-1.2924696315239341	4.771018760390508	-5.906309704276741
PROGRESS-MS 22	2024-07-01T14:54:32.019+05:30	-90.0	47.89272895259527	-6354786.4376944415	-4.84936798113207	2.0814533345309165	-5.6033782179073786
CYGNUS NG-18	2024-07-01T16:19:32.019+05:30	90.0	31.579198335111084	-6356454.89292775	-2.2700940297801266	4.217548847877323	-6.030070312490324
PROGRESS-MS 22	2024-07-01T16:11:32.019+05:30	90.0	10.309064721856451	-6353748.6813178975	1.491911300368473	5.70247262244464	-4.95990360730122
TIANZHOU-5	2024-07-01T15:50:32.019+05:30	90.0	18.034374244376163	-6352764.353843073	-3.803407213545281	6.3533901629036915	2.2108023256078013
SHENZHOU-15	2024-07-01T17:11:32.019+05:30	90.0	-19.379017384174993	-6354790.77878364	0.6744124716744025	6.181732005541038	4.5873783480041155
CSS (TIANHE)	2024-07-01T17:51:32.019+05:30	90.0	-3.088607805375266	-6353636.72194754	-1.56516172116977	6.638701932378788	3.632040387811043
SL-4 R/B	2024-07-01T18:12:32.019+05:30	90.0	-29.25517896149256	-6354976.896958777	1.0554415718216168	5.154599145836802	5.738150432307568
ISS (NAUKA)	2024-07-01T20:43:32.019+05:30	90.0	2.4143079246885746	-6353146.393401475	2.5677327051740804	5.779156722627235	-4.399951839528647
CYGNUS NG-18	2024-07-01T21:05:32.019+05:30	-90.0	63.02955335213983	-6353125.80263894	-6.322964932339177	0.07317770425363579	-4.382843775776438
CREW DRAGON 5	2024-07-01T22:32:32.019+05:30	-90.0	49.26646790140237	-6354423.210929529	-5.1586932771788385	1.8097952867044091	-5.417470362335364
FREGAT DEB	2024-07-01T22:38:32.019+05:30	90.0	-4.947118912980566	-6353138.0043427395	-2.37826838100094	5.019994067861129	4.189958442190408
ISS DEB	2024-07-01T23:26:32.019+05:30	-90.0	22.897333087567056	-6351721.438481644	-4.455740101428583	6.18933028850763	-1.444649383862964
