name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ISS DEB	2024-06-30T23:35:32.019+05:30	-90.0	-8.599602096632056	-6353090.749554989	-1.9680172032200995	6.1535906418414665	-4.308634741816074
CYGNUS NG-18	2024-06-30T23:36:32.019+05:30	-90.0	40.51769986820196	-6356251.180164858	-3.4481902879644446	3.3536329518456225	-6.012210327732332
PROGRESS-MS 22	2024-07-01T01:08:32.019+05:30	-90.0	41.712146526294255	-6356029.434026807	-3.6745254562700835	3.1601428127875435	-5.9824584995291215
CREW DRAGON 5	2024-07-01T01:11:32.019+05:30	-90.0	49.31536856987199	-6354975.615495752	-4.766295013990654	2.050861831899532	-5.685719864607673
ISS (ZARYA)	2024-07-01T03:07:32.019+05:30	-90.0	68.88115108779537	-6352948.313774129	-6.43258962552604	-0.5860763405565997	-4.180458574889138
CYGNUS NG-18	2024-07-01T02:29:32.019+05:30	90.0	14.536893760994564	-6353880.672693927	0.9983642251488702	5.72037889286702	-5.061775101919405
CSS (MENGTIAN)	2024-07-01T05:16:32.019+05:30	90.0	20.74468531519414	-6352765.4234036	-4.100370808201382	6.164839490935904	2.2135298369329695
SL-4 R/B	2024-07-01T05:07:32.019+05:30	90.0	18.393869047409826	-6351949.274524258	-4.4901535208603445	5.932167420616135	2.2511319190597434
CSS (TIANHE)	2024-07-01T05:54:32.019+05:30	90.0	34.016538860885646	-6352475.809625935	-5.1196683629372535	5.639369670948263	1.3032017766332988
SHENZHOU-15	2024-07-01T05:21:32.019+05:30	90.0	45.71944192221913	-6352352.533179267	-5.824395037369485	5.0527927532713734	0.511733056441334
SL-4 R/B	2024-07-01T06:30:32.019+05:30	90.0	-6.747106585879607	-6353044.622692613	-2.182033885695161	6.136293282945082	4.252645785585582
TIANZHOU-5	2024-07-01T08:19:32.019+05:30	90.0	28.844749501511465	-6352552.510875927	-4.730152942579067	5.897325756597344	1.6014988185120531
PROGRESS-MS 22	2024-07-01T08:38:32.019+05:30	90.0	22.910705986116547	-6355005.5773101775	-0.5058331020295439	5.158497035315616	-5.697494079066232
SL-4 R/B	2024-07-01T09:28:32.019+05:30	90.0	-3.9493598874592504	-6352819.007202646	-2.5175855486658536	6.2027548494328775	3.9592093858714352
PROGRESS-MS 22	2024-07-01T11:54:32.019+05:30	-90.0	56.296946564723015	-6353898.580499475	-5.704194835364551	0.9502169386907445	-5.077279123039257
SOYUZ-MS 22	2024-07-01T13:19:32.019+05:30	-90.0	38.98554502204598	-6356051.066461411	-3.504037461677043	3.3422692906778346	-5.985909481746644
CREW DRAGON 5	2024-07-01T13:17:32.019+05:30	90.0	34.08596451142909	-6356730.926585747	-2.6551034532967015	3.9711138938397594	-6.039647390628887
ISS (ZARYA)	2024-07-01T15:17:32.019+05:30	-90.0	63.31283794302856	-6353169.432592429	-6.291651118990673	0.045433492473052554	-4.429326715959368
FREGAT DEB	2024-07-01T16:27:32.019+05:30	90.0	-24.567373230035958	-6356239.344018388	0.9730449851442728	4.082494536563652	5.14968883067693
SOYUZ-MS 23	2024-07-01T16:50:32.019+05:30	-90.0	68.08833789504085	-6352557.463306106	-4.59314781037075	4.9841746619321725	3.6467182808648477
CYGNUS NG-18	2024-07-01T17:49:32.019+05:30	90.0	27.86139299350634	-6355957.480867478	-1.6127948024542607	4.589638779392383	-5.9704937281475905
ISS (NAUKA)	2024-07-01T19:08:32.019+05:30	90.0	-11.242445610769217	-6352312.0288978275	4.055063005512768	5.691465600021936	-3.2438382263500336
TIANZHOU-5	2024-07-01T20:12:32.019+05:30	90.0	-20.61077379441705	-6354828.6227316065	0.825035597346593	6.147420937189812	4.608815888976779
CSS (TIANHE)	2024-07-01T19:27:32.019+05:30	90.0	19.54770821473698	-6352701.527354165	-3.9158298172055357	6.337662498345777	2.0528836787644638
CYGNUS NG-18	2024-07-01T20:45:32.019+05:30	90.0	8.909259551041663	-6353706.815980149	1.6538712671592881	5.687118624150446	-4.926176262888843
ISS (ZARYA)	2024-07-01T21:16:32.019+05:30	-90.0	43.24895279335126	-6355164.303504427	-4.382985025232686	2.6249516954962706	-5.759097593198683
CREW DRAGON 5	2024-07-01T20:42:32.019+05:30	90.0	-1.1268721653273324	-6352891.159484354	3.0075005314720653	5.7843042292479465	-4.104949181472318
SOYUZ-MS 22	2024-07-01T22:08:32.019+05:30	90.0	-25.068095766126316	-6351858.006212521	5.110579188422614	5.3199378785316265	-2.2236180136499972
CYGNUS NG-18	2024-07-01T22:32:32.019+05:30	-90.0	49.26646790140237	-6354423.210929529	-5.1586932771788385	1.8097952867044091	-5.417470362335364
CREW DRAGON 5	2024-07-01T22:23:32.019+05:30	90.0	26.546826011174307	-6355907.266748823	-1.4692475988957157	4.649387547553134	-5.961434530294543
SHENZHOU-15	2024-07-01T23:10:32.019+05:30	90.0	-31.22992292224484	-6355734.341348096	2.374465932176081	5.408492029235538	4.981227252982205
