name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ISS (ZARYA)	2024-06-30T23:39:32.019+05:30	90.0	-3.2021568857618528	-6352522.914717674	3.263390007089994	5.9825851555471266	-3.5949375735898186
CSS (WENTIAN)	2024-07-01T00:46:32.019+05:30	90.0	30.105939031152452	-6352566.402604437	-4.878140275542433	5.761878580772816	1.6496547213234949
TIANZHOU-5	2024-07-01T00:39:32.019+05:30	90.0	-0.1564069238550978	-6353717.030398123	-1.886420215495714	6.504286319900678	3.7219595280790845
SHENZHOU-15	2024-07-01T03:53:32.019+05:30	90.0	59.72671098711815	-6352343.920732521	-6.479908832339264	4.191177657854407	-0.40050458400447453
SHENZHOU-15	2024-07-01T05:09:32.019+05:30	90.0	-7.571101966543963	-6354120.656706997	-0.9235282896521618	6.4764884030430006	4.113190220642383
SOYUZ-MS 22	2024-07-01T07:11:32.019+05:30	90.0	34.22182452509075	-6356559.877231914	-2.538545804981773	4.052969826454702	-6.035627762938194
CSS (MENGTIAN)	2024-07-01T06:42:32.019+05:30	90.0	0.9880473417906253	-6353561.494368016	-2.045496413285785	6.55584514759188	3.5433281081492294
SL-4 R/B	2024-07-01T09:25:32.019+05:30	90.0	-14.644651440867573	-6353615.060408631	-1.1479309625464003	5.972473748995815	4.8526401778892625
CYGNUS NG-18	2024-07-01T08:52:32.019+05:30	-90.0	59.255845337573106	-6353669.920633331	-5.905909895173172	0.5786467519678791	-4.898716577012956
CSS (MENGTIAN)	2024-07-01T09:46:32.019+05:30	90.0	11.893853805232585	-6353020.476943303	-3.2533229518065454	6.449655045011435	2.7453209944813226
CSS (TIANHE)	2024-07-01T10:31:32.019+05:30	90.0	60.35053879191297	-6352355.331305278	-6.448596101161698	4.222320821167249	-0.546705471109515
FREGAT DEB	2024-07-01T10:39:32.019+05:30	90.0	-0.10025488053920525	-6352783.604317998	-2.9783571944441336	4.984856662861545	3.9449535727219636
SOYUZ-MS 22	2024-07-01T11:49:32.019+05:30	-90.0	42.74961526464762	-6355558.8242604425	-4.06863177519072	2.847670335610369	-5.882571781235967
SL-4 R/B	2024-07-01T12:32:32.019+05:30	90.0	29.847452848896133	-6351704.519779066	-5.0767579582782005	5.7374866948560515	1.3060399698089245
ISS DEB	2024-07-01T14:27:32.019+05:30	-90.0	-2.26076717225334	-6352517.700291162	-2.676200943519124	6.389461079190901	-3.5065652839569545
ISS DEB	2024-07-01T14:31:32.019+05:30	-90.0	17.32522503467998	-6351855.088521827	-4.225356551947311	6.202826551311026	-1.9809187519085667
FREGAT DEB	2024-07-01T14:34:32.019+05:30	90.0	-11.741847390483215	-6354127.568369894	-1.268115467558959	4.818999327539356	4.693582658168119
CYGNUS NG-18	2024-07-01T16:20:32.019+05:30	-90.0	34.0220663104034	-6356687.532166779	-2.7149581750439866	3.930840307939788	-6.03925734663845
SOYUZ-MS 22	2024-07-01T19:12:32.019+05:30	90.0	4.02772610209357	-6353247.956284883	2.364756484568256	5.783412526645763	-4.506697385054493
CSS (TIANHE)	2024-07-01T19:35:32.019+05:30	90.0	60.67537653999774	-6352374.947218925	-6.374787655128378	4.3064691888885065	-0.7270444572822539
CSS (TIANHE)	2024-07-01T20:44:32.019+05:30	90.0	-31.18167005671654	-6355808.498836144	2.4112456535565996	5.3736398056387635	5.000528152910239
CSS (WENTIAN)	2024-07-01T21:56:32.019+05:30	90.0	34.79306302897602	-6352408.418479846	-5.0246262790335985	5.792798233256198	0.9565155999911904
TIANZHOU-5	2024-07-01T23:13:32.019+05:30	90.0	-21.83702597961374	-6354866.3050957	0.9741732368071826	6.109821834437055	4.629651895634298
PROGRESS-MS 22	2024-07-01T22:33:32.019+05:30	-90.0	52.094288103834494	-6354103.938612235	-5.469839854422253	1.430106944617821	-5.2213280593287665
CSS (TIANHE)	2024-07-01T22:22:32.019+05:30	90.0	-7.047997885113171	-6353802.29601455	-1.0763953701166762	6.634596537256918	3.8127742365664368
ISS (NAUKA)	2024-07-01T22:26:32.019+05:30	-90.0	33.90329345011003	-6356514.0178906135	-2.8376930132156155	3.851698428862933	-6.0335612094826905
