name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ISS (NAUKA)	2024-07-01T01:02:32.019+05:30	90.0	26.88988248093071	-6355321.55837735	-1.0747618525567835	4.937972098027617	-5.812297946736728
CREW DRAGON 5	2024-07-01T04:14:32.019+05:30	-90.0	49.28474948998331	-6354896.289554182	-4.820872102801318	2.0147624769375105	-5.652338899251001
SOYUZ-MS 23	2024-07-01T06:04:32.019+05:30	-90.0	10.3167869477737	-6351520.388184918	-2.12698218065718	7.366394670046841	-0.6283306092138734
TIANZHOU-5	2024-07-01T05:25:32.019+05:30	90.0	66.81440639817448	-6352399.86713092	-6.711841952216326	3.7215958895565775	-0.9036840609251133
ISS (NAUKA)	2024-07-01T07:07:32.019+05:30	90.0	24.229565146560386	-6355136.882546744	-0.7143226153435988	5.076651278416927	-5.748265459861497
FREGAT DEB	2024-07-01T06:55:32.019+05:30	90.0	65.32018857976088	-6350886.45792812	-6.918492155818503	2.999415870427769	-0.4595594007107442
SHENZHOU-15	2024-07-01T08:10:32.019+05:30	90.0	-8.856028682698366	-6354155.830912391	-0.7654235757475724	6.478086086209856	4.143042204935048
CSS (MENGTIAN)	2024-07-01T09:42:32.019+05:30	90.0	-4.105748043644559	-6353813.901735112	-1.4127568092188432	6.564580458014405	3.82470271240114
ISS (NAUKA)	2024-07-01T10:00:32.019+05:30	90.0	-8.073965686517159	-6352368.661444983	3.747495639668329	5.842257182991228	-3.3437975925694072
CSS (MENGTIAN)	2024-07-01T09:50:32.019+05:30	90.0	30.582092468723168	-6352513.128037494	-4.84466224231469	5.841855542156786	1.4558685014676624
CSS (WENTIAN)	2024-07-01T11:07:32.019+05:30	90.0	-23.301290852329995	-6355277.582581429	1.3389214239243434	5.884578741327676	4.825570604364406
ISS (NAUKA)	2024-07-01T10:19:32.019+05:30	-90.0	46.60656657106131	-6355077.255862257	-4.590888069291998	2.321512020275581	-5.726157769188061
FREGAT DEB	2024-07-01T10:54:32.019+05:30	90.0	58.336982479617106	-6350865.536849898	-6.745046767279131	3.324598629334912	-0.07015499886888982
TIANZHOU-5	2024-07-01T14:12:32.019+05:30	90.0	-11.406086223730199	-6354226.019158003	-0.45129348927483837	6.470403763069304	4.200799911193482
FREGAT DEB	2024-07-01T14:46:32.019+05:30	90.0	19.79239074864207	-6351457.994226527	-4.982907121226639	4.691086168940118	2.4084381728600857
ISS (ZARYA)	2024-07-01T14:50:32.019+05:30	90.0	-17.827041253481834	-6352037.087849449	4.584479844574819	5.581637616754748	-2.683281479277723
TIANZHOU-5	2024-07-01T15:53:32.019+05:30	90.0	32.643528644769795	-6352455.529248634	-4.937490650232272	5.8205260423599166	1.208551462058511
ISS (NAUKA)	2024-07-01T16:28:32.019+05:30	-90.0	54.90434523617724	-6353942.491521419	-5.647977856617197	1.1028184858785968	-5.1093349721069306
CREW DRAGON 5	2024-07-01T16:13:32.019+05:30	90.0	16.144802321997737	-6354370.384485052	0.5488786265757772	5.479693387489795	-5.385999038739491
SOYUZ-MS 22	2024-07-01T17:58:32.019+05:30	-90.0	50.622902813184346	-6354377.734372869	-5.232731814397677	1.668951787353594	-5.391464405402494
SOYUZ-MS 22	2024-07-01T17:41:32.019+05:30	90.0	5.6139865933797335	-6353351.998037623	2.160094532628209	5.781597449892333	-4.6104349888121785
ISS (ZARYA)	2024-07-01T17:55:32.019+05:30	90.0	-8.234941678574822	-6352462.48410739	3.775048498297963	5.733520276950695	-3.4991714546540034
PROGRESS-MS 22	2024-07-01T17:52:32.019+05:30	-90.0	35.21298488357728	-6356463.25184812	-2.963031702023085	3.7606404762316292	-6.030615732143026
SOYUZ-MS 23	2024-07-01T19:49:32.019+05:30	-90.0	56.70571900467014	-6352083.085347301	-4.083072705947058	5.8980485042132536	2.7827600137430415
CYGNUS NG-18	2024-07-01T19:28:32.019+05:30	-90.0	46.54816707488638	-6354834.261835808	-4.764303765216425	2.215333104687511	-5.625131062410034
CYGNUS NG-18	2024-07-01T20:46:32.019+05:30	90.0	11.912189139174144	-6354009.35131396	1.1841035022243276	5.60065865534074	-5.154894567323669
CREW DRAGON 5	2024-07-01T20:39:32.019+05:30	90.0	-13.238266953488408	-6352239.584710963	4.233449661741504	5.636396515254236	-3.1094528163534165
ISS (ZARYA)	2024-07-01T21:11:32.019+05:30	90.0	30.82911366039584	-6356553.507921535	-2.289504048483692	4.199677817989149	-6.03595063166619
ISS DEB	2024-07-01T21:57:32.019+05:30	-90.0	22.909181193981503	-6351725.971192699	-4.473549321757857	6.1713217093735855	-1.4664401283221464
SHENZHOU-15	2024-07-01T22:02:32.019+05:30	90.0	66.27119696266695	-6352445.465545914	-6.541797028460264	3.9469278871364386	-1.1593653687331096
