name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SOYUZ-MS 22	2024-06-30T23:32:32.019+05:30	90.0	30.702739280876134	-6355809.8832519455	-1.733282371753883	4.582647485335547	-5.942066337768468
ISS (NAUKA)	2024-06-30T23:40:32.019+05:30	-90.0	50.650028738096275	-6354845.319207232	-4.902854946093672	1.8741707426845509	-5.629984551673466
CREW DRAGON 5	2024-07-01T00:48:32.019+05:30	90.0	-24.045762641055493	-6351775.352605156	4.893527360764984	5.6161713636399275	-1.9681476785242171
CSS (TIANHE)	2024-07-01T01:15:32.019+05:30	90.0	2.7953896145081565	-6353549.151297972	-2.252976498541465	6.495049663023838	3.5285637422637603
CSS (MENGTIAN)	2024-07-01T02:18:32.019+05:30	90.0	36.863919341638535	-6352445.873566343	-5.331222173094506	5.472122504478642	1.1620661923364586
SOYUZ-MS 23	2024-07-01T01:38:32.019+05:30	-90.0	49.01184059366876	-6351761.621569217	-4.002267750835324	6.286254320982127	1.909874992145743
SOYUZ-MS 23	2024-07-01T03:06:32.019+05:30	-90.0	32.722848714153486	-6351538.835558498	-3.2628589641057344	6.919220161427503	0.8056665692161925
ISS DEB	2024-07-01T04:13:32.019+05:30	-90.0	48.453859554905165	-6351573.166745532	-5.814417126189089	5.140916685223448	-0.006873080860039737
CSS (WENTIAN)	2024-07-01T03:50:32.019+05:30	90.0	43.86142157991643	-6352367.626717695	-5.736705946781043	5.134859110367259	0.6629878628689285
CYGNUS NG-18	2024-07-01T04:19:32.019+05:30	-90.0	63.87545583153565	-6353342.451701274	-6.163817982540969	0.010207333698832831	-4.605252939014355
CSS (MENGTIAN)	2024-07-01T05:02:32.019+05:30	90.0	-30.04273111758141	-6356085.733058425	2.467638924939614	5.291590940393957	5.060166470850797
SOYUZ-MS 23	2024-07-01T05:58:32.019+05:30	-90.0	-22.62071974987391	-6352181.332937618	-0.043839428092525175	7.093181643041198	-2.99206475876171
PROGRESS-MS 22	2024-07-01T05:28:32.019+05:30	90.0	1.4138722359752751	-6352845.645901294	2.757592163155138	5.946542186384107	-4.047960255682691
CYGNUS NG-18	2024-07-01T05:39:32.019+05:30	90.0	33.03356208287258	-6356336.5750996955	-2.2899717284841468	4.220185760602381	-6.020796617220994
CSS (WENTIAN)	2024-07-01T06:33:32.019+05:30	90.0	-29.14390420745094	-6355955.863122813	2.3056306407676512	5.3880403490692155	5.034948936766684
SOYUZ-MS 22	2024-07-01T07:02:32.019+05:30	90.0	10.03486861902914	-6353541.097267266	1.6253934935197574	5.8138831680806	-4.785626138500619
CREW DRAGON 5	2024-07-01T08:26:32.019+05:30	90.0	-19.957003356138703	-6351917.2677791715	4.688677852288686	5.6278253963336	-2.388494367519633
CSS (TIANHE)	2024-07-01T08:54:32.019+05:30	90.0	27.4377511120752	-6352580.876091315	-4.625002646938758	5.952757399514131	1.69899692278152
