name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CSS (TIANHE)	2024-06-30T23:45:32.019+05:30	90.0	5.474151023632722	-6353428.126556239	-2.569633269999527	6.458857158238299	3.3752861562775034
ISS (ZARYA)	2024-07-01T00:00:32.019+05:30	-90.0	55.87218411557286	-6354170.747556934	-5.506421765288449	1.0931465333164643	-5.265145512146215
CREW DRAGON 5	2024-06-30T23:45:32.019+05:30	-90.0	65.33833212220445	-6353301.028122745	-6.191907459204111	-0.15581504904178156	-4.564598189838897
ISS (ZARYA)	2024-07-01T04:08:32.019+05:30	90.0	-28.65679491938988	-6351706.004536972	5.200087127912238	5.42104450800926	-1.716436570031668
SOYUZ-MS 22	2024-07-01T04:19:32.019+05:30	-90.0	63.87545583153565	-6353342.451701274	-6.163817982540969	0.010207333698832831	-4.605252939014355
CSS (WENTIAN)	2024-07-01T03:39:32.019+05:30	90.0	-5.143729895795833	-6353981.747718542	-1.2462623916684792	6.500066493648254	3.989061798624833
CSS (TIANHE)	2024-07-01T05:59:32.019+05:30	90.0	60.203278119847745	-6352347.7131389305	-6.484721019324222	4.1772865968001875	-0.45769844438627083
CSS (WENTIAN)	2024-07-01T06:41:32.019+05:30	90.0	-2.7966507892485795	-6353781.593832268	-1.5704545784539674	6.548196134898404	3.791113377620974
TIANZHOU-5	2024-07-01T08:17:32.019+05:30	90.0	19.3037888975621	-6352784.4828900425	-3.9579722337624257	6.241009675121392	2.2588989483389774
SOYUZ-MS 22	2024-07-01T08:42:32.019+05:30	90.0	32.9644694279195	-6356421.488725745	-2.3468823882664647	4.178649525134216	-6.027737320010633
CSS (TIANHE)	2024-07-01T10:19:32.019+05:30	90.0	2.393589713147529	-6353445.172813779	-2.2179649051723658	6.576503887926525	3.3976005290772835
SL-4 R/B	2024-07-01T10:54:32.019+05:30	90.0	-13.473935349229077	-6353483.466762865	-1.3262010881688124	6.033458391626743	4.729529342084973
CSS (MENGTIAN)	2024-07-01T14:06:32.019+05:30	90.0	-30.658835171974367	-6355910.989403061	2.421081867995882	5.346485497838723	5.025186937244413
CREW DRAGON 5	2024-07-01T14:31:32.019+05:30	90.0	-23.968123647626165	-6351845.005079231	4.991251275079546	5.4472670456747085	-2.1858040895335735
CSS (MENGTIAN)	2024-07-01T15:46:32.019+05:30	90.0	0.8934876989839518	-6353440.951460223	-2.0452926998865393	6.635635194745564	3.391847264761441
CYGNUS NG-18	2024-07-01T17:59:32.019+05:30	-90.0	53.46701063151261	-6354060.128143744	-5.533865238123125	1.2830976363408284	-5.191816869396244
CREW DRAGON 5	2024-07-01T17:36:32.019+05:30	90.0	-13.670076030497269	-6352195.511184102	4.2607288545931645	5.66241439884666	-3.0237228278522457
SOYUZ-MS 23	2024-07-01T18:15:32.019+05:30	-90.0	39.7983229625963	-6351659.515159781	-3.3410772778288567	6.7620520838078875	1.5125558405353965
SHENZHOU-15	2024-07-01T18:50:32.019+05:30	90.0	12.092674176493079	-6352927.55098939	-3.2382530049082945	6.529773466563919	2.5681828818983976
PROGRESS-MS 22	2024-07-01T19:11:32.019+05:30	90.0	0.5672658573648667	-6352986.082588862	2.809295897215551	5.801447037087307	-4.219453308216624
ISS (NAUKA)	2024-07-01T19:12:32.019+05:30	90.0	4.02772610209357	-6353247.956284883	2.364756484568256	5.783412526645763	-4.506697385054493
FREGAT DEB	2024-07-01T18:37:32.019+05:30	90.0	-6.351719751662307	-6353355.076422934	-2.1487357698307283	4.977711482683415	4.322194516946544
SOYUZ-MS 22	2024-07-01T20:58:32.019+05:30	-90.0	42.63161089637166	-6355307.961298986	-4.247132342583028	2.7364829418647436	-5.808209611743236
CSS (TIANHE)	2024-07-01T20:55:32.019+05:30	90.0	7.567581100675921	-6353082.472982125	-2.7785907649768706	6.621233304134915	2.855427750366131
SOYUZ-MS 22	2024-07-01T22:38:32.019+05:30	-90.0	68.56368842859382	-6352723.07738853	-6.6129979586502134	-0.5306194053270676	-3.894555431437745
ISS DEB	2024-07-01T23:28:32.019+05:30	-90.0	35.31649601994025	-6351598.6760572335	-5.0616495883974295	5.853507019367077	-0.598827870107648
PROGRESS-MS 22	2024-07-01T22:30:32.019+05:30	-90.0	43.90809627786437	-6355093.216761869	-4.46471207271432	2.542217528505983	-5.732317137830598
