name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CREW DRAGON 5	2024-06-30T23:36:32.019+05:30	-90.0	40.51769986820196	-6356251.180164858	-3.4481902879644446	3.3536329518456225	-6.012210327732332
PROGRESS-MS 22	2024-06-30T23:39:32.019+05:30	-90.0	48.03501501263107	-6355187.341880081	-4.5699767097753785	2.2616341627411565	-5.766892958613027
PROGRESS-MS 22	2024-07-01T01:05:32.019+05:30	90.0	34.36721871802435	-6356390.694048181	-2.4263471321126984	4.136437238894361	-6.025367243599747
SL-4 R/B	2024-07-01T00:47:32.019+05:30	90.0	53.89801636142933	-6351585.644359727	-6.1785210971205595	4.709713755398961	-0.1250703526915621
ISS (NAUKA)	2024-07-01T01:17:32.019+05:30	-90.0	67.09231243954055	-6353135.421793537	-6.305055012693979	-0.3739027423108774	-4.393243841197006
CSS (WENTIAN)	2024-07-01T02:10:32.019+05:30	90.0	1.0702702163728086	-6353622.83040357	-2.0451346126162866	6.5161634458806414	3.6159031695817037
CSS (TIANHE)	2024-07-01T02:53:32.019+05:30	90.0	35.64727520226628	-6352463.0198796885	-5.252523400431493	5.529066970998811	1.2457441414395394
PROGRESS-MS 22	2024-07-01T03:59:32.019+05:30	90.0	9.932451777453524	-6353474.233768159	1.6667157147878429	5.851201133306101	-4.725573589391287
ISS (ZARYA)	2024-07-01T04:36:32.019+05:30	-90.0	60.663372414174574	-6353586.984139075	-5.977888815055004	0.40914990019076525	-4.828730162269795
SL-4 R/B	2024-07-01T05:09:32.019+05:30	90.0	29.794721969447227	-6351728.173911549	-5.156600187098513	5.636381729673084	1.4278039606855273
TIANZHOU-5	2024-07-01T06:40:32.019+05:30	90.0	-6.440918197357552	-6354016.016931393	-1.0878293333621252	6.509064763985986	4.020636121778068
SL-4 R/B	2024-07-01T06:26:32.019+05:30	90.0	-19.911352741212685	-6354200.0064752055	-0.3086388688834913	5.679915358519174	5.311157902103343
FREGAT DEB	2024-07-01T08:23:32.019+05:30	-90.0	-29.72986766258027	-6356116.778021268	1.9815356889247855	3.561458754013569	5.145858860138431
CYGNUS NG-18	2024-07-01T08:45:32.019+05:30	-90.0	40.31143883475199	-6355998.869812359	-3.6184358804996495	3.233327356470357	-5.977537816446331
CREW DRAGON 5	2024-07-01T10:23:32.019+05:30	-90.0	57.765202225927744	-6353783.270497827	-5.807971213404388	0.7652965101496862	-4.989744072717291
CSS (MENGTIAN)	2024-07-01T11:09:32.019+05:30	90.0	-16.898682717349672	-6354714.639134683	0.36899924500983744	6.240254541372225	4.542662638488966
CSS (TIANHE)	2024-07-01T13:34:32.019+05:30	90.0	69.08206207345842	-6352451.074951399	-6.712006749249693	3.6396419649996825	-1.1889742276470991
CYGNUS NG-18	2024-07-01T14:34:32.019+05:30	90.0	-9.660735939160656	-6352339.874629201	3.9026934377021463	5.768829356360335	-3.293528849137279
CSS (WENTIAN)	2024-07-01T15:58:32.019+05:30	90.0	58.888835264201894	-6352356.546628432	-6.334387000377997	4.3913658369349875	-0.5552114794026394
CREW DRAGON 5	2024-07-01T19:20:32.019+05:30	90.0	26.594543398747675	-6355821.511664637	-1.4090724436644737	4.689545778623254	-5.944581442751193
SOYUZ-MS 23	2024-07-01T21:14:32.019+05:30	-90.0	24.282769132678244	-6351510.531215837	-2.563588229996942	7.234905585228872	0.5069257649402363
SHENZHOU-15	2024-07-01T20:32:32.019+05:30	90.0	69.54206133523684	-6352488.304638041	-6.655622747458186	3.685654956114627	-1.354991832583315
CSS (MENGTIAN)	2024-07-01T21:51:32.019+05:30	90.0	10.703552984880874	-6352948.769879073	-3.08953052598198	6.585034427998792	2.610031299586588
PROGRESS-MS 22	2024-07-01T22:07:32.019+05:30	90.0	-30.446842281526667	-6351736.2893833285	5.4262945756837855	5.154056280980382	-1.8322339874816356
SHENZHOU-15	2024-07-01T23:14:32.019+05:30	90.0	-18.55836801648359	-6354593.325033024	0.49499875788871367	6.286207418097856	4.466936524939072
