name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ISS DEB	2024-06-30T23:29:32.019+05:30	-90.0	-27.181504422311324	-6354919.105307461	0.831520476411241	5.213431754609212	-5.700750691823803
CYGNUS NG-18	2024-07-01T01:04:32.019+05:30	90.0	31.90880143333709	-6356030.332839187	-1.9845357738327367	4.424897489838783	-5.982571764176261
ISS (NAUKA)	2024-07-01T00:58:32.019+05:30	90.0	15.99592604190955	-6353998.139774227	0.7883991689801614	5.676825022184997	-5.146995560544324
CSS (MENGTIAN)	2024-07-01T00:42:32.019+05:30	90.0	11.800335774095794	-6353117.618046425	-3.2667483102025576	6.367927904649915	2.9147741287298334
ISS (ZARYA)	2024-07-01T01:26:32.019+05:30	-90.0	41.475034679508354	-6355998.785248378	-3.6838189250545765	3.159333370878509	-5.977968002230912
SL-4 R/B	2024-07-01T02:06:32.019+05:30	90.0	0.6002361275273358	-6352655.12567252	-3.0106306682117676	6.129606901659982	3.7196856867792856
ISS (NAUKA)	2024-07-01T02:29:32.019+05:30	90.0	14.536893760994564	-6353880.672693927	0.9983642251488702	5.72037889286702	-5.061775101919405
CSS (WENTIAN)	2024-07-01T03:53:32.019+05:30	90.0	59.72671098711815	-6352343.920732521	-6.479908832339264	4.191177657854407	-0.40050458400447453
CREW DRAGON 5	2024-07-01T05:39:32.019+05:30	90.0	33.03356208287258	-6356336.5750996955	-2.2899717284841468	4.220185760602381	-6.020796617220994
PROGRESS-MS 22	2024-07-01T05:32:32.019+05:30	90.0	14.587446624826907	-6353952.033778709	0.9539378210110194	5.681219442792311	-5.114142740704041
PROGRESS-MS 22	2024-07-01T10:18:32.019+05:30	-90.0	44.03757167380345	-6355424.496706818	-4.228378585315815	2.688021182236317	-5.844598854874874
ISS (ZARYA)	2024-07-01T11:58:32.019+05:30	90.0	20.48801338915782	-6354834.922405501	-0.16803200732405543	5.260314832616866	-5.6251162170850595
CSS (WENTIAN)	2024-07-01T12:41:32.019+05:30	90.0	-12.498060900261207	-6354335.589220806	-0.28592080798417274	6.423494511725702	4.2863334674510085
ISS (NAUKA)	2024-07-01T14:51:32.019+05:30	-90.0	40.19604514487564	-6355829.549704572	-3.7362463232261116	3.155500182343473	-5.946269707325987
SHENZHOU-15	2024-07-01T15:45:32.019+05:30	90.0	-2.97819868264455	-6353652.260838315	-1.5756422438028417	6.626934264980031	3.6496812045890428
ISS (NAUKA)	2024-07-01T16:24:32.019+05:30	-90.0	43.959900484266356	-6355258.853034244	-4.345292147834682	2.614014363644118	-5.791840119003451
CYGNUS NG-18	2024-07-01T16:25:32.019+05:30	-90.0	46.56024022208815	-6354915.166293584	-4.7059661828688775	2.2501615232648575	-5.660488405439851
SOYUZ-MS 22	2024-07-01T16:32:32.019+05:30	-90.0	68.05824894309477	-6352837.186198594	-6.52609224077479	-0.48883812044625596	-4.044221976981741
ISS (NAUKA)	2024-07-01T17:56:32.019+05:30	-90.0	45.23986043169601	-6355045.057570901	-4.557698460238966	2.4156741705794986	-5.713682427463401
SOYUZ-MS 22	2024-07-01T17:44:32.019+05:30	90.0	14.750430248116254	-6354248.20402633	0.7608323569416988	5.526045763498831	-5.3125339763931265
ISS (NAUKA)	2024-07-01T17:36:32.019+05:30	90.0	-13.670076030497269	-6352195.511184102	4.2607288545931645	5.66241439884666	-3.0237228278522457
ISS (ZARYA)	2024-07-01T19:45:32.019+05:30	-90.0	44.49258481396237	-6355042.200174888	-4.528518680382245	2.4737644354196835	-5.712932012969975
ISS (ZARYA)	2024-07-01T19:36:32.019+05:30	90.0	22.069675995143513	-6355253.489927369	-0.6060734797426846	5.044060661385824	-5.790155803732381
CYGNUS NG-18	2024-07-01T20:52:32.019+05:30	90.0	27.80924368127271	-6356043.38458035	-1.6728343280179538	4.549291899566991	-5.984732552375784
ISS DEB	2024-07-01T21:49:32.019+05:30	-90.0	-14.563746985386622	-6353172.256421722	-1.3026778266286516	6.263800041464986	-4.402349079341218
FREGAT DEB	2024-07-01T22:37:32.019+05:30	90.0	-7.1543812801514965	-6353394.072820905	-2.0560233183470134	4.9857827473952145	4.343270132863682
SOYUZ-MS 22	2024-07-01T22:22:32.019+05:30	90.0	24.045813356278217	-6355551.883535936	-0.9961661618074811	4.8730265481414525	-5.880627939976645
CREW DRAGON 5	2024-07-01T22:24:32.019+05:30	90.0	29.013712373954657	-6356266.652384655	-1.9353301445339077	4.403821204690374	-6.01399760942987
PROGRESS-MS 22	2024-07-01T22:29:32.019+05:30	-90.0	41.34189786088211	-6355440.789331108	-4.08512867020491	2.891474693064374	-5.849493694540626
