name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ISS (NAUKA)	2024-06-30T23:34:32.019+05:30	90.0	35.62842952383105	-6356529.558646961	-2.6155528934663397	4.00580818022616	-6.034213242554908
SOYUZ-MS 22	2024-07-01T00:58:32.019+05:30	90.0	15.99592604190955	-6353998.139774227	0.7883991689801614	5.676825022184997	-5.146995560544324
CYGNUS NG-18	2024-07-01T01:14:32.019+05:30	-90.0	57.60359246490988	-6353997.149811654	-5.655551768747386	0.8559297878073785	-5.1482170966239185
ISS (ZARYA)	2024-07-01T01:15:32.019+05:30	90.0	12.793595633134176	-6353721.161810401	1.2577938155023687	5.7783907581885705	-4.937770574021875
CREW DRAGON 5	2024-07-01T01:15:32.019+05:30	-90.0	60.6042465976196	-6353695.02189359	-5.900244566781507	0.44730187304360186	-4.919297780215038
PROGRESS-MS 22	2024-07-01T02:34:32.019+05:30	90.0	28.134183362245263	-6355537.7519713035	-1.3312028512599114	4.796910037011208	-5.876709094052189
SOYUZ-MS 22	2024-07-01T04:13:32.019+05:30	-90.0	46.68056581823084	-6355239.532123091	-4.478162285180803	2.395031201570819	-5.785188150553413
SL-4 R/B	2024-07-01T05:02:32.019+05:30	90.0	-4.373050668566772	-6352909.039906248	-2.461985975994225	6.146199498920557	4.080882995467424
FREGAT DEB	2024-07-01T04:42:32.019+05:30	90.0	9.228008412589572	-6352080.835697034	-4.052164115905767	4.868689729977468	3.29293749414728
PROGRESS-MS 22	2024-07-01T07:21:32.019+05:30	-90.0	60.77019134723646	-6353558.613465337	-5.997919786261418	0.39045506316251855	-4.804252714412528
SL-4 R/B	2024-07-01T06:38:32.019+05:30	90.0	32.235992421890934	-6351691.612376663	-5.262020372727195	5.583966874192494	1.2347697145157945
SL-4 R/B	2024-07-01T06:23:32.019+05:30	90.0	-28.31590235758007	-6355206.535397982	1.123469892705359	5.035523611578395	5.830261862328301
ISS DEB	2024-07-01T08:24:32.019+05:30	-90.0	-25.6404426477669	-6354498.056140018	0.42706414722429165	5.483283836677441	-5.487234751987683
CSS (TIANHE)	2024-07-01T08:41:32.019+05:30	90.0	-22.960002413979456	-6355320.26375611	1.3275006908706137	5.872633489252869	4.8425758770513845
CSS (TIANHE)	2024-07-01T11:52:32.019+05:30	90.0	12.021898657202687	-6353001.150939468	-3.2612344865177505	6.46007691074007	2.710266309798003
ISS (ZARYA)	2024-07-01T12:02:32.019+05:30	90.0	30.639196921675236	-6356240.141567895	-2.0399159363154458	4.360863910285118	-6.01154628756854
CSS (WENTIAN)	2024-07-01T12:38:32.019+05:30	90.0	-22.34243768680033	-6355153.75868107	1.172814519912062	5.962973961325114	4.772430433572453
SHENZHOU-15	2024-07-01T14:20:32.019+05:30	90.0	21.09070861395521	-6352691.970900282	-4.075750753075741	6.244968753546923	2.026664853729762
ISS (ZARYA)	2024-07-01T15:02:32.019+05:30	90.0	23.206530729771874	-6355276.489469906	-0.7225629384703981	5.01965036305665	-5.797910591148439
ISS (ZARYA)	2024-07-01T14:49:32.019+05:30	90.0	-22.816898059833502	-6351887.397203981	4.932007641175047	5.4532092941056165	-2.3047237449154325
PROGRESS-MS 22	2024-07-01T14:48:32.019+05:30	90.0	32.83271156690119	-6356592.803070115	-2.4640407700323044	4.096791131560403	-6.03693358948696
FREGAT DEB	2024-07-01T16:23:32.019+05:30	-90.0	-31.122293718628626	-6356027.419243356	2.1214112798772122	3.475959702345803	5.134164952156677
CREW DRAGON 5	2024-07-01T16:03:32.019+05:30	90.0	-21.102609747777404	-6351930.620068636	4.8136418923747755	5.506124476169278	-2.4235650343829054
CSS (TIANHE)	2024-07-01T18:04:32.019+05:30	90.0	58.87142625638183	-6352358.50215231	-6.3194766617358935	4.4091554074406725	-0.5793027045259436
CYGNUS NG-18	2024-07-01T17:55:32.019+05:30	-90.0	42.664922659740185	-6355391.626649713	-4.186958940713078	2.772999485473776	-5.834690329805225
CYGNUS NG-18	2024-07-01T17:44:32.019+05:30	90.0	14.750430248116254	-6354248.20402633	0.7608323569416988	5.526045763498831	-5.3125339763931265
PROGRESS-MS 22	2024-07-01T22:18:32.019+05:30	90.0	13.384147463043604	-6354203.602339714	0.920930400570683	5.528635986356856	-5.284542365851254
TIANZHOU-5	2024-07-01T22:02:32.019+05:30	90.0	66.27119696266695	-6352445.465545914	-6.541797028460264	3.9469278871364386	-1.1593653687331096
CREW DRAGON 5	2024-07-01T22:29:32.019+05:30	-90.0	41.34189786088211	-6355440.789331108	-4.08512867020491	2.891474693064374	-5.849493694540626
ISS (NAUKA)	2024-07-01T22:30:32.019+05:30	-90.0	43.90809627786437	-6355093.216761869	-4.46471207271432	2.542217528505983	-5.732317137830598
