name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SOYUZ-MS 23	2024-07-01T00:00:32.019+05:30	-90.0	4.91288509701844	-6351576.321776011	-1.934818429954693	7.367745464064737	-1.0785697673552548
PROGRESS-MS 22	2024-07-01T01:16:32.019+05:30	-90.0	63.75926975997238	-6353407.328319052	-6.117078966667211	0.03671361183734816	-4.667238308850577
ISS (NAUKA)	2024-07-01T02:48:32.019+05:30	-90.0	65.46920439633925	-6353237.756282866	-6.237553546523144	-0.18146262759262846	-4.500841817908576
CSS (WENTIAN)	2024-07-01T03:52:32.019+05:30	90.0	54.430246488136945	-6352330.531681522	-6.261859858852011	4.527992334565476	-0.045659212433744024
ISS DEB	2024-07-01T03:58:32.019+05:30	-90.0	-22.159428395046174	-6354216.355619515	-0.07326258153173187	5.666203882436167	-5.313815325689898
SHENZHOU-15	2024-07-01T06:46:32.019+05:30	90.0	17.736392961563304	-6352844.390327063	-3.8249110779579927	6.273249512435266	2.394732770125107
SOYUZ-MS 22	2024-07-01T06:55:32.019+05:30	90.0	-17.715768765559197	-6351973.729454869	4.523113743298381	5.699312569976561	-2.533645717063187
FREGAT DEB	2024-07-01T08:34:32.019+05:30	90.0	-10.5947409524874	-6354064.630876296	-1.4042833841878928	4.821945297350711	4.670811177245868
CYGNUS NG-18	2024-07-01T09:59:32.019+05:30	90.0	-12.483651810881485	-6352178.582358152	4.135195381276555	5.772209016249214	-2.9900213008847754
ISS (NAUKA)	2024-07-01T11:54:32.019+05:30	-90.0	56.296946564723015	-6353898.580499475	-5.704194835364551	0.9502169386907445	-5.077279123039257
CSS (MENGTIAN)	2024-07-01T14:15:32.019+05:30	90.0	-0.39995788172160013	-6353530.052335767	-1.8895521262574138	6.6229906571945865	3.504965618250993
ISS (ZARYA)	2024-07-01T15:15:32.019+05:30	-90.0	56.86749190060373	-6353733.047024679	-5.83212958036128	0.8414290378865179	-4.950027245995566
CSS (WENTIAN)	2024-07-01T15:37:32.019+05:30	90.0	-29.745968670082554	-6355781.55288741	2.2604671981411055	5.445472712149026	4.99381610434789
PROGRESS-MS 22	2024-07-01T17:34:32.019+05:30	90.0	-23.37110320627905	-6351876.934538403	4.973366177509733	5.425900483586006	-2.2778061133392122
CSS (TIANHE)	2024-07-01T19:24:32.019+05:30	90.0	6.185263450576899	-6353155.897300757	-2.6368424366882377	6.625216985261587	2.9779501792659224
SOYUZ-MS 22	2024-07-01T19:13:32.019+05:30	90.0	7.293721800172696	-6353526.4303636495	1.9090222861052752	5.738059010426026	-4.772608499319194
SOYUZ-MS 22	2024-07-01T21:02:32.019+05:30	-90.0	53.52213825421356	-6353985.879084505	-5.588437549846178	1.2526632553710242	-5.14033163319911
CSS (MENGTIAN)	2024-07-01T20:30:32.019+05:30	90.0	59.25334487653618	-6352367.287428561	-6.3047242448307435	4.419675990658083	-0.6589308670498587
CSS (WENTIAN)	2024-07-01T21:46:32.019+05:30	90.0	-9.271082977515091	-6353943.065394943	-0.7859457070679526	6.593770537568791	3.9526188279815995
CSS (WENTIAN)	2024-07-01T22:01:32.019+05:30	90.0	61.11596284080319	-6352386.342921653	-6.361615014765249	4.311599726664353	-0.8107975935672758
