name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ISS (ZARYA)	2024-06-30T23:51:32.019+05:30	90.0	32.874827640915136	-6356189.917573402	-2.172391628988209	4.304703151008829	-6.005563077368709
ISS (NAUKA)	2024-07-01T01:01:32.019+05:30	90.0	24.2987792813182	-6354976.502982988	-0.6111192566051858	5.1601391200720235	-5.68561920716136
FREGAT DEB	2024-07-01T00:31:32.019+05:30	90.0	-14.763209471062018	-6354844.536326406	-0.6100040121584565	4.614137276425744	4.934348278302
ISS (ZARYA)	2024-07-01T01:13:32.019+05:30	90.0	6.313970304642726	-6353159.230636185	2.164730383453044	5.932480113372801	-4.413469288577279
SHENZHOU-15	2024-07-01T03:52:32.019+05:30	90.0	54.430246488136945	-6352330.531681522	-6.261859858852011	4.527992334565476	-0.045659212433744024
SHENZHOU-15	2024-07-01T03:34:32.019+05:30	90.0	-21.792369934099437	-6355319.833933629	1.2073262616620288	5.8989543185063	4.842576878058573
SHENZHOU-15	2024-07-01T03:35:32.019+05:30	90.0	-18.63954341442289	-6355032.995793984	0.7187753867065966	6.078942092039722	4.71580404915205
CREW DRAGON 5	2024-07-01T04:19:32.019+05:30	-90.0	63.87545583153565	-6353342.451701274	-6.163817982540969	0.010207333698832831	-4.605252939014355
TIANZHOU-5	2024-07-01T05:04:32.019+05:30	90.0	-23.958556555632594	-6355486.944784203	1.52366975426181	5.773000744782447	4.904576019804233
ISS DEB	2024-07-01T05:45:32.019+05:30	-90.0	67.46188333958811	-6351690.695949527	-6.336372048510648	4.293025541039425	1.2895767927240485
CREW DRAGON 5	2024-07-01T05:48:32.019+05:30	-90.0	56.19961620518772	-6354043.542531377	-5.600327196523586	1.0114621541522415	-5.18044471995601
SHENZHOU-15	2024-07-01T09:39:32.019+05:30	90.0	-14.618851819716596	-6354560.864625652	0.04700514839293973	6.320404988284117	4.445679890959378
SHENZHOU-15	2024-07-01T11:19:32.019+05:30	90.0	22.53734190175244	-6352675.18083137	-4.215816242417043	6.166094088270404	1.9810482267862448
ISS (ZARYA)	2024-07-01T11:53:32.019+05:30	90.0	5.738348048886017	-6353293.153342057	2.1732222397133776	5.823601324139148	-4.552184980146183
CYGNUS NG-18	2024-07-01T13:14:32.019+05:30	90.0	26.69194414254967	-6355652.011042929	-1.2924696315239341	4.771018760390508	-5.906309704276741
SOYUZ-MS 22	2024-07-01T14:46:32.019+05:30	90.0	27.914572876556402	-6355872.204376775	-1.553969854102521	4.630383740613656	-5.954712063578145
ISS (NAUKA)	2024-07-01T14:44:32.019+05:30	90.0	22.853538326585184	-6355168.25972361	-0.614350571996874	5.076734795331011	-5.759782918853568
CSS (TIANHE)	2024-07-01T14:53:32.019+05:30	90.0	10.527385887664563	-6353027.985112877	-3.1011360635646574	6.517897650419744	2.7593628092351756
SOYUZ-MS 22	2024-07-01T16:14:32.019+05:30	90.0	18.888191636224846	-6354698.91409677	0.07235286637719376	5.32918176676068	-5.561248871628322
ISS (ZARYA)	2024-07-01T16:26:32.019+05:30	90.0	1.1030050154871944	-6353011.096199407	2.747750480221673	5.81083658281586	-4.248195360038489
SOYUZ-MS 23	2024-07-01T18:04:32.019+05:30	-90.0	-24.401796325690626	-6352148.593584929	0.2175055651833649	7.1181277011181505	-2.924896417610612
SHENZHOU-15	2024-07-01T17:29:32.019+05:30	90.0	60.75609268790275	-6352372.880934134	-6.392054510559205	4.284682797993311	-0.7071731438185196
SOYUZ-MS 22	2024-07-01T17:49:32.019+05:30	90.0	27.86139299350634	-6355957.480867478	-1.6127948024542607	4.589638779392383	-5.9704937281475905
CSS (WENTIAN)	2024-07-01T17:26:32.019+05:30	90.0	44.896706029640676	-6352341.171215718	-5.666438482186982	5.242326977745083	0.35608359109874665
PROGRESS-MS 22	2024-07-01T19:28:32.019+05:30	-90.0	46.54816707488638	-6354834.261835808	-4.764303765216425	2.215333104687511	-5.625131062410034
ISS (ZARYA)	2024-07-01T21:07:32.019+05:30	90.0	20.83095316616822	-6355130.695286062	-0.40734083492824463	5.113783587191599	-5.746411358805591
ISS DEB	2024-07-01T20:28:32.019+05:30	-90.0	22.92645948132812	-6351730.502403702	-4.49149261120474	6.153117464717404	-1.487885078129081
CYGNUS NG-18	2024-07-01T20:43:32.019+05:30	90.0	2.4143079246885746	-6353146.393401475	2.5677327051740804	5.779156722627235	-4.399951839528647
SOYUZ-MS 22	2024-07-01T20:41:32.019+05:30	90.0	-4.8986119094242335	-6352654.21473614	3.433035411629268	5.762132963620728	-3.7905227476176546
CSS (MENGTIAN)	2024-07-01T21:40:32.019+05:30	90.0	-29.099593233131422	-6355565.4822023995	2.077327562915184	5.574566952799369	4.930877095517861
CSS (WENTIAN)	2024-07-01T21:52:32.019+05:30	90.0	15.199939310170004	-6352801.476556884	-3.514208138506679	6.487535174992459	2.298278537318888
SOYUZ-MS 22	2024-07-01T22:33:32.019+05:30	-90.0	52.094288103834494	-6354103.938612235	-5.469839854422253	1.430106944617821	-5.2213280593287665
ISS (NAUKA)	2024-07-01T22:38:32.019+05:30	-90.0	68.56368842859382	-6352723.07738853	-6.6129979586502134	-0.5306194053270676	-3.894555431437745
