name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
FREGAT DEB	2024-07-01T00:49:32.019+05:30	90.0	36.18430557235898	-6351055.854032174	-6.000576871443202	4.081198148022456	1.3911995096499847
SL-4 R/B	2024-07-01T00:31:32.019+05:30	90.0	-20.9721099019166	-6354469.06852929	-0.04202518075868921	5.52648340880458	5.479953409641795
CSS (MENGTIAN)	2024-07-01T00:50:32.019+05:30	90.0	50.674948031586034	-6352335.977302788	-6.116417231606253	4.715736945250804	0.2584371937284778
ISS (NAUKA)	2024-07-01T00:54:32.019+05:30	90.0	2.9319610363289397	-6352882.22739216	2.59221468397206	5.989183366797666	-4.093979609047534
CSS (MENGTIAN)	2024-07-01T02:12:32.019+05:30	90.0	9.014521494860116	-6353220.497456923	-2.968639366806892	6.435974165763402	3.079553901331031
SOYUZ-MS 23	2024-07-01T03:10:32.019+05:30	-90.0	55.3952560653583	-6351926.539022932	-4.248144431731338	5.946730175359069	2.4049180246511552
PROGRESS-MS 22	2024-07-01T02:42:32.019+05:30	-90.0	47.9925376757617	-6355107.051120759	-4.624685478832711	2.2245379978765434	-5.737463818057095
SOYUZ-MS 22	2024-07-01T03:57:32.019+05:30	90.0	3.134380340865068	-6352940.002532389	2.55835251086161	5.954884123167393	-4.164703053287213
CSS (TIANHE)	2024-07-01T04:17:32.019+05:30	90.0	5.282424832445921	-6353378.411036436	-2.5507800153645848	6.500777820010473	3.3085268777230783
CREW DRAGON 5	2024-07-01T03:53:32.019+05:30	90.0	-13.371144232864255	-6352096.689289798	4.18057624064976	5.825356795695363	-2.8189019458177182
FREGAT DEB	2024-07-01T04:22:32.019+05:30	-90.0	-30.663911986058284	-6355853.259734678	2.188492654861152	3.4431912007475063	5.123545873185799
CSS (TIANHE)	2024-07-01T04:25:32.019+05:30	90.0	42.54694404371869	-6352378.062425119	-5.663010223999525	5.203380523196463	0.7525402443197489
CSS (MENGTIAN)	2024-07-01T05:17:32.019+05:30	90.0	25.457570970755373	-6352642.338789609	-4.491822558794467	5.998029383639768	1.8880671797039756
SOYUZ-MS 22	2024-07-01T05:48:32.019+05:30	-90.0	56.19961620518772	-6354043.542531377	-5.600327196523586	1.0114621541522415	-5.18044471995601
ISS (NAUKA)	2024-07-01T05:50:32.019+05:30	-90.0	62.309596238124946	-6353449.430414661	-6.083915605682078	0.20091124889016307	-4.706411117399004
CSS (WENTIAN)	2024-07-01T06:43:32.019+05:30	90.0	4.925001329466079	-6353356.7786275465	-2.5106685546170953	6.531979659926725	3.2784796342846505
SL-4 R/B	2024-07-01T06:24:32.019+05:30	90.0	-25.60988256006184	-6354860.916487652	0.6483367594099442	5.277333590616567	5.685547009513076
ISS (NAUKA)	2024-07-01T08:33:32.019+05:30	90.0	8.488407101916321	-6353432.427238394	1.8327596724167126	5.832653254733855	-4.686986871758634
CREW DRAGON 5	2024-07-01T10:02:32.019+05:30	90.0	-0.09988933934916626	-6352810.100537612	2.920841468545607	5.899400623817579	-4.0023131338390225
FREGAT DEB	2024-07-01T10:51:32.019+05:30	90.0	42.53340821881852	-6350941.017456381	-6.24170536923312	3.930520870047807	0.9007955055481451
SOYUZ-MS 22	2024-07-01T11:53:32.019+05:30	-90.0	53.388337924732305	-6354209.70050346	-5.425444595545632	1.3457616596202044	-5.289869285108539
SL-4 R/B	2024-07-01T13:51:32.019+05:30	90.0	-14.435566575534573	-6353507.514455092	-1.2152757141247241	6.038897712524536	4.75270536273429
CREW DRAGON 5	2024-07-01T13:28:32.019+05:30	-90.0	64.30884206461344	-6353151.316311879	-6.303943809669832	-0.06576404342668479	-4.410338139115569
CSS (WENTIAN)	2024-07-01T14:29:32.019+05:30	90.0	67.43455212339391	-6352434.7674228465	-6.649035343139781	3.7796656090136547	-1.1050573966127535
PROGRESS-MS 22	2024-07-01T16:19:32.019+05:30	90.0	31.579198335111084	-6356454.89292775	-2.2700940297801266	4.217548847877323	-6.030070312490324
PROGRESS-MS 22	2024-07-01T17:58:32.019+05:30	-90.0	50.622902813184346	-6354377.734372869	-5.232731814397677	1.668951787353594	-5.391464405402494
CSS (WENTIAN)	2024-07-01T18:46:32.019+05:30	90.0	-4.285319264675368	-6353682.572891606	-1.419351665736813	6.6433429497876695	3.6838499519356875
PROGRESS-MS 22	2024-07-01T21:00:32.019+05:30	-90.0	47.88893457996005	-6354626.852532933	-4.964751681947915	2.013278008971595	-5.526337032367099
CSS (WENTIAN)	2024-07-01T20:27:32.019+05:30	90.0	43.38696429044418	-6352344.319963907	-5.554246288239325	5.357637574019901	0.4046368364792211
FREGAT DEB	2024-07-01T20:38:32.019+05:30	90.0	-4.537172178894067	-6353119.149757662	-2.4248215132502433	5.0138582998525445	4.178321891807652
ISS (ZARYA)	2024-07-01T20:59:32.019+05:30	90.0	-3.771215984480337	-6352749.884146108	3.3058590142029267	5.749339658047443	-3.9220832846722216
ISS (NAUKA)	2024-07-01T20:54:32.019+05:30	-90.0	32.71074137916335	-6356738.673927511	-2.585492372329323	4.016685673331861	-6.03972030788986
CSS (WENTIAN)	2024-07-01T23:22:32.019+05:30	90.0	12.232720014048134	-6352882.823959879	-3.230068553488704	6.569062738267838	2.4767443140902166
ISS (ZARYA)	2024-07-01T22:38:32.019+05:30	90.0	19.58435090158587	-6355008.968689125	-0.20775877328265732	5.1783352896979995	-5.699275656423828
