name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SOYUZ-MS 23	2024-07-01T00:03:32.019+05:30	-90.0	23.681985931552486	-6351493.768476486	-2.8936926907033054	7.125404197880865	0.16447568611914476
ISS DEB	2024-06-30T23:36:32.019+05:30	-90.0	-4.863186910449242	-6352841.663897105	-2.4131207135048682	6.206354819894213	-3.993959690632468
PROGRESS-MS 22	2024-07-01T01:04:32.019+05:30	90.0	31.90880143333709	-6356030.332839187	-1.9845357738327367	4.424897489838783	-5.982571764176261
CYGNUS NG-18	2024-07-01T01:06:32.019+05:30	-90.0	36.81108157853064	-6356751.860981949	-2.856631118497404	3.828497365566869	-6.0396289800558005
CYGNUS NG-18	2024-07-01T01:05:32.019+05:30	90.0	34.36721871802435	-6356390.694048181	-2.4263471321126984	4.136437238894361	-6.025367243599747
SHENZHOU-15	2024-07-01T02:07:32.019+05:30	90.0	-9.762205217836103	-6354336.611497329	-0.5917347598717508	6.4019689002612035	4.287099337945819
CYGNUS NG-18	2024-07-01T02:46:32.019+05:30	-90.0	59.11420207555847	-6353809.266503882	-5.806144950196264	0.6370254110237544	-5.009896428389074
CSS (TIANHE)	2024-07-01T02:49:32.019+05:30	90.0	16.565207264175143	-6352922.456794737	-3.7354660168816087	6.261955586061219	2.558706105890175
SL-4 R/B	2024-07-01T03:38:32.019+05:30	90.0	16.31034144362933	-6352013.616535077	-4.359804751960725	5.95758057485474	2.4339099066678576
CREW DRAGON 5	2024-07-01T05:37:32.019+05:30	90.0	28.078579188418196	-6355620.330658612	-1.3849786509198425	4.754790622553687	-5.89838563885805
CYGNUS NG-18	2024-07-01T05:27:32.019+05:30	90.0	-2.403363473196226	-6352612.22434505	3.1810979952193996	5.943112974673246	-3.730112105178755
ISS (ZARYA)	2024-07-01T06:10:32.019+05:30	-90.0	69.26539401169414	-6352877.74516145	-6.4834442372568635	-0.628527942694732	-4.094576174590696
CREW DRAGON 5	2024-07-01T06:53:32.019+05:30	90.0	-28.271016674043057	-6351715.865029386	5.186252384239202	5.420098047339771	-1.7575534873768002
SHENZHOU-15	2024-07-01T08:04:32.019+05:30	90.0	-28.238024781712017	-6355826.608545619	2.1428481135155484	5.482284557047329	5.005241521475998
FREGAT DEB	2024-07-01T08:44:32.019+05:30	90.0	14.436436717472413	-6351739.042678029	-4.55364495716991	4.787642524063966	2.859852578980014
ISS (NAUKA)	2024-07-01T10:01:32.019+05:30	90.0	-3.9541299587625804	-6352579.499866063	3.342073939611055	5.884722473764245	-3.6817622165067583
TIANZHOU-5	2024-07-01T09:56:32.019+05:30	90.0	61.92400509838711	-6352366.616564363	-6.506582306241495	4.1174497449187895	-0.6535918993995843
ISS (ZARYA)	2024-07-01T11:50:32.019+05:30	90.0	-5.220028083799249	-6352553.1591320895	3.472328917108071	5.835330199353866	-3.6412047808023598
ISS DEB	2024-07-01T12:58:32.019+05:30	-90.0	-2.139348384857014	-6352527.69547805	-2.6922523654285033	6.37352691758322	-3.5232482459683063
CSS (MENGTIAN)	2024-07-01T12:45:32.019+05:30	90.0	2.22937989245968	-6353412.820000266	-2.200579329740148	6.6047462390885645	3.3546982492617525
ISS DEB	2024-07-01T13:05:32.019+05:30	-90.0	35.35060946505028	-6351612.5790647315	-5.192526476732403	5.720035976671327	-0.7479712918767244
TIANZHOU-5	2024-07-01T14:09:32.019+05:30	90.0	-21.369846734690864	-6355031.275175681	1.006626141901697	6.038680612436216	4.714989353854348
CREW DRAGON 5	2024-07-01T16:25:32.019+05:30	-90.0	46.56024022208815	-6354915.166293584	-4.7059661828688775	2.2501615232648575	-5.660488405439851
ISS DEB	2024-07-01T16:06:32.019+05:30	-90.0	54.70211203554861	-6351596.831526726	-5.872667463991249	5.041612297221878	0.5783555527296639
SOYUZ-MS 23	2024-07-01T16:40:32.019+05:30	-90.0	13.75429092802815	-6351496.43529786	-2.1244438103121204	7.3894029901295895	-0.24972412130609073
ISS (NAUKA)	2024-07-01T17:40:32.019+05:30	90.0	2.2305348293236578	-6353083.658999692	2.6089737486010676	5.812566544148966	-4.331152765597885
ISS (ZARYA)	2024-07-01T18:05:32.019+05:30	90.0	23.301233245046717	-6355377.281575665	-0.8037851566568399	4.9692085368687	-5.8304744519938145
TIANZHOU-5	2024-07-01T18:47:32.019+05:30	90.0	-0.4345994113944574	-6353469.142358099	-1.8899661259655485	6.662892913869052	3.428362188582385
FREGAT DEB	2024-07-01T18:53:32.019+05:30	90.0	50.11160679093871	-6350872.759875001	-6.477856039608797	3.7124709415113255	0.3680538803929136
CSS (TIANHE)	2024-07-01T21:03:32.019+05:30	90.0	46.650390206886755	-6352333.046081899	-5.7297111781767525	5.181499080348526	0.18701673586177844
SHENZHOU-15	2024-07-01T21:58:32.019+05:30	90.0	45.2785897965159	-6352335.828783979	-5.641904506811797	5.274787278234557	0.2515020606699358
TIANZHOU-5	2024-07-01T21:41:32.019+05:30	90.0	-25.998884999662145	-6355272.758776798	1.6118518841818321	5.8174596605381845	4.823622029863908
