name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SHENZHOU-15	2024-07-01T00:46:32.019+05:30	90.0	30.105939031152452	-6352566.402604437	-4.878140275542433	5.761878580772816	1.6496547213234949
SOYUZ-MS 22	2024-07-01T01:08:32.019+05:30	-90.0	41.712146526294255	-6356029.434026807	-3.6745254562700835	3.1601428127875435	-5.9824584995291215
CSS (TIANHE)	2024-07-01T02:59:32.019+05:30	90.0	67.09733067019633	-6352394.144849301	-6.7473738010681314	3.664566658409038	-0.8685899344059939
SOYUZ-MS 23	2024-07-01T02:58:32.019+05:30	-90.0	-14.97926604358501	-6351943.736052555	-0.6472205286617246	7.26727010263847	-2.4508587415107512
CSS (TIANHE)	2024-07-01T04:13:32.019+05:30	90.0	-9.53648816073738	-6354291.524464225	-0.6358068090241147	6.420359245795956	4.252554947404591
SOYUZ-MS 22	2024-07-01T03:59:32.019+05:30	90.0	9.932451777453524	-6353474.233768159	1.6667157147878429	5.851201133306101	-4.725573589391287
ISS (NAUKA)	2024-07-01T04:17:32.019+05:30	-90.0	57.6464186415707	-6353925.468325351	-5.706141315414411	0.8251417825083776	-5.096963269381678
CSS (TIANHE)	2024-07-01T04:11:32.019+05:30	90.0	-16.21890290433594	-6354823.839681158	0.3494802207591854	6.194210625807598	4.605974137661362
SHENZHOU-15	2024-07-01T05:08:32.019+05:30	90.0	-11.037287394538302	-6354373.570047389	-0.43354834123261476	6.396089110947805	4.3147113068777765
CSS (TIANHE)	2024-07-01T04:28:32.019+05:30	90.0	58.395404215066414	-6352338.105132231	-6.4282206721328965	4.276970994936275	-0.3101223250650401
ISS (ZARYA)	2024-07-01T06:09:32.019+05:30	-90.0	65.72520705156907	-6353132.355958329	-6.3155100915118085	-0.22372985508561755	-4.389591607803083
ISS (ZARYA)	2024-07-01T07:31:32.019+05:30	-90.0	39.121781410548465	-6356153.854484545	-3.436826142156982	3.386474721684773	-6.001031707075765
ISS (NAUKA)	2024-07-01T10:22:32.019+05:30	-90.0	54.806001433729456	-6354089.414184006	-5.541606658530294	1.164220208990912	-5.2115843734652865
SOYUZ-MS 23	2024-07-01T10:46:32.019+05:30	-90.0	64.84811480429116	-6352330.485223948	-4.534409156427598	5.286417192477428	3.2733930998858183
ISS (ZARYA)	2024-07-01T10:39:32.019+05:30	-90.0	52.189194013675156	-6354331.489984864	-5.309943378854393	1.506337929860392	-5.364557064790351
CREW DRAGON 5	2024-07-01T13:10:32.019+05:30	90.0	16.121693083688733	-6354293.8678334085	0.5998185667901704	5.518763320849511	-5.3405310447166885
PROGRESS-MS 22	2024-07-01T14:56:32.019+05:30	-90.0	53.4225387658623	-6354134.74536177	-5.479521813925539	1.3141333408247875	-5.241660531264733
ISS DEB	2024-07-01T16:05:32.019+05:30	-90.0	48.241152614929995	-6351574.9824888315	-5.660970705975564	5.307581292095668	0.1499141615977692
CSS (WENTIAN)	2024-07-01T20:32:32.019+05:30	90.0	69.54206133523684	-6352488.304638041	-6.655622747458186	3.685654956114627	-1.354991832583315
PROGRESS-MS 22	2024-07-01T22:34:32.019+05:30	-90.0	55.047250788659625	-6353797.176903663	-5.755116255097223	1.0438180817247529	-5.00059450596785
