name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CSS (TIANHE)	2024-06-30T23:37:32.019+05:30	90.0	-22.151030588605217	-6355465.953899419	1.3284295462305378	5.826858344067032	4.897034170845241
SOYUZ-MS 22	2024-06-30T23:38:32.019+05:30	-90.0	45.48509338741787	-6355536.7647061255	-4.215445413761946	2.638551127330389	-5.8765695143767775
PROGRESS-MS 22	2024-07-01T00:48:32.019+05:30	90.0	-24.045762641055493	-6351775.352605156	4.893527360764984	5.6161713636399275	-1.9681476785242171
CSS (WENTIAN)	2024-07-01T00:41:32.019+05:30	90.0	7.653120090566953	-6353301.106430373	-2.819490713691229	6.44442561655952	3.1996711930126276
SOYUZ-MS 22	2024-07-01T01:04:32.019+05:30	90.0	31.90880143333709	-6356030.332839187	-1.9845357738327367	4.424897489838783	-5.982571764176261
ISS (ZARYA)	2024-07-01T02:46:32.019+05:30	90.0	11.361106524622633	-6353615.941344659	1.4552402903166257	5.806056341196838	-4.850441178794097
CYGNUS NG-18	2024-07-01T03:50:32.019+05:30	90.0	-28.94441240317109	-6351691.793606032	5.196839872059842	5.439375303190525	-1.6642164111385216
ISS DEB	2024-07-01T04:01:32.019+05:30	-90.0	-12.656664851589905	-6353324.1028131	-1.4665655740536114	6.107959138052345	-4.5669061334004954
SOYUZ-MS 23	2024-07-01T04:37:32.019+05:30	-90.0	34.0728190394845	-6351552.972835043	-3.2993307869674635	6.887867619569403	0.9181928132988533
SHENZHOU-15	2024-07-01T05:18:32.019+05:30	90.0	30.331327786653937	-6352539.060152064	-4.861664343488755	5.802412077321515	1.553529474975447
CYGNUS NG-18	2024-07-01T05:52:32.019+05:30	-90.0	69.1185761266986	-6352917.601413291	-6.452806971959779	-0.6128461696351823	-4.143990368436582
ISS (ZARYA)	2024-07-01T07:35:32.019+05:30	-90.0	49.313136297533866	-6354754.326748462	-4.922934871399244	1.945869132795127	-5.588709188888068
CSS (TIANHE)	2024-07-01T08:43:32.019+05:30	90.0	-16.580711461068827	-6354754.869990306	0.35402551000307503	6.223252370823386	4.566426161819004
ISS (ZARYA)	2024-07-01T10:14:32.019+05:30	90.0	-26.786187252388338	-6351768.696156933	5.144230177088375	5.398014875642861	-1.942460463911509
CSS (MENGTIAN)	2024-07-01T12:54:32.019+05:30	90.0	44.53266792601496	-6352348.287483281	-5.69042982538671	5.208141120701651	0.4595495799735716
FREGAT DEB	2024-07-01T12:33:32.019+05:30	90.0	-13.286116153012298	-6354390.958656196	-0.9895970030510421	4.749551092179059	4.7912887038631515
SL-4 R/B	2024-07-01T12:36:32.019+05:30	90.0	55.49792519516278	-6351596.414800939	-6.0830461996412994	4.816451328283854	-0.4109806690531279
CREW DRAGON 5	2024-07-01T14:53:32.019+05:30	-90.0	45.264553169275906	-6355127.004487708	-4.499071164280142	2.4514826028381553	-5.744988458893118
FREGAT DEB	2024-07-01T14:48:32.019+05:30	90.0	27.58952198600927	-6351201.784747712	-5.500961748536416	4.464917521050082	1.8549763514277338
CREW DRAGON 5	2024-07-01T16:30:32.019+05:30	-90.0	61.11583979269619	-6353357.8362675095	-6.144957284647065	0.309621041284462	-4.620150210804049
CSS (MENGTIAN)	2024-07-01T15:41:32.019+05:30	90.0	-17.1178068272158	-6354635.741437472	0.3559556462481275	6.2761942879210535	4.494053689467669
SHENZHOU-15	2024-07-01T15:42:32.019+05:30	90.0	-13.758780300885022	-6354371.445606378	-0.13024872711165833	6.410581663059431	4.3131480810730665
PROGRESS-MS 22	2024-07-01T17:49:32.019+05:30	90.0	27.86139299350634	-6355957.480867478	-1.6127948024542607	4.589638779392383	-5.9704937281475905
ISS (ZARYA)	2024-07-01T17:59:32.019+05:30	90.0	6.33733659951239	-6353453.338136845	2.0410720081315428	5.748460969254512	-4.706193276142194
PROGRESS-MS 22	2024-07-01T19:19:32.019+05:30	90.0	24.083127345535534	-6355467.341894151	-0.9371338426600467	4.9130777007977	-5.8570464593862415
TIANZHOU-5	2024-07-01T18:46:32.019+05:30	90.0	-4.285319264675368	-6353682.572891606	-1.419351665736813	6.6433429497876695	3.6838499519356875
CSS (TIANHE)	2024-07-01T20:57:32.019+05:30	90.0	16.44837337391003	-6352776.283580329	-3.6359027292789468	6.440241953501542	2.2400571246970147
ISS (ZARYA)	2024-07-01T21:05:32.019+05:30	90.0	15.48121699074066	-6354458.696750859	0.554523592620248	5.4300076031165405	-5.436472283601536
FREGAT DEB	2024-07-01T22:28:32.019+05:30	90.0	-23.959260192206905	-6355998.782890965	0.7918284692231625	4.172911817857866	5.1272740164144555
