name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CSS (MENGTIAN)	2024-07-01T00:52:32.019+05:30	90.0	61.270651622011016	-6352347.570924263	-6.5648609548166	4.051437381575251	-0.45136876533959225
CSS (MENGTIAN)	2024-07-01T00:44:32.019+05:30	90.0	20.61173902591486	-6352803.999404766	-4.111979333712868	6.123660806425597	2.3043485341918384
CSS (MENGTIAN)	2024-07-01T00:47:32.019+05:30	90.0	35.08501889013932	-6352477.598050592	-5.226920707833735	5.539012548334612	1.3096174667154397
ISS (ZARYA)	2024-07-01T01:34:32.019+05:30	-90.0	63.595764510511344	-6353383.38113403	-6.135109166319736	0.04870081989003556	-4.644399584049161
CSS (WENTIAN)	2024-07-01T02:09:32.019+05:30	90.0	-2.672998642372609	-6353847.132584401	-1.5674564964987063	6.509333956627688	3.8585858995770015
SOYUZ-MS 22	2024-07-01T01:14:32.019+05:30	-90.0	57.60359246490988	-6353997.149811654	-5.655551768747386	0.8559297878073785	-5.1482170966239185
SL-4 R/B	2024-07-01T02:18:32.019+05:30	90.0	69.26211625303858	-6351682.04009285	-6.55282216935057	4.004522891859197	-1.1787499354151458
CSS (TIANHE)	2024-07-01T01:24:32.019+05:30	90.0	44.208117652549795	-6352370.771345528	-5.782719859578417	5.078373489881925	0.693607337719328
ISS (NAUKA)	2024-07-01T02:37:32.019+05:30	90.0	35.552325463319114	-6356613.804628602	-2.670838418588487	3.9639111789563266	-6.037547404956853
ISS DEB	2024-07-01T04:00:32.019+05:30	-90.0	-15.991432106270022	-6353606.3286847025	-1.006548836294664	5.9903023062945095	-4.840325082944342
CSS (TIANHE)	2024-07-01T04:12:32.019+05:30	90.0	-12.927029318500828	-6354552.379152955	-0.14351446229811965	6.322482247368688	4.439964757880649
SOYUZ-MS 22	2024-07-01T05:42:32.019+05:30	-90.0	40.37598262407043	-6356083.220570998	-3.560796909973003	3.272971611245398	-5.990706580483012
CYGNUS NG-18	2024-07-01T07:13:32.019+05:30	-90.0	39.112151512588724	-6356220.979163371	-3.3868644663277374	3.421489199831684	-6.008840212981582
ISS DEB	2024-07-01T07:12:32.019+05:30	-90.0	54.851065010042404	-6351587.974298032	-5.9863928269067035	4.9183601871929845	0.4591428675287456
CREW DRAGON 5	2024-07-01T08:46:32.019+05:30	-90.0	42.80048976425514	-6355642.302074958	-4.010541680389219	2.885794538794901	-5.9040048046589515
PROGRESS-MS 22	2024-07-01T08:50:32.019+05:30	-90.0	53.364037005680245	-6354284.963773513	-5.371670193500496	1.3779731171579603	-5.336450450659294
CYGNUS NG-18	2024-07-01T10:06:32.019+05:30	90.0	13.183578722039028	-6353907.01318035	1.118513402452442	5.6807556767774265	-5.081325513637253
CSS (WENTIAN)	2024-07-01T11:13:32.019+05:30	90.0	-2.8985963012890568	-6353716.61659065	-1.5731939064161735	6.587415602484476	3.7214834656812683
CREW DRAGON 5	2024-07-01T11:32:32.019+05:30	90.0	-5.816936897726747	-6352496.609697497	3.531848101817241	5.852018596320195	-3.5546753163964167
SOYUZ-MS 23	2024-07-01T12:11:32.019+05:30	-90.0	34.65423252555912	-6351574.8281229455	-3.202285485351346	6.912041323274099	1.0683637253985896
CREW DRAGON 5	2024-07-01T14:54:32.019+05:30	-90.0	47.89272895259527	-6354786.4376944415	-4.84936798113207	2.0814533345309165	-5.6033782179073786
ISS (NAUKA)	2024-07-01T14:52:32.019+05:30	-90.0	42.70434332150094	-6355475.256807637	-4.127447989275291	2.810066865077972	-5.859472421348171
CSS (MENGTIAN)	2024-07-01T15:56:32.019+05:30	90.0	48.30247651441686	-6352332.449994347	-5.85859743636553	5.036872852867686	0.1542081142083662
CYGNUS NG-18	2024-07-01T16:18:32.019+05:30	90.0	29.12431165441163	-6356094.097882585	-1.8144338852512862	4.4843925063095496	-5.992326611144522
ISS (NAUKA)	2024-07-01T16:07:32.019+05:30	90.0	-3.383850084558872	-6352686.507900061	3.276027729085216	5.822985331337761	-3.836062886614525
TIANZHOU-5	2024-07-01T17:08:32.019+05:30	90.0	-28.824604152340935	-6355652.894525103	2.0991354915495495	5.542146421224417	4.9579495552067
CYGNUS NG-18	2024-07-01T19:20:32.019+05:30	90.0	26.594543398747675	-6355821.511664637	-1.4090724436644737	4.689545778623254	-5.944581442751193
SHENZHOU-15	2024-07-01T18:44:32.019+05:30	90.0	-11.561762790202048	-6354152.738842234	-0.4598463002839216	6.508661834609742	4.14044129076879
FREGAT DEB	2024-07-01T18:28:32.019+05:30	90.0	-23.249025234943055	-6355953.643943698	0.7116297434308998	4.201358008225447	5.124952237103392
CSS (MENGTIAN)	2024-07-01T20:10:32.019+05:30	90.0	-26.952138700003406	-6355398.380864477	1.774726598266126	5.7282221600080865	4.872823695177078
SOYUZ-MS 23	2024-07-01T19:42:32.019+05:30	-90.0	16.560862078024982	-6351491.9997567	-2.212988772630524	7.367415328033613	-0.02239343726153793
CSS (TIANHE)	2024-07-01T20:53:32.019+05:30	90.0	-0.6281457816489443	-6353459.320954743	-1.8677885892088764	6.675131360811735	3.4159186522296143
CREW DRAGON 5	2024-07-01T22:21:32.019+05:30	90.0	21.4955053897482	-6355202.186582345	-0.5183328882092691	5.073670253484419	-5.771956627712951
CSS (MENGTIAN)	2024-07-01T23:13:32.019+05:30	90.0	-21.83702597961374	-6354866.3050957	0.9741732368071826	6.109821834437055	4.629651895634298
