name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ISS (ZARYA)	2024-06-30T23:49:32.019+05:30	90.0	27.890635206711572	-6355476.887994315	-1.2680008340883364	4.835332421741365	-5.860126761706726
CSS (WENTIAN)	2024-07-01T00:51:32.019+05:30	90.0	55.9782234867498	-6352331.123848747	-6.3559051496748395	4.39414139597171	-0.09669866613201103
PROGRESS-MS 22	2024-07-01T01:15:32.019+05:30	-90.0	60.6042465976196	-6353695.02189359	-5.900244566781507	0.44730187304360186	-4.919297780215038
SL-4 R/B	2024-07-01T02:17:32.019+05:30	90.0	62.98804782165905	-6351624.076154977	-6.412377769114979	4.322229281555722	-0.7525712602187562
SL-4 R/B	2024-07-01T02:11:32.019+05:30	90.0	25.094767349800865	-6351817.102617227	-4.931874071544548	5.72794514187968	1.8092345628228919
SOYUZ-MS 22	2024-07-01T04:05:32.019+05:30	90.0	26.840414809575176	-6355403.060046075	-1.1272102412617366	4.8957890002528845	-5.837912992927783
ISS DEB	2024-07-01T03:56:32.019+05:30	-90.0	-27.814955271837476	-6354876.932091462	0.8621941436166576	5.229194805939296	-5.681705368747357
CSS (TIANHE)	2024-07-01T05:37:32.019+05:30	90.0	-30.818841195078242	-6356165.974320049	2.5874518464868985	5.22072013289062	5.073222483936478
CSS (TIANHE)	2024-07-01T05:44:32.019+05:30	90.0	-8.484422776276789	-6354186.285694842	-0.7958710712098034	6.457667280547264	4.168380101635151
CSS (MENGTIAN)	2024-07-01T06:48:32.019+05:30	90.0	27.136136970137592	-6352595.596477952	-4.612519790336466	5.949380667073184	1.7456065810528396
SOYUZ-MS 23	2024-07-01T06:07:32.019+05:30	-90.0	29.2494894571128	-6351519.475434527	-3.053353014509073	7.0331989035897005	0.618163829128014
PROGRESS-MS 22	2024-07-01T08:26:32.019+05:30	90.0	-19.957003356138703	-6351917.2677791715	4.688677852288686	5.6278253963336	-2.388494367519633
TIANZHOU-5	2024-07-01T08:20:32.019+05:30	90.0	33.843761442320044	-6352466.626815449	-5.083017362607339	5.682551313929071	1.2604526521852226
ISS (ZARYA)	2024-07-01T08:58:32.019+05:30	90.0	28.100670088545424	-6355778.719299451	-1.5006928063768628	4.67307382793524	-5.935963839601432
PROGRESS-MS 22	2024-07-01T09:59:32.019+05:30	90.0	-12.483651810881485	-6352178.582358152	4.135195381276555	5.772209016249214	-2.9900213008847754
SHENZHOU-15	2024-07-01T09:41:32.019+05:30	90.0	-7.7312154424056185	-6354050.260652856	-0.9298845850282141	6.5143833151094785	4.051554293009161
ISS (ZARYA)	2024-07-01T10:20:32.019+05:30	90.0	0.31493390943677435	-6352867.386259119	2.866928389556787	5.877086954966112	-4.074795457038797
CSS (TIANHE)	2024-07-01T11:55:32.019+05:30	90.0	25.850068928797945	-6352597.947283029	-4.481160826778536	6.046108024634861	1.754053856275677
SOYUZ-MS 22	2024-07-01T11:34:32.019+05:30	90.0	1.838868079942349	-6352962.064545507	2.6865427825039383	5.879535835464668	-4.1910852632818205
PROGRESS-MS 22	2024-07-01T13:27:32.019+05:30	-90.0	60.98712309406387	-6353424.210587884	-6.095925159361529	0.33596568690727796	-4.683058741807682
PROGRESS-MS 22	2024-07-01T13:12:32.019+05:30	90.0	21.56192384108635	-6354955.940075638	-0.34967150532351343	5.193880588283718	-5.677156793276186
CSS (TIANHE)	2024-07-01T13:25:32.019+05:30	90.0	22.65682036307288	-6352662.560184323	-4.2158912722032404	6.176539516774951	1.9467698350727196
CSS (TIANHE)	2024-07-01T16:12:32.019+05:30	90.0	-30.784733309672905	-6355885.998918068	2.4182780511061917	5.3528178150995505	5.019271437601454
SHENZHOU-15	2024-07-01T15:57:32.019+05:30	90.0	53.60689060693912	-6352333.853845528	-6.111171051532775	4.725470857318273	-0.20098510903648067
CYGNUS NG-18	2024-07-01T17:33:32.019+05:30	90.0	-28.705081002736584	-6351751.924062166	5.295254989762161	5.268915404353456	-1.8877970046814359
ISS DEB	2024-07-01T20:22:32.019+05:30	-90.0	-6.874872681230215	-6352693.178829148	-2.19135368061438	6.417161741946774	-3.7829073769292005
TIANZHOU-5	2024-07-01T22:01:32.019+05:30	90.0	61.11596284080319	-6352386.342921653	-6.361615014765249	4.311599726664353	-0.8107975935672758
SL-4 R/B	2024-07-01T22:52:32.019+05:30	90.0	28.72479680423447	-6351689.0979380235	-4.897812017905115	5.909681102544633	1.2194519090634637
SOYUZ-MS 23	2024-07-01T22:52:32.019+05:30	-90.0	63.012486348268034	-6352367.3120187	-4.320426104304236	5.423456093664268	3.3379416507680384
PROGRESS-MS 22	2024-07-01T22:32:32.019+05:30	-90.0	49.26646790140237	-6354423.210929529	-5.1586932771788385	1.8097952867044091	-5.417470362335364
