name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CREW DRAGON 5	2024-07-01T00:49:32.019+05:30	90.0	-18.77745335543318	-6351905.123375649	4.557980384823301	5.747479628927495	-2.356078302374732
ISS DEB	2024-07-01T01:14:32.019+05:30	-90.0	42.07892784098966	-6351588.655209158	-5.614710706149738	5.3375347591207305	-0.47149158653736456
CSS (MENGTIAN)	2024-07-01T02:02:32.019+05:30	90.0	-25.799447968758113	-6355741.133052825	1.856026864739739	5.6058110890465755	4.9830047684572465
CREW DRAGON 5	2024-07-01T02:30:32.019+05:30	90.0	17.4599145894117	-6354190.924704585	0.533053300179569	5.58682475874611	-5.2764285772841895
CSS (WENTIAN)	2024-07-01T03:46:32.019+05:30	90.0	23.810126268730354	-6352692.688664314	-4.368123381133358	6.043283127133304	2.0287578746112125
ISS (NAUKA)	2024-07-01T04:04:32.019+05:30	90.0	24.26463995803788	-6355056.27603665	-0.6620261711371855	5.118272729488353	-5.717605376913083
ISS (ZARYA)	2024-07-01T04:25:32.019+05:30	90.0	31.7235968860554	-6356162.91736761	-2.0658206002180366	4.361635832513346	-6.002178700051888
CSS (MENGTIAN)	2024-07-01T03:33:32.019+05:30	90.0	-24.88388427638523	-6355613.579885792	1.690057041297006	5.690609013984229	4.945994037309094
FREGAT DEB	2024-07-01T04:39:32.019+05:30	90.0	1.1816349933616697	-6352730.371046569	-3.1177816289677307	4.951509366095185	3.9044429119367146
ISS DEB	2024-07-01T05:36:32.019+05:30	-90.0	12.450895363829654	-6352025.780179642	-3.9746947634651852	6.185675095396174	-2.4895581603372987
CSS (TIANHE)	2024-07-01T07:22:32.019+05:30	90.0	21.06887952573874	-6352745.266833189	-4.120196033857577	6.168453719669997	2.164962597063024
CSS (TIANHE)	2024-07-01T08:52:32.019+05:30	90.0	17.993004207333122	-6352824.226973102	-3.84106203687644	6.279602651233918	2.350757538432452
CSS (WENTIAN)	2024-07-01T08:15:32.019+05:30	90.0	10.442537719176034	-6353092.854464453	-3.1096766460921477	6.464919059594343	2.872904399064861
SHENZHOU-15	2024-07-01T08:25:32.019+05:30	90.0	60.060420943118544	-6352351.71593439	-6.45123401863082	4.224409989320844	-0.5019783959542563
CSS (MENGTIAN)	2024-07-01T09:47:32.019+05:30	90.0	16.31221209899113	-6352864.900547722	-3.679668671751823	6.3427117420071415	2.439007654799092
SOYUZ-MS 23	2024-07-01T12:03:32.019+05:30	-90.0	-13.66933823238722	-6351854.561107054	-0.6215257081222268	7.347309312121046	-2.205157710608675
ISS (ZARYA)	2024-07-01T11:47:32.019+05:30	90.0	-18.58440486422173	-6351991.682118544	4.624004087653357	5.599719791044277	-2.5756199159424016
CYGNUS NG-18	2024-07-01T13:05:32.019+05:30	90.0	0.13130401200215092	-6352867.445212263	2.885298059884236	5.866740499630649	-4.07543506879225
TIANZHOU-5	2024-07-01T14:08:32.019+05:30	90.0	-24.523174836284564	-6355318.068799102	1.4860320948234103	5.8356296198809945	4.841908819731107
ISS (ZARYA)	2024-07-01T13:40:32.019+05:30	-90.0	46.8895306617208	-6354898.268918192	-4.731675561071381	2.2154932136570977	-5.653567459816294
ISS (NAUKA)	2024-07-01T14:58:32.019+05:30	-90.0	59.446394424942724	-6353532.454166509	-6.006151169775756	0.5226289020603149	-4.781303100916666
ISS (ZARYA)	2024-07-01T15:14:32.019+05:30	-90.0	53.8839126576998	-6354036.931124265	-5.560456473931512	1.23462896132177	-5.1760239077863135
CYGNUS NG-18	2024-07-01T17:54:32.019+05:30	-90.0	40.14564267581733	-6355744.6315169325	-3.796359402158127	3.117351114976506	-5.928132895405296
CSS (TIANHE)	2024-07-01T20:47:32.019+05:30	90.0	-21.835564569611844	-6354935.40063213	1.0074858807137275	6.075829634074296	4.666395608847548
CSS (TIANHE)	2024-07-01T20:52:32.019+05:30	90.0	-4.485423814795798	-6353672.027373987	-1.397759114784857	6.653987490358114	3.6721572596919647
