name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
PROGRESS-MS 22	2024-07-01T01:14:32.019+05:30	-90.0	57.60359246490988	-6353997.149811654	-5.655551768747386	0.8559297878073785	-5.1482170966239185
PROGRESS-MS 22	2024-07-01T01:13:32.019+05:30	-90.0	54.73526548876491	-6354312.290237918	-5.384133951247933	1.260670256598609	-5.352897943284147
ISS DEB	2024-07-01T02:42:32.019+05:30	-90.0	35.64642155687536	-6351627.564890752	-5.328385549892653	5.574231061781255	-0.8803881381240871
TIANZHOU-5	2024-07-01T03:54:32.019+05:30	90.0	64.97884625207978	-6352378.549086249	-6.666831862905181	3.8342248362808364	-0.7534248285972877
ISS (ZARYA)	2024-07-01T04:16:32.019+05:30	90.0	6.632865826536789	-6353235.0182574615	2.1046988074554447	5.89412874531409	-4.493147432151969
PROGRESS-MS 22	2024-07-01T05:34:32.019+05:30	90.0	20.257419543013942	-6354590.260557492	0.016345647812871338	5.385952624060462	-5.506730776297504
SOYUZ-MS 22	2024-07-01T05:49:32.019+05:30	-90.0	59.1791229543917	-6353739.373514051	-5.855949325300114	0.6075447867117645	-4.9550838090641625
SHENZHOU-15	2024-07-01T06:38:32.019+05:30	90.0	-13.360452242686897	-6354523.252337519	-0.10915519003692348	6.337244786687398	4.420540709509465
ISS (NAUKA)	2024-07-01T10:13:32.019+05:30	90.0	31.705863555373544	-6356283.432626438	-2.152402718025141	4.299331535796994	-6.015681938272165
ISS DEB	2024-07-01T10:01:32.019+05:30	-90.0	2.4792401308114185	-6352344.711611038	-3.1393888132997803	6.339661549579748	-3.1980272260443945
SL-4 R/B	2024-07-01T09:31:32.019+05:30	90.0	9.091091244762477	-6352200.3867514795	-3.771984005734165	6.153916388285491	2.8886772576686726
FREGAT DEB	2024-07-01T12:49:32.019+05:30	90.0	32.48126150464479	-6351092.662432296	-5.778398559240785	4.29411209595383	1.538797006985091
SHENZHOU-15	2024-07-01T12:38:32.019+05:30	90.0	-22.34243768680033	-6355153.75868107	1.172814519912062	5.962973961325114	4.772430433572453
CSS (TIANHE)	2024-07-01T13:30:32.019+05:30	90.0	48.109834404753855	-6352334.158986014	-5.878517179800917	5.0105908776939545	0.22083253978899145
PROGRESS-MS 22	2024-07-01T13:26:32.019+05:30	-90.0	57.84196278948427	-6353712.813177616	-5.85913843579298	0.7362564514870956	-4.933768464592547
CSS (WENTIAN)	2024-07-01T14:23:32.019+05:30	90.0	35.94967338086818	-6352417.6090969695	-5.168885281777781	5.654894742262027	1.0111142156106891
SOYUZ-MS 22	2024-07-01T14:41:32.019+05:30	90.0	14.715223788868151	-6354172.570417445	0.8114086049518163	5.5645709711818965	-5.264664738722525
CYGNUS NG-18	2024-07-01T16:16:32.019+05:30	90.0	24.120328615566322	-6355383.553953537	-0.8794168763271156	4.953488384055331	-5.8319897809780725
SL-4 R/B	2024-07-01T18:19:32.019+05:30	90.0	-6.971605462500948	-6352879.871493646	-2.1835761155903795	6.276113881677184	4.0422790301048135
ISS (ZARYA)	2024-07-01T19:22:32.019+05:30	90.0	-29.461099052238588	-6351753.225697026	5.365402293367737	5.198139356199406	-1.8890641178346657
SOYUZ-MS 23	2024-07-01T19:40:32.019+05:30	-90.0	4.000139938414807	-6351544.554104183	-1.563725615021366	7.4846074782640315	-0.8521750904909298
FREGAT DEB	2024-07-01T20:31:32.019+05:30	90.0	-18.43249935015535	-6355065.029339512	-0.1751916078437406	4.543851660974712	4.978845133746237
ISS (NAUKA)	2024-07-01T21:01:32.019+05:30	-90.0	50.6492265694798	-6354300.573717122	-5.289108341989566	1.636759844721912	-5.3459301652725175
CREW DRAGON 5	2024-07-01T22:22:32.019+05:30	90.0	24.045813356278217	-6355551.883535936	-0.9961661618074811	4.8730265481414525	-5.880627939976645
