name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
USA 65 (DSP 15)	2024-07-01T00:47:19.114+05:30	81.21680639109509	28.172730716508532	-6123200.512168167	-1.5017932834107142	2.5973010305798594	0.5834897033019877
FLTSATCOM 8 (USA 46)	2024-07-01T00:49:19.114+05:30	-90.0	-18.674579007565097	-6354456.096680227	0.9943252016284102	2.83328248202203	0.6514679221910296
PHASE 3B (AO-10)	2024-07-01T00:49:19.114+05:30	90.0	24.267466759577573	-6346986.226232069	0.4395433908431667	3.330006565766509	1.7071860897470263
UOSAT 2 (UO-11)	2024-07-01T00:54:19.114+05:30	90.0	-21.8649123612355	-6351959.247822141	4.223986786482516	-3.187502715804578	-5.391896017959063
ITAMSAT (IO-26)	2024-07-01T01:12:19.114+05:30	90.0	59.3298005013729	-6354698.640549942	2.1075498807739206	1.2136706293665147	-7.046281956133209
AJISAI (EGS)	2024-07-01T01:49:19.114+05:30	-90.0	65.23791343248763	-6351221.866261471	-6.730925724148294	0.7525110278068696	-2.1754841582521425
NAVSTAR 43 (USA 132)	2024-07-01T01:43:19.114+05:30	-83.22606910642803	-9.422130907965505	-6240174.550220222	-1.0998298541663996	3.3172517129686256	-1.6014931359063667
FLTSATCOM 8 (USA 46)	2024-07-01T01:14:19.114+05:30	-90.0	-12.55810093644618	-6355445.016021742	0.671500221878031	2.923506949841271	0.6658127399293259
INMARSAT 3-F3	2024-07-01T01:34:19.114+05:30	-85.77927681840421	-13.967128435124124	-5831005.052688396	0.7619544842416152	2.969349243999086	0.15751546104090017
SCD 1	2024-07-01T01:07:19.114+05:30	90.0	39.282955623292416	-6353762.370125914	-4.754238350310676	5.8233624519232094	-0.05296224533679538
NAVSTAR 43 (USA 132)	2024-07-01T02:06:19.114+05:30	-81.24329767575543	5.272434339177487	-6289313.521819688	-1.605864915190861	3.339367331522423	-1.025940121923204
NAVSTAR 43 (USA 132)	2024-07-01T02:33:19.114+05:30	-80.83565003670566	26.72892476267167	-6303355.225183441	-2.1181946103587084	3.197253257007232	-0.29968586259486596
SKYNET 4C	2024-07-01T02:19:19.114+05:30	82.71109705663535	51.00206301986106	-6073559.067538226	-2.4198688189868447	1.8567071315990964	0.3915299558245649
SKYNET 4C	2024-07-01T02:12:19.114+05:30	82.98178905546783	49.22785068327053	-6060811.2187103955	-2.3606043659155627	1.9276233716500533	0.40992982802616035
INMARSAT 3-F3	2024-07-01T03:01:19.114+05:30	-88.42601415152795	7.869223758282115	-4870648.573025023	-0.3838526623570958	3.029957642975076	0.3090897909321773
GALAXY 25 (G-25)	2024-07-01T03:43:19.114+05:30	-87.96577849128505	17.38841079809781	-5205558.020224676	-0.904326311388518	2.9202621505486848	0.15500710109052454
AJISAI (EGS)	2024-07-01T03:18:19.114+05:30	90.0	-1.7029782612821773	-6355047.18177345	1.3106140275227964	4.656099494896997	-5.238560231379922
OSCAR 7 (AO-7)	2024-07-01T03:35:19.114+05:30	-90.0	-17.32330669920098	-6350725.424174907	-5.6261894495198606	-0.6591789800427771	-4.312987574280608
ITAMSAT (IO-26)	2024-07-01T03:14:19.114+05:30	-90.0	42.33429916306029	-6350662.694056537	-3.013936598408489	-5.664854454791648	-3.7688859694114787
SKYNET 4C	2024-07-01T03:18:19.114+05:30	81.06459205205674	66.0615185814031	-6134579.30310669	-2.8242447500097967	1.196563064416971	0.22359484853573838
AJISAI (EGS)	2024-07-01T03:27:19.114+05:30	-90.0	16.564163563021577	-6355539.703272351	-2.1131449305071253	4.206176090347418	-5.35058524933237
SCD 1	2024-07-01T04:16:19.114+05:30	90.0	-0.28278646575276584	-6354302.128901607	-0.6647141666383005	7.249400690873002	1.8133450483167182
GALAXY 25 (G-25)	2024-07-01T04:27:19.114+05:30	-89.17461887713297	28.291585717348774	-3455435.574289041	-1.438198873215748	2.6953784168804953	0.20007774868457956
OPS 8701 (DSP 10)	2024-07-01T04:57:19.114+05:30	82.64461599291755	-8.280074945291501	-6067311.604897519	0.3831598258766245	2.9939818628224653	0.4513400048221703
ITAMSAT (IO-26)	2024-07-01T04:38:19.114+05:30	90.0	56.87482625545198	-6356702.141678025	0.9908575708621674	-0.5734691348273661	-7.36322300752877
RADIO ROSTO (RS-15)	2024-07-01T04:50:19.114+05:30	-90.0	-13.274683269092218	-6350192.008361311	4.844039978365348	3.492559339736323	3.207807271079392
OSCAR 7 (AO-7)	2024-07-01T05:21:19.114+05:30	-90.0	-7.771010665771692	-6353639.866525466	-2.9398337510979955	-1.2211616684628015	-6.375322827544907
INMARSAT 3-F3	2024-07-01T05:37:19.114+05:30	-90.0	46.601576898699655	-6355679.361776013	-2.19926064081877	2.0930328731507197	0.4605840912708674
FLTSATCOM 8 (USA 46)	2024-07-01T05:48:19.114+05:30	82.95688430224705	55.24868521821228	-6061545.417715881	-2.5480744163785007	1.6877038249268952	0.33133218207328535
FLTSATCOM 8 (USA 46)	2024-07-01T05:29:19.114+05:30	83.61853835043797	50.43810649617737	-6026051.1270952085	-2.396555422672875	1.8876208351579566	0.37877130102886186
LAGEOS 2	2024-07-01T06:01:19.114+05:30	90.0	46.677793916600635	-6348189.875116328	-4.9182243042889136	1.731968757689007	2.1726058173969705
CALSPHERE 1	2024-07-01T06:24:19.114+05:30	90.0	55.27625462733426	-6352896.05915707	-2.167435596804172	-3.1773719789573422	6.274249366846848
GALAXY 25 (G-25)	2024-07-01T06:17:19.114+05:30	-90.0	55.4870025574377	-6355313.373511593	-2.509994979075291	1.7336033968776687	0.27840094822787426
OPS 8701 (DSP 10)	2024-07-01T07:07:19.114+05:30	79.87292824229063	23.7638218267334	-6159431.82187494	-1.2601511885165753	2.7727424088926935	0.19829379088153964
ITAMSAT (IO-26)	2024-07-01T07:46:19.114+05:30	90.0	66.72250483490203	-6351466.921796653	3.678151947813808	4.259301663689742	-4.893003330725949
STARLETTE	2024-07-01T07:37:19.114+05:30	-90.0	46.880282192553544	-6356293.520809651	-3.126215068790486	3.5281650243911877	5.5274529921779765
OPS 8701 (DSP 10)	2024-07-01T07:51:19.114+05:30	79.47894426418196	34.72373499838086	-6168651.766387437	-1.7530391898411295	2.496834655803614	0.09445491869849791
OPS 5712 (P/L 153)	2024-07-01T09:00:19.114+05:30	90.0	12.930738346963796	-6352246.386589266	3.3041614092969405	4.068482487625782	-5.224280147486037
COSMOS 2024 (ETALON 2)	2024-07-01T08:19:19.114+05:30	84.14374315313096	3.553135827099091	-6225690.510630108	-2.415842592580209	2.228129136832181	2.1859776418374546
LAGEOS 1	2024-07-01T10:02:19.114+05:30	-86.9806112486885	-1.1932449154027585	-6312878.437653623	2.005402196308054	-5.235405411457423	0.8438398165119069
INMARSAT 3-F1	2024-07-01T09:18:19.114+05:30	-84.70499387707201	-28.066533760140274	-5946844.256185561	1.454483342712778	2.701488424787043	0.07600402176494821
CALSPHERE 1	2024-07-01T09:49:19.114+05:30	90.0	55.34189103854148	-6354751.333313635	-1.1120308763969544	-1.652806941916628	7.0895107583565515
SCD 1	2024-07-01T09:31:19.114+05:30	90.0	64.15544629555347	-6354058.867495107	-6.389667992878834	3.7210257655492223	-1.378294325906824
AMSC 1	2024-07-01T10:17:19.114+05:30	-84.43090671613372	-28.87733930866897	-5970985.8396235965	1.5336879494885145	2.628814844706946	0.4252568471570156
TDRS 5	2024-07-01T11:15:19.114+05:30	-90.0	-12.55432895494378	-6354639.236064836	0.6839510742260477	2.9132411703344725	0.7386556226155865
AJISAI (EGS)	2024-07-01T11:19:19.114+05:30	-90.0	37.22124065443972	-6352800.131521168	-5.100393026032361	2.7715249123051726	-4.122825158335967
INMARSAT 3-F1	2024-07-01T10:40:19.114+05:30	-86.17777281786556	-7.407077179124711	-5771241.480399684	0.4267574629603302	3.029918304886224	0.23875981959411313
SCD 1	2024-07-01T11:06:19.114+05:30	90.0	46.22885332952787	-6353803.254085809	-5.256266754008763	5.350335213022495	-0.5282123960912806
EYESAT A (AO-27)	2024-07-01T10:37:19.114+05:30	-88.65147317372208	26.5069374347715	-6310669.714812714	-3.6610079473349693	-6.209860425429039	-1.8388088513495078
INMARSAT 3-F1	2024-07-01T12:08:19.114+05:30	-90.0	14.595328921673849	-6352589.718437041	-0.7326295103826665	2.9565655504692603	0.37942317297456374
TDRS 3	2024-07-01T12:02:19.114+05:30	90.0	-6.8223643399266525	-6355474.47808418	0.340533029564624	2.983975143731964	0.696414856446465
INMARSAT 3-F1	2024-07-01T11:32:19.114+05:30	-88.0941679770106	5.61888456730051	-5136940.7156151235	-0.26166473111149924	3.0405552148967745	0.3275263166054512
STELLA	2024-07-01T11:32:19.114+05:30	90.0	51.39962363558266	-6356268.01974588	1.2210502610398066	-0.3275967889287096	-7.348766880887963
AMSC 1	2024-07-01T12:27:19.114+05:30	-90.0	3.400787045215196	-6353863.350801143	-0.13521967709776703	3.002984060624758	0.6390353323911937
TDRS 6	2024-07-01T12:30:19.114+05:30	90.0	2.5164976238963708	-6356700.762901116	-0.1331466046781541	2.9738593710280066	0.7518463907146892
USA 75 (DSP 16)	2024-07-01T12:46:19.114+05:30	82.05214855094911	34.60126707648851	-6096911.706973566	-1.7935599428192865	2.4257993841441907	0.5391046330359203
AJISAI (EGS)	2024-07-01T13:14:19.114+05:30	-90.0	35.27678639818705	-6352961.57697488	-4.913684414730734	2.9210050273075687	-4.245451531153327
RADIO ROSTO (RS-15)	2024-07-01T14:07:19.114+05:30	90.0	69.33514452222198	-6349672.505594834	-6.458934710103429	-1.3674817737307123	2.097875063093045
TEMPSAT 1	2024-07-01T14:13:19.114+05:30	-90.0	33.596501178087536	-6356361.475412184	-0.27364993216903993	-0.1719306124988902	-7.281453211110479
PHASE 3B (AO-10)	2024-07-01T13:59:19.114+05:30	83.51191469747565	50.973929932616066	-6111106.045152575	-1.0918743453533644	2.165523538576214	0.8251880315589907
HST	2024-07-01T14:16:19.114+05:30	90.0	-4.800516688361431	-6353545.782276187	1.0373067857089873	7.501036187965639	-0.7721314889206823
OPS 5712 (P/L 153)	2024-07-01T14:22:19.114+05:30	-90.0	30.091168851072688	-6356424.643978265	-1.5326813682499874	2.040071450865676	-6.9410581325873935
USA 99 (MILSTAR-1 1)	2024-07-01T14:19:19.114+05:30	-90.0	23.244706876016284	-6354147.970981938	-1.1171866134368575	2.7334333743761174	0.8539576298849714
STELLA	2024-07-01T15:07:19.114+05:30	-90.0	42.732529653436856	-6351921.356572707	-2.534462000337047	-4.466358921283959	-5.392075175380023
INTELSAT 5 (IS-5)	2024-07-01T15:05:19.114+05:30	-85.99002170028703	-27.667968716530872	-5803589.053617496	1.4358452600442637	2.7177715734834864	0.05637590381524523
TEMPSAT 1	2024-07-01T14:26:19.114+05:30	-90.0	33.66015478929908	-6351311.845961511	-4.3287589133660225	-2.8684416842379608	-5.053399032393683
TDRS 3	2024-07-01T15:11:19.114+05:30	83.38920728653252	40.18966807032676	-6039627.531153088	-2.0185174547687277	2.2866533765515147	0.4020261100868382
STELLA	2024-07-01T15:00:19.114+05:30	-90.0	48.060201554008074	-6354567.000374034	-0.5885977704085024	-2.4701212617616273	-7.006766706240005
INMARSAT 3-F1	2024-07-01T14:32:19.114+05:30	-90.0	50.23134430757978	-6356450.192344116	-2.3301386519897935	1.940485274941734	0.48470916111855483
UFO 4 (USA 108)	2024-07-01T14:53:19.114+05:30	-90.0	-7.351574426090261	-6353900.6557091065	0.4205845842097957	3.005406883275888	0.48943105240917095
LCS 1	2024-07-01T14:53:19.114+05:30	-90.0	-0.764159034760377	-6351966.413299916	0.4976887326576393	6.537363149925342	0.6790986297181771
USA 99 (MILSTAR-1 1)	2024-07-01T14:29:19.114+05:30	-90.0	25.65398964757111	-6354662.662964776	-1.239369168552675	2.677880724265464	0.8614407626568991
