name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
PHASE 3B (AO-10)	2024-07-01T00:30:19.114+05:30	90.0	16.203210371138937	-6349064.006872147	1.047427402588695	3.5535969946313988	1.9408773955853997
OPS 5712 (P/L 160)	2024-07-01T00:57:19.114+05:30	89.02953315472757	62.730293903317914	-6256219.947677549	-6.706010604289815	3.3732872331877455	0.029601862897375736
OSCAR 7 (AO-7)	2024-07-01T00:58:19.114+05:30	88.40148477121217	47.13536812356988	-6324763.8814784875	7.019296148142684	-0.5843403456947529	-1.1970189377741343
OPS 5712 (P/L 153)	2024-07-01T00:32:19.114+05:30	90.0	25.37644002034382	-6355055.948152564	0.3505633095657345	3.047947507561252	-6.731621769454461
STARLETTE	2024-07-01T00:35:19.114+05:30	-90.0	35.365261628494814	-6354497.27141379	-1.427843393366108	5.046612131534545	5.077036845114178
PHASE 3B (AO-10)	2024-07-01T00:36:19.114+05:30	90.0	18.908058736079873	-6348378.942636139	0.8365557942937608	3.4869240947992233	1.8650996694231246
OPS 5712 (P/L 160)	2024-07-01T00:54:19.114+05:30	89.62397920284488	33.474647467728516	-5980868.981734805	-6.360988139982515	3.7455922781084654	1.3662940773864745
OSCAR 7 (AO-7)	2024-07-01T01:15:19.114+05:30	90.0	3.2634122543264468	-6353312.109164069	3.1562653960819502	-1.468026033323388	-6.23139924404778
CALSPHERE 2	2024-07-01T01:39:19.114+05:30	-90.0	58.99788220686267	-6356001.220668366	0.39543260797865815	0.6077646385918882	7.270871191435002
SKYNET 4C	2024-07-01T01:07:19.114+05:30	86.45228990941987	32.89762380423161	-5725808.47171307	-1.7126280093494455	2.491498103421683	0.5602460395360058
NAVSTAR 43 (USA 132)	2024-07-01T01:44:19.114+05:30	-83.07902957710104	-8.852737793119841	-6244334.891559028	-1.1228828143377558	3.320959994512179	-1.577629900206854
OPS 5712 (P/L 153)	2024-07-01T02:04:19.114+05:30	90.0	5.593478907984295	-6351272.668530368	4.366730275594513	4.297139628276302	-4.151965958179849
USA 65 (DSP 15)	2024-07-01T01:21:19.114+05:30	79.95549166856225	36.53228559192154	-6158555.31196252	-1.8727923065580463	2.3623779735977353	0.5056597110968648
LUSAT (LO-19)	2024-07-01T02:19:19.114+05:30	-90.0	-19.71051342099027	-6350912.701827694	-6.175367739781976	0.10957053224342717	-4.170467283710137
OPS 5712 (P/L 153)	2024-07-01T02:30:19.114+05:30	-90.0	44.92749353928831	-6352583.709741745	-4.892622447764038	-0.5257005973757581	-5.511371151911453
OPS 5712 (P/L 153)	2024-07-01T02:14:19.114+05:30	90.0	23.760970708040535	-6354600.855169493	0.8088852554578532	3.2521334188730417	-6.595751906070557
INMARSAT 3-F3	2024-07-01T02:43:19.114+05:30	-87.68467040804701	3.365429766933763	-5360938.399135011	-0.14583321943996477	3.0533725826177642	0.28069335025294634
TDRS 7	2024-07-01T02:12:19.114+05:30	90.0	18.521755684772884	-6352363.340650172	-1.0270609560489292	2.828961350414226	0.65364879566976
GALAXY 25 (G-25)	2024-07-01T02:58:19.114+05:30	-87.13702629317666	6.224015148661216	-5551435.01399799	-0.3251276728274636	3.041349723358711	0.10318197353189142
TDRS 7	2024-07-01T02:20:19.114+05:30	90.0	20.49985872771246	-6352052.364170647	-1.128240295512553	2.7931112054779996	0.6419892341824377
SCD 1	2024-07-01T02:40:19.114+05:30	90.0	13.257442306462018	-6353989.112516031	-2.222039713918525	7.069643765191294	1.2102121456191812
UFO 2 (USA 95)	2024-07-01T02:32:19.114+05:30	86.73894120200488	52.618786587126706	-5666480.945941297	-2.45788183326417	1.796910852306822	0.43169375556447215
RIGIDSPHERE 2 (LCS 4)	2024-07-01T03:14:19.114+05:30	-89.27884975810356	24.15883809298393	-6347576.351232346	-7.368621865850525	0.4126124338539876	-0.6010838383443299
GALAXY 25 (G-25)	2024-07-01T03:28:19.114+05:30	-87.64837928493044	13.66828235595208	-5366835.368823401	-0.7139474524574867	2.973161180542773	0.13828458449207873
TEMPSAT 1	2024-07-01T03:43:19.114+05:30	-90.0	33.72560603389151	-6349983.515449058	-5.385223304755634	-3.572990523744741	-3.2488063271812453
CALSPHERE 1	2024-07-01T04:15:19.114+05:30	-90.0	55.630473756450264	-6350980.819216784	3.3011651060502536	4.757215598142948	4.558374394579852
INMARSAT 3-F3	2024-07-01T04:24:19.114+05:30	-90.0	28.53542898827489	-6353749.847591901	-1.4287621446290046	2.685937779954252	0.41304596804384247
OPS 8701 (DSP 10)	2024-07-01T05:05:19.114+05:30	82.41662161796846	-6.32577783974814	-6077403.990853312	0.28016592106518773	3.007181633708585	0.4390894776851461
LUSAT (LO-19)	2024-07-01T05:12:19.114+05:30	90.0	1.8120936410754147	-6351763.418291223	5.147388913022334	-1.443650103248835	-5.221307885402029
FLTSATCOM 8 (USA 46)	2024-07-01T05:31:19.114+05:30	83.54326514020555	50.943619770927185	-6030454.082679171	-2.41330140415892	1.8671679215177477	0.3738954654262518
TEMPSAT 1	2024-07-01T05:35:19.114+05:30	-88.4963631678446	33.8648015208188	-6332400.329674705	-5.8510995897560125	-3.884486721505667	-1.7021491534099356
GALAXY 25 (G-25)	2024-07-01T05:43:19.114+05:30	-90.0	47.089748600315666	-6354763.013069911	-2.22896163781139	2.084258428881613	0.2602106155897569
TEMPSAT 1	2024-07-01T05:14:19.114+05:30	-90.0	33.60357302582603	-6355820.078682881	-0.7111388084974808	-0.4626257166077162	-7.235792021207011
OSCAR 7 (AO-7)	2024-07-01T05:31:19.114+05:30	-90.0	-19.088965911901578	-6350454.244462276	-5.873541895226865	-0.5857565177874365	-3.980048448403417
LAGEOS 2	2024-07-01T05:42:19.114+05:30	90.0	19.18540421535333	-6351712.144776768	-2.8436030682538305	2.9919163844279173	3.8642918158071877
TDRS 7	2024-07-01T05:32:19.114+05:30	81.12912879050663	69.15926151410339	-6133707.7042812435	-2.8910927779816333	1.0572266632795053	0.17014240234969938
