name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CALSPHERE 1	2024-07-01T01:02:19.114+05:30	90.0	55.37002218996004	-6356055.013346094	-0.3706565845669091	-0.5795820757256942	7.334843060834918
INMARSAT 3-F3	2024-07-01T00:29:19.114+05:30	-85.10125124826497	-30.365208374989592	-5910140.441945986	1.555923731070662	2.6459697532353856	0.028334946544905763
GALAXY 25 (G-25)	2024-07-01T01:01:19.114+05:30	-86.51081777536027	-22.830023266591184	-5703528.498844236	1.1812797589573294	2.8216000052699943	-0.044344949410511085
SCD 1	2024-07-01T00:56:19.114+05:30	90.0	-3.601803636091745	-6354430.771868382	-0.2703563438686279	7.22610537070903	1.9932099881777967
SURCAL 159	2024-07-01T01:01:19.114+05:30	-90.0	56.35544318269014	-6350252.245592386	-2.322983571245262	6.682791040015844	2.1547080660263402
STELLA	2024-07-01T01:16:19.114+05:30	90.0	58.03278786182811	-6352106.481831877	3.7952494781527464	3.213163733946873	-5.558208337839075
USA 65 (DSP 15)	2024-07-01T01:34:19.114+05:30	79.53737723705942	39.74984132717848	-6168425.671531275	-2.0045386094463518	2.258928416641318	0.4729500440344531
PHASE 3B (AO-10)	2024-07-01T01:28:19.114+05:30	90.0	37.43941830025959	-6343498.207461051	-0.4108642723441897	2.8238291791384436	1.2863395473459545
NAVSTAR 43 (USA 132)	2024-07-01T01:31:19.114+05:30	-85.6518645261569	-15.814829439569937	-6136181.107787968	-0.8172568664447866	3.2534818078686984	-1.8780158435043963
LUSAT (LO-19)	2024-07-01T02:02:19.114+05:30	90.0	-6.2353421043364765	-6356094.400172373	0.5610714688474217	-1.2217615794079169	-7.348728116219798
TEMPSAT 1	2024-07-01T01:50:19.114+05:30	-90.0	33.666187314295215	-6351209.384067108	-4.4110063448297065	-2.923580406109356	-4.9496400161734115
GALAXY 25 (G-25)	2024-07-01T01:18:19.114+05:30	-86.47473181945647	-18.609135657504467	-5710727.223060693	0.9722868269197006	2.9006538879114774	-0.022720745887144404
GALAXY 25 (G-25)	2024-07-01T01:35:19.114+05:30	-86.48103656470714	-14.387399588952436	-5709548.526624742	0.7580330663289049	2.9641118781488687	-9.711096496937578E-4
GALAXY 25 (G-25)	2024-07-01T02:16:19.114+05:30	-86.67255757007263	-4.204438810236781	-5669889.931345227	0.22665553146929887	3.051086146969447	0.051293622442048575
UFO 2 (USA 95)	2024-07-01T02:53:19.114+05:30	85.69284107757413	57.89886842789005	-5845315.28764688	-2.617098711574604	1.5673464565482247	0.38882768831579556
SCD 1	2024-07-01T02:44:19.114+05:30	90.0	29.06490127358472	-6353790.402772185	-3.8384598409305366	6.445699949204131	0.43649889447560214
INMARSAT 3-F3	2024-07-01T02:46:19.114+05:30	-87.80016864984151	4.11661117127928	-5306281.503539289	-0.18560409908243006	3.0507721023441454	0.2855507387216224
LUSAT (LO-19)	2024-07-01T03:48:19.114+05:30	-90.0	-9.240707301458519	-6354999.255967568	-1.961119600037869	-0.8806593058068353	-7.149938114668137
UFO 2 (USA 95)	2024-07-01T03:39:19.114+05:30	83.98363290255514	69.53370963920017	-6003824.173933104	-2.887057354477891	1.0210041687716198	0.2839810205523013
INMARSAT 3-F3	2024-07-01T04:29:19.114+05:30	-90.0	29.775492882328454	-6353874.461503664	-1.4870787684239022	2.6534050803313245	0.4177033915843588
OPS 8701 (DSP 10)	2024-07-01T04:22:19.114+05:30	83.68026238488183	-16.8039364840677	-6012350.68139796	0.8268926973213276	2.895224751372021	0.4985338082176249
ITAMSAT (IO-26)	2024-07-01T04:48:19.114+05:30	-90.0	50.619748844516074	-6352656.172766564	-1.571468841050878	-4.107414412448273	-6.007414442032032
STARLETTE	2024-07-01T05:58:19.114+05:30	90.0	58.239134970543525	-6355524.0541796135	-4.468892719892892	1.7746045702763067	5.413148951286517
CALSPHERE 2	2024-07-01T05:24:19.114+05:30	90.0	58.840813258620344	-6352521.161460377	-2.1334282177963977	-3.589015746529285	6.007680960226261
TEMPSAT 1	2024-07-01T05:28:19.114+05:30	-90.0	33.6826865932303	-6350678.9382586945	-4.83305949659699	-3.2046670505834136	-4.335386514086133
RIGIDSPHERE 2 (LCS 4)	2024-07-01T05:52:19.114+05:30	89.48741513140878	-8.839248553855741	-6096827.445146581	6.955007477693028	-0.25182448991767437	-2.8242484943761705
RADIO ROSTO (RS-15)	2024-07-01T06:57:19.114+05:30	-90.0	-15.511980273771657	-6350058.444213576	4.995519951208265	3.443633571659333	3.025600516970415
COSMOS 2024 (ETALON 2)	2024-07-01T06:56:19.114+05:30	90.0	-21.41018258272342	-6353390.225957623	0.16998904286975688	1.7176601306082295	3.5497630710991968
POLAR	2024-07-01T07:26:19.114+05:30	79.40734090889008	34.86008831424976	-6314442.124013343	0.4793262098107295	1.7697810320197551	-3.308810418735274
ITAMSAT (IO-26)	2024-07-01T08:08:19.114+05:30	-90.0	51.83426858294045	-6353174.717590152	-1.2191840231059072	-3.684099098798612	-6.3548501382290326
RIGIDSPHERE 2 (LCS 4)	2024-07-01T07:59:19.114+05:30	-90.0	-1.7882095693197497	-6353365.083468042	-3.4523691478911323	0.4587496169592428	-6.571478463274237
RADIO ROSTO (RS-15)	2024-07-01T07:15:19.114+05:30	-90.0	16.287566456230778	-6355284.567028958	0.13725553491743467	3.0952116174367537	6.0431914250663565
SURCAL 159	2024-07-01T07:44:19.114+05:30	-89.69848140132395	-20.973506504841264	-5847152.303456456	-0.9850926768655448	7.16963940046749	-1.5151045061323074
RIGIDSPHERE 2 (LCS 4)	2024-07-01T09:12:19.114+05:30	88.95471772243916	-9.768332533691087	-6268440.520031158	7.081281755015727	-0.2772303816777017	-2.4900288173167104
OPS 5712 (P/L 153)	2024-07-01T09:05:19.114+05:30	90.0	21.05413208657731	-6353997.549745683	1.453423651937309	3.4910895094013217	-6.359460877035022
OPS 8701 (DSP 10)	2024-07-01T08:28:19.114+05:30	79.37701302438356	43.96071040043188	-6170946.020876068	-2.120194885915491	2.195881450700009	0.004380808390385437
OPS 8701 (DSP 10)	2024-07-01T08:24:19.114+05:30	79.37787474834327	42.96173667523679	-6170924.257007594	-2.0829073683373194	2.2312180471833827	0.014164863087222293
UOSAT 2 (UO-11)	2024-07-01T09:03:19.114+05:30	90.0	-24.772381725586857	-6353497.598219313	2.692910282301572	-2.495908278019749	-6.6006108409602975
CALSPHERE 2	2024-07-01T08:37:19.114+05:30	-90.0	59.11393990037792	-6352707.026905546	2.0577434606077496	3.3804102782349106	6.135532693133014
LCS 1	2024-07-01T10:04:19.114+05:30	-90.0	4.911168649897164	-6352055.211349172	9.916739669274246E-4	6.523426425521688	0.9470017507979877
STELLA	2024-07-01T09:38:19.114+05:30	90.0	61.41171560328107	-6351278.373329046	4.218789758982662	3.9983568951969675	-4.672169179685158
LCS 1	2024-07-01T09:53:19.114+05:30	-90.0	-26.931868095104353	-6351972.8454593355	2.5767202276850805	6.0246546237515615	-0.7018883672374767
RADIO ROSTO (RS-15)	2024-07-01T09:34:19.114+05:30	90.0	29.71746168090341	-6354115.421672258	-3.2524209068378074	1.6661738049597983	5.775844542936211
SCD 1	2024-07-01T10:58:19.114+05:30	90.0	14.282323806216388	-6353933.5033520935	-2.3028654493708043	7.067860309209391	1.0580988097430433
TDRS 3	2024-07-01T10:30:19.114+05:30	-90.0	-29.425178387668645	-6354186.90065048	1.5148517826810008	2.599791152602803	0.6770938900546605
TEMPSAT 1	2024-07-01T10:57:19.114+05:30	-88.87976712110442	33.76635520107142	-6263918.47636825	-5.6340880188953335	-3.7389735046442554	-2.557952576037624
USA 115 (MILSTAR-1 2)	2024-07-01T10:44:19.114+05:30	-90.0	-17.049650361220067	-6352249.299479733	0.9478991916519444	2.849813533182813	0.6562089018283113
INMARSAT 3-F1	2024-07-01T10:22:19.114+05:30	-85.70680999789109	-11.931426566881242	-5840474.849466407	0.6617220641196329	2.989888777243483	0.20494141741451097
JAS-2 (FO-29)	2024-07-01T11:36:19.114+05:30	88.88386846744073	29.97315657553827	-6343747.893123149	3.1721612187936836	-6.741290387701127	-0.13434707563508527
AMSC 1	2024-07-01T11:25:19.114+05:30	-88.61896665856639	-11.892872309994113	-4662208.065170287	0.6893821507164453	2.942047206370096	0.5593301088280194
USA 75 (DSP 16)	2024-07-01T11:49:19.114+05:30	85.1705435796129	20.57603514057998	-5899155.410814079	-1.1328137622613048	2.770674239325228	0.6543694729700629
STARLETTE	2024-07-01T12:42:19.114+05:30	-90.0	29.115995549922783	-6353988.242695568	-0.6472164316728491	5.463206140696523	4.823814097485596
STARLETTE	2024-07-01T12:34:19.114+05:30	-90.0	4.4533388169907795	-6352072.923866961	2.1938256469233353	6.383968970053079	2.994106341411206
USA 99 (MILSTAR-1 1)	2024-07-01T12:58:19.114+05:30	-85.68636302798555	3.5419382193290216	-5845392.13038227	-0.07003526065792037	2.9837460486512644	0.7351001244110646
TDRS 6	2024-07-01T13:49:19.114+05:30	90.0	21.70735797061196	-6353210.330297208	-1.1628490079984284	2.7532072362113422	0.7063200295506209
EYESAT A (AO-27)	2024-07-01T13:42:19.114+05:30	-90.0	54.67094481323536	-6354694.88735038	-0.24080119683670512	-2.403852553181739	-7.0460510894283
RADIO ROSTO (RS-15)	2024-07-01T13:38:19.114+05:30	-90.0	15.686308092443978	-6355233.026827888	0.20483423194254374	3.106636479695051	6.035013202440469
USA 99 (MILSTAR-1 1)	2024-07-01T13:45:19.114+05:30	-90.0	15.022275496102772	-6352441.081719512	-0.6872394161860798	2.8826559019544176	0.8164132592551739
SURCAL 150B	2024-07-01T13:46:19.114+05:30	90.0	51.51005536870052	-6350488.830179533	-1.7970712184417112	6.988821675805299	-2.1837888650424433
AMSC 1	2024-07-01T13:37:19.114+05:30	-90.0	20.536207496535045	-6356639.788066773	-1.0514234798299702	2.808595547405391	0.6727763840422203
LUSAT (LO-19)	2024-07-01T15:16:19.114+05:30	90.0	1.2896535111753078	-6352062.851586386	4.838860699442405	-1.4149257165841023	-5.5161660556027865
PHASE 3B (AO-10)	2024-07-01T14:39:19.114+05:30	77.45107599908026	59.73118271223532	-6239189.547110331	-1.429096235927097	1.677934258717483	0.5188812461293973
