name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OPS 3811 (DSP 2)	2024-07-01T00:59:19.114+05:30	83.58165669717029	28.019805917769016	-6016619.378200946	-1.4279572336986586	2.6958417036932047	-0.02578258138154898
CALSPHERE 1	2024-07-01T00:57:19.114+05:30	-90.0	55.427355180762795	-6355250.88639677	0.8799185936410198	1.2331247215086993	7.212516860802816
OPS 5712 (P/L 153)	2024-07-01T00:46:19.114+05:30	-90.0	43.60181386138586	-6352874.437204767	-4.660084930352248	-0.31302991962304577	-5.7257080670351845
TEMPSAT 1	2024-07-01T01:10:19.114+05:30	89.53359189820499	32.43924259107566	-6348608.625199917	6.100226213831527	4.053012479779303	-0.4128423689412148
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:17:19.114+05:30	-90.0	-1.8015547397266343	-6353557.457618585	-3.2537572306822495	0.4480117496689298	-6.675323713652536
EYESAT A (AO-27)	2024-07-01T01:38:19.114+05:30	90.0	67.48454532478736	-6351269.577812107	3.7703818665340076	4.447044212688795	-4.65190630203147
OPS 3811 (DSP 2)	2024-07-01T01:16:19.114+05:30	83.24379637672354	32.18652420337464	-6035595.472913892	-1.6198570999218562	2.5845869483255437	-0.031818418279831666
CALSPHERE 1	2024-07-01T02:36:19.114+05:30	-90.0	55.50632175523783	-6352882.5570503855	2.224881175057027	3.1875535182845645	6.262338852297345
OPS 3811 (DSP 2)	2024-07-01T02:30:19.114+05:30	81.26498638723497	50.310769419437364	-6117186.433423848	-2.342557603977985	1.950814120327877	-0.05571390620499789
OPS 3811 (DSP 2)	2024-07-01T03:10:19.114+05:30	79.5282619793764	60.09937685543516	-6163262.6592391245	-2.6397632275212097	1.5231075865801038	-0.06644648032424282
LCS 1	2024-07-01T03:13:19.114+05:30	-90.0	67.16513491206055	-6355744.434477356	-5.03544047153789	2.5267950148864737	3.4365437342558116
OPS 3811 (DSP 2)	2024-07-01T03:36:19.114+05:30	77.8831759134213	66.45930163274329	-6194598.131853113	-2.79205365983435	1.2205825624632978	-0.07239789021019438
INMARSAT 3-F3	2024-07-01T03:26:19.114+05:30	-89.67186039474413	14.111231322980213	942411.2507908521	-0.7102321602607278	2.9665618899081676	0.3453423870479314
JAS-2 (FO-29)	2024-07-01T04:28:19.114+05:30	88.62755324557507	68.80643486158192	-6337303.1997185815	3.2361964602438635	-6.62853903187632	0.7938075447410319
TDRS 7	2024-07-01T04:37:19.114+05:30	82.39158998832356	54.998275503255314	-6088676.499194603	-2.5521158552093675	1.696426691529879	0.3347199088146601
