name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
TDRS 7	2024-07-01T00:46:28.854+05:30	90.0	-2.532904712498246	-6355958.529259474	0.11041916501651022	2.9881406738463525	0.7257633076519745
CALSPHERE 1	2024-07-01T00:35:28.854+05:30	-89.58036069148844	59.11949972279318	-6348826.013200932	4.178513661242955	6.052103376706554	0.37997764307392656
CALSPHERE 1	2024-07-01T01:22:28.854+05:30	88.53370574656702	54.69962136313228	-6323401.49876529	-4.016960374011851	-5.831692301406815	1.9527920410669448
AJISAI (EGS)	2024-07-01T01:35:28.854+05:30	-90.0	24.85012254644894	-6354356.401705442	-3.465608816807147	3.69130010418588	-5.011458287161968
TDRS 7	2024-07-01T01:09:28.854+05:30	90.0	3.084191331179049	-6354962.7214104505	-0.19923537338036498	2.9866565690200138	0.7162508930780437
SKYNET 4C	2024-07-01T01:04:28.854+05:30	86.65210743815932	32.18761829324931	-5685410.33219989	-1.6806413247852108	2.5119092971970236	0.5658809248595147
LAGEOS 1	2024-07-01T02:15:28.854+05:30	-87.37021849219836	64.17299381948136	-6284885.360118775	2.6994790754431093	-4.76344640940188	-1.4795146357374207
CALSPHERE 1	2024-07-01T02:21:28.854+05:30	-89.042128819598	56.92030240857264	-6345755.411216243	4.153806954025941	6.0135700181957175	0.908432149772818
GALAXY 25 (G-25)	2024-07-01T02:13:28.854+05:30	-86.6510588948187	-4.912250794930942	-5674574.034474508	0.2640228110019234	3.048106981772183	0.04769301493213972
NAVSTAR 43 (USA 132)	2024-07-01T02:32:28.854+05:30	-80.8374977743045	25.999882381190307	-6303185.794360655	-2.1036769175648042	3.204448567684656	-0.3230299257823888
USA 65 (DSP 15)	2024-07-01T01:48:28.854+05:30	79.12291531137183	43.26521438405349	-6177478.683174592	-2.1408370327994377	2.138316845158944	0.4356692575115478
OPS 3811 (DSP 2)	2024-07-01T01:44:28.854+05:30	82.60967948846245	39.083578398758206	-6066516.490923833	-1.9181820965539083	2.370730470552363	-0.041423377941533994
LAGEOS 2	2024-07-01T02:08:28.854+05:30	90.0	30.07290946112323	-6349884.961438472	-3.920546415369774	2.500317628280368	3.207907956529844
CALSPHERE 1	2024-07-01T02:48:28.854+05:30	90.0	55.35585749446935	-6355463.455229024	-0.7071717255746556	-1.0667581420119157	7.253827900679249
FLTSATCOM 8 (USA 46)	2024-07-01T03:09:28.854+05:30	90.0	15.610911638573748	-6353489.286423875	-0.8576784922497064	2.883242996841811	0.6291922512550575
ITAMSAT (IO-26)	2024-07-01T02:54:28.854+05:30	90.0	58.554678347884625	-6355319.831795779	1.7685781611409404	0.6552471623099104	-7.210880165245429
OPS 3811 (DSP 2)	2024-07-01T03:14:28.854+05:30	79.30040922178162	61.114650232638894	-6168186.779034633	-2.666311328070923	1.4759787930362287	-0.06745355310541633
GALAXY 25 (G-25)	2024-07-01T02:54:28.854+05:30	-87.08261410841406	5.268336035424448	-5567266.473605001	-0.2747066793877467	3.046423452576014	0.09854018313591227
OSCAR 7 (AO-7)	2024-07-01T03:37:28.854+05:30	-90.0	-21.252211124426807	-6350211.695915118	-6.095893648624582	-0.4961391374102961	-3.64272028879603
TDRS 7	2024-07-01T03:46:28.854+05:30	84.4435364640556	42.051132433270666	-5972117.468911537	-2.1064724570677833	2.2002288435045108	0.4697124976491858
INMARSAT 3-F3	2024-07-01T03:43:28.854+05:30	-90.0	18.384382512737968	-6352790.331154624	-0.9295082923146507	2.9026539837644543	0.3678689304669712
