name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OPS 3811 (DSP 2)	2024-07-01T00:24:28.854+05:30	84.20160573994164	19.474394174520285	-5976034.897574702	-1.0118782725177142	2.8788962744108524	-0.013010972819434034
OPS 3811 (DSP 2)	2024-07-01T00:32:28.854+05:30	84.06621353109416	21.436469687780335	-5985623.5603655325	-1.1097511864355722	2.842389816482779	-0.015979671749708206
TDRS 7	2024-07-01T00:37:28.854+05:30	90.0	-4.728381682659568	-6356350.946781439	0.231390604276501	2.980464641366684	0.7274831963249538
RADIO ROSTO (RS-15)	2024-07-01T00:45:28.854+05:30	-90.0	8.00279642240894	-6352970.338347955	2.1505102499091437	3.5500937484003154	5.357771503110129
PHASE 3B (AO-10)	2024-07-01T01:07:28.854+05:30	90.0	30.845137443879086	-6345240.315668002	-0.00791564362198566	3.0968008075253435	1.5018398732707519
RIGIDSPHERE 2 (LCS 4)	2024-07-01T00:48:28.854+05:30	88.63904828752509	-13.689802254792927	-6334160.269828015	7.334030640220311	-0.3154436553669266	-1.6006496656127325
ITAMSAT (IO-26)	2024-07-01T01:20:28.854+05:30	-90.0	54.7620783574053	-6355246.861589357	0.068252554007913	-1.9292954161674312	-7.1949491578840705
NAVSTAR 43 (USA 132)	2024-07-01T01:43:28.854+05:30	-83.20354884171289	-9.337099430310648	-6240821.118094917	-1.1032930905351503	3.3178237892250744	-1.597921246198515
GALAXY 25 (G-25)	2024-07-01T02:06:28.854+05:30	-86.60350587784728	-6.650782218145352	-5684721.725319712	0.3556160370169395	3.038833140240836	0.038820382201521765
EYESAT A (AO-27)	2024-07-01T01:39:28.854+05:30	90.0	66.0736338056718	-6351604.426448917	3.629038229803578	4.118030512094497	-5.049670404186489
PHASE 3B (AO-10)	2024-07-01T02:13:28.854+05:30	84.9218318895224	49.39791884788802	-6035842.674586983	-1.0232807020711332	2.245506867837308	0.8794268052564437
UFO 2 (USA 95)	2024-07-01T02:31:28.854+05:30	86.7853521552784	52.405499741559524	-5655852.536086952	-2.4509907917366576	1.8058953813378587	0.4333542865299258
UFO 2 (USA 95)	2024-07-01T01:42:28.854+05:30	90.0	40.165923015971345	-6352052.360988719	-1.9996761390297766	2.2777138392036202	0.5182339385157055
UOSAT 2 (UO-11)	2024-07-01T02:25:28.854+05:30	90.0	-12.851572179863512	-6350462.608639832	5.8039162365108465	-3.7089710186311287	-3.1072954659348535
GALAXY 25 (G-25)	2024-07-01T03:30:28.854+05:30	-87.69123159422979	14.2015898639809	-5347650.833526071	-0.7414355158535227	2.966340783585466	0.1407185608003194
UFO 2 (USA 95)	2024-07-01T03:04:28.854+05:30	85.20984560750848	60.71057193751366	-5901550.651804399	-2.6927339007936175	1.4399417605744111	0.3647071891693924
