name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SURCAL 150B	2024-07-01T00:49:19.114+05:30	90.0	69.46374247560917	-6351093.894776985	-2.36110141154786	6.177927136632231	-3.6197924645376633
UOSAT 2 (UO-11)	2024-07-01T00:53:19.114+05:30	90.0	-20.866103674907723	-6351646.058025585	4.545204820702192	-3.3132672180550236	-5.044067884720639
EYESAT A (AO-27)	2024-07-01T01:44:19.114+05:30	90.0	61.76027175071517	-6353286.003916014	2.8377305499743892	2.5190915263595035	-6.419009134170567
CALSPHERE 2	2024-07-01T01:38:19.114+05:30	-90.0	59.00997173174101	-6355566.525708331	0.6153067146680334	0.9737530825200713	7.214783972441606
FLTSATCOM 8 (USA 46)	2024-07-01T01:55:19.114+05:30	90.0	-2.5424343531694475	-6356409.581566899	0.1264931893616154	2.995734385716711	0.6721206039001693
NAVSTAR 43 (USA 132)	2024-07-01T02:00:19.114+05:30	-81.5340066534068	1.1061755977544916	-6282290.922802823	-1.4791718409670673	3.346360323317937	-1.1809714754950444
GALAXY 25 (G-25)	2024-07-01T01:29:19.114+05:30	-86.47396268736418	-15.87749668198369	-5710915.445612074	0.8341812989380407	2.9435192135004176	-0.0086544661286756
NAVSTAR 43 (USA 132)	2024-07-01T01:06:19.114+05:30	-90.0	-26.949763276707856	-6342136.5622534165	-0.2035895768934641	3.0092003394612963	-2.3862266453838386
UOSAT 2 (UO-11)	2024-07-01T02:28:19.114+05:30	90.0	-18.38958910270042	-6351098.2627617195	5.119469519965801	-3.512232443987204	-4.306049379238914
RADIO ROSTO (RS-15)	2024-07-01T02:46:19.114+05:30	-90.0	-4.022700628949214	-6351007.25248053	4.005025348023237	3.6249778601099103	4.08905377412907
OPS 5712 (P/L 160)	2024-07-01T02:15:19.114+05:30	90.0	-21.921821253574798	-6355164.833389505	-0.48332690162478203	3.0433708400662023	6.847159515242473
LAGEOS 1	2024-07-01T02:27:19.114+05:30	-86.9365889562819	15.924673531714896	-6320620.84516018	2.216199480891987	-5.212182333427376	0.2534594938342682
SKYNET 4C	2024-07-01T03:26:19.114+05:30	80.92156492633056	68.11577677488428	-6138847.122454267	-2.8651095194854994	1.0998773497133634	0.19941581996893054
SKYNET 4C	2024-07-01T03:31:19.114+05:30	80.84126844505703	69.40085745572524	-6141185.85770536	-2.8888689123568922	1.038754183564567	0.1841773459354659
TDRS 7	2024-07-01T03:10:19.114+05:30	86.55307450596302	32.949177466357725	-5708103.913443646	-1.724794182661664	2.4929924261138408	0.5517855603160908
OPS 3811 (DSP 2)	2024-07-01T03:30:19.114+05:30	78.31366665236219	64.99179573904294	-6187264.38454278	-2.759907833295452	1.2918624388284814	-0.07110141253050756
STARLETTE	2024-07-01T04:17:19.114+05:30	90.0	65.56705832357689	-6354542.751752986	-5.08420943993175	0.6118186816310334	5.105683913563386
INMARSAT 3-F3	2024-07-01T04:57:19.114+05:30	-90.0	36.71159692705326	-6354595.861893266	-1.7998637605771102	2.4483706706290334	0.440062131363919
RADIO ROSTO (RS-15)	2024-07-01T04:59:19.114+05:30	-90.0	5.356666546295728	-6352474.353661772	2.6213641802737553	3.5913704635307817	5.112938355947404
EYESAT A (AO-27)	2024-07-01T05:19:19.114+05:30	-90.0	53.93783056242397	-6354431.915104806	-0.41784813026346973	-2.62655512462667	-6.957233896812356
RADIO ROSTO (RS-15)	2024-07-01T05:26:19.114+05:30	90.0	41.339373968857835	-6351768.691871119	-5.059196331397318	0.3809867496155077	4.636138628225138
LAGEOS 2	2024-07-01T05:47:19.114+05:30	90.0	25.230379418839487	-6350604.91443253	-3.4931371208554656	2.7277721278356695	3.505494575641689
ITAMSAT (IO-26)	2024-07-01T06:12:19.114+05:30	90.0	60.852298182149724	-6353832.634526014	2.5572768957652	2.0141020754010577	-6.706842401420887
POLAR	2024-07-01T07:02:19.114+05:30	80.49259330688724	27.625205484729275	-6317762.240679357	0.6822305310690062	1.894949615046338	-2.828498533015567
CALSPHERE 2	2024-07-01T07:11:19.114+05:30	90.0	58.833505193719084	-6352346.085120806	-2.2225589607745637	-3.7366220940007664	5.884585224048642
SURCAL 159	2024-07-01T07:49:19.114+05:30	-89.02003752752577	26.078116884329688	-6249942.063151747	-1.7654678795344676	7.156478802814729	0.5892427554262573
OPS 8701 (DSP 10)	2024-07-01T07:29:19.114+05:30	79.6390996820269	29.23901699296489	-6164983.656884596	-1.5132969079696987	2.646528254235482	0.14702800663473758
ITAMSAT (IO-26)	2024-07-01T07:59:19.114+05:30	90.0	57.23452562122525	-6356526.654715602	1.092520377901715	-0.41590069046762207	-7.359648864365226
POLAR	2024-07-01T07:14:19.114+05:30	79.83438554135488	31.505705990915438	-6316860.96214207	0.5895260352962153	1.8421136334785195	-3.061066878178811
INMARSAT 3-F1	2024-07-01T09:08:19.114+05:30	-84.63713118607508	-30.59236222265532	-5952619.508873446	1.5696654190995123	2.6367736563756576	0.05506341653241517
TEMPSAT 1	2024-07-01T09:01:19.114+05:30	-90.0	33.655302630727384	-6351577.202994586	-4.117397929735006	-2.727857277572572	-5.305778799223625
OPS 8701 (DSP 10)	2024-07-01T08:37:19.114+05:30	79.38409752420148	46.20844605505289	-6170795.945502534	-2.201802961494113	2.114032065982585	-0.01763421583618096
STELLA	2024-07-01T08:16:19.114+05:30	-90.0	47.92363942882895	-6354670.865507807	-0.5276478111646933	-2.3862055557401103	-7.040866424914551
INMARSAT 3-F1	2024-07-01T10:11:19.114+05:30	-85.46192793908389	-14.699725150778008	-5870801.692090122	0.8033968839552994	2.956358443287442	0.18364133560734527
HST	2024-07-01T09:40:19.114+05:30	90.0	30.04659535224949	-6354383.024220597	-2.769693555481885	6.6306982382880815	-2.5112375008440915
USA 75 (DSP 16)	2024-07-01T09:30:19.114+05:30	-90.0	-12.969547033925803	-6356081.651075845	0.6750959096732218	2.888650006638002	0.7605045959723312
OPS 5712 (P/L 153)	2024-07-01T10:59:19.114+05:30	-90.0	34.39539832934277	-6355076.054572084	-2.775977894285894	1.2506281654411484	-6.737077465637115
USA 115 (MILSTAR-1 2)	2024-07-01T10:40:19.114+05:30	-90.0	-18.034779865758193	-6352092.511275863	0.9988941256976238	2.83369367944976	0.6503629564209654
OSCAR 7 (AO-7)	2024-07-01T11:18:19.114+05:30	-90.0	-23.758120046555973	-6349961.91937275	-6.321225253380964	-0.4368419602502053	-3.2434608725629412
OSCAR 7 (AO-7)	2024-07-01T10:53:19.114+05:30	90.0	1.0938161001694529	-6354655.024498321	1.9107677383538906	-1.4970236113046373	-6.709959230211664
TDRS 6	2024-07-01T10:35:19.114+05:30	-88.50848734218732	-25.472146640999654	-4787771.829658257	1.3593004042809165	2.672145307604932	0.6609641640505352
RADIO ROSTO (RS-15)	2024-07-01T11:15:19.114+05:30	-90.0	-8.815551152184621	-6350575.182819022	4.47300235952144	3.53446217104507	3.6633642340860533
OPS 5712 (P/L 153)	2024-07-01T10:39:19.114+05:30	90.0	2.8409718368804966	-6351105.940688667	4.62336190468417	4.251731022290385	-3.914202743380696
RIGIDSPHERE 2 (LCS 4)	2024-07-01T11:32:19.114+05:30	-88.77421852722287	4.021083128802048	-6292408.297124139	-7.008174850816394	0.4783324189769314	-2.35067302512695
OPS 5712 (P/L 153)	2024-07-01T12:18:19.114+05:30	90.0	-14.148687216933277	-6350323.4008578425	5.650205037868218	4.159874391165379	-2.3563786606702903
LUSAT (LO-19)	2024-07-01T11:48:19.114+05:30	90.0	13.016474593614687	-6350268.461727417	6.7624465302895125	-1.245320053617177	-2.9210234712032555
AMSC 1	2024-07-01T12:22:19.114+05:30	-90.0	2.1728094940007887	-6353672.351334792	-0.06826969584686325	3.0062431444380073	0.6342804496038953
USA 115 (MILSTAR-1 2)	2024-07-01T13:10:19.114+05:30	90.0	18.590199669670177	-6355002.305903673	-0.981303158082445	2.822364188205284	0.7225899084254606
HST	2024-07-01T12:47:19.114+05:30	90.0	19.40066654067235	-6354037.735937005	-1.5919908440714705	7.1588793597701414	-2.039342085009224
CALSPHERE 1	2024-07-01T12:57:19.114+05:30	-90.0	55.70791278816359	-6350478.102384923	3.584003582292832	5.172667375355002	3.833202412225418
NAVSTAR 43 (USA 132)	2024-07-01T13:22:19.114+05:30	-87.76461458911591	-19.19806653108224	-5869919.237018392	-0.648163198098082	3.200669905910814	-2.029172895664414
TDRS 3	2024-07-01T12:38:19.114+05:30	90.0	2.028796972311382	-6353992.446600688	-0.14447084609373728	3.004307538778299	0.673018065454949
LCS 1	2024-07-01T12:35:19.114+05:30	-90.0	20.08010241748394	-6352505.922481078	-1.3205441897649142	6.224363709467125	1.727415062788035
TDRS 3	2024-07-01T12:22:19.114+05:30	90.0	-1.9081882481948962	-6354644.800080341	0.07131046304856499	3.0045312621318545	0.6855298989039621
RADIO ROSTO (RS-15)	2024-07-01T13:48:19.114+05:30	90.0	27.60084062254247	-6354616.294608867	-2.842770074217276	1.9003990349172453	5.91029541771565
TDRS 6	2024-07-01T13:57:19.114+05:30	90.0	23.66168092146846	-6352873.533836393	-1.2614615687840833	2.711988678551036	0.6968902377043025
UOSAT 2 (UO-11)	2024-07-01T13:50:19.114+05:30	90.0	-21.710527705530296	-6352089.630341179	4.1190967145657815	-3.0963609877702645	-5.524119351629647
USA 99 (MILSTAR-1 1)	2024-07-01T14:20:19.114+05:30	-90.0	23.485785325869283	-6354199.2322144145	-1.129504749833298	2.728111689523774	0.8547796783145876
TDRS 6	2024-07-01T13:44:19.114+05:30	90.0	20.487324711223142	-6353423.047987655	-1.1004927945166034	2.7772650329628417	0.7117764846019982
TDRS 3	2024-07-01T13:39:19.114+05:30	89.61217228080379	17.113892885198734	-225429.30297463853	-0.9506373205033323	2.868656188848568	0.5956962918193556
AJISAI (EGS)	2024-07-01T15:03:19.114+05:30	-90.0	19.548740331528013	-6354861.886297117	-2.7800533569965156	4.01773571473503	-5.186305405492482
INTELSAT 5 (IS-5)	2024-07-01T16:12:19.114+05:30	-86.99409849360222	-10.705290954139876	-5603400.850928098	0.5969712256016964	3.0095551561923535	0.18931941453445217
TEMPSAT 1	2024-07-01T15:55:19.114+05:30	90.0	33.57265214926188	-6354531.222033328	1.843110223641591	1.2336245873667055	-6.962593525130477
TDRS 6	2024-07-01T15:34:19.114+05:30	83.7261055357205	47.64776102128011	-6019203.2496853415	-2.302140723336089	1.9673849426336452	0.5192316738312426
LAGEOS 2	2024-07-01T16:27:19.114+05:30	-90.0	-3.7555713194563407	-6356019.047275133	0.5608638959510854	3.4258083867337956	4.501940846374021
COSMOS 2024 (ETALON 2)	2024-07-01T17:28:19.114+05:30	-90.0	-31.18585071290436	-6350846.883467665	1.5868173744205871	1.018867274118723	3.469306998573929
TDRS 3	2024-07-01T16:29:19.114+05:30	80.9702453442946	60.06437307116786	-6136756.926911903	-2.673632619359082	1.5033630908822289	0.18654126089008652
INMARSAT 3-F2	2024-07-01T17:01:19.114+05:30	-85.80507323572513	-29.500258448098908	-5827489.675572361	1.5108037124083318	2.6718458099541915	-0.0022569434534602867
COSMOS 1989 (ETALON 1)	2024-07-01T17:20:19.114+05:30	-83.90035910748509	66.55980002206287	-6234336.187268563	-1.3717386646568437	3.0444261623478424	2.1143813711995114
LES-5	2024-07-01T16:40:19.114+05:30	90.0	-4.244736816850007	-6356726.70503487	0.24940780769144183	3.163329620764757	-0.041797635569465974
RADIO ROSTO (RS-15)	2024-07-01T17:35:19.114+05:30	-90.0	-17.999143111822523	-6349957.349531762	5.147581619070821	3.3471538202895306	2.877479094598523
INMARSAT 3-F2	2024-07-01T17:50:19.114+05:30	-86.07795689217201	-17.146209705783104	-5787533.531679466	0.9158550497901471	2.9283402154238143	0.09077864724330197
OPS 5712 (P/L 153)	2024-07-01T17:31:19.114+05:30	90.0	0.5104486853545074	-6350979.727578959	4.822418268245728	4.205681390777592	-3.719011582601471
COSMOS 2024 (ETALON 2)	2024-07-01T18:28:19.114+05:30	90.0	-17.589572978067274	-6349911.310141838	-0.3903576636038234	1.916627589704983	3.428058404552216
UOSAT 2 (UO-11)	2024-07-01T18:54:19.114+05:30	-90.0	-29.31023731122361	-6355968.742939484	-1.2169061740947695	-0.477642734134875	-7.43297336150998
LCS 1	2024-07-01T19:53:19.114+05:30	-90.0	24.027042512273226	-6352701.768452364	-1.6598046234694872	6.074156327417417	1.9559668650592266
COSMOS 2024 (ETALON 2)	2024-07-01T20:23:19.114+05:30	81.80569825534428	38.55115004613024	-6317382.993345121	-3.3661949653823116	1.9322249890834586	0.7269449989665939
UOSAT 2 (UO-11)	2024-07-01T20:27:19.114+05:30	90.0	-27.281257364833287	-6355767.839143529	0.4817262627664721	-1.3920132957452815	-7.404917135910795
OPS 5712 (P/L 153)	2024-07-01T19:41:19.114+05:30	-90.0	42.73379421519421	-6352709.757465667	-4.802445078509197	-0.2987611366779556	-5.607167586103397
LAGEOS 1	2024-07-01T21:21:19.114+05:30	-87.1311980245399	-10.194402568080786	-6300910.103109772	1.8685546300419513	-5.214391233048418	1.2101544654603094
SKYNET 4C	2024-07-01T21:15:19.114+05:30	-90.0	-22.770228000899223	-6353720.751149493	1.2053200064635907	2.743473866930484	0.6871263548753729
INTELSAT 5 (IS-5)	2024-07-01T20:40:19.114+05:30	90.0	56.193294076226316	-6356657.67389679	-2.525180808043364	1.688602447619911	0.4716943341537441
INTELSAT 5 (IS-5)	2024-07-01T20:54:19.114+05:30	90.0	59.66085717868066	-6356261.879003105	-2.625167794702112	1.5290421961512255	0.4703881745055024
CALSPHERE 1	2024-07-01T21:46:19.114+05:30	-90.0	55.57163636527483	-6351894.144752628	2.78390899473919	4.00423536584625	5.525611317450335
LUSAT (LO-19)	2024-07-01T22:12:19.114+05:30	-90.0	-7.520127054974896	-6355706.4199313205	-1.2089270761884034	-1.0111763075797617	-7.2992905890022115
