name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
USA 65 (DSP 15)	2024-07-01T00:36:19.114+05:30	81.67563792664517	25.4851673386727	-6107720.062883003	-1.374542693740882	2.6616578852092028	0.606077255026449
SKYNET 4C	2024-07-01T00:25:19.114+05:30	89.99591144379082	22.482077187754374	5.8061568261493E8	-1.2170142618330126	2.7514526968519686	0.6340148265360057
SURCAL 150B	2024-07-01T00:42:19.114+05:30	89.1507788833193	23.46008173061932	-6232901.733273699	-1.4458373508867395	7.374584790920055	-0.6045454039864707
OPS 5712 (P/L 153)	2024-07-01T00:49:19.114+05:30	-90.0	49.224629923012614	-6351914.011544799	-5.404674915222423	-1.090534948042332	-4.9161770159911855
SKYNET 4C	2024-07-01T00:50:19.114+05:30	87.72127935308096	28.66968833131413	-5348944.3248123275	-1.5180616152632973	2.607398017250084	0.5925361239706672
INMARSAT 3-F3	2024-07-01T03:04:19.114+05:30	-88.56140298506196	8.619081564136636	-4726547.449942426	-0.42333384378499267	3.024237236362601	0.31364239237087516
PHASE 3B (AO-10)	2024-07-01T02:57:19.114+05:30	77.73855856364588	59.13694656116798	-6236073.4810850825	-1.4095872631424158	1.7090592930342128	0.5393833746706197
LCS 1	2024-07-01T02:54:19.114+05:30	-90.0	22.730452588596368	-6352573.657267383	-1.5740004178471614	6.141455911112194	1.8109039640993592
FLTSATCOM 8 (USA 46)	2024-07-01T02:35:19.114+05:30	90.0	7.235989248737885	-6354809.958458986	-0.4093579151351016	2.9737979848318847	0.6575378872730433
FLTSATCOM 8 (USA 46)	2024-07-01T03:54:19.114+05:30	89.16570715640286	26.673804339538712	-3521336.043861405	-1.4161013260273019	2.66740761451273	0.5708444325729928
SKYNET 4C	2024-07-01T03:15:19.114+05:30	81.12290154097974	65.29180622753732	-6132800.656032122	-2.808024831616255	1.2324471795693666	0.23259262118880708
OPS 3811 (DSP 2)	2024-07-01T03:42:19.114+05:30	77.41509870690622	67.92671242782377	-6201991.761967534	-2.822362461627183	1.1485053635725162	-0.07364668606654709
TDRS 7	2024-07-01T03:30:19.114+05:30	85.3088882469933	37.97402638097442	-5892503.05700492	-1.941923590836238	2.3383531018761583	0.507975164700788
INMARSAT 3-F3	2024-07-01T03:18:19.114+05:30	-89.24271744171804	12.115470552857904	-3219392.4010068662	-0.6065198126960345	2.9907223843194184	0.3341671878973278
OPS 5712 (P/L 153)	2024-07-01T03:58:19.114+05:30	90.0	24.720229059812695	-6354944.891988621	0.47627140978331517	3.096790849387919	-6.701663613281952
INMARSAT 3-F3	2024-07-01T03:23:19.114+05:30	-89.50730196816957	13.363005722891312	-1510465.7191204214	-0.6714340298975503	2.9760465122475352	0.3412001251313835
HST	2024-07-01T03:25:19.114+05:30	90.0	46.63437600665198	-6355070.470088722	-4.474869890025091	5.31067887038173	-3.1166612150761863
FLTSATCOM 8 (USA 46)	2024-07-01T04:52:19.114+05:30	85.27392031117628	41.12460922411865	-5893896.691175571	-2.055165978992041	2.238339751238788	0.4633599636623856
LAGEOS 2	2024-07-01T05:11:19.114+05:30	-90.0	-12.179953653638218	-6353705.37492602	1.906717554925908	3.2428021672578202	4.2844734873572845
POLAR	2024-07-01T06:01:19.114+05:30	83.98862589516581	-6.0933308260733625	-6315002.644075249	0.9745550673000744	1.9775451875981302	-1.8418775027387515
CALSPHERE 2	2024-07-01T05:39:19.114+05:30	89.34199563065283	56.45823784126064	-6347867.409901859	-3.762083749571429	-6.260330801951729	0.5727015486441405
LAGEOS 1	2024-07-01T06:27:19.114+05:30	-89.65437286896719	-30.792959873163447	-5316090.7502335245	1.315630655605783	-5.00540087748387	2.319519885696674
ITAMSAT (IO-26)	2024-07-01T06:39:19.114+05:30	-88.9692313543428	31.61647512326467	-6263108.502682165	-3.570154999582756	-6.121382595525571	-2.2697406099957074
FLTSATCOM 8 (USA 46)	2024-07-01T06:31:19.114+05:30	81.86835584826258	66.19717762777702	-6107443.712841963	-2.8247190244540605	1.1944592562427372	0.21604386534269296
RIGIDSPHERE 2 (LCS 4)	2024-07-01T06:30:19.114+05:30	-89.24629264445264	2.9968986525859087	-6198188.3919425	-6.873187607401631	0.47954368582073226	-2.7235699368055304
INMARSAT 3-F3	2024-07-01T06:53:19.114+05:30	90.0	65.37404825257971	-6355704.870840312	-2.766142493834066	1.252978412904535	0.46089562873145445
AJISAI (EGS)	2024-07-01T07:12:19.114+05:30	90.0	3.3964344285343295	-6355915.707650246	0.31294637077205606	4.633301728109744	-5.409543464937545
LUSAT (LO-19)	2024-07-01T07:03:19.114+05:30	90.0	-5.722138942778742	-6355858.722522073	0.8135035057968107	-1.2451442190297008	-7.321434898744334
ITAMSAT (IO-26)	2024-07-01T08:04:19.114+05:30	-90.0	54.43244565919858	-6354794.844870424	-0.19688341517648986	-2.317503926146505	-7.076288909861401
HST	2024-07-01T07:53:19.114+05:30	90.0	-20.059875023127198	-6353474.4272379335	2.519810990927563	7.18010592564582	0.1737243058581364
STARLETTE	2024-07-01T07:40:19.114+05:30	90.0	53.36541815837826	-6356214.165483854	-3.954336655596813	2.5369846117525516	5.520627629011608
HST	2024-07-01T08:06:19.114+05:30	90.0	33.35278461156298	-6354500.775923791	-3.127599949453159	6.417928205898117	-2.64044961636429
STARLETTE	2024-07-01T07:33:19.114+05:30	-90.0	37.97229629728524	-6354992.084902434	-1.865147885630767	4.6831857128718	5.266501497621557
