name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SKYNET 4C	2024-07-01T00:43:19.114+05:30	88.30300938615706	26.933679831170835	-4987838.393800058	-1.4354447915031363	2.650959410948567	0.6048879179278133
UOSAT 2 (UO-11)	2024-07-01T01:05:19.114+05:30	90.0	-28.760613595008454	-6356394.2514052745	-0.13806560784179572	-1.0734331943543416	-7.471224419728379
RADIO ROSTO (RS-15)	2024-07-01T01:02:19.114+05:30	90.0	28.819983006858234	-6354515.681621817	-2.951106050521142	1.8136614101043351	5.885724340117682
SKYNET 4C	2024-07-01T00:48:19.114+05:30	87.88364300482112	28.173400397490703	-5268126.037500594	-1.4945986274321619	2.6200958016319826	0.5961225108527474
RADIO ROSTO (RS-15)	2024-07-01T00:55:19.114+05:30	-90.0	20.430825393290142	-6356436.373568233	-0.8624532826587716	2.767750620758891	6.152092025444958
NAVSTAR 43 (USA 132)	2024-07-01T02:02:19.114+05:30	-81.42387396919433	2.4682726732108318	-6284891.167489523	-1.521860109662949	3.345030858169992	-1.1296307756267125
OSCAR 7 (AO-7)	2024-07-01T01:19:19.114+05:30	90.0	0.30998640447329734	-6354877.920318081	1.692150383169382	-1.5122232771757003	-6.764747704498496
RADIO ROSTO (RS-15)	2024-07-01T01:12:19.114+05:30	90.0	44.37591016279388	-6351384.0132774385	-5.338838348595947	0.09683742168996555	4.338999350022858
LAGEOS 2	2024-07-01T01:33:19.114+05:30	-90.0	-7.595692311568362	-6354862.710017593	1.2181607966698	3.3641729347190843	4.42776997492154
HST	2024-07-01T01:40:19.114+05:30	90.0	7.558206325144406	-6353673.40620701	-0.3613198491519369	7.498959930161546	-1.2557334742791693
TEMPSAT 1	2024-07-01T01:15:19.114+05:30	88.86372513129767	33.420270187328455	-6270343.931485147	5.739784481625915	3.8163945696184136	-2.5088801623813115
NAVSTAR 43 (USA 132)	2024-07-01T03:06:19.114+05:30	-80.90841272564975	55.165699552331155	-6300202.319013563	-2.5868120982159066	2.787955075439411	0.6083100369758987
UFO 2 (USA 95)	2024-07-01T02:28:19.114+05:30	86.9603011453201	51.61537653009785	-5612872.057340793	-2.4251584143012344	1.838971697936752	0.4394554618990652
STARLETTE	2024-07-01T02:12:19.114+05:30	-90.0	15.378714260163077	-6352598.144964721	1.0911855007979219	6.267585625887884	3.6968218639867
SKYNET 4C	2024-07-01T02:34:19.114+05:30	82.18799158695967	54.81355003762202	-6095706.44577637	-2.539150226626415	1.6989531425597415	0.35088430735615234
UOSAT 2 (UO-11)	2024-07-01T02:47:19.114+05:30	-90.0	-31.245736205129283	-6354867.949747201	-2.2550016173669314	0.14674063938095658	-7.198657763391212
USA 65 (DSP 15)	2024-07-01T02:18:19.114+05:30	78.38649986320767	50.724089746477894	-6192017.385328366	-2.401890988419191	1.858490762957265	0.35190246222339183
