name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
PHASE 3B (AO-10)	2024-07-01T01:05:19.114+05:30	90.0	30.11192807726014	-6345435.584032805	0.03973184903849338	3.1248353013656893	1.5252610738157848
STARLETTE	2024-07-01T00:33:19.114+05:30	-90.0	30.390821897128177	-6353905.439222958	-0.7399367159207252	5.491935481290375	4.7747527111683725
OPS 5712 (P/L 160)	2024-07-01T00:49:19.114+05:30	90.0	4.722876608960659	-6350967.651879925	-5.282728522413314	4.0599998510034725	3.461687939246752
GALAXY 25 (G-25)	2024-07-01T00:36:19.114+05:30	-86.64106318813035	-29.034881107379782	-5676391.9034419805	1.4767205337940732	2.677932719384456	-0.0756739583488085
USA 65 (DSP 15)	2024-07-01T02:05:19.114+05:30	78.6843726000352	47.468736226787705	-6186356.401258454	-2.292804084121905	1.9844026312890337	0.3891804314943027
GALAXY 25 (G-25)	2024-07-01T01:47:19.114+05:30	-86.51111843635262	-11.407051275857118	-5703626.948002442	0.6042504267695751	2.9993249850729202	0.014393721980809546
TDRS 7	2024-07-01T01:56:19.114+05:30	90.0	14.575591190601118	-6353001.112933175	-0.8211058337930692	2.8901526325898	0.674533141784275
LAGEOS 2	2024-07-01T01:21:19.114+05:30	-90.0	-20.39771226153959	-6351841.051451277	3.0048594635972443	2.926966156451638	3.8848363590059902
SKYNET 4C	2024-07-01T01:30:19.114+05:30	85.00384101563913	38.64579826313608	-5922105.931392776	-1.960604573093103	2.3128644407925214	0.511656727328171
PHASE 3B (AO-10)	2024-07-01T01:31:19.114+05:30	90.0	38.32101154537049	-6343269.28305186	-0.46122627394073884	2.7846619625837694	1.2569526516110154
NAVSTAR 43 (USA 132)	2024-07-01T01:20:19.114+05:30	-89.30104033851649	-21.034776136730414	-4673105.289413858	-0.5503549059728456	3.1642032182034585	-2.1138574554309155
CALSPHERE 2	2024-07-01T03:06:19.114+05:30	-88.67498126486291	59.58101529159692	-6296907.174738191	3.573712227490172	5.926786277355758	2.315817294567242
NAVSTAR 43 (USA 132)	2024-07-01T02:19:19.114+05:30	-80.92548063589976	15.101864034841928	-6298664.454396213	-1.8651844858814146	3.2933877199152373	-0.6809859455881705
LAGEOS 2	2024-07-01T02:13:19.114+05:30	90.0	37.243490099897436	-6349016.108238305	-4.432085482062223	2.1611932182835516	2.7546104194657115
SKYNET 4C	2024-07-01T02:37:19.114+05:30	82.09235611588643	55.57736674103679	-6099441.058583701	-2.561709663190171	1.666499908847651	0.34256761123418555
OPS 5712 (P/L 160)	2024-07-01T02:13:19.114+05:30	90.0	-24.49774983932321	-6355997.154188885	0.3824644571756244	2.67188470048304	7.006011100484417
FLTSATCOM 8 (USA 46)	2024-07-01T02:27:19.114+05:30	90.0	5.278368205085102	-6355126.690719576	-0.302656917695146	2.985496841487893	0.6620808925816858
CALSPHERE 1	2024-07-01T02:25:19.114+05:30	-88.94069844458137	55.899853181519894	-6261699.436586628	3.930950071419984	5.681096888124926	2.5584185640086132
OPS 3811 (DSP 2)	2024-07-01T03:18:19.114+05:30	79.07855757406206	62.05648423908619	-6172781.145240914	-2.690189381783075	1.4318438171204941	-0.0683688071239033
UOSAT 2 (UO-11)	2024-07-01T04:07:19.114+05:30	90.0	-20.84168814926376	-6351676.25933082	4.521508883418375	-3.2911134222205876	-5.079635418543071
FLTSATCOM 8 (USA 46)	2024-07-01T03:46:19.114+05:30	89.88272064970657	24.694058488147334	1.4090443031881345E7	-1.3198647867354594	2.7136891071867852	0.5829314022728717
INMARSAT 3-F3	2024-07-01T03:10:19.114+05:30	-88.84312446331414	10.118128606861536	-4318594.8441663	-0.5020737100869104	3.011246093704743	0.32258610832305895
GALAXY 25 (G-25)	2024-07-01T03:23:19.114+05:30	-87.55203761695279	12.427922272455385	-5407513.536232681	-0.6497907372076976	2.988029691372051	0.13257870032714902
HST	2024-07-01T05:06:19.114+05:30	90.0	67.59092715114295	-6356346.041566804	-6.112630442298708	2.7549789266160354	-3.6017129245669515
TEMPSAT 1	2024-07-01T04:58:19.114+05:30	90.0	33.52741818367442	-6351331.515536715	4.449496566148199	2.9625128862921004	-5.012208213866015
ITAMSAT (IO-26)	2024-07-01T04:56:19.114+05:30	-90.0	39.50122247890748	-6350388.716668253	-3.232154395855497	-5.86474329397118	-3.245255302315487
OSCAR 7 (AO-7)	2024-07-01T04:52:19.114+05:30	90.0	23.422654117926324	-6349717.35848182	6.54504798399163	-0.8672767257286628	-2.727015265666754
GALAXY 25 (G-25)	2024-07-01T06:03:19.114+05:30	-90.0	52.030058475460834	-6355082.300362234	-2.400495547467866	1.8829894036242851	0.27161751183284244
SCD 1	2024-07-01T06:08:19.114+05:30	90.0	48.77208264499644	-6353814.086028448	-5.465472748176127	5.130735869132588	-0.5906660990666031
LAGEOS 2	2024-07-01T06:11:19.114+05:30	90.0	67.89299993832066	-6347229.360369103	-5.498267528581685	0.8520471890664797	1.0080078660584595
OPS 5712 (P/L 153)	2024-07-01T05:47:19.114+05:30	-90.0	31.68399466923551	-6356138.109551259	-1.8246212751697306	1.858583801159465	-6.920965478981942
CALSPHERE 2	2024-07-01T05:17:19.114+05:30	90.0	58.941132904519556	-6355329.237404541	-0.706128135538319	-1.22338246378157	7.173130514279529
GALAXY 25 (G-25)	2024-07-01T06:32:19.114+05:30	-90.0	59.18991570909467	-6355566.7799587045	-2.617124553715508	1.5664841360425763	0.2845378948749409
STELLA	2024-07-01T06:23:19.114+05:30	90.0	54.90447640807933	-6353643.877338917	2.8846430012861988	1.8731177360761158	-6.617884077287789
INMARSAT 3-F3	2024-07-01T06:42:19.114+05:30	90.0	62.65579039758425	-6356010.147709874	-2.701588846082396	1.3854200519338904	0.46401731518327854
OPS 5712 (P/L 160)	2024-07-01T07:10:19.114+05:30	90.0	-24.26387326360474	-6355758.75866353	0.16014231993995146	2.780867081716216	6.972358880149691
LUSAT (LO-19)	2024-07-01T07:20:19.114+05:30	-90.0	-18.65590881224461	-6351049.93786464	-6.036292007406486	0.038328668413455884	-4.3714630098966865
TEMPSAT 1	2024-07-01T07:24:19.114+05:30	-88.67656268012698	33.94824313280204	-6340706.1426478755	-5.918822736681346	-3.9299266816531357	-1.3143279051767383
POLAR	2024-07-01T07:56:19.114+05:30	81.4785329231265	41.653355774061566	-6279168.795958546	0.09881452512780745	1.4646987364227728	-3.9974704673932906
ITAMSAT (IO-26)	2024-07-01T08:03:19.114+05:30	-90.0	55.014376601961025	-6355222.9562216	0.0633455813676904	-1.9496200994024797	-7.1894659455742
SCD 1	2024-07-01T07:29:19.114+05:30	90.0	-22.27918753583015	-6355094.168566842	2.0302575758747103	6.712649594491796	2.6287547203798702
LAGEOS 2	2024-07-01T08:41:19.114+05:30	-90.0	-26.55518806657607	-6350761.130052463	3.655817690790864	2.6381505049653735	3.5333629580076225
CALSPHERE 1	2024-07-01T08:20:19.114+05:30	88.88008750482396	54.87388052763898	-6270902.35387692	-3.912985381116958	-5.685532133507186	2.5171682997708063
TEMPSAT 1	2024-07-01T08:54:19.114+05:30	-90.0	33.61817054527285	-6354164.177398143	-2.045165709822372	-1.349276499925949	-6.846424691884138
LCS 1	2024-07-01T10:02:19.114+05:30	-90.0	-0.8067226645962364	-6351959.203846887	0.4869364173929511	6.540929420607674	0.6521368783120268
JAS-2 (FO-29)	2024-07-01T09:50:19.114+05:30	88.8821103579855	18.827166103766295	-6343707.7215243755	3.135818851243377	-6.7570576529581166	-0.343188118995765
CALSPHERE 1	2024-07-01T10:05:19.114+05:30	88.78810159584742	54.85521318522659	-6284600.943552681	-3.9298219170625046	-5.709758999972873	2.4340202967385705
JAS-2 (FO-29)	2024-07-01T09:49:19.114+05:30	88.84957127524656	41.93563038078173	-6343216.090132935	3.193121508129594	-6.723171012437993	0.09928170655393834
USA 75 (DSP 16)	2024-07-01T09:39:19.114+05:30	-90.0	-10.80930964283784	-6356492.717912692	0.5584263922125058	2.9132135460817734	0.7618101073326137
OPS 5712 (P/L 160)	2024-07-01T10:27:19.114+05:30	90.0	-25.377681737522096	-6356019.178797073	0.44289028224030247	2.6555192828979033	7.00865857557546
PHASE 3B (AO-10)	2024-07-01T12:19:19.114+05:30	90.0	20.482940558544428	-6347969.053983738	0.7170061088554451	3.4468351023983517	1.8206041038387328
PHASE 3B (AO-10)	2024-07-01T11:33:19.114+05:30	90.0	-5.112046396336419	-6353809.749725231	2.9026453538002923	3.729211030743408	2.4089167943341288
AMSC 1	2024-07-01T11:46:19.114+05:30	-90.0	-6.694907002635576	-6352346.070550466	0.41275591482951085	2.9873034183540037	0.591258450300429
INMARSAT 3-F1	2024-07-01T12:09:19.114+05:30	-90.0	14.84419109876841	-6352612.52244457	-0.745509165229238	2.9531818791898963	0.38073726625098886
LUSAT (LO-19)	2024-07-01T12:18:19.114+05:30	-90.0	-14.248824212706541	-6352108.315343072	-4.952983791987725	-0.29702597457936236	-5.566946629554572
USA 75 (DSP 16)	2024-07-01T13:01:19.114+05:30	81.41452850281877	38.32924017083104	-6119736.608052201	-1.9509404715750438	2.3094997164700257	0.5029941989819626
