name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
LUSAT (LO-19)	2024-07-01T00:15:28.854+05:30	90.0	-2.4345970187301176	-6353424.169334195	3.3761704161322696	-1.4433963786696125	-6.508716738351835
AJISAI (EGS)	2024-06-30T23:54:28.854+05:30	-90.0	68.67037258501534	-6351123.499558092	-6.818060882881364	0.5250273935528095	-1.9582779377445931
UFO 2 (USA 95)	2024-06-30T23:59:28.854+05:30	90.0	14.728768477637908	-6355617.231929494	-0.7823612484222369	2.908959518526074	0.6158629095195778
ITAMSAT (IO-26)	2024-07-01T01:13:28.854+05:30	90.0	58.65634355140172	-6355189.711991846	1.8408949521427331	0.7700584996367645	-7.18154481973951
OPS 5712 (P/L 153)	2024-07-01T00:52:28.854+05:30	-90.0	57.18823375207035	-6351079.09980363	-5.99250600729089	-1.8666245120087868	-3.8920010075045277
OSCAR 7 (AO-7)	2024-07-01T01:19:28.854+05:30	90.0	0.20700464480173222	-6354938.865573227	1.6352478533639268	-1.5124799496131567	-6.778564504212891
NAVSTAR 43 (USA 132)	2024-07-01T01:17:28.854+05:30	-90.0	-22.2998787966952	-6340610.67387973	-0.48027375791047	3.1363547248196113	-2.1719378351856484
CALSPHERE 1	2024-07-01T00:50:28.854+05:30	-90.0	55.52209317371876	-6352495.652740621	2.4443155329095974	3.5068179053194792	6.004508657144334
TEMPSAT 1	2024-07-01T01:37:28.854+05:30	-90.0	33.601666343207256	-6356147.78346195	-0.44654547777043585	-0.28682611692421084	-7.268905849324415
OPS 5712 (P/L 153)	2024-07-01T02:20:28.854+05:30	-90.0	31.30189160883059	-6356376.9732860355	-1.6146881689778951	1.9842913043376977	-6.938588638724271
OPS 5712 (P/L 153)	2024-07-01T02:21:28.854+05:30	-90.0	32.50350376376392	-6355961.613848798	-1.995967254334843	1.746953843262654	-6.902446618470798
TDRS 7	2024-07-01T02:16:28.854+05:30	90.0	19.547460640028373	-6352201.322704135	-1.0797106579871085	2.8107971458955032	0.6477002959744858
OPS 3811 (DSP 2)	2024-07-01T01:53:28.854+05:30	82.38165424087939	41.28801755803181	-6076373.7595078815	-2.0078647748733105	2.2949807839419414	-0.04437295249902459
ITAMSAT (IO-26)	2024-07-01T03:06:28.854+05:30	-90.0	51.44062252943969	-6353081.356871278	-1.2940986636755583	-3.756593558104052	-6.297124160710957
CALSPHERE 1	2024-07-01T03:07:28.854+05:30	88.52982928968198	54.667218300982064	-6326927.022360023	-4.029945818568528	-5.850329664595942	1.867587626002213
SURCAL 159	2024-07-01T04:29:28.854+05:30	-90.0	67.33544387475077	-6350605.297740754	-2.5200942419650794	6.253513955946433	3.042613135192393
CALSPHERE 2	2024-07-01T03:40:28.854+05:30	90.0	58.786259764485834	-6351618.556562587	-2.593701488502921	-4.349237287064088	5.2827982948248415
FLTSATCOM 8 (USA 46)	2024-07-01T05:38:28.854+05:30	83.28514450868994	52.752511020158785	-6044805.941523679	-2.471652084379249	1.7928901654129386	0.3562326763894471
SURCAL 150B	2024-07-01T05:30:28.854+05:30	89.73955434860045	-22.455107275076834	-5792900.736538418	-0.6227368719335761	7.372738270023191	1.448201571170357
CALSPHERE 2	2024-07-01T05:16:28.854+05:30	90.0	58.951533943395354	-6355696.702098185	-0.5197488364763516	-0.9138520394520818	7.2342355524569
GALAXY 25 (G-25)	2024-07-01T05:31:28.854+05:30	-90.0	44.16145974527776	-6354580.69920074	-2.119408035505296	2.1962315654185858	0.2525304512633528
AJISAI (EGS)	2024-07-01T05:10:28.854+05:30	90.0	-9.59257046865309	-6353986.681978142	2.6206211243510955	4.521868488992676	-4.850993171241105
FLTSATCOM 8 (USA 46)	2024-07-01T05:45:28.854+05:30	83.04867116495136	54.52595039879544	-6057023.1423084745	-2.5264416233474627	1.718469637050994	0.33860229059892794
STARLETTE	2024-07-01T05:55:28.854+05:30	90.0	52.032098207685095	-6356462.606548033	-3.772705697248289	2.7731333838310483	5.538261882795944
OPS 8701 (DSP 10)	2024-07-01T06:16:28.854+05:30	80.68936179339418	11.159516936405515	-6137923.016650985	-0.6362613467394317	2.968877357710331	0.3093168087417227
OPS 8701 (DSP 10)	2024-07-01T06:05:28.854+05:30	80.91481995911127	8.44406906267055	-6131315.281062341	-0.49630592410717694	2.9930549680537992	0.3315793847365034
ITAMSAT (IO-26)	2024-07-01T06:17:28.854+05:30	90.0	57.7972767080273	-6356019.26077166	1.3792023076666053	0.03320084606685709	-7.323771437452836
CALSPHERE 2	2024-07-01T07:13:28.854+05:30	90.0	58.78970851095753	-6351624.459797763	-2.5905342434357572	-4.344527319108929	5.288333408400394
AJISAI (EGS)	2024-07-01T07:14:28.854+05:30	90.0	7.724488839807511	-6356617.675649777	-0.51485414375366	4.552623717753479	-5.461249194496863
OSCAR 7 (AO-7)	2024-07-01T07:20:28.854+05:30	-90.0	-11.364769130591995	-6352115.629961665	-4.346059946397796	-0.9919760882668944	-5.555199268237682
CALSPHERE 2	2024-07-01T07:02:28.854+05:30	90.0	58.95920571113316	-6355918.220424715	-0.407439420328963	-0.7273156023140209	7.262163259183267
LUSAT (LO-19)	2024-07-01T07:01:28.854+05:30	90.0	-4.664454330152821	-6355053.877820156	1.6610232954694684	-1.3222583552714127	-7.163947204904429
STELLA	2024-07-01T08:06:28.854+05:30	90.0	53.55142326403354	-6354548.849424874	2.3248870859325503	1.1025816663889596	-7.000095369981742
LAGEOS 2	2024-07-01T08:41:28.854+05:30	-90.0	-26.36080253838608	-6350792.984095895	3.6368927013809302	2.647568813862961	3.5453051831032454
POLAR	2024-07-01T08:19:28.854+05:30	90.0	45.959426887366305	-6342190.317227471	-0.34709697023328745	1.0339215988819177	-4.583641947756029
SCD 1	2024-07-01T07:49:28.854+05:30	90.0	55.14783071649139	-6353891.939126073	-5.887454046447763	4.587023370070248	-0.925634025910133
RIGIDSPHERE 2 (LCS 4)	2024-07-01T07:47:28.854+05:30	90.0	-3.6688745239709806	-6354996.422464316	1.9066946585573856	0.19916018456984336	-7.2278708607257816
POLAR	2024-07-01T08:45:28.854+05:30	90.0	50.469073082446066	-6349844.860097915	-1.0975499619368787	0.18845595384255695	-5.206927978922866
USA 75 (DSP 16)	2024-07-01T09:37:28.854+05:30	-90.0	-11.253335362797515	-6356408.168277563	0.5824842714272277	2.9085235145619173	0.7616359677988122
CALSPHERE 1	2024-07-01T09:20:28.854+05:30	-89.12184518772875	57.08983590423984	-6346468.511998587	4.158751469322753	6.0225334115539395	0.8223294071325089
CALSPHERE 2	2024-07-01T08:54:28.854+05:30	90.0	58.88944827416206	-6353610.7694718195	-1.5788337410572433	-2.671250362175009	6.623252341301819
HST	2024-07-01T09:31:28.854+05:30	90.0	-5.895852674758887	-6353521.878677132	1.115256333760754	7.502406255602894	-0.6386545583384722
LUSAT (LO-19)	2024-07-01T08:48:28.854+05:30	-90.0	-8.229046805375143	-6355599.47763684	-1.3309743569500811	-0.9830427352919697	-7.281801122206314
INMARSAT 3-F1	2024-07-01T09:53:28.854+05:30	-85.13049748439167	-19.19682077204411	-5906997.521475826	1.029225561946469	2.887541697864146	0.14820218257337386
SCD 1	2024-07-01T10:46:28.854+05:30	90.0	-29.05419408752112	-6355375.303626244	2.844100969048593	6.330869247158976	2.802864610826585
CALSPHERE 2	2024-07-01T10:34:28.854+05:30	90.0	58.97443419423108	-6356363.31683678	-0.18189765435524663	-0.35250615273330116	7.2983330622290365
TDRS 3	2024-07-01T11:40:28.854+05:30	90.0	-12.18600478150216	-6356391.932823758	0.6317112110054298	2.9352236999827164	0.7021727774522665
USA 115 (MILSTAR-1 2)	2024-07-01T10:53:28.854+05:30	-90.0	-14.799125404982863	-6352613.059145796	0.8301828830365916	2.8833989509667797	0.6688231017197848
AJISAI (EGS)	2024-07-01T11:16:28.854+05:30	-90.0	30.011144854505027	-6353549.666632757	-4.283609371141597	3.3124902707576953	-4.626218571672785
INMARSAT 3-F1	2024-07-01T12:15:28.854+05:30	-90.0	16.374135116988107	-6352754.479445639	-0.8244003800511267	2.9311412181753336	0.3886592134906727
RADIO ROSTO (RS-15)	2024-07-01T11:55:28.854+05:30	90.0	54.74635851865234	-6350337.662280224	-6.060986234990344	-0.6601794550529396	3.242420838837757
RIGIDSPHERE 2 (LCS 4)	2024-07-01T12:48:28.854+05:30	90.0	-3.7485307561828307	-6354937.4862437975	1.9684148974563767	0.19318754164449378	-7.211340929812232
CALSPHERE 2	2024-07-01T11:54:28.854+05:30	-89.45143106194095	62.05375620701144	-6348325.790854279	3.7546320295599203	6.242122826403273	0.4693912540911461
TDRS 6	2024-07-01T12:05:28.854+05:30	-90.0	-3.505133965454999	-6355684.784057906	0.19977527079281543	2.970989839948606	0.7478358052952592
