name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
FLTSATCOM 8 (USA 46)	2024-07-01T00:27:19.114+05:30	-90.0	-24.06937201379012	-6353608.101454159	1.2687128456486603	2.725915449215795	0.6324150716315871
FLTSATCOM 8 (USA 46)	2024-07-01T00:28:19.114+05:30	-90.0	-23.823841101765936	-6353646.075344214	1.256476310353014	2.7313498550558495	0.6334092649281985
SKYNET 4C	2024-07-01T00:37:19.114+05:30	88.8334235646364	25.447865635867316	-4344745.265618989	-1.3635566744584524	2.6863179992528936	0.6150234510888472
ITAMSAT (IO-26)	2024-07-01T01:39:19.114+05:30	-88.59103919353957	17.162065885920814	-6330317.073579771	-3.8443563080261693	-6.228391172476454	-1.3406450188918813
RADIO ROSTO (RS-15)	2024-07-01T01:16:19.114+05:30	90.0	53.814796280251606	-6350453.067543583	-5.977699033945917	-0.6311428564462074	3.3923320108439703
PHASE 3B (AO-10)	2024-07-01T02:25:19.114+05:30	82.45477580850294	52.16996802714914	-6148733.179506052	-1.1434851885295005	2.098251566201921	0.783169723649222
UFO 2 (USA 95)	2024-07-01T02:47:19.114+05:30	85.9728086824869	56.38819257438661	-5806551.416967403	-2.5738071085394805	1.6343762378236277	0.40142704713368105
OPS 5712 (P/L 160)	2024-07-01T02:32:19.114+05:30	90.0	26.971037542794715	-6350312.416868688	-6.216537575174184	3.841024587913419	1.7210355844289065
UFO 2 (USA 95)	2024-07-01T02:45:19.114+05:30	86.06938617331075	55.885002569457775	-5791899.825004144	-2.558980658436423	1.6564707976493684	0.4055656346091192
OPS 5712 (P/L 160)	2024-07-01T04:10:19.114+05:30	90.0	21.217948691415042	-6350404.6533920765	-6.055109778797018	3.925423837919658	2.0712165676197407
USA 65 (DSP 15)	2024-07-01T03:19:19.114+05:30	77.44564652313402	66.11839831202548	-6208215.032907482	-2.808844932799244	1.1969964880387944	0.16427081996489196
PHASE 3B (AO-10)	2024-07-01T03:49:19.114+05:30	73.80347098647502	69.35825941890671	-6267653.393003215	-1.7065508441075257	1.0936990895150616	0.17940844902614522
LUSAT (LO-19)	2024-07-01T03:49:19.114+05:30	-90.0	-9.837386319348067	-6354573.98093313	-2.404089682504414	-0.806242145211596	-7.021244262201345
PHASE 3B (AO-10)	2024-07-01T03:24:19.114+05:30	75.26139392223747	64.57399562582093	-6258314.678263855	-1.581449217042731	1.3878891385126237	0.34803078154509476
LUSAT (LO-19)	2024-07-01T03:22:19.114+05:30	88.59529194901829	31.518882581047976	-6328836.392475081	7.251297716746391	-1.111039041407869	-1.4050404336222384
TDRS 7	2024-07-01T03:28:19.114+05:30	85.42429705074386	37.470337068162245	-5879613.597329757	-1.9208531172301961	2.3546512262824346	0.5125389175567776
STELLA	2024-07-01T05:03:19.114+05:30	-90.0	40.48821622776349	-6351419.673871656	-2.9668602429401507	-4.799557478084588	-4.856579248367867
OSCAR 7 (AO-7)	2024-07-01T04:57:19.114+05:30	90.0	11.939361646485331	-6350787.631190848	5.531344763212077	-1.1686421494914678	-4.363385418641565
CALSPHERE 1	2024-07-01T04:24:19.114+05:30	-90.0	55.46232791441872	-6354149.471630595	1.5057410455033007	2.1419987247865957	6.889752490139689
HST	2024-07-01T04:57:19.114+05:30	90.0	36.18139518115363	-6354585.069121952	-3.4300777478552704	6.225003121841767	-2.7253707706520496
INMARSAT 3-F3	2024-07-01T06:03:19.114+05:30	-90.0	53.023416261004506	-6356403.213115906	-2.423823108622501	1.8271768968401227	0.4664517697061813
TEMPSAT 1	2024-07-01T05:12:19.114+05:30	-90.0	33.596024256241634	-6356692.736594711	-0.005932589440787556	0.005908346004920847	-7.292026376397886
FLTSATCOM 8 (USA 46)	2024-07-01T06:07:19.114+05:30	82.4090085618712	60.076672958268276	-6086278.372383751	-2.682034678201238	1.4761215286295615	0.2816018530919927
OPS 5712 (P/L 160)	2024-07-01T05:46:19.114+05:30	90.0	6.47965900103213	-6350853.431282875	-5.3998817353565665	4.090676625123136	3.237260651205687
TEMPSAT 1	2024-07-01T05:13:19.114+05:30	-90.0	33.59978575662262	-6356255.563602195	-0.3593901731155412	-0.2289096658498505	-7.276253273160135
CALSPHERE 2	2024-07-01T06:59:19.114+05:30	-90.0	58.99677521756448	-6356207.389725861	0.2910085591126569	0.43408780701995575	7.288653102541843
POLAR	2024-07-01T06:21:19.114+05:30	83.0501524613879	8.241524302901304	-6316496.383097109	0.9039784897107234	1.97545126848396	-2.1338825876853638
STELLA	2024-07-01T06:18:19.114+05:30	90.0	59.06147565306522	-6351840.769222134	3.930009222140241	3.468305515311164	-5.305289683772014
OPS 5712 (P/L 160)	2024-07-01T07:07:19.114+05:30	-90.0	-28.035744165217224	-6356480.36660612	1.4434878463831156	2.1505359778809674	7.045872759934263
OPS 5712 (P/L 153)	2024-07-01T07:44:19.114+05:30	-90.0	54.547330585695256	-6351247.947300199	-5.897876339153998	-1.6358267078007713	-4.133598575088087
RIGIDSPHERE 2 (LCS 4)	2024-07-01T08:11:19.114+05:30	-88.87416920167063	3.7245363969186314	-6277790.6488342015	-6.972592931077873	0.4760581838358599	-2.4558845989762754
POLAR	2024-07-01T07:44:19.114+05:30	79.76455926085985	39.15289307076852	-6303516.636579606	0.272355626808304	1.612758948945972	-3.710283060728983
POLAR	2024-07-01T08:57:19.114+05:30	90.0	52.61281569563881	-6353622.408887139	-1.5530393137422973	-0.38555751583552794	-5.401765877659882
OPS 5712 (P/L 153)	2024-07-01T09:16:19.114+05:30	-90.0	34.722690872566886	-6355020.41850084	-2.8289517430409803	1.2089060502131515	-6.72254212105181
COSMOS 2024 (ETALON 2)	2024-07-01T08:43:19.114+05:30	81.47349238880825	17.12935232415404	-6301724.350667682	-2.9604235127344305	2.1355694557081852	1.5034055069907266
UOSAT 2 (UO-11)	2024-07-01T08:57:19.114+05:30	90.0	-19.697257551112752	-6351424.846015924	4.793054870454873	-3.3714532155111234	-4.76872076149648
USA 75 (DSP 16)	2024-07-01T09:19:19.114+05:30	-90.0	-15.610590827488208	-6355580.678500112	0.8162705143880811	2.852691526765046	0.7573445447978491
STELLA	2024-07-01T10:04:19.114+05:30	-90.0	42.7025850210967	-6351981.476023934	-2.5043873662903815	-4.413809371727746	-5.449394237371024
STELLA	2024-07-01T09:44:19.114+05:30	90.0	55.662382782484414	-6353300.567985396	3.0859704067982916	2.1783960913411464	-6.4310191829759535
EYESAT A (AO-27)	2024-07-01T10:16:19.114+05:30	-90.0	57.09670027063701	-6356674.938084258	0.9231641065112036	-0.6791484429501228	-7.363401970130942
USA 75 (DSP 16)	2024-07-01T10:17:19.114+05:30	90.0	-1.6848079959545639	-6355279.34065984	0.05848216139145261	2.967952201810356	0.7546010386428769
COSMOS 2024 (ETALON 2)	2024-07-01T09:23:19.114+05:30	82.17175563981101	56.59597791804446	-6320290.254208284	-3.5334878192147636	1.75112412098591	0.21792386080001883
USA 115 (MILSTAR-1 2)	2024-07-01T10:21:19.114+05:30	-88.20513383976134	-22.725669191978977	-5064297.71391844	1.2366819197649404	2.745366130183356	0.619907034191668
INMARSAT 3-F1	2024-07-01T10:55:19.114+05:30	-86.64085701890087	-3.642550881186194	-5684256.407019752	0.22888011436643388	3.0490557387842583	0.2658302620073458
CALSPHERE 2	2024-07-01T10:44:19.114+05:30	90.0	58.83687362775023	-6352352.657607158	-2.2190822024091936	-3.731317978313748	5.889352731349756
STELLA	2024-07-01T11:29:19.114+05:30	90.0	53.109723471161885	-6354961.429360316	2.063059972905296	0.7595543116552367	-7.126410207201552
TDRS 5	2024-07-01T11:41:19.114+05:30	-90.0	-6.192154480953089	-6355802.778354655	0.337301142196714	2.970452371711544	0.7514819091827553
USA 75 (DSP 16)	2024-07-01T11:45:19.114+05:30	85.43860065697358	19.59969335724545	-5869580.168930963	-1.0833876323013831	2.788749656196258	0.6610345867341585
CALSPHERE 2	2024-07-01T12:15:19.114+05:30	-90.0	59.04474458100767	-6354687.343565813	1.0592148255993492	1.7138222761815396	7.02130117243612
UOSAT 2 (UO-11)	2024-07-01T12:17:19.114+05:30	90.0	-24.705401818460132	-6353537.10340825	2.6592405244462767	-2.4717334805394624	-6.623222576605272
PHASE 3B (AO-10)	2024-07-01T13:10:19.114+05:30	90.0	38.248254752676445	-6343289.118874736	-0.4565478169114788	2.7909055036694146	1.2599261273607307
PHASE 3B (AO-10)	2024-07-01T13:18:19.114+05:30	90.0	40.53559124842629	-6342702.798700958	-0.5834747785258005	2.6867116662064823	1.1831442792493714
AJISAI (EGS)	2024-07-01T13:19:19.114+05:30	-90.0	49.85684671539245	-6351842.657022578	-6.098254428991116	1.8489095395993573	-3.168426222644037
USA 99 (MILSTAR-1 1)	2024-07-01T12:34:19.114+05:30	-83.8135923531511	-2.386343290879034	-6014204.627337516	0.24790452379461156	2.986986797943007	0.6813780975320608
TDRS 6	2024-07-01T12:54:19.114+05:30	90.0	8.333049723668543	-6355620.392178832	-0.4532888934249189	2.943460248007882	0.7473340935117918
NAVSTAR 43 (USA 132)	2024-07-01T13:04:19.114+05:30	-90.0	-26.950323425537462	-6342129.832636478	-0.2037178783089491	3.0098844785930368	-2.385346852472982
USA 75 (DSP 16)	2024-07-01T14:12:19.114+05:30	79.24958772168952	56.18163860640243	-6177277.739021213	-2.574291346227979	1.6359767756016717	0.3060176410546186
LAGEOS 2	2024-07-01T13:25:19.114+05:30	90.0	44.9423256812664	-6348302.103937109	-4.845132586999203	1.8175329757106151	2.264409207901617
INMARSAT 3-F1	2024-07-01T13:32:19.114+05:30	-90.0	35.42083317375191	-6354735.394618951	-1.7428537132574624	2.484894063488646	0.46253682390239487
USA 75 (DSP 16)	2024-07-01T15:05:19.114+05:30	78.44941013692944	69.6888788038095	-6193215.69910764	-2.88473912262297	1.0287591510438376	0.1390406691955239
ITAMSAT (IO-26)	2024-07-01T15:07:19.114+05:30	-88.85793568294349	-20.23842137557045	-6342968.071994215	-3.9910003508150167	-6.276315944972294	-0.24443688947442296
PHASE 3B (AO-10)	2024-07-01T14:43:19.114+05:30	77.0307675863417	60.553260286144976	-6243436.798177702	-1.4565773825474748	1.6300718647336976	0.489974441749751
STELLA	2024-07-01T15:14:19.114+05:30	-89.83137774368284	30.082475085314965	-5414204.368596313	-4.001678081051847	-5.624150638509527	-2.776807200810152
TDRS 6	2024-07-01T15:47:19.114+05:30	83.09043235665719	50.90980485910583	-6054600.238436756	-2.414093772184432	1.8373314382460473	0.4875125324647775
RADIO ROSTO (RS-15)	2024-07-01T15:32:19.114+05:30	-90.0	-5.493008369376573	-6350937.9268670995	4.127220547194891	3.55821251148016	4.025917215339603
TDRS 3	2024-07-01T16:19:19.114+05:30	81.1746192920493	57.50444579336224	-6130621.377301389	-2.6057091269961523	1.6154474096494764	0.21588472326626093
INTELSAT 5 (IS-5)	2024-07-01T15:35:19.114+05:30	-86.29319265200468	-20.065073167431596	-5754550.041056919	1.0712562489085262	2.879072163783681	0.11719873583991533
INTELSAT 5 (IS-5)	2024-07-01T15:43:19.114+05:30	-86.41332153800698	-18.039447868019153	-5732833.996215622	0.9706597307815602	2.9138127887871383	0.13311909943886435
INTELSAT 5 (IS-5)	2024-07-01T15:36:19.114+05:30	-86.30728800476142	-19.811820841828194	-5752074.994673064	1.0587507795021784	2.883608575397333	0.11919705713578203
TDRS 3	2024-07-01T17:02:19.114+05:30	80.49079987757881	68.52620414411165	-6150062.403843669	-2.8607536942313847	1.1146907978031286	0.0875838544211828
OSCAR 7 (AO-7)	2024-07-01T16:52:19.114+05:30	-90.0	-8.51608598672203	-6353063.164331656	-3.4633637642700417	-1.1718402790514608	-6.11492828793276
AJISAI (EGS)	2024-07-01T17:15:19.114+05:30	-90.0	66.70951146005932	-6351116.223563891	-6.799664381770207	0.773302169367059	-1.9406641063864076
UOSAT 2 (UO-11)	2024-07-01T17:11:19.114+05:30	90.0	-26.323705056415413	-6354846.956395102	1.3751273333840504	-1.8474662513682811	-7.191576243159547
INTELSAT 5 (IS-5)	2024-07-01T16:45:19.114+05:30	-87.95400405625745	-2.3800519008581564	-5228507.169931965	0.1604467269136872	3.059597268684841	0.24951613592706492
LUSAT (LO-19)	2024-07-01T17:04:19.114+05:30	90.0	-4.106700752233689	-6354959.133451455	1.7709566693095498	-1.3171046978713292	-7.13856582423316
INTELSAT 5 (IS-5)	2024-07-01T16:52:19.114+05:30	-88.20276270876371	-0.6173252231103404	-5066038.694427752	0.06711640465001607	3.062038823030791	0.2616576498546973
OPS 5712 (P/L 160)	2024-07-01T17:23:19.114+05:30	89.29754936203716	39.74351404832572	-6187999.997540773	-6.382684671702538	3.8308920972707474	0.970072730030896
STARLETTE	2024-07-01T17:51:19.114+05:30	-90.0	19.219765457917823	-6353091.540889619	0.6285685608523991	6.002614615830733	4.187491288361693
CALSPHERE 2	2024-07-01T17:59:19.114+05:30	89.58153537641009	58.52465657896329	-5994816.657363606	-3.456066236564095	-5.76971973908447	2.8964288208187434
TEMPSAT 1	2024-07-01T17:57:19.114+05:30	-90.0	33.62830069971807	-6353069.714324616	-2.92341558691205	-1.933146109494155	-6.359669123631577
COSMOS 2024 (ETALON 2)	2024-07-01T17:54:19.114+05:30	-90.0	-25.306156683888403	-6356377.831334417	0.75490383538285	1.4650433012629467	3.5871775212663337
COSMOS 2024 (ETALON 2)	2024-07-01T18:40:19.114+05:30	90.0	-14.632977055922272	-6347490.576484977	-0.7910414234432697	2.0325515126307616	3.289263634028748
CALSPHERE 2	2024-07-01T19:30:19.114+05:30	90.0	58.941688216231405	-6354933.24144633	-0.9069498641663422	-1.557494306718344	7.086254569787494
LCS 1	2024-07-01T19:39:19.114+05:30	-90.0	-15.23671191115267	-6351874.570147415	1.700091410075092	6.367235603361558	-0.04623197241657963
LAGEOS 2	2024-07-01T19:52:19.114+05:30	-90.0	-22.20243452458505	-6351584.326721075	3.1820857254525605	2.841443737119329	3.8106965528651595
SURCAL 159	2024-07-01T21:27:19.114+05:30	-90.0	-26.214943422205398	-6350134.349224419	-0.7378390215838269	7.147244391886274	-1.7444353330351527
UFO 2 (USA 95)	2024-07-01T21:36:19.114+05:30	-90.0	-19.251573703182675	-6352890.820217863	1.0452098212026053	2.837856418669065	0.5539094970617413
RADIO ROSTO (RS-15)	2024-07-01T22:06:19.114+05:30	-90.0	11.582721521257527	-6354216.3663486065	1.1234258915717512	3.3154637631317034	5.810787711301449
OPS 5712 (P/L 160)	2024-07-01T22:10:19.114+05:30	90.0	-8.061417427854275	-6351841.4951253645	-4.03964607987785	4.188932841576062	4.745283941257814
LCS 1	2024-07-01T22:30:19.114+05:30	-90.0	51.63465331198729	-6354503.079478669	-4.03199419360079	4.190040412404039	3.1160852544809883
UFO 2 (USA 95)	2024-07-01T22:33:19.114+05:30	-90.0	-5.187193951077738	-6354885.082898835	0.2991366372438677	2.999271431898749	0.6063098302429488
INMARSAT 3-F2	2024-07-01T21:50:19.114+05:30	-90.0	42.85158376534727	-6354874.764987726	-2.057903775457909	2.241817957704505	0.4171949339585184
LUSAT (LO-19)	2024-07-01T21:58:19.114+05:30	90.0	1.6209245502103	-6352047.287278191	4.862552425756211	-1.390344725807124	-5.501585952569337
UOSAT 2 (UO-11)	2024-07-01T23:20:19.114+05:30	88.92142534340937	33.37902702799818	-6343518.252474669	6.605685552378288	-3.6325399953374715	-0.5325713051543073
OPS 3811 (DSP 2)	2024-07-01T22:56:19.114+05:30	85.93762077530337	-8.790346588125733	-5796278.883605411	0.47131394045346553	3.017575892670296	0.029680323080776685
INMARSAT 3-F2	2024-07-01T22:43:19.114+05:30	-90.0	55.9776489845979	-6356239.621796458	-2.518850327347455	1.7036863265730575	0.437389963249527
ITAMSAT (IO-26)	2024-07-01T23:25:19.114+05:30	-89.654132699216	36.33374094136995	-5931295.253343088	-3.3559490484358983	-6.070461723252774	-2.6944721666962343
CALSPHERE 2	2024-07-01T22:59:19.114+05:30	90.0	58.993551823142184	-6356676.7880761735	-0.0232576945364589	-0.08873999628921944	7.30812932636712
UOSAT 2 (UO-11)	2024-07-01T23:28:19.114+05:30	90.0	-17.022988282102574	-6351008.692417355	5.265301358659492	-3.4658799007017103	-4.165120265243406
CALSPHERE 1	2024-07-01T23:25:19.114+05:30	-90.0	55.752721505412445	-6350302.907387839	3.6818488985188926	5.3179779518020185	3.528822480415285
UFO 2 (USA 95)	2024-07-01T23:55:19.114+05:30	90.0	14.958368454664535	-6355581.244392989	-0.7945311270888566	2.905729251928247	0.6155234907116703
