name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
RADIO ROSTO (RS-15)	2024-07-01T01:03:19.114+05:30	90.0	30.1034204529295	-6354165.32190873	-3.2293564894222557	1.6565071899899377	5.790613072537802
GALAXY 25 (G-25)	2024-07-01T00:46:19.114+05:30	-86.57789302235672	-26.55332953479523	-5689803.568861501	1.3604221918167432	2.739234777118187	-0.0632283943446907
SURCAL 159	2024-07-01T01:03:19.114+05:30	-90.0	66.53151004920004	-6350558.473044533	-2.5294104319136217	6.2971939984862875	2.9428218535710506
OPS 3811 (DSP 2)	2024-07-01T01:46:19.114+05:30	82.56395397395353	39.53673883839598	-6068541.7722136555	-1.9368545347725408	2.3554417224857804	-0.042034878906560914
OPS 5712 (P/L 153)	2024-07-01T02:00:19.114+05:30	90.0	-8.992334978320978	-6350448.406902511	5.406069707772446	4.2845767067189975	-2.682827982557156
TDRS 7	2024-07-01T01:07:19.114+05:30	90.0	2.558610493130103	-6355055.193431967	-0.1703163982261979	2.9880817552384458	0.7174503680965367
TEMPSAT 1	2024-07-01T01:21:19.114+05:30	90.0	33.52065775125546	-6351067.498867938	4.665064593293666	3.1054340576601525	-4.723693366625939
FLTSATCOM 8 (USA 46)	2024-07-01T01:31:19.114+05:30	-90.0	-8.40420422131701	-6356127.10801427	0.44715225612323256	2.9650096147763443	0.6710413890997602
OPS 3811 (DSP 2)	2024-07-01T01:41:19.114+05:30	82.68624842481091	38.311950091935884	-6063068.202151471	-1.886111300789499	2.396421977532938	-0.040376173287661396
TEMPSAT 1	2024-07-01T01:40:19.114+05:30	-90.0	33.612666872013236	-6354918.813098983	-1.4380696240199258	-0.9457700843445689	-7.072124952228835
HST	2024-07-01T01:43:19.114+05:30	90.0	19.825217702709097	-6353958.752249632	-1.6864652105812221	7.174490191967672	-1.9043413789186827
USA 65 (DSP 15)	2024-07-01T02:15:19.114+05:30	78.4521348762364	49.97194135009753	-6190794.0991945565	-2.377369211452754	1.8880777448706534	0.3606071525542827
CALSPHERE 2	2024-07-01T03:04:19.114+05:30	-88.59516597607637	59.944005244598095	-6337198.809122577	3.6868892980606525	6.120646036097723	1.4877054425455178
RIGIDSPHERE 2 (LCS 4)	2024-07-01T03:08:19.114+05:30	-90.0	1.9016677922036083	-6350278.419582613	-6.644027635692941	0.4846175454692518	-3.246855600539172
OPS 5712 (P/L 153)	2024-07-01T02:15:19.114+05:30	90.0	25.04867593485588	-6355000.357965477	0.4133648962087798	3.0726346538144345	-6.716880058820337
TDRS 7	2024-07-01T02:24:19.114+05:30	90.0	21.490239853304566	-6351899.022483682	-1.1783251350737156	2.7738905173390536	0.63586109572119
RIGIDSPHERE 2 (LCS 4)	2024-07-01T02:56:19.114+05:30	-90.0	-2.066018844261997	-6354120.894323272	-2.6687280629732486	0.42923127404985395	-6.936046175986115
NAVSTAR 43 (USA 132)	2024-07-01T02:21:19.114+05:30	-80.90196628102784	16.704768534746123	-6299610.474338863	-1.9030803010162196	3.2825924506148767	-0.6270193072013299
INMARSAT 3-F3	2024-07-01T02:56:19.114+05:30	-88.20814323401973	6.618966730355516	-5056826.5569964275	-0.31790917010984987	3.038339903095337	0.3013851890660305
STARLETTE	2024-07-01T04:06:19.114+05:30	-90.0	41.28564082534994	-6355376.431995683	-2.303912306776247	4.335308765236135	5.3767147678397444
