name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
TDRS 7	2024-07-01T00:21:28.854+05:30	-90.0	-8.629598717925086	-6356454.901449913	0.4453501748584149	2.9554095465058663	0.7277495425098176
NAVSTAR 43 (USA 132)	2024-07-01T01:20:28.854+05:30	-89.23958243039132	-20.967255015267696	-4813752.975624828	-0.5540342455377828	3.1656156676745226	-2.1107648623362447
OSCAR 7 (AO-7)	2024-07-01T01:34:28.854+05:30	-90.0	-10.401387517095923	-6352549.409586129	-3.950389138827988	-1.0513323885866266	-5.833973648379512
SURCAL 159	2024-07-01T00:55:28.854+05:30	-88.9517647262501	5.85078829033448	-6262391.874250802	-1.5356877469390224	7.227158065635776	-0.2871923178435292
SCD 1	2024-07-01T01:01:28.854+05:30	90.0	15.97713577649454	-6353948.437285871	-2.522979831464057	6.987487545676359	1.1003660074247972
STARLETTE	2024-07-01T00:37:28.854+05:30	-90.0	40.39342695795287	-6355168.822551569	-2.1401939253706264	4.491839008143475	5.320093451383339
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:31:28.854+05:30	-88.58709685272778	6.945846294815854	-6331013.779481079	-7.189481498864391	0.44736472442580033	-1.7210039880712866
INMARSAT 3-F3	2024-07-01T00:55:28.854+05:30	-85.25442253278977	-23.763091123733194	-5894228.264010611	1.2480219179747185	2.8032846290293474	0.08116966258371963
OPS 3811 (DSP 2)	2024-07-01T01:25:28.854+05:30	83.04917092957412	34.4287186298057	-6045687.488225058	-1.719634421329756	2.5190264582216364	-0.034998538722179895
NAVSTAR 43 (USA 132)	2024-07-01T01:49:28.854+05:30	-82.42894663687463	-5.82459301460833	-6261257.545255471	-1.240237764265798	3.336116454492543	-1.4529030025538061
OPS 5712 (P/L 160)	2024-07-01T02:28:28.854+05:30	90.0	5.878022952844791	-6350898.518623567	-5.362709989089879	4.066638748167043	3.3281819865223436
GALAXY 25 (G-25)	2024-07-01T02:21:28.854+05:30	-86.71456548440602	-2.9254454223208146	-5660558.863742268	0.15904612382834557	3.0552982404171165	0.057780210982841466
USA 65 (DSP 15)	2024-07-01T01:59:28.854+05:30	78.82988217418392	46.007266010047175	-6183485.458817348	-2.241363862057353	2.039061766684139	0.4055649513833019
UFO 2 (USA 95)	2024-07-01T02:06:28.854+05:30	88.3133314823722	46.14729813998454	-4979475.842796103	-2.2335646959900974	2.0584346114687047	0.47941264895646535
LAGEOS 1	2024-07-01T02:29:28.854+05:30	-86.94451992097338	6.359861885961312	-6317723.2047228785	2.1013567677515805	-5.234634580795808	0.5703158841228446
EYESAT A (AO-27)	2024-07-01T03:23:28.854+05:30	90.0	63.027763760712254	-6352697.092059695	3.12321187261698	3.074940718218844	-6.03334658868718
ITAMSAT (IO-26)	2024-07-01T03:07:28.854+05:30	-90.0	50.67074149753261	-6352710.904366709	-1.5398550797323798	-4.060762845422906	-6.0472959648501705
OPS 8701 (DSP 10)	2024-07-01T03:32:28.854+05:30	84.98363942586056	-28.88117241846312	-5910967.306558309	1.4245809667884226	2.6433564641105978	0.5462536037605757
INMARSAT 3-F3	2024-07-01T02:49:28.854+05:30	-87.92480857414256	4.905116721203664	-5240474.518039448	-0.22732965566598207	3.047480246675203	0.2905984904297805
OPS 5712 (P/L 153)	2024-07-01T03:56:28.854+05:30	90.0	22.29011631850936	-6354214.088087027	1.2058037185121397	3.4143832118813653	-6.451989167994329
CALSPHERE 1	2024-07-01T04:37:28.854+05:30	90.0	55.30470968341069	-6353695.382405242	-1.7129329223285843	-2.5210554280761746	6.7010982093236375
OPS 5712 (P/L 153)	2024-07-01T03:43:28.854+05:30	90.0	-9.086991136417549	-6350450.374587361	5.414799459578208	4.270521345161874	-2.6876096362884185
FLTSATCOM 8 (USA 46)	2024-07-01T03:56:28.854+05:30	88.98262192845739	27.206382040507282	-4039753.645751837	-1.4416753859894516	2.6544106653555746	0.5674763371823546
GALAXY 25 (G-25)	2024-07-01T04:47:28.854+05:30	-89.89744205701112	33.27980765198406	1.7301511499272436E7	-1.6665950823082971	2.5593014472561837	0.2184094403270049
HST	2024-07-01T04:45:28.854+05:30	90.0	-11.952120195430059	-6353477.215778455	1.6953400931927465	7.416853805981696	-0.22895956887891714
COSMOS 1989 (ETALON 1)	2024-07-01T05:25:28.854+05:30	-81.55962950943636	39.62099561654822	-6313561.889040023	-0.8956996869002224	3.7343818894137466	0.9477626351265735
OPS 8701 (DSP 10)	2024-07-01T06:14:28.854+05:30	80.72910752493468	10.665481264701352	-6136781.128287988	-0.6109106486341201	2.973764849968734	0.3134170711820005
OPS 5712 (P/L 160)	2024-07-01T05:45:28.854+05:30	90.0	3.1890930816899994	-6351027.092030944	-5.1700456348191635	4.109908212470569	3.5712983534491523
STELLA	2024-07-01T06:23:28.854+05:30	90.0	54.80256939993325	-6353703.573800242	2.8483909471749467	1.821625312990161	-6.647882760488861
INMARSAT 3-F3	2024-07-01T06:13:28.854+05:30	-90.0	55.52996249984666	-6356687.52748715	-2.50320008208108	1.7168067505098847	0.46711836580619126
CALSPHERE 1	2024-07-01T06:24:28.854+05:30	90.0	55.2739005187994	-6352839.747982702	-2.1994588663295085	-3.223576503297489	6.2392360661973125
COSMOS 2024 (ETALON 2)	2024-07-01T07:25:28.854+05:30	90.0	-14.473317328650124	-6347379.40565724	-0.8102339566579966	2.0371411628778366	3.28173866912773
