name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:05:19.114+05:30	90.0	-3.6939305913687197	-6354722.404764043	2.1935255474317756	0.18348824494192598	-7.14932626379872
RADIO ROSTO (RS-15)	2024-07-01T01:04:19.114+05:30	90.0	31.4249229460149	-6353821.087050176	-3.500528507802803	1.4951180027416358	5.681586892861309
CALSPHERE 1	2024-07-01T01:15:19.114+05:30	90.0	55.16195520990122	-6351100.002382638	-3.189210671616695	-4.648359217861754	4.721297398391516
AJISAI (EGS)	2024-07-01T01:35:19.114+05:30	-90.0	24.51978715451887	-6354401.5840828	-3.4153035000330463	3.7144217823675776	-5.029027145889089
LAGEOS 2	2024-07-01T02:03:19.114+05:30	90.0	23.352039367414324	-6350942.623123335	-3.299747195764489	2.8113431275699083	3.6262346346719116
FLTSATCOM 8 (USA 46)	2024-07-01T01:57:19.114+05:30	90.0	-2.0539214797723857	-6356328.943312177	0.09965853971599203	2.996811334480811	0.671876783028612
SKYNET 4C	2024-07-01T01:28:19.114+05:30	85.11907583891987	38.1446480161662	-5910749.867914937	-1.9397938793951326	2.329355958373009	0.5160952178211491
TEMPSAT 1	2024-07-01T01:12:19.114+05:30	88.73026719064484	33.228996323945374	-6341415.233133543	6.018000449818199	3.999539632073577	-1.2657823684151857
PHASE 3B (AO-10)	2024-07-01T02:59:19.114+05:30	77.51587512577521	59.551609196901076	-6238483.610152781	-1.423801616166062	1.6850824794425896	0.5248130935581462
RIGIDSPHERE 2 (LCS 4)	2024-07-01T03:07:19.114+05:30	-90.0	1.2180361287548727	-6350485.536434272	-6.430355628500847	0.49036150607133727	-3.6548129349858414
UFO 2 (USA 95)	2024-07-01T03:06:19.114+05:30	85.1342124819083	61.17763008827458	-5909347.119199496	-2.7046676427074217	1.4184621636395371	0.3606193945377717
LAGEOS 2	2024-07-01T02:21:19.114+05:30	90.0	51.410012953097095	-6347893.70526057	-5.097777946136696	1.520059543426719	1.9027902619176484
INMARSAT 3-F3	2024-07-01T03:19:19.114+05:30	-89.29469163565713	12.365026944152172	-2984888.207682799	-0.6195265744908721	2.9879006554675156	0.3355865678932692
FLTSATCOM 8 (USA 46)	2024-07-01T03:09:19.114+05:30	90.0	15.574046876399596	-6353494.949697691	-0.855743627388964	2.88378294646176	0.6293479326667994
FLTSATCOM 8 (USA 46)	2024-07-01T03:52:19.114+05:30	89.33954347118164	26.17858328131946	-2763106.9316488756	-1.392199489229876	2.6792861941037867	0.573932251156889
OPS 8701 (DSP 10)	2024-07-01T03:49:19.114+05:30	84.61337691793206	-24.80594381421745	-5944778.508125329	1.2284774828323577	2.742606304800854	0.5328116725553579
OPS 5712 (P/L 160)	2024-07-01T04:02:19.114+05:30	90.0	-8.756530222745283	-6352162.488333689	-3.7877994539755417	4.010251853575233	5.0947552908024365
OPS 8701 (DSP 10)	2024-07-01T04:37:19.114+05:30	83.23217941111291	-13.155901579742043	-6038186.197996396	0.6384166556423149	2.9456593418926005	0.47961996212228986
TEMPSAT 1	2024-07-01T04:51:19.114+05:30	88.8178132044736	33.41619449213863	-6277277.602306439	5.751554790251251	3.824023953778933	-2.469939130028738
TDRS 7	2024-07-01T04:10:19.114+05:30	83.36316227185408	48.1035896041233	-6042435.4466723725	-2.3299627431601655	1.9761689286768915	0.40892832667269086
FLTSATCOM 8 (USA 46)	2024-07-01T04:59:19.114+05:30	84.9200174484196	42.880922495032124	-5929370.534588754	-2.1241541000207516	2.17621726986248	0.44822300047869074
FLTSATCOM 8 (USA 46)	2024-07-01T05:25:19.114+05:30	83.77319722329229	49.42770522655933	-6016672.001378626	-2.362515660647515	1.9280913488771194	0.38843552963100386
