name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SKYNET 4C	2024-07-01T00:47:19.114+05:30	87.96595503398878	27.92534253556834	-5222226.8290767055	-1.4828241360596879	2.6263694307793903	0.5978985810504179
RIGIDSPHERE 2 (LCS 4)	2024-07-01T00:46:19.114+05:30	89.29311691276213	-30.367725734998356	-6347677.66347328	7.4816693167666	-0.36495070494405746	-0.5958559610593109
SKYNET 4C	2024-07-01T00:46:19.114+05:30	88.04903569999223	27.677341778716574	-5171972.276395081	-1.471021280356813	2.6325927245833416	0.5996631904495907
GALAXY 25 (G-25)	2024-07-01T01:40:19.114+05:30	-86.49098359896244	-13.14560762011423	-5707605.258651007	0.6941825677846614	2.9797555066743535	0.005432735613732184
USA 65 (DSP 15)	2024-07-01T01:20:19.114+05:30	79.98913484737112	36.28526764056128	-6157726.05300681	-1.8624113548581898	2.370033925406781	0.5081116250766482
CALSPHERE 2	2024-07-01T02:05:19.114+05:30	88.933075583509	57.5222168425024	-6344656.319976659	-3.737343358807104	-6.221327201196591	0.9947099954711838
GALAXY 25 (G-25)	2024-07-01T01:56:19.114+05:30	-86.54770171706643	-9.171723372046744	-5696266.89736712	0.4878155299128118	3.0204625143748403	0.025895461288839374
FLTSATCOM 8 (USA 46)	2024-07-01T02:24:19.114+05:30	90.0	4.544578903524808	-6355245.998370859	-0.2625428087031003	2.9889438971158917	0.6635761518516987
NAVSTAR 43 (USA 132)	2024-07-01T02:28:19.114+05:30	-80.85135732999517	22.476987127884588	-6302161.3319666395	-2.03118901637517	3.2370722290800766	-0.4367065035351836
SCD 1	2024-07-01T02:49:19.114+05:30	90.0	49.13562281031114	-6353809.970353156	-5.506417593216289	5.089861509714355	-0.5661926034267957
GALAXY 25 (G-25)	2024-07-01T02:54:19.114+05:30	-87.08054396872448	5.231100458187481	-5567857.124284446	-0.2727406460512827	3.0466040955602063	0.0983587791726118
GALAXY 25 (G-25)	2024-07-01T02:50:19.114+05:30	-87.02670862862274	4.238116446160966	-5582928.220515749	-0.22027480580638428	3.0509494815236504	0.09350648479486529
CALSPHERE 1	2024-07-01T02:58:19.114+05:30	90.0	55.207441012705026	-6351641.5443720445	-2.8810922483891157	-4.205502927357235	5.302115075740177
LAGEOS 1	2024-07-01T02:33:19.114+05:30	-87.08494114492446	-8.618841377882276	-6304197.585181751	1.8774441198203211	-5.228658909365406	1.1319766159662905
USA 65 (DSP 15)	2024-07-01T02:27:19.114+05:30	78.20069197037041	52.98369530878625	-6195409.786144643	-2.4730484486353244	1.767892355966765	0.3254420992552681
OPS 8701 (DSP 10)	2024-07-01T04:02:19.114+05:30	84.26386208582323	-21.657225954063414	-5972664.263884074	1.072763115088089	2.8094491273198057	0.5205425791395445
PHASE 3B (AO-10)	2024-07-01T03:15:19.114+05:30	75.9689766384938	62.79768844742968	-6252882.404986614	-1.5287621105125293	1.494406469026947	0.4106059389242473
SKYNET 4C	2024-07-01T03:16:19.114+05:30	81.1031794713206	65.54833705406831	-6133404.813963427	-2.8134854123367328	1.2205091824738297	0.22959775959551887
CALSPHERE 2	2024-07-01T03:44:19.114+05:30	90.0	58.671732488520014	-6350540.811557182	-3.1447999328655607	-5.256949131481162	4.00797549498803
GALAXY 25 (G-25)	2024-07-01T03:42:19.114+05:30	-87.94325375557682	17.140448518165737	-5218644.428338656	-0.8917425003417376	2.9241730016855425	0.15391163385123946
CALSPHERE 2	2024-07-01T03:52:19.114+05:30	89.12662482121532	57.131732124513604	-6346532.951485503	-3.7512885599993986	-6.2434492806455335	0.7840512557038997
CALSPHERE 2	2024-07-01T04:51:19.114+05:30	-88.5239675774173	59.82366746906807	-6332065.219994695	3.663589179439286	6.080860024237403	1.6932635317437938
LUSAT (LO-19)	2024-07-01T05:07:19.114+05:30	90.0	9.83152009272482	-6350465.782871312	6.541381913713944	-1.3214599218540404	-3.359043422310489
COSMOS 1989 (ETALON 1)	2024-07-01T04:42:19.114+05:30	-81.92950371351297	-10.351980113448441	-6318354.153762075	-0.23693832074613186	3.9230222849649996	-0.4746807926560473
COSMOS 1989 (ETALON 1)	2024-07-01T06:04:19.114+05:30	-83.80626993853362	66.36214172669608	-6237377.058516165	-1.3681763979529704	3.0542217342908113	2.102596817257544
INMARSAT 3-F3	2024-07-01T06:22:19.114+05:30	90.0	57.715546317054745	-6356569.077701597	-2.5684189012475303	1.6178116191971317	0.46695264326413155
GALAXY 25 (G-25)	2024-07-01T06:37:19.114+05:30	-90.0	60.424037055027114	-6355652.410383208	-2.6504140176921296	1.5092710261017308	0.28631899611204026
COSMOS 2024 (ETALON 2)	2024-07-01T06:26:19.114+05:30	-90.0	-28.09638992997678	-6353677.597150513	1.165720071876185	1.2585005651748036	3.5559770287765913
INMARSAT 3-F3	2024-07-01T06:31:19.114+05:30	90.0	59.93840807869147	-6356317.1321963295	-2.6308236638321074	1.514659529393333	0.466070595315226
FLTSATCOM 8 (USA 46)	2024-07-01T06:14:19.114+05:30	82.23431666533779	61.85944501765821	-6093436.228241663	-2.7267735573702154	1.395517314425378	0.2627703377302543
ITAMSAT (IO-26)	2024-07-01T07:56:19.114+05:30	90.0	58.908508306676694	-6355213.602365371	1.824005101570045	0.7575354100187119	-7.187107139717887
COSMOS 2024 (ETALON 2)	2024-07-01T08:11:19.114+05:30	86.52832671635653	0.0813859137398323	-6089106.941335418	-2.2063416560771176	2.23458864658561	2.390964332348624
UOSAT 2 (UO-11)	2024-07-01T07:22:19.114+05:30	90.0	-21.789753836964067	-6352024.005749342	4.172091999064165	-3.141939536664703	-5.458425834788651
USA 75 (DSP 16)	2024-07-01T09:05:19.114+05:30	-90.0	-18.974210539195013	-6354947.0602267925	0.9932115508334705	2.7976077285813097	0.7508456762719665
OSCAR 7 (AO-7)	2024-07-01T08:57:19.114+05:30	90.0	1.7883694593288133	-6354220.292609609	2.314864943776721	-1.489797197408332	-6.583909297229759
OPS 8701 (DSP 10)	2024-07-01T08:38:19.114+05:30	79.3856563790848	46.458190598675706	-6170762.218931331	-2.210671000635747	2.1047413832836486	-0.02007936063990244
INMARSAT 3-F1	2024-07-01T10:08:19.114+05:30	-85.40059494253043	-15.455132741785928	-5877892.449041132	0.8417285657733371	2.94603198370426	0.1777569981052832
INMARSAT 3-F1	2024-07-01T09:48:19.114+05:30	-85.04960297190351	-20.495313199269113	-5915097.990112564	1.0932831870009243	2.8644214151223557	0.1378013704757536
USA 115 (MILSTAR-1 2)	2024-07-01T10:16:19.114+05:30	-87.77763420875453	-23.96344543988554	-5321675.049368592	1.2979049479452582	2.718943098836922	0.6111714683813837
POLAR	2024-07-01T09:42:19.114+05:30	-90.0	66.13010323985395	-6346024.262551687	-3.5313879276101177	-3.573555141910894	-4.153033004568409
LAGEOS 2	2024-07-01T09:33:19.114+05:30	90.0	29.886979019532262	-6349883.714606267	-3.91265118299381	2.5133148323203516	3.207442475253103
STELLA	2024-07-01T10:11:19.114+05:30	-90.0	30.479516551213493	-6350209.82562858	-3.992653205237015	-5.591664324767143	-2.8547970678713854
UOSAT 2 (UO-11)	2024-07-01T10:27:19.114+05:30	88.66394374791858	-0.2674461819074611	-6318326.192891035	6.318766752932974	-3.7437773096053393	-1.7786098076005694
TDRS 6	2024-07-01T10:42:19.114+05:30	-89.19714195280186	-23.75444598621697	-3403202.3199425717	1.2745556447183026	2.710967707844975	0.6715991171229025
EYESAT A (AO-27)	2024-07-01T10:22:19.114+05:30	-90.0	53.63748813090882	-6354090.980161238	-0.6196145472465747	-2.918141641520116	-6.8240190870508455
AMSC 1	2024-07-01T11:01:19.114+05:30	-86.85671814152509	-17.859637530030163	-5637749.28720532	0.9982745296965968	2.8600155331178927	0.5170900023424937
TDRS 6	2024-07-01T11:06:19.114+05:30	-90.0	-17.88379114100853	-6353095.511779249	0.9754735283039759	2.824672158721399	0.7032494056175763
ITAMSAT (IO-26)	2024-07-01T11:18:19.114+05:30	90.0	58.70696379383618	-6355474.540262513	1.6800043251670371	0.5266734373845898	-7.242282647090912
CALSPHERE 2	2024-07-01T10:53:19.114+05:30	89.54688680842564	58.51582876808597	-6027618.928081247	-3.459848261950708	-5.774530409738636	2.8818722247474415
USA 115 (MILSTAR-1 2)	2024-07-01T12:09:19.114+05:30	-90.0	3.7378382567152064	-6355827.044740501	-0.178772553772646	2.9807124137103194	0.7306612164900069
TDRS 3	2024-07-01T11:21:19.114+05:30	-90.0	-16.886122521704586	-6356305.595842399	0.882305764979026	2.8702472602786786	0.7019070651090039
USA 115 (MILSTAR-1 2)	2024-07-01T11:38:19.114+05:30	-90.0	-3.818205346750377	-6354480.709323217	0.23756172253675503	2.980437206449511	0.7148301802730044
USA 75 (DSP 16)	2024-07-01T11:27:19.114+05:30	86.75084086489998	15.217556324458542	-5654489.443353629	-0.8571950586969839	2.8596619934996226	0.6885442425177933
TDRS 6	2024-07-01T12:03:19.114+05:30	-90.0	-4.026352884725567	-6355588.364090469	0.228522876675348	2.969097694434656	0.7470744701253292
USA 115 (MILSTAR-1 2)	2024-07-01T12:28:19.114+05:30	-90.0	8.362745133596285	-6356662.212803611	-0.43281195524243055	2.9537850051204835	0.7337402925225838
TDRS 6	2024-07-01T12:38:19.114+05:30	90.0	4.454857201169376	-6356339.990451478	-0.24019066995082078	2.967339164092263	0.7512573983490918
TDRS 6	2024-07-01T12:59:19.114+05:30	90.0	9.545670902000637	-6355396.484862073	-0.5194830094482881	2.9330479778771443	0.7453595382487544
STELLA	2024-07-01T13:00:19.114+05:30	90.0	61.39241261447214	-6351313.087191119	4.191099235211273	3.9763163524688223	-4.715777451092812
TDRS 6	2024-07-01T12:45:19.114+05:30	90.0	6.151236520777938	-6356024.711741625	-0.3336234593441504	2.9586667129715307	0.7499908375974681
PHASE 3B (AO-10)	2024-07-01T12:56:19.114+05:30	90.0	33.983094159822215	-6344406.209568474	-0.20496850795316865	2.9743625897883996	1.4009179712161195
USA 75 (DSP 16)	2024-07-01T13:13:19.114+05:30	80.95245095759104	41.32300340459266	-6134288.178974137	-2.070967791032395	2.2094083036795635	0.47256659704379905
PHASE 3B (AO-10)	2024-07-01T13:09:19.114+05:30	90.0	37.95516184924056	-6343365.018712774	-0.4398801309064125	2.803971983790113	1.2697098896612262
HST	2024-07-01T14:15:19.114+05:30	90.0	-9.07992870543453	-6353506.544135083	1.4791895523854799	7.447276661576593	-0.5353387806636819
NAVSTAR 43 (USA 132)	2024-07-01T14:05:19.114+05:30	-81.20387665711638	6.00499014089625	-6290322.410514267	-1.626391750532451	3.337787009502305	-0.998569062658696
AMSC 1	2024-07-01T13:41:19.114+05:30	90.0	21.513865196943133	-6356703.369085706	-1.101612912732083	2.7893044248040493	0.6728170633232847
TDRS 6	2024-07-01T13:23:19.114+05:30	90.0	15.373654808365377	-6354332.587378426	-0.8332589213644742	2.8637266483867916	0.7309607549933446
TDRS 3	2024-07-01T14:05:19.114+05:30	87.32002078914952	23.59178973089278	-5507998.085703551	-1.2764104538884482	2.7478371987228276	0.5494807847401171
STELLA	2024-07-01T14:46:19.114+05:30	90.0	56.482155837435634	-6352990.641165649	3.260041629426893	2.4619229715211404	-6.2400090764152765
TDRS 5	2024-07-01T14:46:19.114+05:30	86.11106053875012	39.40238911909828	-5787635.481377206	-1.9910870608308577	2.283020443384012	0.5670586579660852
AJISAI (EGS)	2024-07-01T15:05:19.114+05:30	-90.0	23.894829373083255	-6354251.946833283	-3.4706008315452337	3.7429877583936046	-4.969351225998401
