name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:27:28.854+05:30	-90.0	1.5793713411220656	-6350372.884490033	-6.54680649859252	0.4853510740835148	-3.440582660852153
OPS 3811 (DSP 2)	2024-07-01T00:51:28.854+05:30	83.72880671732744	26.095369379968552	-6007714.04311239	-1.3367093791162263	2.742450416490084	-0.022946670705491556
RADIO ROSTO (RS-15)	2024-07-01T01:10:28.854+05:30	90.0	40.86059469084435	-6351887.118146802	-4.9742197874987015	0.431727427587862	4.719451019782531
OPS 3811 (DSP 2)	2024-07-01T01:15:28.854+05:30	83.26138763867053	31.97821589513936	-6034654.509920853	-1.6104588689183768	2.590478420691912	-0.031520414714021526
ITAMSAT (IO-26)	2024-07-01T01:16:28.854+05:30	90.0	56.9808709865044	-6356502.187580923	1.104538076282492	-0.3996475447692638	-7.358819759221641
OPS 3811 (DSP 2)	2024-07-01T01:24:28.854+05:30	83.07093027600003	34.18368634893495	-6044587.404826138	-1.7088561919998928	2.5263805802434716	-0.03465353807416746
JAS-2 (FO-29)	2024-07-01T00:56:28.854+05:30	88.78953567916875	51.701834316374615	-6342132.623475927	3.177863106885948	-6.711838742122261	0.3158942938214902
TEMPSAT 1	2024-07-01T01:26:28.854+05:30	90.0	33.55578072233243	-6352763.00881319	3.282016574418539	2.188606253671886	-6.165966030215298
EYESAT A (AO-27)	2024-07-01T01:38:28.854+05:30	90.0	67.28763051646926	-6351311.68510707	3.7530318290151237	4.40539294804087	-4.705193701421293
NAVSTAR 43 (USA 132)	2024-07-01T01:56:28.854+05:30	-81.78925534900462	-1.4410678979209846	-6276370.789207606	-1.3957675723978247	3.346098628174722	-1.278785960177328
CALSPHERE 1	2024-07-01T02:33:28.854+05:30	-90.0	55.55700037027009	-6351873.716962191	2.796505262084509	4.020206440221457	5.508058751425336
HST	2024-07-01T01:41:28.854+05:30	90.0	12.322953711523958	-6353768.927072885	-0.8738289914447883	7.409054729255769	-1.5116675047291588
OPS 3811 (DSP 2)	2024-07-01T02:48:28.854+05:30	80.56556689476706	54.75301026980102	-6137801.50330171	-2.4864716451151114	1.7630450968363862	-0.06080604456595456
SKYNET 4C	2024-07-01T03:11:28.854+05:30	81.20151317253452	64.3045449621875	-6130366.029628746	-2.786500238793923	1.2781853681547755	0.24408057446547307
LCS 1	2024-07-01T03:03:28.854+05:30	-90.0	45.41724147047099	-6353864.294984068	-3.5363473271796115	4.795636411109908	2.829733203182261
