name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
STARLETTE	2024-07-01T00:27:28.854+05:30	-90.0	13.17814843554579	-6352436.4507716885	1.3214032144873655	6.339721086416687	3.5053816114258374
USA 65 (DSP 15)	2024-06-30T23:57:28.854+05:30	83.47912349320262	16.055302410092068	-6025963.983066679	-0.9026661724672304	2.840519717721071	0.6746962178149917
LUSAT (LO-19)	2024-07-01T00:09:28.854+05:30	90.0	3.1404296579457553	-6351368.986514749	5.5636504120482915	-1.4456572321331023	-4.774172970329596
PHASE 3B (AO-10)	2024-07-01T01:11:28.854+05:30	90.0	32.18035142567463	-6344885.00122455	-0.09322922297340437	3.044510433407681	1.458886732681667
STELLA	2024-07-01T01:11:28.854+05:30	90.0	64.46784664532647	-6350724.734343893	4.517324698158722	4.500158550516991	-3.8661049267120746
OSCAR 7 (AO-7)	2024-07-01T01:31:28.854+05:30	-90.0	-7.909156899927064	-6353651.113958847	-2.932831489814468	-1.2143672482239083	-6.379899009933376
UFO 2 (USA 95)	2024-07-01T00:57:28.854+05:30	90.0	29.013661230224322	-6353533.418174507	-1.5039689811725627	2.6194303152286365	0.5753239495480541
GALAXY 25 (G-25)	2024-07-01T01:04:28.854+05:30	-86.50093315605517	-22.047999138835742	-5705509.905602442	1.1430032470994431	2.837406956947365	-0.04035288955059875
GALAXY 25 (G-25)	2024-07-01T01:45:28.854+05:30	-86.50509133983121	-11.866530985469456	-5704823.459578714	0.6280757808349797	2.9944183905918544	0.012026343602242346
LAGEOS 1	2024-07-01T02:34:28.854+05:30	-87.1947590196391	-12.455798366347395	-6296570.64588533	1.8063110416057124	-5.2153796208804275	1.2975667880637056
LUSAT (LO-19)	2024-07-01T01:54:28.854+05:30	90.0	-1.2378246786954168	-6352849.620204655	3.987373987798951	-1.458513078529028	-6.149801631130219
PHASE 3B (AO-10)	2024-07-01T02:06:28.854+05:30	86.62749820768798	47.700484933244525	-5860050.195285054	-0.9456411815770318	2.3333903859256373	0.9380882595311286
HST	2024-07-01T01:46:28.854+05:30	90.0	32.09064392171407	-6354376.868542486	-3.005664035261015	6.529932383210843	-2.5040921031268932
AJISAI (EGS)	2024-07-01T01:46:28.854+05:30	-90.0	54.72001281491133	-6351658.441785502	-6.324392351919772	1.4509255171699222	-2.92059964430688
LUSAT (LO-19)	2024-07-01T02:19:28.854+05:30	-90.0	-19.95961451867947	-6350875.424283994	-6.213099069405042	0.12318020276183823	-4.113345591774568
CALSPHERE 2	2024-07-01T01:53:28.854+05:30	90.0	58.79562351873122	-6351776.222810819	-2.5133180833845623	-4.216300627992619	5.42693052642506
SKYNET 4C	2024-07-01T02:35:28.854+05:30	82.15098509792394	55.10628806523059	-6097162.268909029	-2.547849953855481	1.686547120595174	0.3477033295931498
TEMPSAT 1	2024-07-01T03:18:28.854+05:30	90.0	33.57382943274258	-6354318.511735438	2.016036225848831	1.3485630276373657	-6.89573452209226
TDRS 7	2024-07-01T03:14:28.854+05:30	86.27775244475902	33.98963968519803	-5759519.5913615795	-1.7709902738181682	2.4624515230548183	0.5430351542188188
INMARSAT 3-F3	2024-07-01T02:55:28.854+05:30	-88.17204810572875	6.4063617711071705	-5083386.125628013	-0.30668301710731954	3.0396214759511215	0.30006108471217874
OPS 3811 (DSP 2)	2024-07-01T02:40:28.854+05:30	80.88913880445352	52.79513787508238	-6128660.813957983	-2.424837825854243	1.8471771734437707	-0.05860509496360997
INMARSAT 3-F3	2024-07-01T04:30:28.854+05:30	-90.0	30.06063973930391	-6353903.318309525	-1.5003929246757828	2.6457435074992994	0.41874662572648397
OPS 8701 (DSP 10)	2024-07-01T04:09:28.854+05:30	84.05923838149805	-19.923507656084904	-5987465.879558627	0.9856740099707051	2.8425148183879014	0.5131047328319905
FLTSATCOM 8 (USA 46)	2024-07-01T04:24:28.854+05:30	86.90267381197751	34.163511961352526	-5626294.31625257	-1.7623266977255365	2.464173101092856	0.51914669970611
GALAXY 25 (G-25)	2024-07-01T05:35:28.854+05:30	-90.0	45.15001431518538	-6354641.626261201	-2.15702236031728	2.159066528234674	0.2551978763500142
GALAXY 25 (G-25)	2024-07-01T05:04:28.854+05:30	-90.0	37.48578672836844	-6354187.313493833	-1.849583029457258	2.4293396115363617	0.2325975926360811
RADIO ROSTO (RS-15)	2024-07-01T05:24:28.854+05:30	90.0	38.12101313424769	-6352303.084226538	-4.662326962255458	0.7103306666488501	4.985705496773112
INMARSAT 3-F3	2024-07-01T05:06:28.854+05:30	-90.0	38.97556012771762	-6354839.1024956675	-1.8964991135449045	2.373294334609271	0.44596299230920217
HST	2024-07-01T05:04:28.854+05:30	90.0	61.36674615784066	-6355950.315768803	-5.712541894875389	3.5932859266178125	-3.519574743703474
OPS 8701 (DSP 10)	2024-07-01T05:55:28.854+05:30	81.134050120418	5.979253768704371	-6124572.474072705	-0.3681120212861212	3.0092750444063787	0.3511809240431761
LAGEOS 1	2024-07-01T06:05:28.854+05:30	-86.97703145184394	48.7194182056814	-6313328.0739281755	2.551890149138593	-4.9954153636141605	-0.828664593885667
STELLA	2024-07-01T06:19:28.854+05:30	90.0	57.932874660977504	-6352219.163540262	3.720064946677222	3.1259785199714747	-5.65796041715439
INMARSAT 3-F3	2024-07-01T05:52:28.854+05:30	-90.0	50.34385558054119	-6356100.06211868	-2.3337329238305733	1.941184228402913	0.4647287561223687
COSMOS 2024 (ETALON 2)	2024-07-01T07:17:28.854+05:30	90.0	-16.47232790013106	-6348979.0038490435	-0.5441417695990098	1.9634234832220732	3.380205497593188
AJISAI (EGS)	2024-07-01T06:59:28.854+05:30	90.0	-27.052198677225565	-6352274.300201023	4.793454886930605	3.8158579799431327	-3.6474809649624857
AJISAI (EGS)	2024-07-01T07:08:28.854+05:30	90.0	-4.614053436428268	-6354693.589080503	1.777657841817287	4.619275498697658	-5.132742334425807
COSMOS 2024 (ETALON 2)	2024-07-01T07:26:28.854+05:30	90.0	-14.216422006498624	-6347182.907997464	-0.8432103006866456	2.0455744184902174	3.2681476507004272
OPS 8701 (DSP 10)	2024-07-01T08:41:28.854+05:30	79.39157610555755	47.244871430662855	-6170633.606120116	-2.238339798455363	2.0752239491974893	-0.02777901592867636
COSMOS 2024 (ETALON 2)	2024-07-01T08:21:28.854+05:30	83.66865038986857	4.559802909602759	-6241304.441396236	-2.469928013563697	2.2242976421416025	2.128781560657496
USA 75 (DSP 16)	2024-07-01T09:11:28.854+05:30	-90.0	-17.496221719677166	-6355224.721562584	0.9158972031128626	2.823079935167571	0.754041014259707
COSMOS 2024 (ETALON 2)	2024-07-01T09:27:28.854+05:30	82.21014626605076	61.83844651082675	-6320525.456287609	-3.5661584742961305	1.6963033410955215	0.07962109342072432
LAGEOS 2	2024-07-01T09:05:28.854+05:30	90.0	-0.661570341632467	-6356675.153307214	0.07265743357056173	3.4451591786796603	4.514617008961186
CALSPHERE 1	2024-07-01T09:21:28.854+05:30	-88.76201866409302	56.48805332314342	-6341662.147377813	4.124750832474748	5.970722651204744	1.2597601589191516
TEMPSAT 1	2024-07-01T09:11:28.854+05:30	-88.50176516774631	33.86738393265933	-6332982.281558604	-5.855212283347032	-3.887107567203526	-1.6810288215237175
SURCAL 150B	2024-07-01T10:22:28.854+05:30	90.0	-28.19355117110535	-6350371.307228735	-0.4403285976239077	7.320953109165443	1.7472346731773432
OPS 5712 (P/L 160)	2024-07-01T10:30:28.854+05:30	90.0	-21.265171802047895	-6354718.149394442	-0.910153865016738	3.239923534940392	6.7125084717409935
AMSC 1	2024-07-01T10:16:28.854+05:30	-84.39229012937035	-29.09120358744395	-5973962.13156523	1.5435348870417087	2.6233601332172984	0.42331638801311405
USA 115 (MILSTAR-1 2)	2024-07-01T10:11:28.854+05:30	-87.3815274623522	-25.165476042235177	-5485154.725264205	1.3566986072547031	2.6920695768719662	0.6024184800741765
OSCAR 7 (AO-7)	2024-07-01T10:36:28.854+05:30	89.59599342537444	25.777302099363357	-5944659.305979004	6.635664957167195	-0.7996994688661658	-2.5212628762853844
UOSAT 2 (UO-11)	2024-07-01T10:35:28.854+05:30	90.0	-20.940929529319728	-6351783.938924078	4.425302582861781	-3.228468039126518	-5.202789799560094
PHASE 3B (AO-10)	2024-07-01T11:38:28.854+05:30	90.0	-1.3922069887779267	-6353074.74964387	2.5604971197752864	3.748710703409717	2.347739968026033
INMARSAT 3-F1	2024-07-01T11:26:28.854+05:30	-87.83183701744404	4.1569667089222975	-5289987.222403627	-0.18422575257794954	3.047177833583698	0.31829769691290183
TDRS 5	2024-07-01T10:53:28.854+05:30	-90.0	-17.913168243465268	-6353682.09996663	0.9684772166326179	2.835767214290981	0.7204236403904112
HST	2024-07-01T11:13:28.854+05:30	90.0	23.417474176730643	-6354154.185613155	-2.041017346516398	6.990133192321445	-2.217136093929447
TEMPSAT 1	2024-07-01T11:00:28.854+05:30	-88.69049477989849	33.953247153029594	-6341033.572515703	-5.92198855889568	-3.93191719269878	-1.292991748863555
RIGIDSPHERE 2 (LCS 4)	2024-07-01T11:21:28.854+05:30	-90.0	-1.5483660606832643	-6352829.667561026	-4.0067193196428645	0.47743992503544236	-6.241791972103642
CALSPHERE 1	2024-07-01T12:52:28.854+05:30	-88.53578296858929	56.1211542963048	-6326915.800113192	4.051829350419509	5.8621635945053985	1.8652094352696518
RIGIDSPHERE 2 (LCS 4)	2024-07-01T12:49:28.854+05:30	90.0	-3.591021058403556	-6355373.466598802	1.5122790068212364	0.2224383179702245	-7.316481876496895
TEMPSAT 1	2024-07-01T12:49:28.854+05:30	-89.0115121983661	34.11427604832224	-6345630.6353073055	-5.971102889912951	-3.964998473389777	-0.9012902216399709
CALSPHERE 2	2024-07-01T12:24:28.854+05:30	90.0	58.93325325107586	-6354853.740781349	-0.9473613942529234	-1.6242061108818544	7.065973810569695
TDRS 5	2024-07-01T12:30:28.854+05:30	90.0	5.823350725709205	-6355480.9162281165	-0.3264957359187284	2.9725957676909425	0.7489249825089704
SURCAL 150B	2024-07-01T13:39:28.854+05:30	89.283105357692	-12.471841931729214	-6195934.06157903	-0.726761057078189	7.449718864687303	0.9028324949207568
LAGEOS 2	2024-07-01T13:35:28.854+05:30	90.0	66.05482755615972	-6347272.944724137	-5.467917966764362	0.9347940497317176	1.0925696877085576
TDRS 6	2024-07-01T14:49:28.854+05:30	86.51091353524951	36.48364186180128	-5712720.651599957	-1.8615755446746236	2.3647563868324664	0.6151756632084396
USA 75 (DSP 16)	2024-07-01T14:17:28.854+05:30	79.1429295959556	57.48855769995582	-6179532.086065697	-2.610697421213048	1.580268344823636	0.2903643351040319
OSCAR 7 (AO-7)	2024-07-01T14:44:28.854+05:30	90.0	0.34224659191030227	-6355195.340134106	1.4105188121073813	-1.498645069715595	-6.831314398271756
UFO 4 (USA 108)	2024-07-01T14:32:28.854+05:30	-90.0	-12.527274301029289	-6353301.107610491	0.6960026149840893	2.957150266293081	0.4684494923481694
USA 75 (DSP 16)	2024-07-01T14:31:28.854+05:30	78.88507655879174	61.04814700110609	-6184809.7678894345	-2.7030550812102416	1.4249229700093133	0.24710082221412458
PHASE 3B (AO-10)	2024-07-01T14:25:28.854+05:30	79.13014274474585	56.81752884738719	-6218595.906496557	-1.3259229163976232	1.844774021212235	0.6211689856266407
RADIO ROSTO (RS-15)	2024-07-01T15:25:28.854+05:30	-90.0	-25.36102581262315	-6349625.061756453	5.514940712003323	3.2125895230685315	2.303644733024086
AJISAI (EGS)	2024-07-01T15:10:28.854+05:30	-90.0	36.36463873633461	-6352833.891938295	-5.039820186388973	2.842486908062271	-4.149186275140981
RADIO ROSTO (RS-15)	2024-07-01T15:27:28.854+05:30	-90.0	-18.290906100536155	-6349934.0429548025	5.164755719968197	3.3516937025836375	2.841821618948964
UOSAT 2 (UO-11)	2024-07-01T15:41:28.854+05:30	-90.0	-29.970539510785798	-6355502.493535583	-1.6594220177566785	-0.22305695958056146	-7.358106179449265
TDRS 6	2024-07-01T15:38:28.854+05:30	83.51580806014115	48.68781740637287	-6031677.94216447	-2.33870152259129	1.926540332223592	0.5092837832711913
TEMPSAT 1	2024-07-01T15:55:28.854+05:30	90.0	33.57327103422779	-6354593.970374104	1.7921328409856738	1.1997899596612032	-6.981340098288354
USA 115 (MILSTAR-1 2)	2024-07-01T15:03:28.854+05:30	86.3420670389656	46.41926046210064	-5745920.309100816	-2.246785966455938	2.018269873235408	0.5752133594681701
PHASE 3B (AO-10)	2024-07-01T15:21:28.854+05:30	74.1585473596953	68.04762099502274	-6265593.72405689	-1.673912616119215	1.1786084348353165	0.2259604944032287
LES-5	2024-07-01T15:37:28.854+05:30	90.0	-21.544971796166593	-6356572.646216965	1.1776823753930032	2.950814561638333	-0.039304753287464536
USA 115 (MILSTAR-1 2)	2024-07-01T15:47:28.854+05:30	83.74312094091339	57.43191684352368	-6018886.843184641	-2.606366925210084	1.5595119375452997	0.4774086838813445
STELLA	2024-07-01T16:47:28.854+05:30	-90.0	43.56729897211954	-6352182.136114172	-2.327756361414226	-4.280686739148491	-5.631586571525558
LES-5	2024-07-01T16:33:28.854+05:30	90.0	-6.128102868113668	-6356709.546745718	0.35304282460518926	3.153922829578193	-0.04170809561502022
RIGIDSPHERE 2 (LCS 4)	2024-07-01T16:31:28.854+05:30	-90.0	1.835913772376122	-6350255.864248344	-6.665485445921103	0.5017765471805806	-3.198071362312801
INTELSAT 5 (IS-5)	2024-07-01T16:21:28.854+05:30	-87.22679504043144	-8.394539158918922	-5536342.934760912	0.4767915560768909	3.0297735276097977	0.2064606278004343
UFO 4 (USA 108)	2024-07-01T16:21:28.854+05:30	-90.0	14.445580651046015	-6356634.979830979	-0.7550814738298186	2.932271813141017	0.5317200112774352
EYESAT A (AO-27)	2024-07-01T17:01:28.854+05:30	-90.0	56.13846368933686	-6355685.206160354	0.35562141919558354	-1.5457519578160996	-7.279635497442501
INMARSAT 3-F2	2024-07-01T17:54:28.854+05:30	-86.12668545629924	-16.100542142687427	-5779803.68314147	0.8631542900690502	2.944074380931545	0.09852790723076772
USA 99 (MILSTAR-1 1)	2024-07-01T17:21:28.854+05:30	85.66960143386498	67.28760263448844	-5847766.799581142	-2.797098582354214	1.0449013944608965	0.7327214966262304
ITAMSAT (IO-26)	2024-07-01T17:50:28.854+05:30	90.0	67.19871731547732	-6351454.663497031	3.6513494998648417	4.298419247082491	-4.878678308289339
INTELSAT 5 (IS-5)	2024-07-01T17:21:28.854+05:30	-89.4336060749774	6.70993661182232	-2162482.9251340013	-0.32120972750160603	3.041354460280824	0.30945375132284136
UOSAT 2 (UO-11)	2024-07-01T18:34:28.854+05:30	89.99096700829257	-10.787281216230728	1.1556491355456159E7	5.9461712012646775	-3.6634412802966265	-2.884120334913933
