name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OPS 5712 (P/L 153)	2024-07-01T00:23:28.854+05:30	90.0	11.323910120072016	-6351894.03951171	3.6402774562858107	4.199316752705596	-4.886825511259024
SKYNET 4C	2024-06-30T23:54:28.854+05:30	90.0	14.889934368389259	-6353234.764286462	-0.8258957351173046	2.883691469218821	0.6746971649254121
TDRS 7	2024-07-01T00:32:28.854+05:30	90.0	-5.947700356770225	-6356569.265084299	0.29843732610378815	2.9741999659755356	0.7279503122783982
PHASE 3B (AO-10)	2024-07-01T00:02:28.854+05:30	90.0	0.9008011964782884	-6352610.17504841	2.3528881648127027	3.747067219029064	2.303506854489347
PHASE 3B (AO-10)	2024-07-01T00:07:28.854+05:30	90.0	4.068242388184409	-6351928.731448863	2.0693959993663418	3.7348127842957264	2.2392106855615626
OPS 3811 (DSP 2)	2024-07-01T00:21:28.854+05:30	84.25150674773307	18.738549983769946	-5972386.677709523	-0.9748592863912099	2.8917199381835204	-0.01189344297728567
RADIO ROSTO (RS-15)	2024-07-01T01:03:28.854+05:30	90.0	30.299060267436307	-6354113.275825775	-3.2704998030404786	1.6325601670715273	5.775141763148738
SKYNET 4C	2024-07-01T00:44:28.854+05:30	88.20480144967958	27.21869014504919	-5065217.519570019	-1.4491119873558533	2.643972720404466	0.6028973904427174
INMARSAT 3-F3	2024-07-01T01:09:28.854+05:30	-85.40184318944692	-20.23082307775455	-5877923.418312791	1.0762661852134394	2.8726670014907967	0.10906553727834904
UOSAT 2 (UO-11)	2024-07-01T02:29:28.854+05:30	90.0	-19.898203828719346	-6351410.8541768445	4.792386213799202	-3.3984637301261493	-4.750342078434211
INMARSAT 3-F3	2024-07-01T01:43:28.854+05:30	-85.95678782258187	-11.66318953274203	-5805915.997324228	0.6437738487711273	2.996231740611797	0.17491980692533737
NAVSTAR 43 (USA 132)	2024-07-01T01:45:28.854+05:30	-82.91871966624328	-8.19056193090181	-6248715.254695582	-1.1492897015211228	3.3249172443165045	-1.5500413236909283
GALAXY 25 (G-25)	2024-07-01T01:41:28.854+05:30	-86.49379356940649	-12.859990907222121	-5707053.395917091	0.6794497251865399	2.983157613460867	0.006905413936409785
STELLA	2024-07-01T01:42:28.854+05:30	-90.0	38.98553509623566	-6351131.564068648	-3.2150492362874705	-4.988184003887289	-4.493561004447866
