name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
USA 65 (DSP 15)	2024-07-01T00:42:19.114+05:30	81.42236911240082	26.95010231294386	-6116467.6369898375	-1.4443490019456164	2.627282674898073	0.5939216495236236
TDRS 7	2024-07-01T00:46:19.114+05:30	90.0	-2.56950498632738	-6355965.06113499	0.11243759247552411	2.988050739314429	0.7258012269635433
GALAXY 25 (G-25)	2024-07-01T01:02:19.114+05:30	-86.5075220824818	-22.581766093845662	-5704190.20272325	1.1691518955480382	2.8266746703609376	-0.04307849226836321
GALAXY 25 (G-25)	2024-07-01T00:31:19.114+05:30	-86.67822268840334	-30.275434986763475	-5668267.723855889	1.5338494317057598	2.645406162292124	-0.0818450401601612
ITAMSAT (IO-26)	2024-07-01T01:03:19.114+05:30	90.0	66.68965257855173	-6351407.051003743	3.7247629346012148	4.29988565608551	-4.8219512492661005
CALSPHERE 1	2024-07-01T01:11:19.114+05:30	90.0	55.248861167814574	-6352384.140982497	-2.458948440140427	-3.5972446699550766	5.928951061367922
TDRS 7	2024-07-01T01:22:19.114+05:30	90.0	6.228190055479779	-6354413.63477397	-0.3716621207890444	2.9726148130193617	0.7077585254344514
OPS 5712 (P/L 153)	2024-07-01T02:06:19.114+05:30	90.0	10.54078168974923	-6351810.412430666	3.7456714518253196	4.207614796271652	-4.799329928104439
GALAXY 25 (G-25)	2024-07-01T01:55:19.114+05:30	-86.54304032122623	-9.42009382721141	-5697213.880095685	0.5007928245612429	3.018338349212389	0.024619050669685803
OPS 3811 (DSP 2)	2024-07-01T01:06:19.114+05:30	83.44594613174512	29.735654367864818	-6024477.232769397	-1.5079563757916106	2.6517203425092597	-0.028286555321792493
TDRS 7	2024-07-01T02:37:19.114+05:30	89.13056711278217	24.715372396691986	-3648418.6013160734	-1.3385528983327897	2.7055421462564775	0.6145979048368807
TDRS 7	2024-07-01T03:06:19.114+05:30	86.82762071552425	31.947400375176567	-5647952.875995655	-1.679730055867272	2.521644149828197	0.5600457018846315
FLTSATCOM 8 (USA 46)	2024-07-01T02:29:19.114+05:30	90.0	5.767653378099659	-6355047.306240335	-0.3293715278269054	2.982913702477381	0.6610208096919493
OSCAR 7 (AO-7)	2024-07-01T02:57:19.114+05:30	90.0	23.653336368847423	-6349702.761379067	6.55778125825534	-0.8703955746753141	-2.6953717070993624
CALSPHERE 2	2024-07-01T03:09:19.114+05:30	-90.0	59.34887050066878	-6350207.800564317	3.312330126268288	5.484082034535644	3.494685910924004
EYESAT A (AO-27)	2024-07-01T03:46:19.114+05:30	-90.0	47.675393009958796	-6351594.264093039	-2.2956018208027533	-4.961226358814192	-5.0505145701319085
OPS 5712 (P/L 153)	2024-07-01T03:56:19.114+05:30	90.0	22.08541620429052	-6354156.127325573	1.2644115128636457	3.4382862062727173	-6.428094518737243
CALSPHERE 2	2024-07-01T03:20:19.114+05:30	-90.0	59.07032980923814	-6353678.967661124	1.568400047786465	2.5625198627385872	6.656156693408063
GALAXY 25 (G-25)	2024-07-01T04:20:19.114+05:30	-88.95112568245888	26.557964965256716	-4082974.7341723028	-1.3562302386613787	2.7379120087775966	0.1933485417283717
OPS 5712 (P/L 160)	2024-07-01T04:11:19.114+05:30	89.96408206814436	28.221317165520702	-1809920.8611673824	-6.238404327762606	3.8415809464151955	1.6385136074066424
FLTSATCOM 8 (USA 46)	2024-07-01T04:31:19.114+05:30	86.46655170026573	35.87176511988523	-5722113.077647744	-1.8369419250985493	2.4118933315610795	0.5061089819885422
