name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
CALSPHERE 2	2024-07-01T00:04:28.854+05:30	90.0	58.84187106313182	-6352638.013482615	-2.0740886940823766	-3.4902424595308577	6.08571845506617
OPS 3811 (DSP 2)	2024-07-01T00:03:28.854+05:30	84.54236655949327	14.322736597057578	-5949791.407776683	-0.7495308473611956	2.958596440501564	-0.0051518326064796845
USA 65 (DSP 15)	2024-07-01T00:14:28.854+05:30	82.65659190534107	20.170194582969657	-6068199.575358267	-1.1130045971663405	2.771727106197312	0.6468785791582367
USA 65 (DSP 15)	2024-07-01T00:09:28.854+05:30	82.8934039408884	18.958159841543278	-6057036.469067183	-1.051702355971682	2.793512448377387	0.6554255514635761
CALSPHERE 2	2024-07-01T01:22:28.854+05:30	-90.0	59.36561629287932	-6350137.7079672795	3.3475233919501926	5.543154454132427	3.365571740630594
UFO 2 (USA 95)	2024-07-01T01:13:28.854+05:30	90.0	32.970364898973074	-6352989.465228875	-1.6879245235816573	2.5089381299476425	0.5574789019067665
ITAMSAT (IO-26)	2024-07-01T01:18:28.854+05:30	-90.0	55.88345874661942	-6356119.728044477	0.590836028129898	-1.173800379637074	-7.333945442590934
UFO 2 (USA 95)	2024-07-01T00:43:28.854+05:30	90.0	25.558205757252022	-6354022.416941054	-1.3369344868241426	2.705588772602116	0.5886263434870175
LAGEOS 2	2024-07-01T01:30:28.854+05:30	-90.0	-10.464303982146165	-6354112.393089924	1.6607452269790546	3.2939039089243223	4.3431446979215975
OSCAR 7 (AO-7)	2024-07-01T01:09:28.854+05:30	90.0	9.037018825047253	-6351337.239061053	5.0100613721111396	-1.2786017318354994	-4.924825978641168
OPS 5712 (P/L 153)	2024-07-01T02:36:28.854+05:30	-90.0	59.78773437474174	-6350885.646630555	-6.121408324563814	-2.0517976330522023	-3.5853170371825684
NAVSTAR 43 (USA 132)	2024-07-01T01:57:28.854+05:30	-81.71708718111827	-0.7888684209545661	-6278038.398808209	-1.4175829330256968	3.3465235513522122	-1.25351249284077
STARLETTE	2024-07-01T02:22:28.854+05:30	-90.0	42.13637164494889	-6355457.731484289	-2.4056464272875506	4.251534397934019	5.396104636968803
JAS-2 (FO-29)	2024-07-01T02:46:28.854+05:30	88.63939499509272	-18.819882799247686	-6337140.266837202	2.951467131879831	-6.760074186443614	-1.2448472462710805
STELLA	2024-07-01T03:30:28.854+05:30	-88.58833406459685	15.404195154428693	-6322597.060965938	-4.431279736584715	-5.758351581748007	-1.5925374121238296
OPS 3811 (DSP 2)	2024-07-01T03:06:28.854+05:30	79.72990163064934	59.15744971970402	-6158720.414441181	-2.6143903551881107	1.5664037943714546	-0.06549345596510837
TDRS 7	2024-07-01T03:32:28.854+05:30	85.18692110463849	38.515791632807264	-5905454.16432211	-1.9644082440656028	2.3206308969749454	0.503025265144427
HST	2024-07-01T03:31:28.854+05:30	90.0	67.73555385393841	-6356326.999233117	-6.116887543775361	2.74909627238371	-3.599022016945036
ITAMSAT (IO-26)	2024-07-01T03:10:28.854+05:30	-90.0	47.88998521632339	-6351699.1408561	-2.2370853697169792	-4.8738251245963395	-5.161916697278629
