name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
UFO 2 (USA 95)	2024-06-30T23:54:28.854+05:30	90.0	13.500193006581068	-6355802.242716056	-0.7171178567073866	2.925365034840973	0.6175274905410721
PHASE 3B (AO-10)	2024-07-01T00:29:28.854+05:30	90.0	15.806489310249399	-6349163.273564175	1.0789238112355117	3.562627830982475	1.9517452817169316
RADIO ROSTO (RS-15)	2024-07-01T00:57:28.854+05:30	90.0	22.947888004832443	-6356274.3618801255	-1.5231590571191649	2.504973941119464	6.145279776305486
OPS 3811 (DSP 2)	2024-07-01T00:56:28.854+05:30	83.63566775999392	27.32115387760939	-6013398.630156961	-1.3950117075959154	2.7131168518540263	-0.02475623835443389
TDRS 7	2024-07-01T01:44:28.854+05:30	90.0	11.660874026002595	-6353485.539953018	-0.6659724247149504	2.9263032995986444	0.6878602965642022
FLTSATCOM 8 (USA 46)	2024-07-01T01:56:28.854+05:30	90.0	-2.261541894951472	-6356363.21097622	0.11106434451590286	2.9963815891205074	0.6719866780276752
SKYNET 4C	2024-07-01T01:41:28.854+05:30	84.39527595458024	41.444323958391294	-5974347.345511231	-2.0738293080986936	2.217708978130636	0.4862023971390055
OPS 5712 (P/L 153)	2024-07-01T02:04:28.854+05:30	90.0	6.004330351890658	-6351310.265125759	4.322291509473174	4.292625881258396	-4.202782548796028
SKYNET 4C	2024-07-01T02:11:28.854+05:30	83.01585167609504	49.01260990960749	-6059137.500544802	-2.353256048650899	1.9361125594329325	0.41213819275075075
FLTSATCOM 8 (USA 46)	2024-07-01T02:16:28.854+05:30	90.0	2.6252048016132328	-6355559.359302347	-0.15738453874192135	2.995531805590324	0.6669484405251668
INMARSAT 3-F3	2024-07-01T02:56:28.854+05:30	-88.2145410286249	6.656483407394587	-5052006.897389015	-0.31988981088435603	3.038109413430134	0.3016184260695454
RIGIDSPHERE 2 (LCS 4)	2024-07-01T02:53:28.854+05:30	-90.0	-2.527625572149855	-6355342.303514517	-1.3986900397600137	0.3781569993862498	-7.311913243895307
RADIO ROSTO (RS-15)	2024-07-01T03:01:28.854+05:30	-90.0	18.451260721065555	-6355860.485615272	-0.3695883527874987	2.9407617645336996	6.1153904118260325
EYESAT A (AO-27)	2024-07-01T03:28:28.854+05:30	90.0	59.604347561331025	-6354674.041555261	2.1168607232030356	1.2452807079735972	-7.038929693683623
CALSPHERE 1	2024-07-01T04:17:28.854+05:30	-90.0	55.57541566598101	-6351615.4098337535	2.9425697244955265	4.233481491050421	5.266568241659183
UOSAT 2 (UO-11)	2024-07-01T04:21:28.854+05:30	-90.0	-29.74538780795598	-6356101.797513952	-1.0957568741390717	-0.5374242362944602	-7.448086921260993
FLTSATCOM 8 (USA 46)	2024-07-01T04:50:28.854+05:30	85.37090997429459	40.6608897482633	-5883229.505569184	-2.036609727619736	2.2544095537999893	0.46728841562429635
LUSAT (LO-19)	2024-07-01T05:03:28.854+05:30	88.6149961799202	26.26913229905652	-6318669.394045082	7.185440485109943	-1.1389410982723656	-1.6931619222297225
RIGIDSPHERE 2 (LCS 4)	2024-07-01T04:46:28.854+05:30	-90.0	0.537726824151568	-6350773.007065333	-6.1335173384378905	0.49691401324549184	-4.137304514638228
TEMPSAT 1	2024-07-01T05:02:28.854+05:30	90.0	33.5543217763036	-6352727.380587623	3.311010226895892	2.2077576969941	-6.143528374084161
INMARSAT 3-F3	2024-07-01T05:24:28.854+05:30	-90.0	43.42623312777916	-6355326.128417379	-2.0776718273709083	2.214681648439326	0.4554930327054075
FLTSATCOM 8 (USA 46)	2024-07-01T06:02:28.854+05:30	82.53848771508007	58.84270341980904	-6080758.660337583	-2.649562044294794	1.5311602454682376	0.294495268460464
HST	2024-07-01T06:27:28.854+05:30	90.0	17.96342399874601	-6353943.3724633055	-1.461537913911189	7.230907150862416	-1.8764895232714052
