name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
ITAMSAT (IO-26)	2024-06-30T23:59:28.854+05:30	-88.66986923449275	7.298329686089508	-6337494.031926123	-3.935591115877483	-6.242280970860778	-0.9570867412678241
PHASE 3B (AO-10)	2024-07-01T01:35:28.854+05:30	90.0	39.51640387748227	-6342961.253881877	-0.5281884658211868	2.730609235574863	1.2169199143834737
FLTSATCOM 8 (USA 46)	2024-07-01T00:51:28.854+05:30	-90.0	-18.14805770275555	-6354540.234058179	0.9669751237346077	2.8423866520218874	0.6530097583584804
RADIO ROSTO (RS-15)	2024-07-01T01:19:28.854+05:30	90.0	63.91918880243345	-6349890.702301343	-6.322102461314913	-1.1932181417105419	2.545597932641711
CALSPHERE 1	2024-07-01T00:52:28.854+05:30	-90.0	55.490457840253676	-6353245.2573173875	2.019196354936301	2.88813428977747	6.473795380443279
RIGIDSPHERE 2 (LCS 4)	2024-07-01T00:59:28.854+05:30	90.0	-4.824670648677318	-6352405.538070554	4.623336089823324	0.004827437004227446	-5.9012289277723164
GALAXY 25 (G-25)	2024-07-01T01:15:28.854+05:30	-86.47782598879735	-19.316824704455303	-5710110.971337868	1.007721727562764	2.8884782655618837	-0.026357893623728944
OPS 3811 (DSP 2)	2024-07-01T00:43:28.854+05:30	83.87385935261807	24.13390450080019	-5998516.050786629	-1.2421508324413733	2.7867743630542767	-0.0200294202332775
PHASE 3B (AO-10)	2024-07-01T02:00:28.854+05:30	88.26221940061791	46.20619311490584	-5366267.525893638	-0.8747539367371778	2.4092631026060154	0.9895266356100663
RIGIDSPHERE 2 (LCS 4)	2024-07-01T02:32:28.854+05:30	90.0	-7.971785140314799	-6350349.638932468	6.782786398102696	-0.22178302000299227	-3.2160727420379955
LAGEOS 2	2024-07-01T02:02:28.854+05:30	90.0	22.315174223514948	-6351129.15737229	-3.1903849870369427	2.857385026728552	3.6884581192518073
LAGEOS 1	2024-07-01T02:27:28.854+05:30	-86.93665202192174	15.23849560173803	-6320496.166750136	2.208436455232507	-5.214347079787302	0.2756079403826524
OPS 5712 (P/L 153)	2024-07-01T02:30:28.854+05:30	-90.0	45.19471236837858	-6352534.281857167	-4.931570449855716	-0.5647312650375662	-5.472523366193181
