name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
UFO 2 (USA 95)	2024-07-01T00:30:19.114+05:30	90.0	22.317435036645	-6354491.094961654	-1.1754644020690348	2.777268277138983	0.5991088261768184
FLTSATCOM 8 (USA 46)	2024-07-01T00:30:19.114+05:30	-90.0	-23.332875816501858	-6353722.200258022	1.2319314373726813	2.7420622158105616	0.6353613708017859
FLTSATCOM 8 (USA 46)	2024-07-01T00:29:19.114+05:30	-90.0	-23.578342490354782	-6353684.108520763	1.244215763071663	2.7367321448727586	0.6343913709121977
USA 65 (DSP 15)	2024-07-01T00:52:19.114+05:30	81.01630559922226	29.397059634937232	-6129474.201176317	-1.558547691835385	2.566119778082304	0.5727880637209781
UFO 2 (USA 95)	2024-07-01T00:50:19.114+05:30	90.0	27.248189009615075	-6353781.7614776045	-1.4193276970531028	2.664682953829125	0.5823909392738937
ITAMSAT (IO-26)	2024-07-01T01:21:19.114+05:30	-90.0	54.2694312370755	-6354882.208559575	-0.15453589967511275	-2.2418330783409504	-7.101822360338859
LUSAT (LO-19)	2024-07-01T01:48:19.114+05:30	90.0	5.624668284978595	-6350923.030684343	6.0441420625743305	-1.4023952694591573	-4.163082082853495
AJISAI (EGS)	2024-07-01T01:46:19.114+05:30	-90.0	54.20591556257746	-6351684.895852526	-6.298704828732522	1.4868882692813472	-2.9580529799257422
INMARSAT 3-F3	2024-07-01T01:59:19.114+05:30	-86.31559211257508	-7.6758179024641775	-5747830.867416727	0.4367418432230893	3.0315047570947806	0.20439471930135292
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:28:19.114+05:30	-90.0	2.227615429424775	-6350206.342078486	-6.718619289402171	0.47969272967625015	-3.0889481059769124
LAGEOS 2	2024-07-01T02:26:19.114+05:30	90.0	62.00344802796026	-6347409.538638735	-5.389326503828141	1.0789954922921274	1.3196512862263563
TDRS 7	2024-07-01T02:09:19.114+05:30	90.0	17.780854657884852	-6352481.370718138	-0.9887918965662366	2.8415074978528145	0.6578137375573565
OSCAR 7 (AO-7)	2024-07-01T03:03:19.114+05:30	90.0	10.517361116425006	-6351033.2548193615	5.298116318206072	-1.222134101584866	-4.629467244327941
UFO 2 (USA 95)	2024-07-01T03:04:19.114+05:30	85.21603299962176	60.67270906697214	-5900901.9485995695	-2.6917585511621023	1.4416792208782285	0.36503758548417814
GALAXY 25 (G-25)	2024-07-01T02:32:19.114+05:30	-86.816512188421	-0.23105675134079814	-5636883.711461124	0.016377377980567945	3.0592290147738326	0.07135004930778453
FLTSATCOM 8 (USA 46)	2024-07-01T02:25:19.114+05:30	90.0	4.789157445274718	-6355206.199374964	-0.27591946410288737	2.9878519284997656	0.6630903935198242
OPS 8701 (DSP 10)	2024-07-01T03:47:19.114+05:30	84.66339218346323	-25.2899864680234	-5940488.338923351	1.2521080459257379	2.731563067286204	0.5345536368001557
PHASE 3B (AO-10)	2024-07-01T03:29:19.114+05:30	74.91296567087329	65.54732971617047	-6260763.229265901	-1.6088903658611904	1.3288888308021978	0.31372896717676246
CALSPHERE 2	2024-07-01T03:41:19.114+05:30	90.0	58.76590949444709	-6351355.711045106	-2.7279094722392347	-4.570634632500354	5.022687657958167
ITAMSAT (IO-26)	2024-07-01T03:18:19.114+05:30	-88.80390478419166	29.496419319133675	-6289071.96272146	-3.6377438989779556	-6.1433960155967045	-2.096135938492355
OPS 3811 (DSP 2)	2024-07-01T03:09:19.114+05:30	79.58150954577046	59.85472484256832	-6162080.471588535	-2.63324142088691	1.5343932486502916	-0.06620066586850328
GALAXY 25 (G-25)	2024-07-01T04:10:19.114+05:30	-88.65375516336653	24.080709720723117	-4594896.962232947	-1.2370134616358164	2.7943150658214653	0.1834313854746389
TDRS 7	2024-07-01T04:26:19.114+05:30	82.75716393034985	52.184105385943035	-6072725.646850821	-2.4657617749730742	1.8135132091482125	0.3655839811860783
STELLA	2024-07-01T04:52:19.114+05:30	-90.0	49.0213356772533	-6355583.438526369	0.10346676954963362	-1.6670700854982297	-7.265013917867653
COSMOS 1989 (ETALON 1)	2024-07-01T04:32:19.114+05:30	-81.68631232999914	-21.26632170842355	-6315619.298225602	-0.07456357899874595	3.876521666496293	-0.8023080612978655
TDRS 7	2024-07-01T05:04:19.114+05:30	81.65875151917102	61.933244365145306	-6116465.84090853	-2.7384737032531095	1.3927792100320868	0.2557896156573468
FLTSATCOM 8 (USA 46)	2024-07-01T04:47:19.114+05:30	85.53948428031845	39.87174530531689	-5863587.083931233	-2.0047086093262614	2.2814313736885494	0.47390682898684106
EYESAT A (AO-27)	2024-07-01T05:34:19.114+05:30	-88.89590692090384	30.936705033344047	-6275206.772137647	-3.5797613274686695	-6.138895938589246	-2.2014623863989233
OSCAR 7 (AO-7)	2024-07-01T05:33:19.114+05:30	-90.0	-23.320699903272708	-6350014.991060336	-6.27462362915583	-0.43143990114765646	-3.3336253489783774
COSMOS 1989 (ETALON 1)	2024-07-01T05:34:19.114+05:30	-81.43523973050144	47.383947679382835	-6308210.378449784	-1.0161108985760208	3.619523240812245	1.227624800400353
GALAXY 25 (G-25)	2024-07-01T05:29:19.114+05:30	-90.0	43.63006721962966	-6354548.218039907	-2.098928697243807	2.2159363642048446	0.2510655276333342
STARLETTE	2024-07-01T05:36:19.114+05:30	-90.0	-0.6724291907315935	-6351808.758488159	2.59693567524022	6.44770737190245	2.526453243045457
FLTSATCOM 8 (USA 46)	2024-07-01T06:10:19.114+05:30	82.33239201899629	60.840464699053435	-6089457.470875015	-2.7015184166327924	1.4417422397725155	0.273562582788055
EYESAT A (AO-27)	2024-07-01T07:02:19.114+05:30	-90.0	52.53829956190687	-6353508.826591325	-0.9956413516514435	-3.406475194423147	-6.546340517876249
LUSAT (LO-19)	2024-07-01T06:56:19.114+05:30	90.0	-1.2684831137038193	-6352966.454105588	3.8688385285123155	-1.4411268114621407	-6.229105092304597
CALSPHERE 1	2024-07-01T06:37:19.114+05:30	88.53932356886638	54.623091855374895	-6330658.848910424	-4.04525914280499	-5.872532395099597	1.7605007948710991
EYESAT A (AO-27)	2024-07-01T06:41:19.114+05:30	90.0	66.66412412885349	-6351506.879200892	3.6552268920111057	4.226921707796766	-4.939658703172933
POLAR	2024-07-01T07:49:19.114+05:30	80.26521516021994	40.22382855588644	-6296604.161527615	0.20399550123019133	1.556004610747822	-3.8281385149141443
POLAR	2024-07-01T08:11:19.114+05:30	87.74901073882378	44.50081067088162	-5926466.568595699	-0.17055848852226277	1.2120321638493046	-4.3743762730735005
ITAMSAT (IO-26)	2024-07-01T08:05:19.114+05:30	-90.0	53.829911660051785	-6354374.351506926	-0.45625611921445264	-2.676262876783097	-6.935617121271982
OPS 8701 (DSP 10)	2024-07-01T07:59:19.114+05:30	79.43907571623124	36.719935031178835	-6169549.761546904	-1.8364756708262797	2.436831446718344	0.07510398802340525
LCS 1	2024-07-01T07:49:19.114+05:30	-90.0	32.982838449920855	-6353093.417087706	-2.472835265377251	5.655511013533943	2.321707176161849
UOSAT 2 (UO-11)	2024-07-01T09:07:19.114+05:30	90.0	-27.044473781655682	-6355173.132601901	1.047015616785772	-1.6944610927129546	-7.283544102407049
POLAR	2024-07-01T08:48:19.114+05:30	90.0	50.972393117695724	-6350740.099442747	-1.2002017322163137	0.06293645629905442	-5.262425514529591
UOSAT 2 (UO-11)	2024-07-01T08:58:19.114+05:30	90.0	-20.80254810142056	-6351721.991598474	4.485433052209985	-3.2578473691756757	-5.13262688275093
USA 75 (DSP 16)	2024-07-01T09:54:19.114+05:30	90.0	-7.208977651438611	-6356326.233243356	0.3621597965016004	2.9443313574948817	0.7614202327689427
HST	2024-07-01T09:45:19.114+05:30	90.0	48.235611070510885	-6355251.889359983	-4.631165129539389	5.106061498084641	-3.227999786824068
USA 75 (DSP 16)	2024-07-01T09:57:19.114+05:30	90.0	-6.488785102625065	-6356189.2207479505	0.3226931959090285	2.9490716272856594	0.7609573463161924
INMARSAT 3-F1	2024-07-01T09:59:19.114+05:30	-85.23031324725274	-17.722360100105398	-5896624.725283798	0.9558342367504791	2.912040432368195	0.1599259150060765
INMARSAT 3-F1	2024-07-01T11:16:19.114+05:30	-87.40717700534397	1.618324790604713	-5472105.233065404	-0.04961594460510439	3.0539686544155984	0.30179909514047265
CALSPHERE 2	2024-07-01T10:57:19.114+05:30	88.75155043838373	57.80933683300634	-6341771.132326803	-3.7173060002379326	-6.191454680390492	1.2278301026456035
AMSC 1	2024-07-01T11:15:19.114+05:30	-87.8382810176725	-14.375487464566563	-5290576.426574181	0.8192068004060169	2.911755928926814	0.542452460671401
TDRS 3	2024-07-01T10:27:19.114+05:30	-90.0	-30.16463032462749	-6354065.252894967	1.5500012654226107	2.5796650177152105	0.6745589347592998
OPS 5712 (P/L 153)	2024-07-01T12:19:19.114+05:30	90.0	-9.09062318864285	-6350476.653632306	5.435455097398697	4.203649126252463	-2.750474065531806
TDRS 6	2024-07-01T11:24:19.114+05:30	-90.0	-13.497120711843158	-6353865.493798019	0.7439614383072187	2.8896988834997943	0.7219468872685836
HST	2024-07-01T11:21:19.114+05:30	90.0	52.10266910755607	-6355496.515935024	-4.9854117636396875	4.673111797419522	-3.353346254314692
TDRS 5	2024-07-01T11:35:19.114+05:30	-90.0	-7.659383013254764	-6355532.613311741	0.4178616308013264	2.9606668084806116	0.7493873295433094
TDRS 5	2024-07-01T13:19:19.114+05:30	90.0	17.803710130133705	-6353331.888724286	-0.9713413389275655	2.837822593071835	0.7118890550611454
AJISAI (EGS)	2024-07-01T13:11:19.114+05:30	-90.0	27.88710613608065	-6353772.698311636	-4.022182028283933	3.466901199188583	-4.747114592950858
CALSPHERE 2	2024-07-01T12:44:19.114+05:30	88.91330007296239	57.564855620240955	-6344410.030481429	-3.734732433614403	-6.219378882392095	1.018126738749795
SURCAL 159	2024-07-01T13:02:19.114+05:30	-90.0	57.5066951262776	-6350304.188907695	-2.2410698409607597	6.658968231204195	2.31025763018912
PHASE 3B (AO-10)	2024-07-01T13:15:19.114+05:30	90.0	39.68945727056363	-6342918.3560173595	-0.5371727273466166	2.7257083573140415	1.2116331339560025
TEMPSAT 1	2024-07-01T13:49:19.114+05:30	88.57537236424113	33.29502161028927	-6336168.485396286	5.97252378851083	3.969207157724709	-1.5451620975868328
STARLETTE	2024-07-01T14:44:19.114+05:30	90.0	69.6822342348041	-6353833.285815173	-5.442878841127104	-0.11637230597837618	4.754750597589202
TDRS 3	2024-07-01T15:07:19.114+05:30	83.56992591752939	39.17741907123695	-6029435.041200384	-1.977803313304965	2.32043501912272	0.4120391308159852
HST	2024-07-01T14:27:19.114+05:30	90.0	38.779374011228796	-6354828.250360614	-3.6953353090193133	5.9700421279818245	-2.940239303747977
LUSAT (LO-19)	2024-07-01T15:07:19.114+05:30	88.7663689888711	21.66840439810503	-6295565.475801541	7.09659059899227	-1.1285819041136398	-2.041161491942222
USA 99 (MILSTAR-1 1)	2024-07-01T16:20:19.114+05:30	90.0	52.368426654321006	-6353086.109051935	-2.3877356441362347	1.7481562055697413	0.8329852183721955
RADIO ROSTO (RS-15)	2024-07-01T16:08:19.114+05:30	90.0	47.72547979214606	-6350889.7159487	-5.689453872300356	-0.16842584743059633	3.885111947725765
INMARSAT 3-F1	2024-07-01T15:28:19.114+05:30	90.0	64.05143859273998	-6355433.003145045	-2.736119643302838	1.311976402732121	0.47563630051767475
LAGEOS 2	2024-07-01T16:10:19.114+05:30	-90.0	-21.6015359269312	-6351681.266742782	3.119734644234637	2.869854797756305	3.8393533963648254
USA 99 (MILSTAR-1 1)	2024-07-01T16:12:19.114+05:30	90.0	50.4335029095488	-6353488.100293217	-2.32085414632326	1.831939166107466	0.8418251093471559
RIGIDSPHERE 2 (LCS 4)	2024-07-01T15:56:19.114+05:30	90.0	-7.526659396713675	-6350516.921987535	6.605844999264182	-0.21596759677423952	-3.5619018486999914
UOSAT 2 (UO-11)	2024-07-01T15:28:19.114+05:30	90.0	-22.532416957087104	-6352448.15113969	3.757744398073685	-2.9435258626445355	-5.854891127911008
USA 115 (MILSTAR-1 2)	2024-07-01T16:35:19.114+05:30	81.83154428571167	69.54812260444005	-6109021.736153871	-2.887787970555389	0.9957454332585665	0.35114110804512116
LUSAT (LO-19)	2024-07-01T17:11:19.114+05:30	-90.0	-8.03754549684898	-6355472.565707415	-1.4574292714551036	-0.972766075482691	-7.258551113596501
RIGIDSPHERE 2 (LCS 4)	2024-07-01T17:42:19.114+05:30	90.0	-5.252673099965918	-6352082.14657648	4.961811841841678	-0.041253497489721534	-5.62038732565036
RIGIDSPHERE 2 (LCS 4)	2024-07-01T17:46:19.114+05:30	90.0	-4.37155634790548	-6353564.520157246	3.4065152487977284	0.08865646075923603	-6.666567008002598
LES-5	2024-07-01T18:14:19.114+05:30	-90.0	21.539626169064864	-6356547.560070128	-1.1472457452560536	2.950925107765394	-0.03853303475278924
RIGIDSPHERE 2 (LCS 4)	2024-07-01T19:15:19.114+05:30	89.46548886661269	-9.019077256866279	-6110295.035694934	6.958515282867934	-0.27133185406524063	-2.8121796692673415
STARLETTE	2024-07-01T19:31:19.114+05:30	-90.0	5.486278698027179	-6352182.414619765	2.1199111528051655	6.325622125798994	3.160189621524075
CALSPHERE 2	2024-07-01T19:01:19.114+05:30	-89.09183177452482	60.76569985249998	-6346265.412496368	3.7388743744367434	6.215023717465302	0.8170706222271348
UFO 4 (USA 108)	2024-07-01T18:36:19.114+05:30	90.0	47.84981726183654	-6352793.249417772	-2.284938281274744	2.009051716789214	0.4465048410072936
RADIO ROSTO (RS-15)	2024-07-01T19:45:19.114+05:30	-90.0	-11.550274072809552	-6350392.185981369	4.695337982631847	3.4549543288420885	3.456904507415238
UFO 4 (USA 108)	2024-07-01T20:01:19.114+05:30	87.29006989625407	69.15659985883325	-5517134.38847356	-2.875806568334447	1.0458421063962502	0.31084755728283536
CALSPHERE 1	2024-07-01T19:55:19.114+05:30	-90.0	55.77068855970546	-6350219.610954614	3.728895870388808	5.386521564291635	3.371626435557527
COSMOS 2024 (ETALON 2)	2024-07-01T19:55:19.114+05:30	81.58245100685528	14.81905788283111	-6297374.067578942	-2.890716132186404	2.1561464140244144	1.6058736525686927
ITAMSAT (IO-26)	2024-07-01T19:32:19.114+05:30	90.0	65.97274314553523	-6351805.098710721	3.497493405121754	3.959763035600394	-5.262385761278628
UFO 4 (USA 108)	2024-07-01T19:54:19.114+05:30	87.58090417676448	67.39259160033778	-5410671.282683046	-2.8412434751102156	1.1325825194927204	0.32393116475480027
LCS 1	2024-07-01T19:36:19.114+05:30	-90.0	-23.961244587145515	-6351923.6815112345	2.380543527673503	6.124835375098951	-0.4986743487524837
LAGEOS 1	2024-07-01T21:29:19.114+05:30	-89.67601177905004	-30.641934040632453	-5242430.520930417	1.3319386182435278	-4.999041256217623	2.32399713107598
LAGEOS 1	2024-07-01T21:28:19.114+05:30	-89.07863191874857	-28.672451120198232	-6006374.448424336	1.4031705945569517	-5.039628538877645	2.189825841903558
OPS 5712 (P/L 153)	2024-07-01T21:19:19.114+05:30	-90.0	34.97897225953458	-6354606.46312548	-3.1770034681509416	1.008400686465412	-6.598182831113207
UFO 2 (USA 95)	2024-07-01T20:48:19.114+05:30	-88.39080991994798	-31.183058824939824	-4910626.628476141	1.6250915785827946	2.564916573008466	0.4829853146279105
LAGEOS 1	2024-07-01T21:13:19.114+05:30	-86.93676205089385	22.94605843827591	-6321285.356670828	2.3138726107280685	-5.175712401505057	0.03798363445128453
