name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SKYNET 4C	2024-07-01T00:02:28.854+05:30	90.0	16.854608160203473	-6352913.140471368	-0.9290533752233089	2.854360845364516	0.6653012546214715
OPS 5712 (P/L 153)	2024-07-01T00:16:28.854+05:30	90.0	-12.456077466468356	-6350339.747644653	5.547678801392963	4.2703935775921	-2.4019173689361697
STELLA	2024-07-01T01:13:28.854+05:30	90.0	61.26653231508378	-6351234.308896595	4.266331292657826	4.013129496622977	-4.615849143824171
USA 65 (DSP 15)	2024-07-01T00:55:28.854+05:30	80.89261359036803	30.16926688318667	-6133208.499015277	-1.593936912268122	2.5458660545825267	0.5659097640691165
OPS 5712 (P/L 160)	2024-07-01T00:38:28.854+05:30	90.0	-19.092083876717563	-6354373.825811769	-1.334173656442053	3.356009321376313	6.583520809165083
UFO 2 (USA 95)	2024-07-01T01:24:28.854+05:30	90.0	35.69585902548371	-6352626.042754246	-1.8096512944689653	2.425800290897896	0.543618381607428
UFO 2 (USA 95)	2024-07-01T02:24:28.854+05:30	87.18060174244404	50.650295979062804	-5551166.246267516	-2.3929601375951752	1.8789222025570493	0.44679873852451607
INMARSAT 3-F3	2024-07-01T01:52:28.854+05:30	-86.15238888490305	-9.398478614910138	-5775592.795378473	0.5265303635430157	3.0180264247518793	0.1917677758781674
USA 65 (DSP 15)	2024-07-01T01:43:28.854+05:30	79.26453434423209	42.02148253731601	-6174461.800068385	-2.093551564077938	2.1818638340211196	0.449034376307716
CALSPHERE 1	2024-07-01T02:34:28.854+05:30	-90.0	55.53769192307551	-6352212.831174018	2.6044834153154732	3.7403202660642014	5.792315180750548
OPS 3811 (DSP 2)	2024-07-01T01:56:28.854+05:30	82.3023702153372	42.02276095661896	-6079663.820485645	-2.037101241503117	2.268972839045249	-0.04534163208863436
SKYNET 4C	2024-07-01T02:16:28.854+05:30	82.81921004935143	50.279353648583886	-6068582.2327942755	-2.3960106191935036	1.8857946467308346	0.39906675737512004
LUSAT (LO-19)	2024-07-01T02:09:28.854+05:30	-90.0	-10.316422100120088	-6354297.1190451635	-2.6930396175052778	-0.7519023797569111	-6.9209311025620845
USA 65 (DSP 15)	2024-07-01T01:58:28.854+05:30	78.85547184053459	45.757661643779336	-6182973.087827257	-2.2324282612698974	2.0482769468603297	0.4083402819847005
