name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OPS 5712 (P/L 160)	2024-07-01T00:33:19.114+05:30	90.0	-25.83075865349388	-6356498.812784168	0.8883012215613572	2.4326189371011395	7.046641187393419
SKYNET 4C	2024-07-01T00:42:19.114+05:30	88.38928631965598	26.685905167114104	-4912074.770279776	-1.4235307453707204	2.656980185234025	0.6066063493086999
USA 65 (DSP 15)	2024-07-01T00:53:19.114+05:30	80.97681772974946	29.642130857744405	-6130677.329016734	-1.5698134706770839	2.5597408214261175	0.5706158029618953
PHASE 3B (AO-10)	2024-07-01T00:29:19.114+05:30	90.0	15.736112960366249	-6349180.848772032	1.0845259977482993	3.564209449239981	1.9536663424304113
LAGEOS 2	2024-07-01T01:26:19.114+05:30	-90.0	-14.803251057556759	-6353051.300871502	2.2878037427210764	3.1536554531593572	4.169894698129083
TEMPSAT 1	2024-07-01T01:52:19.114+05:30	-90.0	33.68467518507923	-6350653.650498772	-4.8533324868011665	-3.218294104346044	-4.3025275860029675
HST	2024-07-01T01:41:19.114+05:30	90.0	11.705623892292161	-6353755.470179482	-0.8072025221984405	7.423234248507634	-1.4787515506456963
STARLETTE	2024-07-01T02:06:19.114+05:30	-90.0	-7.886797837678314	-6351566.128843126	3.107698154573849	6.432906522271578	1.9675297346711613
SKYNET 4C	2024-07-01T01:59:19.114+05:30	83.53196489169443	45.94073458823936	-6031631.639570088	-2.244710110989248	2.054468326157957	0.44306552489990797
USA 65 (DSP 15)	2024-07-01T01:47:19.114+05:30	79.15502059873589	42.979007456882165	-6176801.45689963	-2.1300479024059555	2.1484209467569317	0.4387613174265054
PHASE 3B (AO-10)	2024-07-01T02:06:19.114+05:30	86.66632997404662	47.66358390937082	-5853943.883380163	-0.9439192905578707	2.3352810647576376	0.9393608883326481
USA 65 (DSP 15)	2024-07-01T01:54:19.114+05:30	78.96390963500198	44.72249786278649	-6180776.4004331045	-2.1949077075095014	2.0861130934093044	0.41977651422439466
SURCAL 159	2024-07-01T02:34:19.114+05:30	-90.0	-28.539821809094125	-6350202.578840984	-0.8441574757712856	7.070086394461609	-1.9927791715788643
NAVSTAR 43 (USA 132)	2024-07-01T02:46:19.114+05:30	-80.83040570224235	38.06145416631267	-6304385.526367766	-2.325604439888255	3.065793727848313	0.05883235811822621
FLTSATCOM 8 (USA 46)	2024-07-01T03:00:19.114+05:30	90.0	13.363563166097789	-6353837.219974955	-0.7390118237181283	2.913903294152655	0.6381913012828451
NAVSTAR 43 (USA 132)	2024-07-01T02:20:19.114+05:30	-80.91311231984285	15.900539299481656	-6299150.699578536	-1.8842023970108572	3.2881134243927472	-0.6540279558281732
AJISAI (EGS)	2024-07-01T03:08:19.114+05:30	90.0	-26.155053495886328	-6352304.215015507	4.721557944586205	3.876297806452743	-3.677497562619272
GALAXY 25 (G-25)	2024-07-01T02:24:19.114+05:30	-86.73957059744069	-2.217675609263497	-5654889.624005825	0.12159363661595557	3.0569803255304784	0.06135796768762721
PHASE 3B (AO-10)	2024-07-01T03:19:19.114+05:30	75.64123806835894	63.59119199222353	-6255478.21810712	-1.552714150193489	1.447009984843545	0.3826575623380414
OPS 3811 (DSP 2)	2024-07-01T03:25:19.114+05:30	78.64683346830934	63.76879889033595	-6181199.668553104	-2.731731312960406	1.3506195370539604	-0.06998519681358575
OPS 8701 (DSP 10)	2024-07-01T04:26:19.114+05:30	83.56084895506974	-15.83183445671024	-6019586.132527875	0.7769336601420106	2.9098508297013868	0.4936880267414857
COSMOS 1989 (ETALON 1)	2024-07-01T05:06:19.114+05:30	-82.00592052235464	18.91924769755643	-6319023.463890099	-0.6152691539655312	3.895583284874865	0.32224574733127864
CALSPHERE 2	2024-07-01T04:52:19.114+05:30	-88.55144674947323	59.64806613191043	-6314065.236521207	3.607096031361946	5.984081420402083	2.1075529455883046
TDRS 7	2024-07-01T04:36:19.114+05:30	82.42316618285338	54.74215766368957	-6087359.136358278	-2.544508265623385	1.7072392403037047	0.33755925468708864
TEMPSAT 1	2024-07-01T05:19:19.114+05:30	-90.0	33.623886049283485	-6353718.986605094	-2.4030137068526507	-1.5872716740066586	-6.673342658387427
AJISAI (EGS)	2024-07-01T05:28:19.114+05:30	-90.0	27.881605699534603	-6353895.3760255715	-3.9459246709553155	3.4701232575618834	-4.808692548460018
COSMOS 1989 (ETALON 1)	2024-07-01T05:16:19.114+05:30	-81.78584872999767	30.353978702997942	-6316984.713942866	-0.7647616359250269	3.8265564577126217	0.6515198625272061
STARLETTE	2024-07-01T05:46:19.114+05:30	-90.0	31.29598875956791	-6354106.873628391	-0.8999408436284126	5.361587871840304	4.8884381084169535
STARLETTE	2024-07-01T05:55:19.114+05:30	90.0	51.70826840752716	-6356512.462237647	-3.7328468779617032	2.823912511615529	5.540561003717271
TEMPSAT 1	2024-07-01T05:32:19.114+05:30	-89.47846303021456	33.745077803289	-6070604.33012566	-5.523899767221743	-3.6655330040306353	-2.8884063980605217
STELLA	2024-07-01T06:13:19.114+05:30	90.0	66.68969639197371	-6350511.919527933	4.595913407621105	4.727868153684227	-3.482149686789208
STELLA	2024-07-01T08:07:19.114+05:30	90.0	53.039614793037636	-6354908.789449101	2.098288003280183	0.7986471089362118	-7.111867353839843
STARLETTE	2024-07-01T07:41:19.114+05:30	90.0	55.53793385108267	-6355884.046796743	-4.203175926822869	2.1887774443056127	5.480004496973279
OPS 8701 (DSP 10)	2024-07-01T07:53:19.114+05:30	79.46805686102977	35.222711806526384	-6168897.522504039	-1.7740948141549515	2.48210601529419	0.08962674277254062
OPS 5712 (P/L 153)	2024-07-01T07:31:19.114+05:30	-90.0	32.5721953824303	-6355781.081839421	-2.146933664419592	1.6585469482167152	-6.8786007185894205
LAGEOS 2	2024-07-01T08:49:19.114+05:30	-90.0	-17.00873279756248	-6352594.9612204945	2.56859289290334	3.0685436938744846	4.0743358133299115
