name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
USA 65 (DSP 15)	2024-07-01T00:33:28.854+05:30	81.79842717543731	24.79016154484349	-6103286.595591332	-1.341063532336272	2.6773674693037384	0.6117103753517635
EYESAT A (AO-27)	2024-07-01T00:28:28.854+05:30	-90.0	42.17587529732468	-6350641.377718331	-3.0260812231119583	-5.679483932216108	-3.7347827293056755
EYESAT A (AO-27)	2024-07-01T00:17:28.854+05:30	-90.0	53.52427074480956	-6354296.50269734	-0.5121285213727306	-2.7397246167725093	-6.906847877601064
OPS 3811 (DSP 2)	2024-07-01T00:31:28.854+05:30	84.08333221684278	21.191224252605686	-5984435.477599251	-1.0975868437388479	2.8471358849326553	-0.015609568782541569
OPS 3811 (DSP 2)	2024-07-01T00:07:28.854+05:30	84.47888136163674	15.304138726747778	-5954926.786967348	-0.8000439049980415	2.9452376308625947	-0.006654279701304563
TDRS 7	2024-07-01T00:43:28.854+05:30	90.0	-3.2648478819873374	-6356089.228130452	0.150775516009981	2.9860970813790804	0.7264621151545905
SKYNET 4C	2024-07-01T00:49:28.854+05:30	87.78991953991785	28.458737826327486	-5316226.525725338	-1.508103934268868	2.612819056528084	0.5940659057574462
FLTSATCOM 8 (USA 46)	2024-07-01T01:12:28.854+05:30	-90.0	-13.010343815428728	-6355371.156163879	0.6957122981408478	2.9180131019550757	0.6650215348420382
TEMPSAT 1	2024-07-01T01:12:28.854+05:30	88.68885283861341	33.24719354014834	-6340411.713099478	6.008467472726804	3.993292317466603	-1.3291986401108038
SKYNET 4C	2024-07-01T01:19:28.854+05:30	85.65256153366997	35.9300659742825	-5850344.3807943445	-1.845946313893259	2.400169630588561	0.535255755712782
OPS 5712 (P/L 160)	2024-07-01T02:23:28.854+05:30	90.0	-8.678933133688858	-6352174.555204036	-3.785006218486048	3.9973258541502203	5.106983310171616
SKYNET 4C	2024-07-01T01:52:28.854+05:30	83.84791248283578	44.21286539457913	-6012526.370267142	-2.180697060992781	2.118652442110596	0.45995428436998975
UOSAT 2 (UO-11)	2024-07-01T02:20:28.854+05:30	88.83494338627294	22.736849953757915	-6341661.857370171	6.516980194378456	-3.7474724883312707	-0.7751480315471472
INMARSAT 3-F3	2024-07-01T03:04:28.854+05:30	-88.56826648641133	8.656568608654345	-4718516.521379927	-0.4253060708310013	3.0239376330513403	0.3138686225911662
GALAXY 25 (G-25)	2024-07-01T03:38:28.854+05:30	-87.85838486693152	16.18573075503349	-5265478.71914199	-0.8431431684474554	2.9387193904808004	0.14966759900216092
INMARSAT 3-F3	2024-07-01T03:16:28.854+05:30	-89.14777709314964	11.653726060191662	-3573912.5851597874	-0.5824272604840072	2.9957927247153133	0.3315246347010751
SURCAL 159	2024-07-01T02:42:28.854+05:30	-89.57820159271333	43.961762659166034	-6011498.632214126	-2.0897924220581694	6.950094676502009	1.4202587196488055
FLTSATCOM 8 (USA 46)	2024-07-01T02:46:28.854+05:30	90.0	9.966814474422767	-6354372.556914041	-0.5572169853575102	2.951433713786697	0.649866678850465
AJISAI (EGS)	2024-07-01T03:15:28.854+05:30	90.0	-7.887202786597931	-6354175.50570577	2.369252373990354	4.568242543480103	-4.935997785126317
HST	2024-07-01T03:07:28.854+05:30	90.0	-25.479003788923748	-6353508.374602039	2.9967415298177515	6.975014122621205	0.5483900439058437
OSCAR 7 (AO-7)	2024-07-01T03:28:28.854+05:30	-90.0	-9.518902582667266	-6352873.112684346	-3.6501733217355534	-1.1090823011192148	-6.01680854604345
TDRS 7	2024-07-01T04:11:28.854+05:30	83.31655753374052	48.39635057495309	-6044958.99574747	-2.340114225824567	1.9647951710162492	0.405878073221741
OPS 8701 (DSP 10)	2024-07-01T04:10:28.854+05:30	84.03016226380508	-19.680914570191206	-5989486.837999665	0.9734182839556662	2.8469276980169176	0.5120259841178549
