name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
HST	2024-07-01T00:01:28.854+05:30	90.0	-9.400761732958062	-6353481.744485696	1.3994148530240702	7.475997436744582	-0.29751865743304545
PHASE 3B (AO-10)	2024-07-01T00:21:28.854+05:30	90.0	11.888778551399358	-6350124.931952972	1.3974050839337553	3.641054018220855	2.0553775127872402
PHASE 3B (AO-10)	2024-07-01T00:34:28.854+05:30	90.0	18.091274485713665	-6348587.266621513	0.8995117974923585	3.5079807167395214	1.8882823593034026
INMARSAT 3-F3	2024-07-01T00:44:28.854+05:30	-85.17075209336393	-26.539727873723535	-5903042.572279222	1.3797480445519956	2.7414356995916194	0.059033998312847565
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:32:28.854+05:30	-88.76285548164485	10.514890642382207	-6340983.497130142	-7.282541817399889	0.43350084980400766	-1.2710182877516332
OPS 5712 (P/L 153)	2024-07-01T00:38:28.854+05:30	-90.0	32.82344914579108	-6355904.578111613	-2.0525240249600514	1.7082431377262235	-6.895455841721731
SURCAL 150B	2024-07-01T00:41:28.854+05:30	89.0656657369613	14.542656902362857	-6251553.049648245	-1.310634670444828	7.421278955705136	-0.21746108104159453
PHASE 3B (AO-10)	2024-07-01T01:55:28.854+05:30	89.76188469672503	44.93096389889781	1057219.0112288846	-0.8123763471209422	2.472874163495518	1.0332584430788196
SURCAL 150B	2024-07-01T02:23:28.854+05:30	90.0	52.999278265529064	-6350495.799644983	-1.9448643803898462	6.941857476758303	-2.2068161050199238
GALAXY 25 (G-25)	2024-07-01T02:27:28.854+05:30	-86.76867387395411	-1.435425105799085	-5648180.137369328	0.08017621814621752	3.0583011371722613	0.0653016372621267
LCS 1	2024-07-01T02:40:28.854+05:30	-90.0	-16.4311217159262	-6351881.820950737	1.7419424719391692	6.35309787129837	-0.19522980618068436
NAVSTAR 43 (USA 132)	2024-07-01T02:38:28.854+05:30	-80.82944528302312	31.18798150305947	-6304106.005940134	-2.2036943636657633	3.1499563729843367	-0.15791063412570855
INMARSAT 3-F3	2024-07-01T03:12:28.854+05:30	-88.94775139681579	10.655070014160193	-4111462.6447573886	-0.5302085252801498	3.0060891811913004	0.32573761612047547
ITAMSAT (IO-26)	2024-07-01T04:30:28.854+05:30	90.0	61.564279350707054	-6353377.262578729	2.791779052943531	2.4323537307280243	-6.471065652365695
LUSAT (LO-19)	2024-07-01T03:45:28.854+05:30	-90.0	-7.623470590826308	-6356243.305537184	-0.6613697144100384	-1.0730663120235715	-7.36163548392933
SCD 1	2024-07-01T04:33:28.854+05:30	90.0	67.2353063107963	-6354098.743446419	-6.5534614577772645	3.38989289077659	-1.4621721684666382
TDRS 7	2024-07-01T05:28:28.854+05:30	81.18866221839424	68.16399652568978	-6131872.629483827	-2.8726521611303224	1.1044308099441533	0.18210133179568902
OSCAR 7 (AO-7)	2024-07-01T04:51:28.854+05:30	89.38708294780868	26.608246658598556	-6108208.633381976	6.670512803928933	-0.8089173340813874	-2.4249197910975697
TDRS 7	2024-07-01T04:42:28.854+05:30	82.23411598639247	56.31815437429089	-6095087.381893401	-2.5905132017911017	1.6402267523960345	0.31999578982690136
GALAXY 25 (G-25)	2024-07-01T06:11:28.854+05:30	-90.0	54.042608753590336	-6355216.127602952	-2.4653332316034438	1.796833056873306	0.2756889719915768
OPS 5712 (P/L 160)	2024-07-01T05:43:28.854+05:30	90.0	-3.1805011154431315	-6351500.881044788	-4.570759246431135	4.107752596036264	4.314539327458936
FLTSATCOM 8 (USA 46)	2024-07-01T06:33:28.854+05:30	81.82782118678863	66.7465321249197	-6108918.921096538	-2.836005748238633	1.1685364307435406	0.21004356285061035
UOSAT 2 (UO-11)	2024-07-01T07:33:28.854+05:30	90.0	-28.67385684695338	-6356550.720900852	-0.28309695457743295	-0.9923550525155206	-7.478018076612602
COSMOS 2024 (ETALON 2)	2024-07-01T06:51:28.854+05:30	90.0	-22.498774183968415	-6354426.261986746	0.3338613205510768	1.6515984626644709	3.5695689633947105
INMARSAT 3-F3	2024-07-01T06:52:28.854+05:30	90.0	65.16396338591866	-6355728.383447279	-2.7613792157555723	1.2633197938039549	0.4611747954977909
EYESAT A (AO-27)	2024-07-01T07:04:28.854+05:30	-90.0	50.94397517386906	-6352695.961523417	-1.526137944205862	-4.0799466012292305	-6.0374193685168285
EYESAT A (AO-27)	2024-07-01T08:29:28.854+05:30	90.0	60.5385081644042	-6354183.632146517	2.3694362447887607	1.701813088336729	-6.8611917786065435
COSMOS 2024 (ETALON 2)	2024-07-01T08:23:28.854+05:30	83.28027832375922	5.527297548045408	-6252714.618923371	-2.51935968133944	2.219938504063027	2.074812735487058
LUSAT (LO-19)	2024-07-01T08:39:28.854+05:30	90.0	-3.0515131974959258	-6353999.726608959	2.7758891661354896	-1.394949739151963	-6.796336311861783
POLAR	2024-07-01T08:28:28.854+05:30	90.0	47.527718201816434	-6344727.680827596	-0.5717743569129817	0.7949149920011691	-4.812804320914242
STELLA	2024-07-01T08:28:28.854+05:30	-90.0	35.39030776000984	-6350582.634075164	-3.6577034766813705	-5.363220248903695	-3.6383382198809255
USA 75 (DSP 16)	2024-07-01T09:47:28.854+05:30	90.0	-8.853208513246875	-6356639.310492895	0.4520311546096184	2.9316509805360034	0.7619962981756662
USA 75 (DSP 16)	2024-07-01T09:33:28.854+05:30	-90.0	-12.213424952089932	-6356225.440743028	0.6343701679858846	2.8977469347910727	0.7610927427005147
SURCAL 159	2024-07-01T09:34:28.854+05:30	-89.68788068727447	45.04006107081719	-5866840.525927972	-2.043318490531358	6.944666633448401	1.511965471637877
CALSPHERE 1	2024-07-01T09:22:28.854+05:30	-88.55828398303866	56.197170315513716	-6332638.725248332	4.075895642235168	5.897408716846558	1.6927608757461394
RADIO ROSTO (RS-15)	2024-07-01T09:22:28.854+05:30	-90.0	15.463902495868638	-6355080.604423227	0.3207351081681274	3.144607808803447	6.008915119211523
INMARSAT 3-F1	2024-07-01T09:25:28.854+05:30	-84.76779407830062	-26.261104543016813	-5941368.4958579065	1.3704238626695537	2.744621925817565	0.09089022306988709
INMARSAT 3-F1	2024-07-01T10:35:28.854+05:30	-86.04203442464373	-8.625419693938294	-5792883.751507163	0.49038693812981615	3.0209574604554446	0.2297834667246327
LCS 1	2024-07-01T10:04:28.854+05:30	-90.0	5.336430617701663	-6352063.832782155	-0.03550379260450855	6.520153954323909	0.9688618964443191
SURCAL 150B	2024-07-01T10:30:28.854+05:30	90.0	46.93087470382935	-6350399.560031969	-1.7364421540249073	7.096341458680416	-1.8623195842420306
INMARSAT 3-F1	2024-07-01T10:14:28.854+05:30	-85.52882282934324	-13.906735547059418	-5862846.520671746	0.7630008964409347	2.966657649354966	0.1897861270741076
OPS 5712 (P/L 153)	2024-07-01T11:02:28.854+05:30	-90.0	38.58479005287196	-6353841.343919754	-3.856710896702257	0.4530452691078293	-6.288595570656019
HST	2024-07-01T11:26:28.854+05:30	90.0	69.51899386673183	-6356585.27196117	-6.236241781798456	2.427285920751655	-3.6249302206204086
AMSC 1	2024-07-01T11:31:28.854+05:30	-89.13712740711154	-10.368485727430151	-3617423.275069449	0.6088690998085245	2.9578876585388407	0.5691810829436441
STARLETTE	2024-07-01T11:06:28.854+05:30	-90.0	48.36046847507017	-6356608.221754034	-3.367495428656272	3.2598183213427125	5.544648974845784
AMSC 1	2024-07-01T12:51:28.854+05:30	-90.0	9.322155948463278	-6354803.658392399	-0.45711957711129125	2.967085397802114	0.6576661724183303
TDRS 6	2024-07-01T12:43:28.854+05:30	90.0	5.702867428910434	-6356107.981438552	-0.3089567439499378	2.961227543104378	0.7503936797540148
INMARSAT 3-F1	2024-07-01T12:28:28.854+05:30	-90.0	19.60506796625901	-6353063.875928217	-0.9891555055100514	2.8776402489136608	0.4044803583315626
CALSPHERE 2	2024-07-01T12:26:28.854+05:30	90.0	58.90685002946078	-6354020.995896508	-1.37025186435198	-2.3258017648473683	6.796973903581363
EYESAT A (AO-27)	2024-07-01T12:04:28.854+05:30	-90.0	52.76895090207707	-6353518.866520796	-0.9765940905002868	-3.4017706375752583	-6.5516697290868064
USA 115 (MILSTAR-1 2)	2024-07-01T13:04:28.854+05:30	90.0	17.16430656092024	-6355256.474057636	-0.9064735256505072	2.846500613350722	0.7256186336906991
USA 99 (MILSTAR-1 1)	2024-07-01T13:16:28.854+05:30	-87.39297527033393	7.993998301394178	-5480682.159472499	-0.31016156365172787	2.9594767455088564	0.7703854121846632
AMSC 1	2024-07-01T12:55:28.854+05:30	-90.0	10.301606732971454	-6354961.783981245	-0.5100431086676382	2.9579325460305523	0.6600493539166326
TDRS 5	2024-07-01T13:41:28.854+05:30	90.0	23.26424891915985	-6352403.499556221	-1.2507244687026406	2.7331922090257685	0.6841690146325038
LUSAT (LO-19)	2024-07-01T13:38:28.854+05:30	90.0	-1.0617824957425535	-6353004.963989586	3.835199181490379	-1.4211117602604881	-6.254456155291023
USA 99 (MILSTAR-1 1)	2024-07-01T14:21:28.854+05:30	-90.0	23.762982029099124	-6354258.242943789	-1.1436439254133035	2.7219272450818375	0.8557048256001879
USA 99 (MILSTAR-1 1)	2024-07-01T14:36:28.854+05:30	-90.0	27.37481353407932	-6355033.175784632	-1.3252920179828191	2.6350137421709965	0.8657820438011896
OPS 5712 (P/L 160)	2024-07-01T13:58:28.854+05:30	90.0	-1.1835434110421506	-6351265.1620337665	-4.805749310294014	4.185742858942992	3.970170464075024
STARLETTE	2024-07-01T14:24:28.854+05:30	-90.0	23.65251870918716	-6353443.37524549	0.07986177847817541	5.812566537145151	4.470313752236302
USA 75 (DSP 16)	2024-07-01T14:05:28.854+05:30	79.40147117241413	54.445544896111016	-6173991.769880703	-2.5238880233122165	1.7088045004953718	0.3265997250560364
PHASE 3B (AO-10)	2024-07-01T14:34:28.854+05:30	77.99777093006084	58.723182821859425	-6233170.472869369	-1.3944211487805847	1.7361520494526905	0.5543000214001991
TDRS 3	2024-07-01T15:49:28.854+05:30	81.96031439678531	49.88119246528663	-6104088.159221342	-2.3737133870062577	1.9311351725727002	0.30088106937130066
LES-5	2024-07-01T15:29:28.854+05:30	90.0	-23.750064097717388	-6356553.920635249	1.2901193445906562	2.903902090731686	-0.03872368425769387
TDRS 3	2024-07-01T15:36:28.854+05:30	82.39027382187906	46.57151388466783	-6087238.278190398	-2.259693468656962	2.0587729942789874	0.33641428789826133
INMARSAT 3-F1	2024-07-01T15:08:28.854+05:30	90.0	59.150361220185246	-6356003.715400066	-2.6097141275623903	1.5457638332979924	0.4821474921495459
USA 99 (MILSTAR-1 1)	2024-07-01T15:51:28.854+05:30	90.0	45.403449215360745	-6354553.315575983	-2.1334170265954366	2.0394999179856703	0.8599962692031291
RADIO ROSTO (RS-15)	2024-07-01T15:32:28.854+05:30	-90.0	-5.170102368352941	-6350974.311107893	4.091290626097974	3.561565303316172	4.0593387514089905
LES-5	2024-07-01T15:52:28.854+05:30	90.0	-17.412134800528452	-6356608.448487843	0.9624434492784726	3.026944057011091	-0.04023680379606407
LAGEOS 2	2024-07-01T16:16:28.854+05:30	-90.0	-14.701258517193516	-6353166.880583762	2.241345226914504	3.1563586788120293	4.192211753455399
AMSC 1	2024-07-01T16:51:28.854+05:30	85.15803033782375	68.47019354233875	-5906573.463265162	-2.8563699701531857	1.0452076829029195	0.4505182778933537
UFO 4 (USA 108)	2024-07-01T16:08:28.854+05:30	-90.0	11.235693533815917	-6356220.665072818	-0.5845543838525672	2.9711420427002366	0.5303727646221016
UFO 4 (USA 108)	2024-07-01T16:45:28.854+05:30	90.0	20.371906640152638	-6356104.755334744	-1.063108631073423	2.8356912667563097	0.5296876610139873
STARLETTE	2024-07-01T16:06:28.854+05:30	-90.0	17.269299267296702	-6352907.34377451	0.8676289589449531	6.094637082582706	4.018549424185338
CALSPHERE 2	2024-07-01T16:02:28.854+05:30	90.0	58.86529440900598	-6352853.567746881	-1.9638292665905923	-3.3096195032317	6.221643262549511
TEMPSAT 1	2024-07-01T16:03:28.854+05:30	-90.0	33.60401916740214	-6355448.600090615	-1.0106544066941587	-0.6615921666264687	-7.180454390771622
INMARSAT 3-F2	2024-07-01T17:36:28.854+05:30	-85.944665069918	-20.63696280462866	-5807727.802653193	1.089464673305948	2.868929504879587	0.06471706242426326
RADIO ROSTO (RS-15)	2024-07-01T17:55:28.854+05:30	-90.0	17.449043966418547	-6355861.0258721905	-0.3186359093567536	2.946640049160827	6.115562962245013
EYESAT A (AO-27)	2024-07-01T17:04:28.854+05:30	-90.0	54.38987811113207	-6354401.154077454	-0.4139541914517549	-2.6565040783629277	-6.945989731678805
LCS 1	2024-07-01T17:37:28.854+05:30	-90.0	47.533974880422	-6354132.499541848	-3.707263657250422	4.582375086351371	2.962041148345945
STARLETTE	2024-07-01T17:42:28.854+05:30	-90.0	-14.13363234491635	-6351482.564265905	3.636006863825275	6.2393709435758575	1.7146778940299574
UFO 4 (USA 108)	2024-07-01T17:01:28.854+05:30	90.0	24.324676957261268	-6355598.272619212	-1.2621777501633171	2.7538519769348966	0.5250847576323038
AJISAI (EGS)	2024-07-01T17:06:28.854+05:30	-90.0	37.07466079217752	-6352745.765204932	-5.12325340287657	2.793126369661747	-4.079517148762417
AJISAI (EGS)	2024-07-01T18:50:28.854+05:30	-90.0	10.539756531573056	-6356185.810646995	-1.2178758920969062	4.443404705012191	-5.438406699691729
UOSAT 2 (UO-11)	2024-07-01T18:53:28.854+05:30	-90.0	-28.886929068566438	-6356348.824059445	-0.8548438074311718	-0.6791482534613814	-7.46836370198173
UFO 4 (USA 108)	2024-07-01T19:12:28.854+05:30	89.75391435496518	56.88134968085344	3346504.226090067	-2.580253964508351	1.6261244072622254	0.39538346799160123
COSMOS 2024 (ETALON 2)	2024-07-01T19:12:28.854+05:30	90.0	-5.252402401009958	-6341648.337515771	-1.8028810184863382	2.2161095176796373	2.7230323882363376
INTELSAT 5 (IS-5)	2024-07-01T19:37:28.854+05:30	-90.0	40.62082958880941	-6355087.0053901635	-1.9658646043793093	2.3188002385148256	0.45584357943449094
CALSPHERE 2	2024-07-01T20:50:28.854+05:30	-88.50771710833497	59.728635003478644	-6323572.616514418	3.6315048899000377	6.029143792320359	1.9289300854452562
INMARSAT 3-F2	2024-07-01T20:23:28.854+05:30	-90.0	21.265990202707307	-6352885.612067543	-1.0801895614684875	2.854575756358519	0.33712931887864445
CALSPHERE 2	2024-07-01T21:01:28.854+05:30	-90.0	59.149761475280314	-6352200.5452170875	2.3116632998274538	3.8067262196161784	5.784322109287235
UFO 2 (USA 95)	2024-07-01T21:38:28.854+05:30	-90.0	-18.71926546791643	-6352962.441991639	1.0179616519826615	2.8472309409217926	0.5565356476164773
ITAMSAT (IO-26)	2024-07-01T21:14:28.854+05:30	90.0	64.63679169091326	-6352283.05092297	3.2803311231571044	3.502359482549316	-5.707086783294363
STARLETTE	2024-07-01T22:53:28.854+05:30	-90.0	-21.417598559383514	-6351365.6452369485	4.112177190983341	6.060339750208511	1.280441418903687
