name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
GALAXY 25 (G-25)	2024-07-01T00:49:19.114+05:30	-86.56182728852843	-25.808756698398067	-5693137.56708419	1.3250273408114301	2.756636674035368	-0.059470541216572075
SKYNET 4C	2024-07-01T00:45:19.114+05:30	88.13289680844413	27.429397898207913	-5116710.799242474	-1.4591902864804935	2.638765564261789	0.6014163053472221
UFO 2 (USA 95)	2024-07-01T00:29:19.114+05:30	90.0	22.071160984655993	-6354527.0620438345	-1.1630194193929817	2.7823455398538535	0.5998251643626231
INMARSAT 3-F3	2024-07-01T02:03:19.114+05:30	-86.41675535325444	-6.670318277343597	-5729353.888035916	0.3841250910230803	3.0381266416033874	0.2116846458229741
OPS 3811 (DSP 2)	2024-07-01T01:25:19.114+05:30	83.05244280594772	34.39196404198153	-6045522.51380582	-1.718019701886158	2.5201325082209025	-0.03494682977603306
LUSAT (LO-19)	2024-07-01T01:47:19.114+05:30	90.0	7.434473572173571	-6350684.861815312	6.300869521801996	-1.373196803683807	-3.773299191966009
SKYNET 4C	2024-07-01T01:56:19.114+05:30	83.66805539894037	45.183644459988194	-6023635.1527078	-2.216919998318099	2.0828091647811915	0.45051205567813474
SKYNET 4C	2024-07-01T02:05:19.114+05:30	83.2701835637176	47.45658217597545	-6046107.842766115	-2.299125306586555	1.9967275517744807	0.4279442267514148
UFO 2 (USA 95)	2024-07-01T01:32:19.114+05:30	90.0	37.6436991590792	-6352372.49182766	-1.8939736639116873	2.363018122682112	0.5329541335835115
OPS 3811 (DSP 2)	2024-07-01T02:58:19.114+05:30	80.12863298364097	57.1633470203723	-6149185.485804628	-2.5583482140362577	1.6566512270300529	-0.06341765258346267
LCS 1	2024-07-01T03:07:19.114+05:30	-90.0	54.16607380934252	-6354554.840771441	-4.21495548430807	3.9914316243525354	3.1352402373985027
UOSAT 2 (UO-11)	2024-07-01T02:40:19.114+05:30	90.0	-27.71711022770643	-6355525.1787894275	0.6986146892068512	-1.5217450579560714	-7.362544026364643
SKYNET 4C	2024-07-01T02:16:19.114+05:30	82.82497949136074	50.24132963064397	-6068312.4548414275	-2.394744568889924	1.8873174666747063	0.3994617179599622
SCD 1	2024-07-01T02:46:19.114+05:30	90.0	37.092419429869665	-6353762.053860901	-4.56163553716997	5.974725301110675	0.035287300524753214
USA 65 (DSP 15)	2024-07-01T02:56:19.114+05:30	77.71355859406702	60.294046631058585	-6203840.163988878	-2.6766993378044464	1.4586435694007074	0.23706185027056115
OPS 5712 (P/L 153)	2024-07-01T02:28:19.114+05:30	-90.0	41.62669281140414	-6353274.306980408	-4.335507588109001	-0.0021650158010759536	-5.9844183472042305
RADIO ROSTO (RS-15)	2024-07-01T02:38:19.114+05:30	-90.0	-27.988648222939727	-6349511.751466029	5.603377188169242	3.227540876359168	2.0634164457420057
NAVSTAR 43 (USA 132)	2024-07-01T03:05:19.114+05:30	-80.89885772554639	54.34539188030803	-6300605.273792859	-2.5755244269212114	2.803930438781456	0.5811022517567372
OSCAR 7 (AO-7)	2024-07-01T03:29:19.114+05:30	-90.0	-10.26641783368595	-6352570.543589318	-3.9294210308222453	-1.0604079280800713	-5.846521447282884
TEMPSAT 1	2024-07-01T03:30:19.114+05:30	-90.0	33.620215030221416	-6354104.353532406	-2.09344966171011	-1.3814527367205585	-6.825418133241958
USA 65 (DSP 15)	2024-07-01T03:10:19.114+05:30	77.538191870379	63.836961794688946	-6206723.3872962445	-2.7603345362504284	1.30092013812916	0.19298612717360958
GALAXY 25 (G-25)	2024-07-01T04:00:19.114+05:30	-88.38031680076634	21.602698738807103	-4899726.340266682	-1.1155050648336646	2.8454968914197125	0.17317335733551797
SURCAL 150B	2024-07-01T03:53:19.114+05:30	89.54929022558755	-18.846970664012588	-6059061.834771003	-0.7156824466707248	7.3978389893599354	1.2656094825818456
FLTSATCOM 8 (USA 46)	2024-07-01T04:35:19.114+05:30	86.2231817133511	36.870454130100605	-5765968.981448902	-1.8797569403219843	2.380360822415678	0.4982848297797822
LAGEOS 2	2024-07-01T05:07:19.114+05:30	-90.0	-16.445585946083163	-6352698.49747902	2.5019837872212687	3.09124133521017	4.09718623026447
OPS 8701 (DSP 10)	2024-07-01T04:15:19.114+05:30	83.887959999402	-18.503925257124358	-5999094.086251984	0.9137291997346735	2.867588210322534	0.5066612664079577
OPS 5712 (P/L 160)	2024-07-01T04:15:19.114+05:30	89.03445619793084	66.42723907982105	-6255275.348619439	-6.713486502248398	3.355446058067412	-0.1402412950844962
INMARSAT 3-F3	2024-07-01T05:43:19.114+05:30	-90.0	48.08381433581329	-6355845.517460693	-2.2536961487269687	2.033953285703016	0.4624670382581009
LAGEOS 2	2024-07-01T05:51:19.114+05:30	90.0	30.572577865379458	-6349803.019312058	-3.9644509197467612	2.4788874108850534	3.1701358646471327
OPS 5712 (P/L 160)	2024-07-01T05:48:19.114+05:30	90.0	16.153780232345234	-6350513.784543399	-5.877192542791625	3.9984715750551256	2.4159087330723965
COSMOS 1989 (ETALON 1)	2024-07-01T05:56:19.114+05:30	-82.49152885613017	62.20448190219186	-6273792.593087753	-1.2837078685443142	3.2301255669614055	1.8827210210470697
POLAR	2024-07-01T05:39:19.114+05:30	84.50479195502412	-25.389265920052075	-6313194.329699469	1.0325849812181251	1.9617947876948443	-1.5491119282258632
LUSAT (LO-19)	2024-07-01T07:02:19.114+05:30	90.0	-5.156074697829546	-6355421.48174205	1.2736809288163604	-1.2889719283726517	-7.248442613543521
HST	2024-07-01T06:21:19.114+05:30	90.0	-7.704176016297126	-6353500.679314803	1.2768378442786257	7.48781862321426	-0.48963113878047154
COSMOS 2024 (ETALON 2)	2024-07-01T06:52:19.114+05:30	90.0	-22.30867574418453	-6354244.28853306	0.30517976066379116	1.6634223889644735	3.566619364044962
CALSPHERE 1	2024-07-01T06:31:19.114+05:30	90.0	55.11629090601428	-6350672.813882627	-3.4316604197855036	-4.997202105679456	4.158157415924545
POLAR	2024-07-01T06:38:19.114+05:30	82.02677576264107	17.685779636690295	-6317476.366202471	0.8268362929843884	1.9571244090305409	-2.4047035285504634
COSMOS 2024 (ETALON 2)	2024-07-01T06:19:19.114+05:30	-90.0	-29.684678942736717	-6352191.631530501	1.3879684311092615	1.1358784242409337	3.517567742488259
POLAR	2024-07-01T07:24:19.114+05:30	79.45437844726041	34.332334399545914	-6315001.69220447	0.4990622624281852	1.7833949477744009	-3.266429751911455
POLAR	2024-07-01T07:39:19.114+05:30	79.48074386132252	38.03432831329796	-6308095.351117249	0.3356266814104008	1.6632787524632644	-3.5951435714861715
OSCAR 7 (AO-7)	2024-07-01T07:22:19.114+05:30	-90.0	-13.351761498891355	-6351523.665173202	-4.891205468490666	-0.8729252690581637	-5.101814720456125
CALSPHERE 2	2024-07-01T09:04:19.114+05:30	90.0	58.65676238401796	-6350429.7309043	-3.201460845518946	-5.350954360881533	3.8358578790335143
STARLETTE	2024-07-01T09:05:19.114+05:30	-90.0	1.9601654893109686	-6351935.275123902	2.3980521993190282	6.420871803803987	2.763705100333118
AJISAI (EGS)	2024-07-01T08:57:19.114+05:30	90.0	-21.058836876210265	-6352788.448434505	4.152209321952559	4.089349381503905	-4.108835832439856
RIGIDSPHERE 2 (LCS 4)	2024-07-01T09:28:19.114+05:30	90.0	-3.613677810664265	-6355201.552230991	1.6920588734109325	0.21220807968050062	-7.2790015765269835
RADIO ROSTO (RS-15)	2024-07-01T09:35:19.114+05:30	90.0	31.04502980754911	-6353772.132768917	-3.524136119392483	1.5069115941893727	5.664827412161594
CALSPHERE 1	2024-07-01T09:37:19.114+05:30	-90.0	55.48543994651518	-6353581.850316385	1.8278667107897548	2.6106226636332224	6.645906914908482
SCD 1	2024-07-01T09:30:19.114+05:30	90.0	60.26780347032899	-6353981.67616313	-6.184703557783469	4.110047167835681	-1.1939114318972013
