name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
USA 65 (DSP 15)	2024-07-01T00:01:28.854+05:30	83.28124523941307	17.02199788522082	-6037064.334668503	-0.9526287678071818	2.825683564495677	0.6684695686682919
UFO 2 (USA 95)	2024-07-01T00:05:28.854+05:30	90.0	16.203457241596006	-6355395.944346418	-0.860156879885219	2.8874344830706686	0.6134761238977795
CALSPHERE 1	2024-07-01T00:40:28.854+05:30	-88.91340022127156	55.90327260316548	-6266280.1764763985	3.9354410259979424	5.687419505377406	2.5372786978257476
FLTSATCOM 8 (USA 46)	2024-07-01T01:35:28.854+05:30	-90.0	-7.390522439228661	-6356294.286674463	0.39196055406973396	2.9726655217079405	0.671756555424886
OPS 3811 (DSP 2)	2024-07-01T02:21:28.854+05:30	81.56522841163742	48.14429760717912	-6107280.4849358415	-2.2672002612827313	2.0382013566551223	-0.05310679664722724
PHASE 3B (AO-10)	2024-07-01T01:50:28.854+05:30	90.0	43.62649102060732	-6341929.08838052	-0.74677312674066	2.5368288033373765	1.0778208954425492
INMARSAT 3-F3	2024-07-01T01:53:28.854+05:30	-86.17543339471035	-9.146938117907899	-5771816.294961181	0.5134499420591152	3.020162030229746	0.19362204178394024
EYESAT A (AO-27)	2024-07-01T02:03:28.854+05:30	-90.0	49.735083732569315	-6352281.370691578	-1.8214234251386376	-4.411006922035156	-5.7129734378703745
UFO 2 (USA 95)	2024-07-01T02:22:28.854+05:30	87.2979345735686	50.14922660041128	-5514196.6786842	-2.3759650769298144	1.8994655293540492	0.4505634185851101
TEMPSAT 1	2024-07-01T02:02:28.854+05:30	-89.58247749003696	34.911022311948685	-6348659.30476224	-6.009323270906578	-3.99154009363581	-0.36440533167555483
OSCAR 7 (AO-7)	2024-07-01T01:41:28.854+05:30	-90.0	-19.196395785019323	-6350461.257372175	-5.868732032855397	-0.5715252799694295	-3.989232736932338
EYESAT A (AO-27)	2024-07-01T01:51:28.854+05:30	90.0	57.413279082285676	-6356289.1643633535	1.2282281302000235	-0.20720158298243294	-7.34810631500151
TDRS 7	2024-07-01T03:06:28.854+05:30	86.81715811866216	31.984947995407328	-5650435.230157265	-1.6814293183523559	2.5205837274859935	0.5597390593099472
TDRS 7	2024-07-01T03:17:28.854+05:30	86.08454029669129	34.742493840305784	-5791287.08904379	-1.8040225281385183	2.4398626557377874	0.5365966912828358
UOSAT 2 (UO-11)	2024-07-01T02:46:28.854+05:30	-90.0	-30.79926844678677	-6355237.7571176505	-1.909554913361848	-0.060996842496386414	-7.299896984425991
SKYNET 4C	2024-07-01T03:17:28.854+05:30	81.08085237963634	65.84339705834421	-6134085.603328797	-2.8196984317486486	1.2067515086975753	0.2261482141350777
OPS 3811 (DSP 2)	2024-07-01T03:12:28.854+05:30	79.41162759665481	60.62536835883575	-6165810.067913866	-2.653621420569154	1.4987500068758919	-0.06697085376709386
RADIO ROSTO (RS-15)	2024-07-01T03:11:28.854+05:30	90.0	30.531094051322317	-6354014.449646827	-3.344536324311304	1.5950193029486144	5.744796931135849
LCS 1	2024-07-01T03:02:28.854+05:30	-90.0	43.07613148789528	-6353697.259851478	-3.3433792680764167	4.98362137216933	2.737233742541034
STARLETTE	2024-07-01T04:14:28.854+05:30	90.0	59.07993452463143	-6355442.6227830965	-4.5327839240392285	1.660989885329389	5.3945134220587425
OPS 5712 (P/L 153)	2024-07-01T03:53:28.854+05:30	90.0	17.88836418420778	-6353101.612901684	2.352414139581971	3.835743681834931	-5.874308627733424
OPS 8701 (DSP 10)	2024-07-01T04:08:28.854+05:30	84.08821670618023	-20.166072097128215	-5985431.95781833	0.9979116837410771	2.8380498198843522	0.5141740757763401
UOSAT 2 (UO-11)	2024-07-01T03:58:28.854+05:30	88.67346689174013	8.377469836041037	-6334367.400782762	6.426346109045869	-3.7649559554808727	-1.279979941187628
EYESAT A (AO-27)	2024-07-01T05:11:28.854+05:30	90.0	58.36056537292494	-6355652.498120613	1.5844051906272854	0.36406619284570707	-7.274360252456062
OPS 5712 (P/L 153)	2024-07-01T05:33:28.854+05:30	90.0	12.094782493743832	-6352069.128160184	3.478225199575502	4.130172410928106	-5.0604994544100315
TEMPSAT 1	2024-07-01T05:33:28.854+05:30	-88.74080769305081	33.77717825834579	-6284410.989255777	-5.669411425216266	-3.76279671957438	-2.4416223570243125
TEMPSAT 1	2024-07-01T05:24:28.854+05:30	-90.0	33.65117907479958	-6351821.5818973025	-3.9225159843674513	-2.598212395627836	-5.51779414629299
FLTSATCOM 8 (USA 46)	2024-07-01T05:17:28.854+05:30	84.09302928988674	47.44724635089328	-5995724.070082277	-2.293624722128007	2.0057862693244344	0.40705280169507374
COSMOS 1989 (ETALON 1)	2024-07-01T05:26:28.854+05:30	-81.53854771351492	40.557071897753026	-6313073.713375717	-0.9096286045577404	3.722656370622166	0.9797507871466759
OPS 8701 (DSP 10)	2024-07-01T05:17:28.854+05:30	82.08088087788228	-3.3532095647681506	-6091214.655612333	0.12315557008817231	3.0204771380603894	0.4195036485045167
