name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
USA 65 (DSP 15)	2024-07-01T00:46:19.114+05:30	81.25751584288288	27.928069528757995	-6121891.995861077	-1.4903587704794332	2.6033937752548906	0.5855978231061363
SKYNET 4C	2024-07-01T00:49:19.114+05:30	87.80208815310631	28.421515589202166	-5310213.068713228	-1.5063445288581845	2.6137719568862505	0.5943350137789574
SURCAL 159	2024-07-01T00:59:19.114+05:30	-89.48690471400634	42.49800069916305	-6085019.74112641	-2.082237256373154	6.969157474559938	1.3349852471527097
OPS 3811 (DSP 2)	2024-07-01T01:27:19.114+05:30	83.00858324709661	34.88201783864383	-6047721.128555878	-1.7394904785805947	2.5053003383586088	-0.03563507720107816
PHASE 3B (AO-10)	2024-07-01T01:17:19.114+05:30	90.0	34.06968936532732	-6344383.692131304	-0.2107255201154001	2.9678678542820407	1.3974832554184757
UFO 2 (USA 95)	2024-07-01T02:21:19.114+05:30	87.36631653376642	49.86119552486272	-5491131.9266508445	-2.3661104155980537	1.9112120342422403	0.4527124734409641
UOSAT 2 (UO-11)	2024-07-01T02:31:19.114+05:30	90.0	-21.84651472910312	-6351975.355612777	4.211116532970518	-3.1761141933824684	-5.408606097696348
USA 65 (DSP 15)	2024-07-01T02:28:19.114+05:30	78.18106954152817	53.23504771509875	-6195762.098866003	-2.4807286891093927	1.7576597486209464	0.3224711701826057
SCD 1	2024-07-01T02:30:19.114+05:30	90.0	-23.379271039939653	-6355204.452626866	2.173882880679582	6.637637667169012	2.7026534170015664
GALAXY 25 (G-25)	2024-07-01T02:18:19.114+05:30	-86.68838705640208	-3.7077365663561443	-5666401.792774931	0.20041137091772054	3.0529011113793296	0.05381582894856806
OPS 5712 (P/L 160)	2024-07-01T02:14:19.114+05:30	90.0	-23.222814181758107	-6355578.610205627	-0.05051626420251483	2.8634201276588183	6.940683624509791
OSCAR 7 (AO-7)	2024-07-01T02:58:19.114+05:30	90.0	20.479917212979093	-6349874.983186857	6.393717608037251	-0.9366501726812578	-3.043921103918393
TDRS 7	2024-07-01T02:45:19.114+05:30	88.43423079738551	26.70511458766239	-4873298.066546424	-1.4350501473761945	2.659080876317283	0.6005109761040481
GALAXY 25 (G-25)	2024-07-01T02:07:19.114+05:30	-86.60888363483915	-6.439671961598815	-5683588.605818324	0.34451001619093247	3.0401073953400815	0.03989978979754408
GALAXY 25 (G-25)	2024-07-01T03:59:19.114+05:30	-88.35422141165895	21.35485685610869	-4923522.779089881	-1.1032368975201858	2.850324202014996	0.17212954129386163
LCS 1	2024-07-01T03:14:19.114+05:30	-90.0	69.28246371984046	-6355951.505390912	-5.140697124339959	2.2633012236952794	3.4647403292266996
TDRS 7	2024-07-01T03:14:19.114+05:30	86.28753949681666	33.95201270310553	-5757822.513812105	-1.7693306076360593	2.463569752614573	0.5433546039612497
UFO 2 (USA 95)	2024-07-01T03:29:19.114+05:30	84.29414048336332	66.99676514243362	-5982071.886477115	-2.837988245406398	1.1440890400288393	0.30790689841952856
AJISAI (EGS)	2024-07-01T03:11:19.114+05:30	90.0	-17.8649058529227	-6353022.495316085	3.8023337896834932	4.245327310180417	-4.2856762758942475
NAVSTAR 43 (USA 132)	2024-07-01T03:17:19.114+05:30	-81.10202736459277	63.82254739545823	-6293898.808453594	-2.698039970762935	2.5984970309288156	0.9043666101128424
SKYNET 4C	2024-07-01T03:21:19.114+05:30	81.00884224906771	66.83158384607424	-6136258.67598321	-2.839977650610284	1.1604720203531733	0.2145583753348286
FLTSATCOM 8 (USA 46)	2024-07-01T04:10:19.114+05:30	87.88857040891136	30.64265318635098	-5263884.5082386695	-1.6032790844226041	2.565114750872476	0.5445904652511567
CALSPHERE 1	2024-07-01T04:38:19.114+05:30	90.0	55.29278609543726	-6353357.759332209	-1.9049693985890641	-2.7983791356300283	6.5361305117756965
RIGIDSPHERE 2 (LCS 4)	2024-07-01T04:16:19.114+05:30	90.0	-6.051936984144931	-6351167.610561143	5.923429694277889	-0.12085118277609717	-4.606130790621554
TEMPSAT 1	2024-07-01T04:50:19.114+05:30	88.53313098035277	33.37635662302564	-6317354.585289175	5.862670830178092	3.8972861291881737	-2.061622868940205
STELLA	2024-07-01T04:49:19.114+05:30	90.0	50.695354862575364	-6356600.6875909185	0.9986735138581299	-0.6053364062461145	-7.364343521224135
COSMOS 1989 (ETALON 1)	2024-07-01T05:27:19.114+05:30	-81.52168775073316	41.340771841008646	-6312638.119188462	-0.9214056217439965	3.7124366493643164	1.0068725726005263
