name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
STARLETTE	2024-07-01T00:21:28.854+05:30	-90.0	-11.06214150852324	-6351483.063896422	3.305653476008806	6.410002182874513	1.726651244427402
FLTSATCOM 8 (USA 46)	2024-07-01T00:33:28.854+05:30	-90.0	-22.559860434365657	-6353842.5638349075	1.1930830182983563	2.7585094866408895	0.6383375352227092
ITAMSAT (IO-26)	2024-07-01T01:17:28.854+05:30	-90.0	56.43302523175326	-6356560.711194228	0.8493047843606268	-0.7883052989711864	-7.360722259944287
RADIO ROSTO (RS-15)	2024-07-01T01:20:28.854+05:30	90.0	67.81414248549207	-6349746.455825061	-6.400162585313117	-1.3670703295294881	2.26156142511333
STELLA	2024-07-01T01:21:28.854+05:30	90.0	54.04886098795455	-6354032.520690395	2.652819752883509	1.5291542639705764	-6.800663627722305
CALSPHERE 1	2024-07-01T01:20:28.854+05:30	89.29784157655122	54.92523552495075	-6172486.551213326	-3.854460447934976	-5.601057926727795	2.785097245258075
HST	2024-07-01T01:39:28.854+05:30	90.0	3.992569941604924	-6353614.294125201	0.01898648274940013	7.537454469120825	-1.061792337207959
TDRS 7	2024-07-01T01:51:28.854+05:30	90.0	13.381879709318357	-6353198.2302287575	-0.7578499172429702	2.905899010580384	0.6802105361434214
ITAMSAT (IO-26)	2024-07-01T01:39:28.854+05:30	-88.5994107051779	15.660213299131188	-6331912.296690765	-3.8599021307950037	-6.23297305353089	-1.2730872560042692
SKYNET 4C	2024-07-01T02:42:28.854+05:30	81.93495108043562	56.88972310724148	-6105396.651427638	-2.5994049264265335	1.6101203554241672	0.3281533670316661
OPS 3811 (DSP 2)	2024-07-01T03:01:28.854+05:30	79.97881885099959	57.93409880207013	-6152857.99551275	-2.58038118334113	1.6220013938815805	-0.06422924985792036
GALAXY 25 (G-25)	2024-07-01T03:22:28.854+05:30	-87.53611538795428	12.217046060646743	-5413929.958236361	-0.6388535539029714	2.990418878042612	0.1316025162698544
AJISAI (EGS)	2024-07-01T03:28:28.854+05:30	-90.0	18.94252514603531	-6355173.1305338275	-2.530696288507893	4.07253103773602	-5.27125887807798
CALSPHERE 2	2024-07-01T03:11:28.854+05:30	-90.0	59.2583064845832	-6350709.622172052	3.0612765597343166	5.061275552211178	4.2751538650430385
RIGIDSPHERE 2 (LCS 4)	2024-07-01T03:04:28.854+05:30	-90.0	-0.11622100540599549	-6351204.907805005	-5.687983850085182	0.4963911155770354	-4.737430598441275
STELLA	2024-07-01T02:59:28.854+05:30	90.0	56.198882672607795	-6352885.891607981	3.3431148536502526	2.525110524732402	-6.170353335670255
OPS 5712 (P/L 153)	2024-07-01T03:41:28.854+05:30	90.0	-20.34146715735152	-6350175.505320664	5.8179577982500295	4.167953473580061	-1.8878772277538696
CALSPHERE 2	2024-07-01T03:42:28.854+05:30	90.0	58.73465042094083	-6351021.849582353	-2.8985388207637066	-4.851832827209166	4.650715677717033
UOSAT 2 (UO-11)	2024-07-01T04:06:28.854+05:30	90.0	-19.89261213244046	-6351425.055217269	4.78143973249842	-3.3876852185429005	-4.768979536611201
COSMOS 1989 (ETALON 1)	2024-07-01T04:56:28.854+05:30	-82.09237571997441	6.823741711814091	-6319658.501925462	-0.46271481720614727	3.9306001388830554	-0.005018559671493112
RADIO ROSTO (RS-15)	2024-07-01T05:09:28.854+05:30	-90.0	18.644760799093746	-6355965.479696308	-0.45132009277569723	2.9119156081313005	6.124726317269716
OPS 5712 (P/L 160)	2024-07-01T05:39:28.854+05:30	90.0	-12.251586337078374	-6352694.810925727	-3.1605303772484543	3.9052145974511703	5.581103399947154
RADIO ROSTO (RS-15)	2024-07-01T05:01:28.854+05:30	-90.0	8.532372820540013	-6353155.560219436	2.0007148776939996	3.5153650697673364	5.439039966892778
FLTSATCOM 8 (USA 46)	2024-07-01T05:24:28.854+05:30	83.80677659753692	49.21310305483614	-6014573.963450209	-2.3551888826102503	1.93661564965478	0.390473940943211
OPS 5712 (P/L 160)	2024-07-01T05:47:28.854+05:30	90.0	11.664123072158377	-6350646.070607183	-5.685545164947476	4.045657385001653	2.770514544790834
OPS 5712 (P/L 153)	2024-07-01T05:59:28.854+05:30	-90.0	50.39118203878173	-6351701.66194569	-5.570880858189995	-1.232053905237007	-4.691398485879148
SCD 1	2024-07-01T05:49:28.854+05:30	90.0	-23.281475500204937	-6355159.893736956	2.1558361521564895	6.655019359445357	2.6735757063161922
LAGEOS 2	2024-07-01T06:08:28.854+05:30	90.0	61.29490552636214	-6347431.268860605	-5.3741389891974345	1.1127912486653166	1.3521766913630187
UOSAT 2 (UO-11)	2024-07-01T07:21:28.854+05:30	90.0	-20.970011744745797	-6351752.964038794	4.449886950753198	-3.25075401622408	-5.167932629032324
LCS 1	2024-07-01T07:27:28.854+05:30	-90.0	-27.955728994624693	-6351992.2845513625	2.646532619113522	5.986297661519155	-0.767116819871544
TEMPSAT 1	2024-07-01T07:12:28.854+05:30	-90.0	33.65038726554261	-6351837.738913684	-3.9095296931356316	-2.589521304327181	-5.531074905847458
LUSAT (LO-19)	2024-07-01T07:04:28.854+05:30	90.0	-6.362412935029835	-6356365.789060634	0.2805767148519629	-1.188724086758202	-7.369737006759738
HST	2024-07-01T07:55:28.854+05:30	90.0	-10.776838701918386	-6353485.384764645	1.6021527236004878	7.43314827672271	-0.34332824937242223
CALSPHERE 1	2024-07-01T07:52:28.854+05:30	-90.0	55.48470797238178	-6353561.525077344	1.8394618723583143	2.6273416695440823	6.636170314251031
POLAR	2024-07-01T08:15:28.854+05:30	90.0	45.24942407636837	-6341102.547295845	-0.2574863892248801	1.1254622835987802	-4.480832065517309
INMARSAT 3-F1	2024-07-01T09:10:28.854+05:30	-84.64976527804315	-30.04924456867708	-5951555.148983576	1.545145107087779	2.6511141104818408	0.05957585867596576
INMARSAT 3-F1	2024-07-01T09:27:28.854+05:30	-84.7875055582853	-25.7561827078606	-5939622.848834868	1.3466693205164137	2.756212220635724	0.09503900589151294
ITAMSAT (IO-26)	2024-07-01T09:26:28.854+05:30	90.0	67.47972860678802	-6351308.98642567	3.7385315284451104	4.419539849195487	-4.701603267861263
TEMPSAT 1	2024-07-01T09:09:28.854+05:30	-88.78313953872718	33.77301808111087	-6278506.768070243	-5.657905040879	-3.7549664578321065	-2.480049425147713
COSMOS 2024 (ETALON 2)	2024-07-01T09:32:28.854+05:30	82.21122500676292	68.20894347868824	-6320528.912394166	-3.5984865113688347	1.6269012866803565	-0.08717958767002477
UOSAT 2 (UO-11)	2024-07-01T09:12:28.854+05:30	-90.0	-29.625176998071918	-6356035.1491678925	-1.1571442208368492	-0.5052420496979051	-7.440888178372563
RIGIDSPHERE 2 (LCS 4)	2024-07-01T09:55:28.854+05:30	-89.13342685449228	18.723478058055157	-6346504.088271753	-7.352163560703363	0.428677371414373	-0.7687781770611978
EYESAT A (AO-27)	2024-07-01T10:01:28.854+05:30	90.0	68.49332272719646	-6351139.209339349	3.794700973195289	4.600037586546455	-4.480240327731301
TDRS 5	2024-07-01T10:08:28.854+05:30	-90.0	-29.006653752465027	-6351809.432599746	1.5232571381491742	2.5951404885980502	0.6622617106243321
JAS-2 (FO-29)	2024-07-01T09:52:28.854+05:30	88.62498173575835	-20.042628713514407	-6336306.694356619	2.9725803477682953	-6.745776141455878	-1.2961913512744476
STELLA	2024-07-01T10:01:28.854+05:30	-90.0	45.16695867215636	-6352983.390677513	-1.7436624634701088	-3.678803676703136	-6.238300749960693
OPS 8701 (DSP 10)	2024-07-01T10:01:28.854+05:30	80.05654427458734	67.1872786400039	-6155029.918985605	-2.792327315868503	1.2146442356106992	-0.2178855646861463
TDRS 5	2024-07-01T10:30:28.854+05:30	-90.0	-23.571964966879136	-6352705.289272773	1.2582007825902597	2.7260599607438976	0.6940779596717775
LUSAT (LO-19)	2024-07-01T10:16:28.854+05:30	90.0	-0.43049761504445555	-6352645.802398814	4.213051010741799	-1.436151338999796	-6.002850022386448
INMARSAT 3-F1	2024-07-01T10:37:28.854+05:30	-86.09720276328383	-8.122944425439618	-5784269.069505024	0.4641729758282959	3.024816319679624	0.23349770430715286
AMSC 1	2024-07-01T11:03:28.854+05:30	-86.99978929261356	-17.323914051350012	-5601284.012751278	0.9710013027235534	2.8686627800905953	0.5211132604863132
USA 75 (DSP 16)	2024-07-01T10:52:28.854+05:30	90.0	6.779699952897292	-6353711.060595531	-0.40585921711088974	2.9473272734464318	0.7297935613220808
USA 75 (DSP 16)	2024-07-01T11:24:28.854+05:30	86.97684063201893	14.525342633572578	-5598614.802833974	-0.8208728100881306	2.869307185490848	0.6925202973262347
USA 75 (DSP 16)	2024-07-01T11:48:28.854+05:30	85.22685990654168	20.36848233264592	-5893217.098712944	-1.1223384402412655	2.774585021906717	0.6558023187700647
LCS 1	2024-07-01T12:20:28.854+05:30	-90.0	-22.148307752535477	-6351913.065947128	2.2193060584887454	6.18949936645262	-0.4419924323457335
AJISAI (EGS)	2024-07-01T12:45:28.854+05:30	90.0	-30.617065904338062	-6352076.766166463	5.0976690512578875	3.610911555215102	-3.43717074678169
USA 75 (DSP 16)	2024-07-01T12:03:28.854+05:30	84.28075222563157	24.03772247038383	-5977488.037173442	-1.304850878783875	2.7000978428885913	0.6292286181622488
OPS 5712 (P/L 153)	2024-07-01T12:27:28.854+05:30	90.0	14.258798004996425	-6352526.769545214	3.0192514699978656	3.9773563670856884	-5.46121731703963
LUSAT (LO-19)	2024-07-01T12:03:28.854+05:30	90.0	-4.720518131361283	-6355254.265781089	1.4547597461644972	-1.2991001461720595	-7.21262885409341
TDRS 6	2024-07-01T12:36:28.854+05:30	90.0	4.006586877009705	-6356423.390450988	-0.2154574760066922	2.9691687924779853	0.7514750349923626
USA 115 (MILSTAR-1 2)	2024-07-01T12:29:28.854+05:30	-90.0	8.642625884792833	-6356712.840506196	-0.44810976232811167	2.9514979939219383	0.7337640793302261
TDRS 3	2024-07-01T13:09:28.854+05:30	90.0	9.714632799468125	-6352764.274244053	-0.561298684671148	2.961473926324958	0.6392318102343693
USA 115 (MILSTAR-1 2)	2024-07-01T13:41:28.854+05:30	90.0	26.19731515871839	-6353672.219750031	-1.3677731366898138	2.6631490627286944	0.6985541884284092
SURCAL 159	2024-07-01T13:00:28.854+05:30	-89.74737112514886	45.55942027937648	-5736102.544968303	-2.0200798066958483	6.941402556603116	1.5577229168539688
INMARSAT 3-F1	2024-07-01T14:50:28.854+05:30	90.0	54.70876851868071	-6356526.199430689	-2.4781864566488996	1.7477538063728304	0.4849290313544388
UFO 4 (USA 108)	2024-07-01T14:09:28.854+05:30	-90.0	-18.25030281127183	-6352673.223402703	0.9930040776735967	2.8754156136978835	0.44079420574057165
USA 75 (DSP 16)	2024-07-01T14:12:28.854+05:30	79.24639022991856	56.219684165665676	-6177345.950160524	-2.5753698997009162	1.6343656105870599	0.30556384444953155
INMARSAT 3-F1	2024-07-01T14:40:28.854+05:30	-90.0	52.241811084327416	-6356687.352803594	-2.398476152663039	1.8553791681517229	0.48518385972745015
TEMPSAT 1	2024-07-01T14:17:28.854+05:30	-90.0	33.612607381384514	-6354577.342584618	-1.712644740680997	-1.1281551808751349	-6.979451778286917
TDRS 5	2024-07-01T14:05:28.854+05:30	89.64479201279833	29.20818500702722	327982.6759716952	-1.5399475212353477	2.590674377872241	0.6468376124350158
CALSPHERE 2	2024-07-01T14:30:28.854+05:30	88.79178269182648	57.75485166562645	-6342558.896433866	-3.7220475963665063	-6.199699385105023	1.171635495203131
TDRS 6	2024-07-01T15:24:28.854+05:30	84.25435005070618	45.18402757905816	-5983857.398220691	-2.212366745109463	2.0617066496923595	0.542151405466091
TDRS 6	2024-07-01T15:22:28.854+05:30	84.36680435710993	44.68460549925679	-5975480.060896786	-2.193634456774605	2.0803960283135794	0.5466835197764351
NAVSTAR 43 (USA 132)	2024-07-01T15:09:28.854+05:30	-80.97672876649443	59.32387059324609	-6297687.12418116	-2.6414174218777062	2.7024400971978575	0.748992411403814
OPS 5712 (P/L 160)	2024-07-01T15:19:28.854+05:30	-90.0	-31.251242608387926	-6355680.394890898	2.2563649855908037	1.6772599536863593	6.959316294815227
USA 115 (MILSTAR-1 2)	2024-07-01T14:59:28.854+05:30	86.62917342343034	45.424218821076195	-5689984.974882477	-2.2097572911236227	2.0565093960163727	0.5830986536838679
SCD 1	2024-07-01T15:48:28.854+05:30	90.0	-17.520313894280104	-6354797.691878603	1.4398255169308058	6.952089425204741	2.3914359132109215
AMSC 1	2024-07-01T16:19:28.854+05:30	87.00361547869942	60.45807630288832	-5600889.074950903	-2.673056478075346	1.4287965090505004	0.5158632031783267
LAGEOS 2	2024-07-01T16:35:28.854+05:30	90.0	4.142506771469208	-6355284.152021346	-0.7322734509984153	3.4216841373281928	4.463033624713998
