name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
UFO 2 (USA 95)	2024-07-01T00:24:28.854+05:30	90.0	20.877047286594212	-6354702.094637424	-1.102349958406152	2.80621215193515	0.6031361052494456
INMARSAT 3-F3	2024-07-01T00:29:28.854+05:30	-85.10168109020566	-30.327327071731467	-5910097.116443617	1.5542113816936085	2.6469722258676227	0.028639728745164485
UFO 2 (USA 95)	2024-07-01T01:35:28.854+05:30	90.0	38.42600634837552	-6352272.185802266	-1.9271874494719496	2.3370361415899925	0.5284971154801464
UFO 2 (USA 95)	2024-07-01T01:09:28.854+05:30	90.0	31.980369550200926	-6353123.826486088	-1.6426760996842256	2.5377371615381663	0.5622001623586498
UFO 2 (USA 95)	2024-07-01T00:45:28.854+05:30	90.0	26.051494505691743	-6353951.889237142	-1.3611182767144085	2.693895342628271	0.586860254496859
GALAXY 25 (G-25)	2024-07-01T00:59:28.854+05:30	-86.51730174015015	-23.28928778000113	-5702223.415798026	1.2036579085412245	2.81207352674937	-0.046685674369146335
INMARSAT 3-F3	2024-07-01T01:26:28.854+05:30	-85.64373427566977	-15.944831476501218	-5848787.756387918	0.8623857004970731	2.9425216709841875	0.14238325779214347
NAVSTAR 43 (USA 132)	2024-07-01T02:08:28.854+05:30	-81.16543185714437	6.823539459997664	-6291329.332887876	-1.6502340359236543	3.3346694080922514	-0.9696843234942651
NAVSTAR 43 (USA 132)	2024-07-01T02:04:28.854+05:30	-81.32065773328776	3.9622685400435778	-6287385.871761101	-1.5672442969508762	3.3424844698508194	-1.0740591260042835
PHASE 3B (AO-10)	2024-07-01T02:24:28.854+05:30	82.61609836526284	51.97506482623659	-6143687.9984125765	-1.1353004002466511	2.108752509265831	0.7899542554950926
UFO 2 (USA 95)	2024-07-01T01:54:28.854+05:30	89.17543693388842	43.153456812123025	-3491938.7594964844	-2.119541678987317	2.171071486179452	0.49951280585408575
INMARSAT 3-F3	2024-07-01T02:12:28.854+05:30	-86.664846147292	-4.3714900681329825	-5679299.982960139	0.2633500012998839	3.049799971607805	0.22811509553225692
NAVSTAR 43 (USA 132)	2024-07-01T03:22:28.854+05:30	-81.27356899217422	67.6195653672091	-6289409.0931248935	-2.7417759600930687	2.5014390053031277	1.0404636317607974
HST	2024-07-01T03:13:28.854+05:30	90.0	0.32919511377183686	-6353569.782389349	0.41778359703173795	7.548643632881372	-0.8850842635640354
STELLA	2024-07-01T04:37:28.854+05:30	90.0	58.89807587132585	-6351868.975542641	3.918862183785129	3.437703954195367	-5.333390265119139
TDRS 7	2024-07-01T04:03:28.854+05:30	83.65091036058716	46.361486439075826	-6026037.3726503225	-2.2682764505942346	2.0428591477429396	0.42687748329341224
UOSAT 2 (UO-11)	2024-07-01T04:20:28.854+05:30	-90.0	-29.249021674678886	-6356549.738601231	-0.6706855338739449	-0.777885870346418	-7.478016488308159
TDRS 7	2024-07-01T04:01:28.854+05:30	83.73825787655869	45.853408761654265	-6020762.616015811	-2.2498774059999644	2.061983535030021	0.4320456429596802
TEMPSAT 1	2024-07-01T05:38:28.854+05:30	-89.53551484927634	34.773787917887105	-6348529.319457859	-6.007593002989229	-3.9901923575200584	-0.40518071026838426
AJISAI (EGS)	2024-07-01T05:24:28.854+05:30	-90.0	19.44267947952317	-6355060.533575144	-2.6409897859918203	4.039213572825467	-5.242430672415684
SURCAL 150B	2024-07-01T05:33:28.854+05:30	89.05565328465302	6.802651350299906	-6253552.664721393	-1.1362249403063291	7.452621941101862	0.08976912230662012
STELLA	2024-07-01T04:51:28.854+05:30	-90.0	49.50091682329494	-6355955.424732423	0.3587665789571277	-1.3706545874547782	-7.319245751359079
TEMPSAT 1	2024-07-01T05:04:28.854+05:30	90.0	33.56428180801822	-6353490.569321945	2.6894647789918724	1.795437404156204	-6.561542169837482
STELLA	2024-07-01T06:24:28.854+05:30	90.0	54.14437105435923	-6354108.128017826	2.600486273115965	1.4744721208525076	-6.832862275330374
RIGIDSPHERE 2 (LCS 4)	2024-07-01T06:30:28.854+05:30	-89.14005947292286	3.1639381183565254	-6227173.752243988	-6.898194253980454	0.4781983457063846	-2.6592434149921984
UOSAT 2 (UO-11)	2024-07-01T05:45:28.854+05:30	90.0	-21.94582122230749	-6352056.935900009	4.134958656594913	-3.133170654732879	-5.4916079205064126
POLAR	2024-07-01T06:10:28.854+05:30	83.60531945871345	0.9133296186315693	-6315715.000223892	0.9446525085160242	1.9788343912406423	-1.9721579314616018
COSMOS 2024 (ETALON 2)	2024-07-01T07:00:28.854+05:30	90.0	-20.469487986011014	-6352509.048232196	0.02949455746440186	1.7714253865737215	3.5271065732955766
UOSAT 2 (UO-11)	2024-07-01T07:20:28.854+05:30	90.0	-19.88015967577658	-6351453.6364983125	4.759329575470064	-3.3661055355210903	-4.806120993535878
POLAR	2024-07-01T06:52:28.854+05:30	81.11142649308927	23.94726749016096	-6317877.570716004	0.747438556563932	1.926579780090382	-2.648226288539477
COSMOS 2024 (ETALON 2)	2024-07-01T08:43:28.854+05:30	81.47007950438295	17.233508442497264	-6301896.084638336	-2.963392617603075	2.1346514267540386	1.4988671860471394
COSMOS 2024 (ETALON 2)	2024-07-01T07:52:28.854+05:30	90.0	-6.759454736163468	-6342411.039088455	-1.6669275892097977	2.2012191886665273	2.819946629062192
OPS 8701 (DSP 10)	2024-07-01T07:50:28.854+05:30	79.48375707244773	34.51168574396576	-6168542.994772179	-1.7440515674617532	2.5030389006417777	0.09650480606981719
POLAR	2024-07-01T07:53:28.854+05:30	80.89829977344971	41.08041875886892	-6287849.884568104	0.14304783281335853	1.5036552777803924	-3.9279419826685342
OPS 8701 (DSP 10)	2024-07-01T09:35:28.854+05:30	79.73177533749478	60.71779614526441	-6162907.671031343	-2.6454597101177098	1.5151622336146653	-0.15783731511208823
LUSAT (LO-19)	2024-07-01T10:04:28.854+05:30	88.59345924025723	30.85933360489628	-6327516.187736394	7.24683134933037	-1.0810062664363946	-1.4514769689585107
ITAMSAT (IO-26)	2024-07-01T11:06:28.854+05:30	90.0	68.50624085449367	-6351117.1470146105	3.810083115057412	4.614998978382194	-4.449919319397538
RIGIDSPHERE 2 (LCS 4)	2024-07-01T11:02:28.854+05:30	90.0	-4.771447854061643	-6352668.015081093	4.347229665762057	0.018871131893860752	-6.104123273547681
CALSPHERE 1	2024-07-01T11:36:28.854+05:30	90.0	55.313171344316935	-6353774.602879745	-1.667477289647085	-2.455918612155144	6.736551375046685
TDRS 5	2024-07-01T11:13:28.854+05:30	-90.0	-13.007534694895238	-6354557.318140947	0.7083257372391645	2.9077119187396208	0.7373734084069923
AMSC 1	2024-07-01T11:25:28.854+05:30	-88.63124161337537	-11.855670505372444	-4646604.901081601	0.6874241182071091	2.9424589097725113	0.5595752157872553
SURCAL 150B	2024-07-01T12:07:28.854+05:30	89.95584792454136	42.63375171511968	-2717186.0017402493	-1.6366070187232948	7.179971812752132	-1.6157886832867803
AMSC 1	2024-07-01T12:43:28.854+05:30	-90.0	7.3622389404333575	-6354489.243790286	-0.35087164249907354	2.9826656218720564	0.6522972081976371
TDRS 3	2024-07-01T12:10:28.854+05:30	90.0	-4.820591611649447	-6355134.830952763	0.23100995592239618	2.995141871947269	0.6926227474419323
OSCAR 7 (AO-7)	2024-07-01T12:51:28.854+05:30	90.0	-1.0054360981575907	-6355985.40020368	0.6716025998308452	-1.4957820931426864	-6.942264588662701
USA 99 (MILSTAR-1 1)	2024-07-01T12:31:28.854+05:30	-83.61518497899338	-3.093637092946769	-6026299.389864112	0.2855461523209261	2.9851854238030366	0.6744882604392614
LAGEOS 2	2024-07-01T12:26:28.854+05:30	-90.0	-23.22075383997094	-6351356.606067541	3.3071520799376595	2.796003713267191	3.740122305762231
OPS 5712 (P/L 153)	2024-07-01T12:54:28.854+05:30	-90.0	56.2218093583206	-6351070.837076382	-6.032013556107052	-1.7623190049377406	-3.8795628890206033
NAVSTAR 43 (USA 132)	2024-07-01T13:28:28.854+05:30	-85.86549923880035	-16.23441594185903	-6121495.481808671	-0.7968743737169439	3.2482408116946484	-1.8958099222036076
LAGEOS 1	2024-07-01T13:40:28.854+05:30	-86.93674379256016	31.50500748181267	-6320726.81915527	2.392674359886839	-5.13458415349363	-0.23793532670872686
UFO 4 (USA 108)	2024-07-01T13:21:28.854+05:30	-88.5566394251612	-30.24682853892591	-4738654.542355585	1.5770643456380278	2.612447852747532	0.36909470312729703
USA 115 (MILSTAR-1 2)	2024-07-01T13:22:28.854+05:30	90.0	21.554088433866134	-6354478.270518906	-1.1346111883589267	2.7663471782503106	0.7147897634861984
TDRS 3	2024-07-01T13:14:28.854+05:30	90.0	10.95147336979034	-6352573.484927356	-0.6273946943248425	2.9494230286931584	0.6326816196913031
UFO 4 (USA 108)	2024-07-01T14:53:28.854+05:30	-90.0	-7.3143776103941125	-6353905.061043709	0.41858766803466463	3.0056638625168923	0.48956744426877646
TDRS 3	2024-07-01T14:51:28.854+05:30	84.35045084505904	35.17422422739962	-5977930.205697555	-1.8105650989749236	2.4472562160396065	0.4504605858393981
PHASE 3B (AO-10)	2024-07-01T14:08:28.854+05:30	81.76467764778765	53.07625493877571	-6168098.9982194295	-1.1802471105399286	2.05234109582438	0.7520018482577022
OSCAR 7 (AO-7)	2024-07-01T14:30:28.854+05:30	90.0	14.728632448867947	-6350438.706550796	5.868167575361619	-1.0509893730682927	-3.9328077762371114
PHASE 3B (AO-10)	2024-07-01T14:22:28.854+05:30	79.54480468748562	56.171433203462136	-6212410.187308621	-1.3018253826777613	1.881165367225425	0.6438091283513693
