name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OPS 5712 (P/L 153)	2024-07-01T00:26:19.114+05:30	90.0	16.75645603321437	-6352798.752068477	2.652418385891235	3.9492835924537633	-5.667950540030667
FLTSATCOM 8 (USA 46)	2024-07-01T00:44:19.114+05:30	-90.0	-19.899487478792988	-6354261.224435153	1.0575859955674969	2.811144999304569	0.6476602610019258
OPS 3811 (DSP 2)	2024-07-01T00:47:19.114+05:30	83.80463568036919	25.077891673475253	-6002959.4582984075	-1.2878477705103013	2.765846970816111	-0.021436556472519793
PHASE 3B (AO-10)	2024-07-01T01:32:19.114+05:30	90.0	38.611571313395224	-6343194.146170044	-0.47764296707331866	2.771622678916877	1.2472412817218914
SKYNET 4C	2024-07-01T01:10:19.114+05:30	86.24714122636604	33.64553160528046	-5762811.685983422	-1.7460105689147032	2.4695936046938725	0.5542203424917238
OPS 3811 (DSP 2)	2024-07-01T01:44:19.114+05:30	82.61336207959411	39.046835074475936	-6066352.286584912	-1.916662807845057	2.3719636322262367	-0.04137368158839478
USA 65 (DSP 15)	2024-07-01T01:51:19.114+05:30	79.04455123230625	43.974889847123926	-6179115.5178429615	-2.167349920032655	2.113051314520259	0.4279605060097182
ITAMSAT (IO-26)	2024-07-01T01:20:19.114+05:30	-90.0	54.84779972726979	-6355311.681138135	0.10757277658213017	-1.8735451620865309	-7.2092916280459844
PHASE 3B (AO-10)	2024-07-01T02:46:19.114+05:30	79.09751834822046	56.81640226706702	-6219025.933638461	-1.3266731006439207	1.841596672304235	0.6208175496652677
STARLETTE	2024-07-01T02:23:19.114+05:30	-90.0	44.02685994631435	-6355734.459944331	-2.6713553151073763	4.003024937460241	5.453556381105192
LAGEOS 2	2024-07-01T02:24:19.114+05:30	90.0	57.600051050529096	-6347582.166234577	-5.284769031823949	1.2584610331014285	1.5566828350617163
PHASE 3B (AO-10)	2024-07-01T02:29:19.114+05:30	81.72493797802579	53.07951775737983	-6169045.522972765	-1.181147700834583	2.048958843351845	0.7514782700985253
