name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
TDRS 7	2024-07-01T00:51:19.114+05:30	90.0	-1.3493028796913318	-6355747.532503599	0.04513028474554073	2.99035347890914	0.7243683973750875
RADIO ROSTO (RS-15)	2024-07-01T00:38:19.114+05:30	-90.0	-4.491808793050335	-6350937.65813973	4.064723967864841	3.6299625617370057	4.025514891924698
OPS 5712 (P/L 160)	2024-07-01T00:34:19.114+05:30	90.0	-24.574322324992696	-6356076.813809844	0.4568463808468454	2.6356809463885598	7.015181898721141
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:02:19.114+05:30	90.0	-4.219026780948378	-6353479.225008822	3.496496703685671	0.09359949292542483	-6.622367461022293
USA 65 (DSP 15)	2024-07-01T01:59:19.114+05:30	78.83370727269529	45.9698212370037	-6183409.014707296	-2.240026151464178	2.0404464528647166	0.4059817310883427
FLTSATCOM 8 (USA 46)	2024-07-01T01:46:19.114+05:30	-90.0	-4.740569979421419	-6356731.939731315	0.2470970330488306	2.9880588339104746	0.6725823964023965
TEMPSAT 1	2024-07-01T01:25:19.114+05:30	90.0	33.54940545769003	-6352346.955109339	3.6211256840208454	2.413506219234952	-5.888914876005355
UFO 2 (USA 95)	2024-07-01T01:34:19.114+05:30	90.0	38.14035558571422	-6352308.707735729	-1.9151038765556276	2.346573420226838	0.5301359780584807
LUSAT (LO-19)	2024-07-01T01:53:19.114+05:30	90.0	-0.2864807500610517	-6352435.804936401	4.4271690551648275	-1.4644547507978574	-5.839633204896939
USA 65 (DSP 15)	2024-07-01T02:16:19.114+05:30	78.43005027145436	50.22259773861323	-6191207.190267326	-2.385587177867834	1.8782501175503044	0.3577121995079156
LAGEOS 2	2024-07-01T02:18:19.114+05:30	90.0	45.715035637861284	-6348266.3766813055	-4.875765295087888	1.7710174269120973	2.2355543816147865
UFO 2 (USA 95)	2024-07-01T02:13:19.114+05:30	87.86123895959162	47.859188493389645	-5280245.633840181	-2.2959116940520343	1.9915686104705888	0.46734163269764634
