name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
GALAXY 25 (G-25)	2024-07-01T00:59:19.114+05:30	-86.51784948910613	-23.326524791541562	-5702112.965162246	1.2054689966698042	2.811293252132993	-0.04687533299717354
GALAXY 25 (G-25)	2024-07-01T00:40:19.114+05:30	-86.61401576273275	-28.042329049302328	-5682194.540071136	1.4305199727628441	2.7030579236759653	-0.07071144800177509
FLTSATCOM 8 (USA 46)	2024-07-01T00:39:19.114+05:30	-90.0	-21.125051976288812	-6354067.5408274755	1.120341237326342	2.7876665258832527	0.6435436106774265
FLTSATCOM 8 (USA 46)	2024-07-01T00:35:19.114+05:30	-90.0	-22.106008651791356	-6353913.511874904	1.1701613390248893	2.767925756889671	0.6400291375897311
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:03:19.114+05:30	90.0	-4.034598628212466	-6353882.796741025	3.0732876475164446	0.12412420431766742	-6.825484886495453
CALSPHERE 2	2024-07-01T01:55:19.114+05:30	90.0	58.75114291336135	-6351204.687251026	-2.8051547881467385	-4.697698635012118	4.860729115138982
NAVSTAR 43 (USA 132)	2024-07-01T01:47:19.114+05:30	-82.6795948646872	-7.108536786738523	-6254981.712351689	-1.1915306542037205	3.3305926022277	-1.5053387959290911
FLTSATCOM 8 (USA 46)	2024-07-01T01:44:19.114+05:30	-90.0	-5.229027704350288	-6356651.233729613	0.2738519112128242	2.985725225790089	0.6725437754017052
UFO 2 (USA 95)	2024-07-01T01:25:19.114+05:30	90.0	35.906655295318245	-6352598.347596332	-1.8188865836436332	2.41913927735746	0.5424944372323901
GALAXY 25 (G-25)	2024-07-01T01:50:19.114+05:30	-86.52197245969236	-10.661944720153809	-5701460.571496182	0.5655325888948783	3.0068751752717615	0.018230789594319178
INMARSAT 3-F3	2024-07-01T01:20:19.114+05:30	-85.54814953032086	-17.494895378325147	-5860678.308821532	0.9403683102347112	2.9190963787974806	0.1304107875385612
NAVSTAR 43 (USA 132)	2024-07-01T01:49:19.114+05:30	-82.44552888115095	-5.915104425213546	-6260850.408444654	-1.23685329921419	3.3357684974309905	-1.4565778624301238
LCS 1	2024-07-01T03:05:19.114+05:30	-90.0	49.670600012879106	-6354187.286954376	-3.8757765345821693	4.424484154057124	2.9868424358898675
OPS 3811 (DSP 2)	2024-07-01T02:19:19.114+05:30	81.63470788829686	47.61793679936396	-6104886.214612267	-2.2483972737772264	2.0589972598298076	-0.05246174535491598
SURCAL 159	2024-07-01T02:35:19.114+05:30	-89.78974669479979	-21.742901169018385	-5597741.379188479	-1.0147974157276303	7.15063998435394	-1.5836476909133497
SKYNET 4C	2024-07-01T02:33:19.114+05:30	82.22052288296773	54.55905461778542	-6094415.332688075	-2.531532961981399	1.709705943765667	0.35364313499499134
