name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OPS 5712 (P/L 160)	2024-07-01T00:36:19.114+05:30	90.0	-22.007931193653434	-6355242.748927634	-0.4100092973389346	3.0090650350184327	6.867017536680919
UOSAT 2 (UO-11)	2024-07-01T01:03:19.114+05:30	90.0	-27.756612800687503	-6355503.229728854	0.7181002172944023	-1.533705909299664	-7.358237329047822
ITAMSAT (IO-26)	2024-07-01T01:06:19.114+05:30	90.0	63.57757275203414	-6352363.518380811	3.2944066585083234	3.376979629538585	-5.774346341526758
PHASE 3B (AO-10)	2024-07-01T02:01:19.114+05:30	88.02012864169468	46.420210333024194	-5490899.943750104	-0.8850526212860094	2.398483841621333	0.9821719101329153
TEMPSAT 1	2024-07-01T01:36:19.114+05:30	-90.0	33.59733680665067	-6356650.321764121	-0.0402913636436371	-0.016916656329490257	-7.291941585336434
TEMPSAT 1	2024-07-01T01:35:19.114+05:30	90.0	33.593576137634955	-6356416.863927486	0.3137005514810671	0.2182345580745167	-7.285310971468292
TDRS 7	2024-07-01T01:26:19.114+05:30	90.0	7.207925662581252	-6354244.145293592	-0.425135607455597	2.9663161055162046	0.704654773884218
RIGIDSPHERE 2 (LCS 4)	2024-07-01T01:33:19.114+05:30	-89.03787395488206	16.17684942539829	-6345577.120077736	-7.339768911620594	0.4204165874441439	-0.8847533575230304
SKYNET 4C	2024-07-01T01:06:19.114+05:30	86.52184639698467	32.64844299325318	-5712272.207597956	-1.701434667315943	2.498704267267651	0.5622331731874544
UFO 2 (USA 95)	2024-07-01T02:04:19.114+05:30	88.46097788137214	45.6104281303377	-4842976.921320236	-2.213579464226722	2.079042552487244	0.483112911326625
LUSAT (LO-19)	2024-07-01T02:08:19.114+05:30	-90.0	-9.614840292370545	-6354780.62107405	-2.1900231183034053	-0.8402499005459848	-7.087550355879912
UFO 2 (USA 95)	2024-07-01T02:56:19.114+05:30	85.55821320894952	58.65482540378224	-5862217.706926062	-2.6380695534186422	1.5334224745368672	0.38242672646266257
ITAMSAT (IO-26)	2024-07-01T02:52:19.114+05:30	90.0	59.82368804126673	-6354405.318203557	2.2625032161600225	1.4830790990485685	-6.946295176403235
SKYNET 4C	2024-07-01T02:23:19.114+05:30	82.5641347252749	52.0171964793323	-6080093.668070653	-2.4527183594827524	1.8153954944386779	0.380849297027673
USA 65 (DSP 15)	2024-07-01T03:04:19.114+05:30	77.6086440077949	62.317613780254135	-6205574.165547026	-2.7256965847143246	1.3691277951654277	0.2119710763759831
CALSPHERE 1	2024-07-01T02:54:19.114+05:30	90.0	55.2795397783234	-6353048.384795249	-2.0810447600696316	-3.0523775315592334	6.365607365946624
FLTSATCOM 8 (USA 46)	2024-07-01T02:36:19.114+05:30	90.0	7.480786354005279	-6354770.525922367	-0.4226633475213352	2.9720797417021014	0.6569133745807377
CALSPHERE 1	2024-07-01T02:52:19.114+05:30	90.0	55.30802156925555	-6353837.119327919	-1.6324078734700573	-2.4046033788277956	6.764199131818291
NAVSTAR 43 (USA 132)	2024-07-01T02:35:19.114+05:30	-80.8323305796399	28.452799273205002	-6303702.173941041	-2.151903793459301	3.1796384210483284	-0.24469033323435244
GALAXY 25 (G-25)	2024-07-01T02:35:19.114+05:30	-86.84795344896662	0.5138804370648374	-5629271.82133196	-0.023092959565372856	3.0591316021105963	0.07507601570551065
OPS 8701 (DSP 10)	2024-07-01T04:00:19.114+05:30	84.31983740523718	-22.14193041105076	-5968429.483528887	1.0969474264199623	2.7997272724713813	0.5225360797338359
CALSPHERE 2	2024-07-01T03:47:19.114+05:30	89.51291544225252	58.50697137835767	-6055285.576175651	-3.463616634703043	-5.779315749473591	2.8672957193341637
SCD 1	2024-07-01T04:18:19.114+05:30	90.0	7.282653586067267	-6354104.780332517	-1.5480644577382958	7.195710375909253	1.47131164009581
INMARSAT 3-F3	2024-07-01T04:23:19.114+05:30	-90.0	28.28735769019022	-6353725.094137778	-1.4170166998758327	2.6922915417907323	0.4120908791484137
