name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
PROBA-1	2024-06-30T17:52:27.006+05:30	-90.0	-23.963646535059166	-6354574.744848026	-2.5545237607376965	-0.05215262919644514	-7.07901111948409
SHIJIAN-6 01B (SJ-6 01B)	2024-06-30T17:45:27.006+05:30	90.0	27.404017011394547	-6352041.003380482	5.129795904268829	1.10500878426909	-5.466610146325232
YAMAL 202	2024-06-30T18:28:27.006+05:30	-90.0	6.206655347809477	-6353575.379261256	-0.32770738165576097	3.0549047439405723	0.06959659888367023
NSS-11 (AAP-1)	2024-06-30T17:55:27.006+05:30	90.0	54.817076502673835	-6356370.140165428	-2.5140318755105513	1.7716138709372395	-0.02385813389775263
COSMOS 2385	2024-06-30T17:58:27.006+05:30	88.43276363699728	-9.341922098271093	-6332112.387875417	-5.10073862392309	4.814058438807657	1.417684379301788
NAVSTAR 49 (USA 154)	2024-06-30T17:55:27.006+05:30	-90.0	-30.546730254173706	-6342647.114239194	-0.019418069313562	3.0838429206827995	-2.416066369025302
SHIJIAN-6 01B (SJ-6 01B)	2024-06-30T17:48:27.006+05:30	90.0	25.013551781537505	-6353109.242352141	4.069247420848057	0.5849781668490205	-6.364524692742669
THEMIS A	2024-06-30T17:54:27.006+05:30	8.574935429127958	53.83775016632109	-6296745.424161815	-1.0569359211213432	0.12124390218448312	-0.1963860284996374
COSMOS 1989 (ETALON 1)	2024-06-30T17:40:27.006+05:30	-82.0923396654558	6.271958514047721	-6319657.778563295	-0.4566648496341266	3.931292089276497	-0.020227386492873357
LANDSAT 7	2024-06-30T18:25:27.006+05:30	-89.11511965729827	7.8569690783957995	-6238348.066447662	-5.992836705672114	-3.793445062437107	-2.428149618726511
LATINSAT B	2024-06-30T17:52:27.006+05:30	90.0	-1.4544502760042857	-6350489.023548982	-1.3934531162379091	7.410294551381178	0.732497266186999
SHIYAN 1 (SY-1)	2024-06-30T18:03:27.006+05:30	-88.86556108119474	-26.340233854097544	-6342144.632341229	-6.414962330082776	-3.981131137184352	-0.656700666821997
COSMOS 2400	2024-06-30T17:55:27.006+05:30	-90.0	55.04121637069951	-6353133.915046534	0.9903525621806029	3.245185431179939	6.23888815436452
DMSP 5D-3 F17 (USA 191)	2024-06-30T19:29:27.006+05:30	90.0	13.826750330125476	-6356247.222732629	0.7695197350397924	-0.9765078096637134	-7.320008484637426
NAVSTAR 52 (USA 168)	2024-06-30T18:52:27.006+05:30	-90.0	-24.1116203422144	-6346556.165601988	2.1319353932202834	1.7513928373445296	2.85416894681787
TIMED	2024-06-30T19:24:27.006+05:30	90.0	51.63903722481735	-6355590.625520273	-0.894369764673265	2.259248834489146	-7.16093162700784
CORIOLIS	2024-06-30T18:52:27.006+05:30	88.72715302945322	37.87845611260154	-6299448.558550476	7.115390484613652	0.9101370127387766	-2.0074388506515617
THEMIS E	2024-06-30T18:56:27.006+05:30	8.427495251000991	65.72526412465389	-6304484.032135022	-1.3693743060055281	-0.5320613592305669	-0.20059831957129035
FORTE	2024-06-30T19:12:27.006+05:30	90.0	-20.093953768821677	-6350864.397516964	6.137691324521451	2.5364174577563072	-3.404910994943343
NAVSTAR 58 (USA 190)	2024-06-30T19:09:27.006+05:30	-90.0	10.671280081112593	-6349819.946538108	-1.190570042371954	2.1129028907497	-2.971107455313666
NAVSTAR 58 (USA 190)	2024-06-30T19:20:27.006+05:30	-90.0	14.09689417696902	-6347893.094115505	-1.5315574171694215	2.0381546927120517	-2.8634739026264264
EYESAT A (AO-27)	2024-06-30T19:09:27.006+05:30	90.0	56.6438166913488	-6356679.442358276	1.002794162848027	-0.5573383085068881	-7.3635530297558365
LES-5	2024-06-30T18:45:27.006+05:30	90.0	-3.9515404969416554	-6356729.973322828	0.2332501569722022	3.1644844944273465	-0.04181192256520124
NOAA 15	2024-06-30T19:11:27.006+05:30	90.0	48.34044630347969	-6350293.505984966	6.083276673908712	3.008500939984016	-3.057774853686631
SAUDICOMSAT 1	2024-06-30T19:09:27.006+05:30	88.63121788356297	15.631814509145189	-6319964.651432498	6.94204317634914	-2.346565089855376	-1.6701874498654747
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T19:10:27.006+05:30	90.0	29.780313653159798	-6351940.154931209	5.201200284227193	1.3522281711086914	-5.354562680454182
YAMAL 202	2024-06-30T19:20:27.006+05:30	-90.0	19.258725901455204	-6353872.39632312	-1.00625111412563	2.901560747552094	0.12000238025332086
TEMPSAT 1	2024-06-30T19:47:27.006+05:30	88.97433956797437	33.108493383939155	-6345159.280410249	6.057227342488448	4.025401665448727	-0.9591962263037137
PCSAT (NO-44)	2024-06-30T20:32:27.006+05:30	90.0	-8.738730867924069	-6350401.653687637	-2.5280838176698848	6.778785775366073	1.834693391612192
THEMIS D	2024-06-30T19:38:27.006+05:30	2.4844000747580535	62.865551228632775	-6302992.058879147	-1.3346315266147364	-0.39374761757156007	-0.14220845632152063
SHIJIAN-6 02B (SJ-6 02B)	2024-06-30T20:31:27.006+05:30	-90.0	21.113211307630415	-6352131.84738937	-4.112339789929421	-3.0532810767397898	-5.565506407919404
NAVSTAR 53 (USA 175)	2024-06-30T20:12:27.006+05:30	-81.4562163819593	-12.09692263233333	-6287814.004182333	1.846385943452907	3.2971475671662467	0.9176775547879225
CLOUDSAT	2024-06-30T20:12:27.006+05:30	-90.0	-18.82832529868876	-6354271.968282346	-2.83951195910163	-0.2671502261339331	-6.9523139685605
DMSP 5D-3 F16 (USA 172)	2024-06-30T20:15:27.006+05:30	-90.0	4.684104041213146	-6353536.028691393	-3.1281875725909134	-1.5579853426733419	-6.54363551620523
INTELSAT 1R (IS-1R)	2024-06-30T20:34:27.006+05:30	-90.0	-2.6114323622494795	-6352273.055829912	0.14987358917568017	3.068933793760119	0.08705051136047083
INMARSAT 3-F2	2024-06-30T20:05:27.006+05:30	-90.0	16.744847179648485	-6352531.227756497	-0.8518771917359398	2.9332356936197055	0.31375360189425294
COSMOS 2414	2024-06-30T19:49:27.006+05:30	-90.0	51.59810554519961	-6351950.74577386	-3.9317467253031833	-3.0156818830496226	-5.501866185694309
LANDSAT 7	2024-06-30T19:47:27.006+05:30	-90.0	28.234735288482828	-6355510.406729909	-0.6476444807341801	-1.540611964476071	-7.320021680885219
CLOUDSAT	2024-06-30T19:49:27.006+05:30	90.0	0.6270171832788733	-6350512.427952106	6.3491159700595565	-2.2886295553394187	-3.316830367622106
CALSPHERE 1	2024-06-30T21:28:27.006+05:30	-90.0	55.41587571436104	-6355568.78873767	0.6991942783100978	0.9708173017377758	7.271959043687162
SHIJIAN-6 01B (SJ-6 01B)	2024-06-30T21:28:27.006+05:30	-89.15441020757132	-0.7532998916584717	-6233990.159695514	-6.573411801402383	-2.7964973760506293	-2.451678000360759
INMARSAT 3-F2	2024-06-30T21:16:27.006+05:30	-90.0	34.423823199563735	-6354047.259819273	-1.7032255299026082	2.5253827408530225	0.3923350466464458
NAVSTAR 56 (USA 180)	2024-06-30T21:03:27.006+05:30	90.0	17.12741830685531	-6343399.577653971	-2.0881632460534605	1.9993753194783608	2.5512972640825144
MOST	2024-06-30T21:31:27.006+05:30	-90.0	9.42288431336505	-6356588.032062668	0.027809715203525737	-1.137952464527115	-7.359594463054806
NAVSTAR 44 (USA 135)	2024-06-30T20:57:27.006+05:30	90.0	3.6768370643462394	-6347609.921177568	0.8486162614353702	2.3305560989372998	-2.8703918483310256
THURAYA-2	2024-06-30T21:28:27.006+05:30	-90.0	-21.11784118455373	-6352072.838508012	1.128674910452443	2.8502822129605687	0.23358105115133612
STELLA	2024-06-30T20:41:27.006+05:30	-90.0	35.792020737761476	-6350682.822981783	-3.616194624236011	-5.268496029771161	-3.8149286501682536
SHIJIAN-6 02A (SJ-6 02A)	2024-06-30T21:03:27.006+05:30	-90.0	20.395320964889745	-6351293.402167933	-4.86425398993104	-3.5713821127801424	-4.570935596155818
THURAYA-2	2024-06-30T21:03:27.006+05:30	-89.21702036216229	-27.41123893306429	-3336099.6024650494	1.4331503103993593	2.7130420813850864	0.19492201159730932
METEOSAT-9 (MSG-2)	2024-06-30T21:02:27.006+05:30	-87.73320308845871	-28.8499265619619	-5343453.048363067	1.484639588664835	2.692990616020407	0.0028918232108648516
NAVSTAR 46 (USA 145)	2024-06-30T20:49:27.006+05:30	90.0	-20.019559131442417	-6349147.054371349	0.02154188217243221	2.610790306472221	2.815933949693955
JB-3 3 (ZY 2C)	2024-06-30T21:31:27.006+05:30	-90.0	2.3254679343255056	-6354187.859955883	2.8210823012651645	-0.9070427860022312	6.959296747918686
NAVSTAR 56 (USA 180)	2024-06-30T20:39:27.006+05:30	90.0	8.7818998523683	-6347337.071620632	-1.3772886736844505	2.1607960798575063	2.8980871710980574
COSMOS 2390	2024-06-30T21:03:27.006+05:30	-90.0	65.02315758860355	-6351143.656315114	0.8948335739383461	5.066977723697419	4.915933539033913
SCISAT 1	2024-06-30T21:00:27.006+05:30	-88.94765420651554	27.987324361438663	-6272737.527113615	-6.402537785910434	3.708163058812334	-1.3712004486478786
NAVSTAR 52 (USA 168)	2024-06-30T20:44:27.006+05:30	90.0	11.349448708034904	-6346065.85080272	-1.6260716508023176	2.1755898526784487	2.824838101108736
INTELSAT 1R (IS-1R)	2024-06-30T20:51:27.006+05:30	-90.0	1.668102487742921	-6352374.120089914	-0.07725575198201053	3.070802441246626	0.11104651391707313
COSMOS 2414	2024-06-30T21:32:27.006+05:30	-90.0	50.94509973100656	-6352228.849171236	-3.7563170455220116	-2.7898803146679745	-5.739415409745235
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T22:26:27.006+05:30	90.0	26.754071841269703	-6353371.954996689	3.7984959274699155	0.6143683538235677	-6.535572038221258
OPS 3811 (DSP 2)	2024-06-30T21:41:27.006+05:30	86.64871149484524	-20.558358011767265	-5668730.278793131	1.076482183098934	2.8591020721786995	0.04600220372192893
CLUSTER II-FM5 (RUMBA)	2024-06-30T22:19:27.006+05:30	-90.0	59.45808895011532	-6350160.672145198	6.338760134414378	1.2148872733403244	0.1955657044550719
INMARSAT 3-F2	2024-06-30T22:26:27.006+05:30	-90.0	51.777103409173705	-6355794.701535319	-2.384804149868858	1.8873863752356743	0.43332683473090033
LAGEOS 2	2024-06-30T21:43:27.006+05:30	-90.0	-15.18431759381577	-6352940.421007664	2.347976077708425	3.1399920835962143	4.147841579806915
SKYNET 4C	2024-06-30T22:26:27.006+05:30	-90.0	-6.607243232040522	-6356536.577682348	0.34724186140089097	2.968244296896051	0.7216680625196518
USA 164 (MILSTAR-2 3)	2024-06-30T22:11:27.006+05:30	-90.0	-15.507944412472654	-6351762.04756487	0.8482912037630599	2.9500700666143236	0.41663926077171615
LES-5	2024-06-30T22:12:27.006+05:30	-90.0	52.671722489511275	-6356325.836035187	-2.502205607673603	1.925974234983924	-0.024539053989743327
CORIOLIS	2024-06-30T22:18:27.006+05:30	90.0	26.818160413959482	-6350391.031563691	6.657654099842552	0.6505939805488784	-3.2781893478940365
CUBESAT XI-IV (CO-57)	2024-06-30T22:08:27.006+05:30	90.0	13.321028917711013	-6354167.169516375	2.8618557490228733	-0.5606307359378196	-6.856339631916925
APRIZESAT 1	2024-06-30T22:07:27.006+05:30	-90.0	-20.094988437444446	-6353969.658030411	-3.1376767360598183	-0.1461781297135172	-6.830471491821682
DMSP 5D-3 F15 (USA 147)	2024-06-30T22:27:27.006+05:30	90.0	26.834249655738546	-6351947.546897876	5.029071986692282	0.7828352365632952	-5.418023248912477
CUBESAT XI-IV (CO-57)	2024-06-30T22:20:27.006+05:30	-90.0	6.5696410448597655	-6354159.030172097	-2.4800791224007463	-1.4973493939925004	-6.8543519775743444
ITAMSAT (IO-26)	2024-06-30T21:42:27.006+05:30	90.0	65.9132323257019	-6351563.479745708	3.6680490876161205	4.137709712604947	-5.0037109445297645
BADR-4	2024-06-30T22:09:27.006+05:30	90.0	-10.604835067778545	-6356663.691150124	0.5664197519048638	3.02229497935997	0.01616325374094077
HINODE (SOLAR-B)	2024-06-30T21:57:27.006+05:30	-90.0	15.07950819151151	-6354182.83311131	-2.2998260485103343	-1.795174764037008	-6.912596230335198
LAGEOS 2	2024-06-30T22:02:27.006+05:30	90.0	3.746271484028307	-6355527.275763079	-0.619008640429946	3.4255417790086016	4.4785310683005966
METEOSAT-9 (MSG-2)	2024-06-30T21:43:27.006+05:30	-87.94465763663796	-18.47658255931579	-5234455.875487225	0.9843796155601527	2.9121982155018546	0.07643941879878441
SAUDISAT 2	2024-06-30T21:48:27.006+05:30	89.2947758575674	-2.7220131291019904	-6187850.439940039	6.241660344741512	-3.2923258601350582	-2.505957555272186
HAIYANG-1B	2024-06-30T21:33:27.006+05:30	88.7805189351498	60.18181630715654	-6341200.63332152	7.4119474642161975	0.4500771288259529	-0.727213280576365
ARIRANG-2 (KOMPSAT-2)	2024-06-30T22:19:27.006+05:30	-90.0	33.230542258594014	-6355036.459107545	2.086412977105953	0.09766084073323954	7.203447337303306
SAUDISAT 2	2024-06-30T21:49:27.006+05:30	90.0	-6.162623978777719	-6350319.708477264	6.055545077895114	-3.2774817262094937	-2.9420230915560985
HELIOS 2A	2024-06-30T22:32:27.006+05:30	88.66131153351705	28.59203158373474	-6321502.211284345	7.3567918830596355	-0.7274231209485387	-1.670917734059687
OPTUS D1	2024-06-30T22:47:27.006+05:30	-90.0	2.708665554471418	-6355902.997202379	-0.14550168537556907	3.069025491629445	0.006004713320600298
USA 164 (MILSTAR-2 3)	2024-06-30T23:05:27.006+05:30	-90.0	-1.8205678727165662	-6353241.193387295	0.1232852985960669	3.060387166971644	0.49213879120892184
CLUSTER II-FM6 (SALSA)	2024-06-30T22:56:27.006+05:30	90.0	11.726256388192168	-6354971.8971000295	3.8194742015979615	-0.9539104032882352	1.2823183936015212
IRS-P5 (CARTOSAT-1)	2024-06-30T23:07:27.006+05:30	-90.0	36.90667331163582	-6351272.515231754	-3.64351657389004	-4.761117372990525	-4.578770067448608
NAVSTAR 57 (USA 183)	2024-06-30T23:34:27.006+05:30	80.97959388727098	5.992403815635968	-6295029.9824877875	-1.448929555121731	3.4391558239676834	0.8613305166299553
PHASE 3B (AO-10)	2024-06-30T23:32:27.006+05:30	-90.0	-25.07438254851717	-6356468.577058682	4.7337004278235675	3.230723490775141	2.542744905161983
EWS-G1 (GOES 13)	2024-06-30T23:15:27.006+05:30	-90.0	-5.1916398682489815	-6354931.527375766	0.2787045931389403	3.0610934700303334	-0.0034106400106989647
DMSP 5D-3 F16 (USA 172)	2024-06-30T23:27:27.006+05:30	90.0	11.72093291277112	-6354920.660939724	2.0719366597548654	-0.7978055930304442	-7.08484882959177
ABS-6	2024-06-30T23:09:27.006+05:30	90.0	44.42337351882853	-6356392.193269889	-2.1521175586596453	2.1951108518615152	-0.02898207127200441
CLUSTER II-FM5 (RUMBA)	2024-06-30T22:34:27.006+05:30	-90.0	46.60619268592357	-6350517.1115802005	5.752442479184934	0.4388552443308749	0.5591624487546806
