name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
COSMOS 2455	2024-06-30T18:02:27.006+05:30	-90.0	20.166092348689123	-6355311.47147152	-2.2640572433836077	2.2872662012397003	-6.655311382952762
NAVSTAR 65 (USA 213)	2024-06-30T18:10:27.006+05:30	-90.0	60.96924341931407	-6354473.224325243	-2.0779230350788933	0.8903337035967017	-3.1191121296055453
GSAT0101 (GALILEO-PFM)	2024-06-30T18:02:27.006+05:30	79.36876409728147	66.21494633395676	-6305791.063095335	-3.5686312591461222	0.41472334917981707	0.7548337701067549
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T17:42:27.006+05:30	-90.0	-13.746492939437154	-6352915.569812819	-4.287890839178788	-0.22059612226240383	-6.235536125456545
CANX-2	2024-06-30T18:18:27.006+05:30	90.0	-30.639648238828123	-6353567.886570904	2.3600806960107614	-2.7253239505181477	-6.647428865720733
DMSP 5D-3 F18 (USA 210)	2024-06-30T18:03:27.006+05:30	-90.0	-25.75420826278746	-6354571.7441702075	-2.4988719371288997	-0.11341087901520813	-6.994811208691339
TIANLIAN 1-02	2024-06-30T18:10:27.006+05:30	-90.0	20.079183894866958	-6354880.4888796015	-1.0759400082465895	2.890764615064233	0.12308736938678265
XIWANG-1 (HOPE-1)	2024-06-30T17:41:27.006+05:30	88.99409317722971	-12.471228366067962	-6243773.173963629	4.984788748795213	-4.761191105105865	-2.278688107068004
NAVSTAR 65 (USA 213)	2024-06-30T17:58:27.006+05:30	-90.0	57.49654111774805	-6356727.294677281	-1.8721878006350265	1.2358654398481776	-3.136499844276668
SHIYAN 3 (SY-3)	2024-06-30T18:27:27.006+05:30	90.0	25.83652632650973	-6354732.622997239	2.3953400180622033	-0.14418274428044772	-7.062989409138891
NIGERIASAT-2	2024-06-30T18:10:27.006+05:30	-90.0	-15.24703561548222	-6351322.226647209	-5.861707210573295	-0.05441070424388127	-4.696305613008792
NIGERIASAT-X	2024-06-30T18:33:27.006+05:30	88.66075451772811	54.418570056382556	-6335093.004058432	7.1950982816465725	1.7938302038979304	-1.2285852417787244
YAOGAN 2	2024-06-30T19:31:27.006+05:30	-90.0	8.262097036621917	-6355250.096806265	1.7218278427552256	-0.875657688250457	7.290290741421194
NIGERIASAT-X	2024-06-30T19:00:27.006+05:30	-90.0	12.759467859564111	-6354566.173698918	-1.9848554204915088	-1.5524786089656242	-7.063827775025813
COSMOS 2453	2024-06-30T18:38:27.006+05:30	-90.0	-6.884968086239918	-6356733.640844407	0.09677841638623179	0.9237625117995093	-7.051357499010884
GLOBALSTAR M081	2024-06-30T18:57:27.006+05:30	-90.0	57.69121443776041	-6353505.174777213	-5.26224374109281	0.7380717595444207	-4.7844064075866335
FENGYUN 3B	2024-06-30T19:24:27.006+05:30	90.0	39.106084971476605	-6352150.260831325	4.574560984615127	1.7559234239383608	-5.588571116370614
EWS-G2 (GOES 15)	2024-06-30T18:35:27.006+05:30	90.0	3.292822051467925	-6356494.699331466	-0.17576782710552244	3.0658648682042804	-0.0016600068333468931
HAIYANG-2A	2024-06-30T19:23:27.006+05:30	-90.0	-5.2191716683739875	-6351148.018742564	-5.5717787959441605	-1.3393725358994024	-4.612351445605619
HAIYANG-2A	2024-06-30T19:24:27.006+05:30	-90.0	-6.647172390286384	-6350881.550605626	-5.8460160501770675	-1.3109973970295752	-4.267248532887643
EWS-G2 (GOES 15)	2024-06-30T18:46:27.006+05:30	90.0	6.040967486207232	-6356496.083192119	-0.3225982990188218	3.053878617257162	-0.0025559133606047973
GLOBALSTAR M077	2024-06-30T18:35:27.006+05:30	-90.0	64.41465312666746	-6353470.990044536	-3.4224043165474662	4.086690362646088	4.766157892297708
FENGYUN 3B	2024-06-30T19:17:27.006+05:30	90.0	50.22571339599615	-6350299.925591272	6.014260035187957	3.106754041358572	-3.0839481395608512
GLOBALSTAR M069	2024-06-30T19:43:27.006+05:30	90.0	-18.683777408609476	-6355053.908959751	2.598893008258111	3.8851035001298477	-5.41765564278854
AISSAT 1	2024-06-30T20:21:27.006+05:30	-90.0	50.991853779879435	-6352838.770514827	3.642919613832898	2.424395834078775	6.159858349690701
COSMOS 2453	2024-06-30T20:34:27.006+05:30	90.0	-6.953754328689601	-6356751.387248152	0.11530526858744473	0.921521194815434	-7.051391634876498
COSMOS 2433 [GLONASS-M]	2024-06-30T20:09:27.006+05:30	90.0	-16.142477404235645	-6352895.310205545	-0.07011543599591598	1.7171185109098517	3.5587723438613974
NIGERIASAT-X	2024-06-30T20:28:27.006+05:30	90.0	18.379017745156403	-6354245.016435755	2.8613792787742085	-0.2041404787956713	-6.941086797599941
OPTUS D2	2024-06-30T20:19:27.006+05:30	90.0	11.067169706192582	-6356236.500378314	-0.5905745584936227	3.0161779208861605	0.0012325206008069
SJ-12	2024-06-30T20:01:27.006+05:30	90.0	0.9703042884976303	-6353700.226819358	3.330867931259862	-1.0808694270763013	-6.721755827490847
YAOGAN 9C	2024-06-30T19:58:27.006+05:30	-90.0	23.775200143954	-6351844.019584221	1.6244556731518258	5.632094380660666	4.602739791532213
OPTUS D2	2024-06-30T19:46:27.006+05:30	90.0	2.8019216797706528	-6356244.31140301	-0.15077004166885133	3.0696692229100107	0.006622339298770159
COSMO-SKYMED 3	2024-06-30T20:08:27.006+05:30	90.0	13.933781214013866	-6352685.521899679	-3.933584296881433	-2.2933763687308732	6.038841155692898
GLOBALSTAR M065	2024-06-30T19:59:27.006+05:30	-90.0	38.983186058632164	-6356145.66371159	-3.121331975316038	3.1582481545589483	-5.611520410498084
X-SAT	2024-06-30T20:20:27.006+05:30	88.82328843943654	31.34818485236674	-6285764.9668179	7.101496370627442	0.4552602396795168	-2.1616281998115148
YAOGAN 11	2024-06-30T20:14:27.006+05:30	-90.0	5.24115820646314	-6354012.970417489	2.995872055746711	-0.930867246551823	6.873748336427063
GLOBALSTAR M083	2024-06-30T19:36:27.006+05:30	-90.0	15.302028029626552	-6353801.020742925	0.6909371709916522	5.1213400024178855	4.942553360701681
YAOGAN 2	2024-06-30T19:51:27.006+05:30	90.0	-8.570600560141255	-6350663.265194075	-6.557594871479181	-1.2596816996016673	3.539710974965091
COSMOS 2433 [GLONASS-M]	2024-06-30T20:27:27.006+05:30	90.0	-12.015770435160887	-6349123.619486229	-0.6941458328274506	1.8740444810133847	3.4095503344081037
SBSS (USA 216)	2024-06-30T19:40:27.006+05:30	-90.0	43.28631978775113	-6354567.750958889	2.4379191210535804	0.7994099974513778	7.092970372771392
GLOBALSTAR M081	2024-06-30T20:30:27.006+05:30	90.0	13.5901445802413	-6353280.471118804	1.0998016274447144	5.329397118397308	-4.6475261502729275
GLOBALSTAR M072	2024-06-30T19:35:27.006+05:30	90.0	64.03835367463999	-6353235.931874782	-3.4113532433653013	4.268576106990694	-4.620181430955401
COSMOS 2467	2024-06-30T19:52:27.006+05:30	-89.68179399395925	-9.91868446091169	-5808444.2628021585	-5.653750398922126	3.2604598175982216	-2.811952055356394
TURKSAT 3A	2024-06-30T21:26:27.006+05:30	-90.0	-22.015934663903145	-6356461.353378327	1.1516927583836694	2.8495988634854634	-0.028612769696087056
AGILE	2024-06-30T20:37:27.006+05:30	90.0	50.2049629103775	-6356468.525149343	-5.9792677040690725	4.98081426963189	6.353371772127074E-4
PAKSAT-1R	2024-06-30T21:26:27.006+05:30	-90.0	-22.723394947511206	-6356266.408161202	1.186854333882144	2.8361001343853154	-0.021446825667187964
YOUTHSAT	2024-06-30T21:27:27.006+05:30	-90.0	-4.9248537172992854	-6352287.6960538495	-4.651520416857179	-0.9752907064293888	-5.730349911359814
SMOS	2024-06-30T20:51:27.006+05:30	90.0	3.952456303347277	-6352762.044899076	-4.020723543338326	-1.6048165292850234	6.094101440519206
TIANLIAN 1-02	2024-06-30T20:49:27.006+05:30	-90.0	60.4093780577714	-6356402.732417742	-2.6949029012257553	1.5199990666697554	0.18294607870157673
SBSS (USA 216)	2024-06-30T21:23:27.006+05:30	90.0	40.28928392287248	-6356350.1471130885	0.3365702718600393	-1.0746259464598638	7.461913074589553
INTELSAT NEW DAWN	2024-06-30T21:26:27.006+05:30	90.0	-19.224986850003795	-6356228.159601301	1.0124556021442572	2.9036223458233206	0.00971360941975269
FGRST (GLAST)	2024-06-30T21:15:27.006+05:30	-90.0	7.558096419052906	-6353923.40381105	-1.436039268404835	7.4010291021632035	-1.0194710795894428
ZHEDA PIXING 1C	2024-06-30T21:21:27.006+05:30	90.0	-27.09440635568015	-6355154.743380027	1.061092343423755	-1.7336345124418446	-7.28718031338707
HUANJING 1A (HJ-1A)	2024-06-30T20:45:27.006+05:30	-90.0	7.517039033844623	-6355175.730102297	-1.5293366639317734	-1.237700124237449	-7.26697800344589
THEOS	2024-06-30T21:04:27.006+05:30	-89.60179670686881	48.13505551697316	-5993136.611390679	-2.070661970647079	-6.608445366320074	-2.684489910044409
TISAT 1	2024-06-30T21:23:27.006+05:30	90.0	68.96389860906108	-6353572.035897803	-0.11043197422840109	-3.6403940129770205	6.639394896748281
EUTELSAT 33E	2024-06-30T21:07:27.006+05:30	-90.0	-23.714894763546763	-6356171.596009567	1.2363387382524238	2.814564795999262	-0.0028159625584904644
X-SAT	2024-06-30T20:44:27.006+05:30	-90.0	4.394930711439714	-6355217.331335243	-1.4874794539764387	-1.2171119664640693	-7.191947605568036
HUANJING 1B (HJ-1B)	2024-06-30T21:14:27.006+05:30	90.0	17.972870608464955	-6353570.38326442	3.5746677671058134	-0.020009653974340392	-6.6195949496210025
EUTELSAT 48D	2024-06-30T20:55:27.006+05:30	-90.0	51.21082142828306	-6355430.513824563	-2.3793333167801647	1.9173570596938398	0.1576748459748803
OPTUS D2	2024-06-30T20:42:27.006+05:30	90.0	16.82807183289564	-6356237.391896764	-0.8904068368539411	2.9417123648867998	-0.0025464499970692354
EUTELSAT 36B	2024-06-30T21:02:27.006+05:30	-90.0	-25.499753500584152	-6356703.745677922	1.3234760506366632	2.7742531686477228	0.006245055232668965
NIGERIASAT-X	2024-06-30T20:42:27.006+05:30	-90.0	10.873259716900073	-6353238.131418755	-3.3749555173874226	-1.84786141837096	-6.432966353465369
AMC-14	2024-06-30T21:32:27.006+05:30	-75.3513783887025	-30.547727570307735	-6241992.304498926	1.706571365612824	2.4962510000322196	0.5758232136564279
ITUPSAT1	2024-06-30T21:25:27.006+05:30	90.0	57.59924235735832	-6351351.533829411	-1.5358677547979243	-5.627113317814791	4.718446652548706
COSMOS 2433 [GLONASS-M]	2024-06-30T20:45:27.006+05:30	90.0	-7.475768939586882	-6345565.018155691	-1.298822159209221	1.9786411613630779	3.1650811092534283
INTELSAT NEW DAWN	2024-06-30T21:56:27.006+05:30	90.0	-11.700350481184588	-6356215.220717138	0.6235232367009289	3.0112099454390484	0.004622217225116182
EUTELSAT 10A	2024-06-30T22:31:27.006+05:30	-90.0	-28.16370617497575	-6355994.790234997	1.4502448468918359	2.710056272495963	-0.02460467786421423
SHIJIAN-6 04A (SJ-6 04A)	2024-06-30T22:26:27.006+05:30	90.0	6.3139979625992035	-6351114.653075594	6.170799000104853	-1.1052062429571152	-4.288455468817097
YAHSAT 1A	2024-06-30T22:21:27.006+05:30	-90.0	-12.348755150488849	-6356592.893814712	0.656972635350551	3.003260081988704	-0.022634612338891687
EUTELSAT 16A	2024-06-30T21:49:27.006+05:30	-90.0	-27.396725590813215	-6356751.57092453	1.4147924377902121	2.729374346189752	0.0023150998676264804
SJ-11-01	2024-06-30T22:32:27.006+05:30	90.0	-2.083490284993949	-6355781.570984125	0.999424955994889	-1.0835291267740879	-7.372822164685177
COSMOS 2433 [GLONASS-M]	2024-06-30T22:22:27.006+05:30	82.01850830915964	47.33464426522727	-6319191.621312671	-3.5686300121900523	1.5897864854117505	0.6029980545617427
GLOBALSTAR M066	2024-06-30T22:09:27.006+05:30	90.0	10.179363945499079	-6352575.8565227855	-3.5091613565230677	4.676977395703888	4.125582972630066
EUTELSAT 33E	2024-06-30T22:06:27.006+05:30	-90.0	-8.925298499728628	-6356180.950399479	0.4767386133767492	3.0369763214019	0.008090573994634528
SJ-11-03	2024-06-30T22:02:27.006+05:30	90.0	-10.446000761219715	-6353988.832071977	2.6723294238444915	-1.6226644615394736	-6.840040211149849
HAIYANG-2A	2024-06-30T22:31:27.006+05:30	90.0	9.748029436038488	-6354071.40931915	2.8348376334882173	-0.8130601069250394	-6.7512284120615424
WORLDVIEW-2 (WV-2)	2024-06-30T22:25:27.006+05:30	-88.90941009130249	-5.6230301967263046	-6343786.301551152	-1.782039739327717	-7.239350250763388	-0.1607124518545125
CHUANGXIN 1-02 (CX-1-02)	2024-06-30T22:01:27.006+05:30	90.0	32.389188255014844	-6351591.479771447	5.314848842563827	1.4438754964637504	-5.038467774988912
COSMOS 2432 [GLONASS-M]	2024-06-30T22:25:27.006+05:30	90.0	-7.639393914847748	-6345762.052078856	-1.2684260317128537	1.9719826266464828	3.184767047009158
EUTELSAT 33E	2024-06-30T22:07:27.006+05:30	-90.0	-8.67462410382824	-6356181.440744574	0.46344426983244924	3.039034382297465	0.008272843325457241
TURKSAT 3A	2024-06-30T21:46:27.006+05:30	-90.0	-17.004817141496478	-6356428.174254902	0.8982577737827389	2.9393965227020953	-0.026650997491614644
CARTOSAT-2B	2024-06-30T22:05:27.006+05:30	-90.0	60.23131642237366	-6355448.595507848	0.22899240370301982	-1.7212376594540455	-7.32775876412239
EUTELSAT 33E	2024-06-30T21:57:27.006+05:30	-90.0	-11.181361591262132	-6356177.030705013	0.5959457126469737	3.015842497474927	0.0064436265473190105
ARABSAT-5C	2024-06-30T22:03:27.006+05:30	-90.0	-18.21014111039348	-6356739.858935909	0.9612687098533966	2.919599537175248	0.002480366700397716
TANDEM-X	2024-06-30T22:13:27.006+05:30	-90.0	8.858347803264078	-6355608.713726274	-1.0753385374612903	-1.1787472584976968	-7.4388882869002515
ALSAT 2A	2024-06-30T21:40:27.006+05:30	-90.0	17.606104228996724	-6351855.755116603	-4.463122419251536	-2.9097130543537837	-5.307187950872482
NSS-12	2024-06-30T22:20:27.006+05:30	-90.0	-16.07657553404959	-6356182.437902191	0.8511405252624661	2.953926911807617	-0.005622893152841817
YAHSAT 1A	2024-06-30T22:03:27.006+05:30	-90.0	-16.860359462329594	-6356617.800904887	0.8912277330882031	2.942221341366019	-0.023478145781118783
NIGERIASAT-X	2024-06-30T22:12:27.006+05:30	90.0	15.68941581134555	-6356538.199369349	0.5094492506129453	-0.920946253012987	-7.431732070496036
COMSATBW-1	2024-06-30T21:41:27.006+05:30	-90.0	-29.381301620882773	-6356243.501431032	1.5081973747725212	2.678650366512577	-0.02515325129922071
SJ-11-03	2024-06-30T22:06:27.006+05:30	90.0	-12.611365144624218	-6355702.59179314	0.8661352379181335	-1.2529631591686992	-7.3632008408181795
AMC-14	2024-06-30T22:37:27.006+05:30	-78.33879087296737	-13.845330114956136	-6198889.998063505	0.9374562877526864	2.808552155394791	0.852025003083848
EUTELSAT KA-SAT 9A	2024-06-30T23:33:27.006+05:30	90.0	-11.241046955280177	-6356310.709934357	0.5986780431801142	3.0158405626410576	0.018065506423085395
