name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
HUANJING 1B (HJ-1B)	2024-06-30T18:25:27.006+05:30	-89.96188891031657	-3.667714926525673	-2112042.801454086	-6.639331874589056	-2.0442112220513993	-2.858536201812646
STAR ONE C2	2024-06-30T17:47:27.006+05:30	90.0	68.64943841152673	-6356677.742380127	-2.8633207658431807	1.1183690764316943	3.502468827039787E-4
TIANHUI 1	2024-06-30T18:02:27.006+05:30	90.0	58.76914484220127	-6350733.011951339	-1.5173062144835814	-6.657768345834338	3.4251087416157615
ALSAT 2A	2024-06-30T18:27:27.006+05:30	-90.0	14.176502742315536	-6351048.858762332	-5.315570902828012	-3.141963144625858	-4.288575960385486
SRMSAT	2024-06-30T17:49:27.006+05:30	-90.0	-14.132605514777925	-6354285.725595386	1.8105528923060625	7.209140726847752	-0.024372192813395963
HYLAS 1	2024-06-30T18:08:27.006+05:30	-90.0	-20.969922737300188	-6354025.907572054	1.0973495519571892	2.870791758104108	-0.04399092481736513
EUTELSAT 48D	2024-06-30T17:44:27.006+05:30	-88.89903444640474	4.020701676832584	-4186509.0491950605	-0.2133183572125958	3.051237052816273	0.03757799475157197
OCEANSAT-2	2024-06-30T18:15:27.006+05:30	-90.0	50.41069125619775	-6356253.489450076	0.5174491859352124	-1.056109649968372	-7.309316068999005
COSMOS 2455	2024-06-30T18:15:27.006+05:30	-90.0	46.82960498265693	-6351074.518201003	-6.4270458610703285	-0.16615244205617113	-3.6372095535708335
UK-DMC 2	2024-06-30T17:55:27.006+05:30	-90.0	-24.083693452665802	-6352091.628808199	3.920237489000297	-3.2334606200133944	5.5447113417848
HUANJING 1B (HJ-1B)	2024-06-30T17:52:27.006+05:30	90.0	24.312549498904307	-6351129.303052415	6.076512152587821	0.9042314799150388	-4.360943126477826
NIGERIASAT-2	2024-06-30T17:56:27.006+05:30	90.0	-5.724160229198818	-6356711.001813379	-0.05442177520662283	-1.0191716585817776	-7.451572454921225
STRELA 3	2024-06-30T18:14:27.006+05:30	90.0	-15.216957117907674	-6356684.669840343	0.3082419047658119	0.883207675492586	-7.055661024442275
STAR ONE C2	2024-06-30T17:35:27.006+05:30	90.0	65.64335163769832	-6356678.1004026625	-2.8006892289093153	1.266974246133063	6.339883429374565E-4
GSAT0101 (GALILEO-PFM)	2024-06-30T17:49:27.006+05:30	79.37306030451869	57.72754483240627	-6300638.834804662	-3.468965921342054	0.6010473621274132	1.0400759076146058
TIANLIAN 1-02	2024-06-30T19:04:27.006+05:30	-90.0	33.74728636270733	-6355328.263522441	-1.7281933650627146	2.5596476787746623	0.15204947342848887
COSMOS 2453	2024-06-30T18:35:27.006+05:30	90.0	-8.110350670626632	-6355507.086243025	1.2382807058616827	0.7736069971258945	-6.961007572140578
APRIZESAT 6	2024-06-30T19:30:27.006+05:30	88.63002101032325	34.62120074100436	-6322227.416766287	-2.6145392730855512	-6.849565880660779	1.6164150481903365
YAOGAN 6	2024-06-30T19:09:27.006+05:30	89.02329862975223	32.59791740288767	-6344751.627000279	6.476408346192791	-4.071063160248673	-0.46366787881145516
SJ-12	2024-06-30T18:48:27.006+05:30	-90.0	-15.631418361344583	-6350841.985813269	-6.513057167589675	-0.1921306884845997	-3.839097640542059
NOAA 19	2024-06-30T18:57:27.006+05:30	90.0	65.64466853098644	-6352754.767545621	2.944942318473934	3.0909995982877305	-6.074459593186581
RESOURCESAT-2	2024-06-30T18:49:27.006+05:30	-88.58943894120873	36.17957427186561	-6320518.240093112	-2.366823454016224	-6.838477254363028	-1.6679527529329876
DEIMOS-1	2024-06-30T19:26:27.006+05:30	90.0	-1.292711513595074	-6352747.636220978	-4.269814036762217	-1.1292408944706225	6.101939729011802
TIANLIAN 1-02	2024-06-30T18:57:27.006+05:30	-90.0	31.973565816010268	-6355265.095367288	-1.648226830443597	2.611302074725017	0.1487410426493761
OPTUS D2	2024-06-30T18:56:27.006+05:30	90.0	-9.720416751637396	-6356276.1329785725	0.5185050768939494	3.029212172475681	0.014489222643499973
COSMOS 2434 [GLONASS-M]	2024-06-30T18:44:27.006+05:30	-90.0	53.87717823161654	-6343079.754399847	-2.7106800595335363	-0.2709645364834829	-2.8636252097632955
COSMOS 2428	2024-06-30T19:10:27.006+05:30	-90.0	44.62468425790784	-6352688.397775966	0.6648006216107165	4.774849147330342	5.6446273309461406
YAOGAN 4	2024-06-30T19:25:27.006+05:30	88.95349043782134	42.62464900646406	-6344154.993122429	3.064257217071657	-6.871730224686427	0.3432502899353444
YAOGAN 10	2024-06-30T19:23:27.006+05:30	-90.0	15.472290383518457	-6353250.444670425	-3.261537182165787	-2.1545797367023662	-6.449846809471094
OPTUS D2	2024-06-30T19:27:27.006+05:30	90.0	-1.9566660711782409	-6356253.614395513	0.10444951360118077	3.0715518440663225	0.009669872404347298
NOAA 19	2024-06-30T18:56:27.006+05:30	90.0	66.48299330346214	-6352398.132736108	3.0963617881496366	3.431971548246644	-5.8096030442516975
GLOBALSTAR M073	2024-06-30T19:12:27.006+05:30	-90.0	59.00574637293596	-6352954.770438062	-3.048637994403038	4.710701740562931	4.430944870991302
COSMOS 2451	2024-06-30T20:00:27.006+05:30	-90.0	-1.3360910645617579	-6355040.949688984	-1.5031615434161751	0.9861145896388518	-6.876031310007663
GLOBALSTAR M085	2024-06-30T19:57:27.006+05:30	90.0	17.333056701435208	-6354067.914927419	0.3844520129752321	5.036863676706088	-5.068585630352603
CARTOSAT-2B	2024-06-30T20:29:27.006+05:30	-90.0	59.41457060969461	-6354838.498643022	-0.10612065118935984	-2.293702284584664	-7.171329249300717
COSMO-SKYMED 4	2024-06-30T20:15:27.006+05:30	90.0	4.313191150974407	-6355350.521610082	-1.4219112187797018	-1.1667303261610862	7.319322533380132
TIANHUI 1	2024-06-30T19:37:27.006+05:30	89.58738634234983	54.267232806852846	-6041780.263795476	-1.6986861385993306	-6.9487798225986115	2.6853454838029513
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T20:11:27.006+05:30	-90.0	-17.127391779860442	-6350447.999778568	-6.931412429084868	-0.44149400538876726	-3.008923151626432
COSMOS 2467	2024-06-30T19:46:27.006+05:30	-90.0	-18.444434217630537	-6350959.950572854	-4.4282751687515445	2.927481864378313	-4.7287726365629785
ALSAT 2A	2024-06-30T19:52:27.006+05:30	-90.0	24.154374240129645	-6355846.194994977	-0.44760541881951893	-1.3314252577714498	-7.395830095250191
YAOGAN 11	2024-06-30T20:23:27.006+05:30	90.0	0.1370031407919225	-6355533.565215698	-1.3156461401797825	-1.1268266224541645	7.3671239324259865
XIWANG-1 (HOPE-1)	2024-06-30T19:39:27.006+05:30	90.0	-30.723959884595235	-6351660.864791981	3.1907542365090507	-3.925443286095128	-5.2052471054667855
BEIDOU-2 G4	2024-06-30T20:10:27.006+05:30	-90.0	9.15099375685386	-6355773.10627099	-0.486374122819586	3.033319975312556	0.06704345937577998
COSMOS 2437	2024-06-30T20:06:27.006+05:30	-88.62817764437743	61.17761916205885	-6288041.567359205	0.5666962256833871	6.710919452195424	2.2151226429770654
TIANLIAN 1-02	2024-06-30T19:33:27.006+05:30	-90.0	41.10109436063973	-6355603.758328835	-2.0415586508786303	2.3198489368069906	0.16419511417524377
NIGERIASAT-X	2024-06-30T20:30:27.006+05:30	90.0	17.286276679693614	-6355096.069976964	1.991549167998361	-0.4837801426416731	-7.223851126223748
COSMOS 2463	2024-06-30T20:12:27.006+05:30	90.0	58.064990603170976	-6354660.479031588	-1.8908119309433271	-1.2530044387944876	7.011537955470194
NIGERIASAT-X	2024-06-30T20:27:27.006+05:30	90.0	18.963617897845808	-6353833.934062896	3.279874393228106	-0.06275242036701718	-6.756982585653153
NIGERIASAT-2	2024-06-30T21:17:27.006+05:30	-90.0	-7.629226243148972	-6355017.241568318	-1.949597270746694	-0.7998785467218325	-7.218198734913299
SPIRALE A	2024-06-30T21:16:27.006+05:30	90.0	-27.435920660893792	-6356087.80512077	0.26866921850178926	3.2362711734391256	-4.319144064260685E-4
YAOGAN 10	2024-06-30T20:41:27.006+05:30	90.0	26.986946650911545	-6352226.186481005	4.90901040890619	0.9601348071280698	-5.655149208480618
SJ-11-01	2024-06-30T21:07:27.006+05:30	-90.0	-10.235700003264492	-6352101.710583437	-5.008556332304353	-0.4914891002358143	-5.56457557896964
EUTELSAT 48D	2024-06-30T20:47:27.006+05:30	-90.0	49.23635324180418	-6355355.635010071	-2.3118682024193804	1.9983991061829385	0.15430631179345639
AAUSAT-II	2024-06-30T21:23:27.006+05:30	89.00316008599206	3.425779404271888	-6268001.933803288	6.754066201734226	-2.6173319019848136	-2.3182517905287203
YAOGAN 2	2024-06-30T20:57:27.006+05:30	-90.0	17.944286212612475	-6351093.64922811	6.150001723580153	0.06377779650081053	4.332178349378296
BADR-6	2024-06-30T20:43:27.006+05:30	-90.0	-30.855785664198695	-6356061.671163575	1.5763168009838182	2.6396071799290652	-0.01627577835981768
GLOBALSTAR M076	2024-06-30T20:38:27.006+05:30	-90.0	51.246065481606585	-6350666.055556446	-4.893780763408802	5.150652204545531	0.7642329515685928
ASTRA 3B	2024-06-30T20:55:27.006+05:30	-90.0	-27.570715620854234	-6356739.611635854	1.4229681583163827	2.7252572384913205	0.008199908681085475
ASTRA 1L	2024-06-30T21:21:27.006+05:30	90.0	-27.300644356415084	-6356452.201242371	1.410706412715424	2.7325043380183236	0.02481298102192498
FGRST (GLAST)	2024-06-30T21:25:27.006+05:30	-90.0	49.249044505982155	-6353954.328541057	-5.35511499058938	5.2794262744909535	1.1180444980881974
BEIDOU-2 IGSO-3	2024-06-30T22:12:27.006+05:30	-75.72422810553238	-16.76732696990246	-6309292.210824667	1.7951458103379194	2.415586634650382	0.6126924454672168
