name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
QUETZSAT 1	2024-06-30T17:35:27.006+05:30	90.0	67.01788493609463	-6356425.066669473	-2.8304152486631384	1.199860685736708	-0.02829351555264302
TISAT 1	2024-06-30T18:12:27.006+05:30	90.0	68.06869796167295	-6353147.8300383985	-0.29155981595439323	-4.076414869926555	6.375955255121568
GLOBALSTAR M085	2024-06-30T18:02:27.006+05:30	90.0	15.389388163220966	-6353775.460857853	0.7065825866220888	5.140075007368276	-4.928556661015799
SBSS (USA 216)	2024-06-30T17:48:27.006+05:30	-88.83774246684388	65.2016434312193	-6290396.648141208	5.671789648499725	4.4699697113524515	2.1438767602832973
NAVSTAR 61 (USA 199)	2024-06-30T17:45:27.006+05:30	81.05081172270495	53.39882736130042	-6298558.348212994	-2.442468569628536	2.9397847884507193	-0.6694073199846151
GSAT0101 (GALILEO-PFM)	2024-06-30T17:39:27.006+05:30	79.5366442571436	51.82551061104551	-6294428.898963287	-3.370162278655271	0.7406355665112228	1.2530056713771687
COSMOS 2451	2024-06-30T17:43:27.006+05:30	90.0	-12.49368664781036	-6350585.734141321	5.638106774936423	0.27893198587520135	-4.32249902713323
SWISSCUBE	2024-06-30T17:39:27.006+05:30	90.0	48.08931406191068	-6350333.363916119	-2.290218164536663	-6.5064083004398015	2.949414191616495
NAVSTAR 63 (USA 203)	2024-06-30T18:24:27.006+05:30	89.8307932907556	25.630475038440615	642276.6722606681	0.26416335883515163	3.30010497303192	-2.0478866120520935
COSMOS 2455	2024-06-30T18:16:27.006+05:30	-90.0	50.482940868951744	-6350866.924169466	-6.607653707380382	-0.3710159964904132	-3.2804604510743456
OPTUS D3	2024-06-30T19:04:27.006+05:30	90.0	-26.96049679363731	-6356651.9591005705	1.3930647438311754	2.7391622919510943	0.02343777799325638
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T18:48:27.006+05:30	88.67004950599232	28.627060342545093	-6333172.345915123	7.34246201402157	-1.2812714631214839	-1.3335789191180987
DMSP 5D-3 F18 (USA 210)	2024-06-30T19:31:27.006+05:30	90.0	-17.57204999696766	-6353038.587449131	3.201534337158384	-2.401533498524591	-6.269363459781836
BEIDOU-2 G4	2024-06-30T19:18:27.006+05:30	-90.0	-3.8695173173683193	-6355590.927747801	0.20971026261681544	3.0654294388578176	0.049244185961921406
NIGERIASAT-X	2024-06-30T19:03:27.006+05:30	-90.0	10.983264184272567	-6353342.121572154	-3.2676258221975965	-1.8229823059093466	-6.495578160632951
SWISSCUBE	2024-06-30T19:10:27.006+05:30	90.0	60.36345514395961	-6352425.979950221	-1.010737422820746	-4.614279482154674	5.831015427591419
SJ-11-03	2024-06-30T19:06:27.006+05:30	-90.0	-24.489308007153042	-6351091.2211924195	-6.023447185549107	0.872296784567267	-4.3848822087424875
SJ-11-01	2024-06-30T19:01:27.006+05:30	90.0	9.500299601647887	-6350779.254962856	6.393799596936244	-0.9099482102123243	-3.8562863793034095
EWS-G2 (GOES 15)	2024-06-30T18:34:27.006+05:30	90.0	3.0429880499407367	-6356494.602872054	-0.16239425919103462	3.066605051780702	-0.0015783418761045277
YAOGAN 11	2024-06-30T18:33:27.006+05:30	-90.0	7.737204112972226	-6352632.885661224	4.489535579045883	-0.76765032360358	6.019009985907441
OPTUS D3	2024-06-30T18:49:27.006+05:30	90.0	-30.71588466293973	-6356673.245888061	1.5695308275929292	2.6419960749314453	0.023865506382794718
EUTELSAT 48D	2024-06-30T18:42:27.006+05:30	-89.4798772533827	18.36041298733698	-1714432.3660439681	-0.9601814494674937	2.903468737060335	0.08096757778821902
GLOBALSTAR M083	2024-06-30T19:31:27.006+05:30	-90.0	2.780316445342618	-6352448.227746656	2.3992414216376687	5.40322869958514	4.019157318837963
HAIYANG-2A	2024-06-30T19:04:27.006+05:30	90.0	8.376386033387607	-6354894.020789582	2.005519624002423	-0.9508354730757197	-7.024458645942627
OPTUS D3	2024-06-30T19:34:27.006+05:30	90.0	-19.44961308531616	-6356610.763902415	1.0229572221617087	2.8978291419552016	0.02228265617031293
COSMOS 2455	2024-06-30T19:52:27.006+05:30	-90.0	31.105711714612404	-6352762.554652566	-4.837278289817683	1.0850495401005265	-5.479284621204432
TANDEM-X	2024-06-30T20:18:27.006+05:30	90.0	27.22772475594774	-6350465.023841887	6.982041046391792	0.8499757317321155	-2.912939672048345
COSMOS 2451	2024-06-30T20:08:27.006+05:30	-90.0	2.691407102731611	-6352000.587848995	-4.272533303774129	0.9631514899753406	-5.593989383965433
ITUPSAT1	2024-06-30T19:42:27.006+05:30	90.0	61.69546583735539	-6352694.524257537	-0.813949024036508	-4.370054266168745	6.0458473159843535
TIANLIAN 1-02	2024-06-30T19:53:27.006+05:30	-90.0	46.17751149239916	-6355805.015900478	-2.2388518747090322	2.1317099255914127	0.1710275683232618
EUTELSAT 48D	2024-06-30T19:52:27.006+05:30	-90.0	35.65672286629565	-6354890.284974497	-1.7783263080561185	2.486409514697269	0.1264219847302941
SJ-11-03	2024-06-30T20:19:27.006+05:30	90.0	-7.449838922178594	-6352300.757926208	4.467905215063446	-1.9139352965149437	-5.7393123570122
PROBA-2	2024-06-30T20:11:27.006+05:30	-90.0	16.66233254940131	-6351159.103909091	6.007126679046023	-0.024688134944739818	4.483807607953629
GLOBALSTAR M066	2024-06-30T20:14:27.006+05:30	90.0	7.815857641073634	-6352823.2826491725	-3.204694222437235	4.714094464433366	4.326150512804054
TANDEM-X	2024-06-30T20:34:27.006+05:30	90.0	10.884324447743966	-6355992.32381225	1.0153089824182466	-0.8145634513195011	-7.4987485244485415
TIANLIAN 1-02	2024-06-30T20:03:27.006+05:30	-90.0	48.717076761687295	-6355908.522867887	-2.3311289891784814	2.03119281359951	0.17394881151451683
GLOBALSTAR M089	2024-06-30T19:53:27.006+05:30	-90.0	3.8861676684502107	-6354603.401564593	-1.8171312561679942	4.466901127195846	-5.280970197547707
