name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
HST	2024-06-30T17:41:27.006+05:30	90.0	-11.823547028976922	-6353471.242202979	1.5923987038305407	7.442928961198324	-0.06459302169475149
YAMAL 202	2024-06-30T17:46:27.006+05:30	-90.0	-4.341938081237833	-6353454.43032526	0.2342527438075294	3.0640558770882254	0.026147517482776467
THEMIS D	2024-06-30T17:35:27.006+05:30	3.637371796553411	57.60980296269323	-6297348.997696314	-1.095653003103734	0.024453651839602946	-0.13049800508173912
INTEGRAL	2024-06-30T18:05:27.006+05:30	85.67505607592354	9.081450314090116	-6241091.617249882	-0.623062834839427	-0.2284026125776898	1.2376599998794742
AJISAI (EGS)	2024-06-30T17:55:27.006+05:30	-90.0	31.684864595475315	-6353613.614208264	-4.339583445397251	3.186899267285549	-4.662069180472453
STELLA	2024-06-30T18:28:27.006+05:30	90.0	62.87640015135099	-6350901.95287156	4.4543419856823565	4.3062306352643915	-4.149965179331232
COSMOS 1989 (ETALON 1)	2024-06-30T18:21:27.006+05:30	-81.4361170002179	49.53694160394216	-6306021.968737533	-1.0524361424852102	3.5793738106613326	1.3111906051265432
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T17:52:27.006+05:30	-90.0	18.973471495770735	-6354047.954138874	-2.3859004132341473	-1.9819308964392153	-6.904371899508696
BSAT-2A	2024-06-30T17:41:27.006+05:30	-90.0	41.51807057311949	-6355306.219821708	-1.9934312112299597	2.274741841514914	0.4779047604660483
STARLETTE	2024-06-30T17:46:27.006+05:30	90.0	53.365666975684185	-6356564.863469366	-3.789482081679975	2.742844559866806	5.540490943932476
COSMOS 1989 (ETALON 1)	2024-06-30T18:29:27.006+05:30	-81.60690140054221	55.31520386753912	-6297202.120710646	-1.1532441534252873	3.4478645982518334	1.5542987571055982
COSMOS 2391	2024-06-30T18:18:27.006+05:30	-90.0	66.40598935680455	-6353669.598090476	0.17242556927586636	2.9285640746619537	6.497025481605459
UFO 4 (USA 108)	2024-06-30T18:40:27.006+05:30	90.0	47.59448412527755	-6352821.875718071	-2.275687703133801	2.0192155490203083	0.44781659566317883
PROBA-1	2024-06-30T19:26:27.006+05:30	-90.0	-22.826353711940932	-6355428.38826535	-1.6961771356453341	-0.4257307506575694	-7.322020464127733
SCISAT 1	2024-06-30T19:07:27.006+05:30	-90.0	-20.62099130096715	-6354273.238689425	-1.58965976853319	2.977459125798909	-6.732380175173604
BSAT-2A	2024-06-30T18:52:27.006+05:30	90.0	58.888046024057715	-6356126.770323091	-2.593024954847468	1.5549558154743839	0.4870606674293544
SHIJIAN-6 02A (SJ-6 02A)	2024-06-30T18:54:27.006+05:30	89.00128903307584	52.93226380766925	-6267128.983965105	6.392980017491872	3.369266615943814	-2.312485592162618
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T19:12:27.006+05:30	90.0	28.045207129035003	-6352622.283968678	4.537732990028398	0.9865014422712625	-5.99784427495006
AURA	2024-06-30T19:06:27.006+05:30	88.63790863086021	-14.305982562577181	-6333164.856056729	4.260691847036024	-6.0449321738393955	-1.286524774762998
OPTUS C1	2024-06-30T19:08:27.006+05:30	-90.0	-29.23543660015402	-6353188.297582279	1.4943605400341007	2.6831206198157944	-0.07962154831206902
