name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
SBSS (USA 216)	2024-06-30T18:17:27.006+05:30	90.0	35.30880588888081	-6352869.703935948	-2.659044840321355	-3.4099970652615696	6.187565414762834
GLOBALSTAR M089	2024-06-30T17:45:27.006+05:30	90.0	-23.888713419802496	-6354291.630490233	3.458526439464026	3.54591991512228	-5.1642258230347515
APRIZESAT 6	2024-06-30T17:48:27.006+05:30	90.0	52.12472341149952	-6350614.20883281	-2.0908137545311143	-6.294798771979696	3.5059947668936906
GLOBALSTAR M091	2024-06-30T18:23:27.006+05:30	90.0	67.76607714065568	-6354290.404685862	-3.6439829170267246	3.355228047051546	-5.164314180365737
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T18:30:27.006+05:30	-90.0	-8.604641570031076	-6351609.255572499	-5.656479012255972	-0.7022981695669337	-4.98251770576593
INTELSAT 18 (IS-18)	2024-06-30T17:48:27.006+05:30	-90.0	66.13683637960631	-6356368.97065476	-2.8129686884939105	1.2439632633414641	0.026975754728540417
YAOGAN 9C	2024-06-30T18:13:27.006+05:30	-90.0	29.316145732804575	-6352440.991294167	0.9760965806242085	5.32017335668389	5.179941774907062
TIANHUI 1	2024-06-30T18:05:27.006+05:30	88.79922559290938	47.76510553416037	-6303283.120639509	-1.8586063130705341	-7.136603098578665	2.004090662470275
OCEANSAT-2	2024-06-30T18:29:27.006+05:30	-90.0	40.19315923164295	-6351005.094406964	-3.1992449648532526	-4.975509595933377	-4.4218754168742
EUTELSAT 48D	2024-06-30T17:58:27.006+05:30	-89.00195218902971	7.4824629875553805	-3958257.411687879	-0.3965848110276519	3.0327778638863694	0.04836981468459742
APRIZESAT 4	2024-06-30T19:20:27.006+05:30	-88.93581126023405	-27.95622563249857	-6343933.409231326	-4.711784731453274	-5.831583591045924	-0.23205614730900528
NAVSTAR 63 (USA 203)	2024-06-30T19:00:27.006+05:30	90.0	40.24951284843607	-6345601.033214252	-0.6036200243928058	2.7265291948846593	-2.69014693774824
APRIZESAT 4	2024-06-30T19:03:27.006+05:30	-90.0	46.81027509086468	-6353737.016792966	-1.2924576776809953	-3.1347003455284286	-6.7390082895167565
YAOGAN 7	2024-06-30T19:07:27.006+05:30	90.0	55.1457416218066	-6353500.05475129	-0.9835898136216793	-3.5141130053722818	6.573825912364436
COSMOS 2453	2024-06-30T18:45:27.006+05:30	-90.0	-3.9056697724545635	-6353843.966935191	-2.523640660477944	1.1737717759480648	-6.543545859201277
HYLAS 1	2024-06-30T19:30:27.006+05:30	-90.0	-0.38576128643423646	-6353987.409797007	0.022441155484840245	3.0734731786805813	0.028529925763395494
CUTE-1.7+APD II (CO-65)	2024-06-30T18:45:27.006+05:30	90.0	-18.354865039977245	-6350594.530213995	5.397518391651378	-4.08688772467042	-3.3710439011507014
COSMOS 2463	2024-06-30T20:10:27.006+05:30	90.0	57.174102952020036	-6355514.9435418965	-1.429686069502858	-0.5260120694275934	7.212363768914807
GLOBALSTAR M089	2024-06-30T19:37:27.006+05:30	90.0	-28.640461430831582	-6353680.798344737	4.141811868702438	3.2002827612938227	-4.879777718230574
AGILE	2024-06-30T20:22:27.006+05:30	90.0	-10.648725930710704	-6356614.846832931	1.430607937448513	7.643577373843713	0.29351835952255834
RADARSAT-2	2024-06-30T20:06:27.006+05:30	90.0	12.143387923361963	-6354292.352036949	2.7265676670665	-0.6242999086180602	-6.913694855961268
RADARSAT-2	2024-06-30T20:02:27.006+05:30	90.0	14.861004202651905	-6352726.735106455	4.333824442928179	-0.24092783046211566	-6.06516513138835
HYLAS 1	2024-06-30T20:30:27.006+05:30	-90.0	14.671834516739052	-6354183.514627977	-0.7738444465245193	2.9736672226714833	0.07981462899434132
GLOBALSTAR M085	2024-06-30T20:04:27.006+05:30	90.0	31.638860985413384	-6356341.899058025	-2.056068602828169	3.9138890454050177	-5.62498026282986
COSMOS 2433 [GLONASS-M]	2024-06-30T19:37:27.006+05:30	-90.0	-23.133579703663514	-6353707.425059676	1.032838418341573	1.3233818350060726	3.577626090723371
OCEANSAT-2	2024-06-30T20:12:27.006+05:30	-90.0	40.19268307519772	-6350992.118736734	-3.2039023214653812	-4.987830896577123	-4.404450192895389
HUANJING 1B (HJ-1B)	2024-06-30T19:41:27.006+05:30	90.0	15.50138163173912	-6355405.431406897	1.666792572187204	-0.5944912119509224	-7.30664540735412
HUANJING 1A (HJ-1A)	2024-06-30T20:31:27.006+05:30	90.0	15.32424241177811	-6352420.492740027	4.760059139068787	-0.014828813695521442	-5.8329303858240396
GLOBALSTAR M077	2024-06-30T20:21:27.006+05:30	-90.0	41.32320047145814	-6351565.87005435	-1.8721860560397223	6.201350324763195	3.020336982372497
