name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
TISAT 1	2024-06-30T18:26:27.006+05:30	88.82079123904444	18.960311977655383	-6341039.759468411	-2.0953854400211	-7.246249957859894	0.7541552007522134
INTELSAT 18 (IS-18)	2024-06-30T17:49:27.006+05:30	-90.0	66.3878028605864	-6356370.591997834	-2.8183919361642	1.2316308056284815	0.027098096273429538
SHIYAN 3 (SY-3)	2024-06-30T18:17:27.006+05:30	90.0	34.350706581649455	-6351147.914854881	5.711372837917053	1.7076830638816276	-4.4936842763383495
EWS-G2 (GOES 15)	2024-06-30T17:46:27.006+05:30	90.0	-8.9496116312904	-6356495.747087459	0.47852488108612984	3.0335395505344973	0.002347937883307388
YOUTHSAT	2024-06-30T18:01:27.006+05:30	-90.0	-2.3615072071977328	-6353687.676330539	-3.1850718943673186	-1.0572238022014206	-6.645558178696543
KKS-1 (KISEKI)	2024-06-30T18:06:27.006+05:30	90.0	69.34354836186431	-6350583.000154319	-0.1183374161001007	-6.738312368467545	3.39548157335292
BEIDOU-2 G4	2024-06-30T18:04:27.006+05:30	-90.0	-22.406401326620728	-6355436.343446718	1.173328218210083	2.840524516118023	0.01979124735380996
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T18:26:27.006+05:30	-90.0	-5.010203843829341	-6352966.396610225	-4.164849837730501	-0.8751355780553961	-6.262636613020341
COSMOS 2451	2024-06-30T18:19:27.006+05:30	-90.0	9.499195024074663	-6350020.189085175	-6.083309599375652	0.7880510330364976	-3.580510161537067
GLOBALSTAR M069	2024-06-30T18:20:27.006+05:30	-90.0	68.37419673740666	-6350672.205927484	-6.902815500994865	1.659987541638849	-0.8035082207479847
ALSAT 2A	2024-06-30T17:53:27.006+05:30	89.25262914849644	45.834119687400644	-6204762.215536628	6.565095757678761	2.6932145701330623	-2.5197585834687954
SBSS (USA 216)	2024-06-30T17:52:27.006+05:30	-90.0	53.24428092148996	-6350835.321596258	5.22964991104885	3.7711849546670035	3.8989027199907293
SJ-11-03	2024-06-30T18:29:27.006+05:30	88.69928551308345	28.37946318674037	-6337452.700204659	7.178994119845269	-1.9377594604485862	-1.104527427164212
NIGERIASAT-2	2024-06-30T18:01:27.006+05:30	-90.0	-8.288459406488872	-6354594.017432995	-2.4021686493040755	-0.7319558397536388	-7.087155152912661
SHIJIAN-6 03B (SJ-6 03B)	2024-06-30T18:29:27.006+05:30	-90.0	-7.545198741232691	-6351918.982888218	-5.31615637965781	-0.7504751138483027	-5.338027382544867
GLOBALSTAR M071	2024-06-30T18:29:27.006+05:30	90.0	-9.488459752275334	-6355686.278627251	1.4961958670112327	4.256074463729865	-5.553154780713765
OPTUS D3	2024-06-30T19:16:27.006+05:30	90.0	-23.956163533136305	-6356635.2346537355	1.247544617770371	2.808441915496158	0.02302303144738172
HYLAS 1	2024-06-30T18:34:27.006+05:30	-90.0	-14.443649372102364	-6353975.014462065	0.7653349607364338	2.9767952321465527	-0.021167554621524056
CUTE-1.7+APD II (CO-65)	2024-06-30T18:58:27.006+05:30	90.0	-31.246887747547156	-6355005.402036276	1.0654990101546544	-1.8728157185893832	-7.254414477311283
OPTUS D2	2024-06-30T19:33:27.006+05:30	90.0	-0.45396822346580656	-6356250.301753527	0.02384918295598746	3.0732476517242677	0.008713735859149105
YOUTHSAT	2024-06-30T19:17:27.006+05:30	90.0	18.022527675015603	-6350364.13217727	6.688185665505303	-0.2821544806717003	-3.240981340757015
NOAA 19	2024-06-30T19:07:27.006+05:30	-90.0	59.349599854085014	-6356594.818899699	0.9267013517879654	-0.7385273586810525	-7.333590559678035
OPTUS D3	2024-06-30T19:24:27.006+05:30	90.0	-21.953260507977	-6356624.260527092	1.1485995342367907	2.8503493087453493	0.02271129873739691
COSMO-SKYMED 1	2024-06-30T19:18:27.006+05:30	88.71925245558572	-21.089953828228673	-6308211.751625235	-7.222896136304503	-1.0177919472332129	1.9412099246410672
NAVSTAR 65 (USA 213)	2024-06-30T18:32:27.006+05:30	-90.0	67.48623154538978	-6350422.218787233	-2.3938125336962397	0.23727117136045844	-3.000234317795588
YAOGAN 9B	2024-06-30T20:14:27.006+05:30	-90.0	48.76486074687156	-6356406.276183855	-2.428816203442716	2.416190997500699	6.813068787009696
GLOBALSTAR M088	2024-06-30T19:38:27.006+05:30	90.0	29.523867022627865	-6350621.346641621	-3.544189509209902	6.217264640462547	0.01595637500663425
OPTUS D2	2024-06-30T19:47:27.006+05:30	90.0	3.0523773602323407	-6356243.918312301	-0.1641894802670793	3.0689830461992127	0.006460485315429602
OPTUS D2	2024-06-30T19:37:27.006+05:30	90.0	0.5478374480753959	-6356248.284986286	-0.029897360923848062	3.0732036165083447	0.008072926762428326
GLOBALSTAR M075	2024-06-30T20:23:27.006+05:30	90.0	-13.861527190047441	-6355881.841160558	1.6769001754458825	4.150790566028961	-5.5812995812445685
WISE	2024-06-30T19:45:27.006+05:30	90.0	50.89355050593124	-6350974.736059083	5.449909722183694	3.775533475903556	-3.8695491785274
HUANJING 1B (HJ-1B)	2024-06-30T19:56:27.006+05:30	-90.0	6.709288339182242	-6351916.024376779	-4.886087794831673	-1.9593186456621663	-5.354419689561228
NAVSTAR 63 (USA 203)	2024-06-30T19:41:27.006+05:30	90.0	53.293254479883075	-6352787.285449725	-1.5029153967152606	1.7603659927333226	-3.088829017108893
DMSP 5D-3 F18 (USA 210)	2024-06-30T19:34:27.006+05:30	90.0	-19.57922810565762	-6354224.408987684	2.0269867463018816	-2.00579476592985	-6.868548955260757
RESOURCESAT-2	2024-06-30T20:29:27.006+05:30	-88.92362074959756	44.037709557580676	-6269752.468360875	-2.217173650832956	-6.720158754403448	-2.2535184915770388
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T20:59:27.006+05:30	-90.0	-17.642678950962065	-6351462.973666823	-5.8327704857018485	0.1944350897118081	-4.81413937817824
YAOGAN 2	2024-06-30T21:08:27.006+05:30	-90.0	8.548191809290703	-6355082.361102481	1.9033786918888163	-0.846787080053613	7.247853607632715
STRELA 3	2024-06-30T20:39:27.006+05:30	-88.90733291869986	67.78372409196749	-6344905.451985696	-6.847697364945898	1.87866596531232	-0.11913359894973098
JUGNU	2024-06-30T21:03:27.006+05:30	-90.0	-21.39361681580835	-6356666.852599299	2.560962698242588	6.4998906856536625	2.5375869084265017
TIANHUI 1	2024-06-30T21:11:27.006+05:30	89.14464238226509	52.00936519815149	-6242743.591506248	-1.7558980924653944	-7.038352282911946	2.4021149807171573
ITUPSAT1	2024-06-30T21:08:27.006+05:30	-90.0	69.49129237514205	-6355360.879914433	1.5710482939453458	0.9676986408808793	7.274483897871682
COSMOS 2433 [GLONASS-M]	2024-06-30T21:30:27.006+05:30	83.91362713170867	8.066404980071583	-6233890.444320258	-2.6176196559528226	1.9957926233435692	2.18795164012377
CARTOSAT-2A	2024-06-30T21:12:27.006+05:30	90.0	63.83635196761807	-6355221.984093228	1.6721720380305964	0.9936787276757492	-7.284772072724841
GOSAT (IBUKI)	2024-06-30T20:51:27.006+05:30	-88.82900679645014	57.66463357132029	-6341877.188309378	3.110968108669184	-6.797869103645348	-0.6932083733836597
COSMO-SKYMED 4	2024-06-30T21:28:27.006+05:30	-88.6324845729549	38.44604340943706	-6326144.717448312	7.344872585552013	0.5511535385132605	1.5737909517661959
NAVSTAR 63 (USA 203)	2024-06-30T20:36:27.006+05:30	-90.0	69.26859321462413	-6350462.586700541	-2.3803033559638713	0.16361092754144438	-3.0081585982699863
TURKSAT 3A	2024-06-30T21:05:27.006+05:30	-90.0	-27.277455231926062	-6356498.578838205	1.4082783783497883	2.731871785957034	-0.030436780172292097
HUANJING 1A (HJ-1A)	2024-06-30T21:00:27.006+05:30	-89.65131134536496	-9.277587838153435	-5951864.885298861	-6.855053657077229	-1.494270651479631	-2.735666196366238
YAOGAN 4	2024-06-30T21:01:27.006+05:30	88.7333307650485	68.9601108002639	-6338590.454704987	3.13140402056918	-6.774444517867325	1.0113560694398582
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T22:14:27.006+05:30	90.0	-3.9039332018789787	-6353335.200692792	3.5968502954175037	-1.4308733416563277	-6.516655151213898
TERRASAR-X	2024-06-30T21:55:27.006+05:30	90.0	22.057147862168314	-6350943.712694342	6.4792400122104405	0.6357670955150245	-3.946501449316115
SBIRS GEO-1 (USA 230)	2024-06-30T21:47:27.006+05:30	-90.0	-30.110991152797624	-6354727.920672055	1.54467476157262	2.6574271359088213	0.05985373456701081
EUTELSAT 10A	2024-06-30T22:22:27.006+05:30	-90.0	-30.41964830321091	-6356008.665285583	1.5558319287753657	2.6508237210999255	-0.02676069597625015
SJ-11-02	2024-06-30T21:39:27.006+05:30	-90.0	57.97583518415432	-6355835.764582183	1.4478600274302826	0.22683363482929159	7.374503905488296
YAOGAN 10	2024-06-30T22:26:27.006+05:30	90.0	21.89597797304887	-6355333.761490885	1.811567488482648	-0.4225793659481599	-7.316367242260119
COSMO-SKYMED 3	2024-06-30T21:48:27.006+05:30	90.0	10.424997349799886	-6351470.633730126	-5.245695431443262	-2.5873330559933208	4.798549842361283
APRIZESAT 5	2024-06-30T22:11:27.006+05:30	90.0	69.72173617207957	-6350431.755948875	0.13180761443829875	-6.91392531680742	3.0195338190574272
WORLDVIEW-2 (WV-2)	2024-06-30T22:11:27.006+05:30	-90.0	69.30004396974489	-6352346.141987342	-0.2947729213991279	-4.718132313554456	-5.776091490895906
DEIMOS-1	2024-06-30T22:33:27.006+05:30	90.0	3.756967021461197	-6356348.235322024	-0.36995680619033894	-1.0343005514027028	7.45021080992191
YAOGAN 7	2024-06-30T22:11:27.006+05:30	-90.0	61.493075498849585	-6355135.531365988	1.7755873889623017	0.9782227828551152	7.235301615507626
SHIJIAN-6 04B (SJ-6 04B)	2024-06-30T22:08:27.006+05:30	90.0	1.6105310883925221	-6351309.195660672	5.8367766575521705	-1.4937812796399004	-4.594582743577934
COSMO-SKYMED 1	2024-06-30T22:16:27.006+05:30	90.0	4.040427115230966	-6355050.803223226	-1.7456736878932904	-1.1931374053891652	7.245022409120739
STRELA 3	2024-06-30T22:01:27.006+05:30	90.0	-17.509668828031547	-6354504.045604901	2.2166751928527115	0.32179741570871967	-6.756568158108249
EXPRESS-AM33	2024-06-30T21:38:27.006+05:30	-90.0	-9.132918193101075	-6354590.16940916	0.4886341887242883	3.0355706147796555	-0.0069446676877605385
ARABSAT-5A	2024-06-30T22:16:27.006+05:30	-90.0	-7.586211333821986	-6356291.784544597	0.4053836772154796	3.0473450895378824	0.01896451154967206
PROBA-2	2024-06-30T21:56:27.006+05:30	-90.0	11.029973997383346	-6353094.192914088	3.9828611266983702	-0.5002133769194314	6.336794920721221
YAHSAT 1A	2024-06-30T22:26:27.006+05:30	-90.0	-11.095511512106444	-6356586.143742568	0.5911149872359865	3.0169250658786266	-0.022375155911046392
