name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
PROBA-1	2024-06-30T17:39:27.006+05:30	90.0	-16.859401501254624	-6353310.941299855	3.2177494318829516	-2.21834643530891	-6.458626431113647
DMSP 5D-3 F17 (USA 191)	2024-06-30T18:03:27.006+05:30	-90.0	2.132316720702316	-6351126.699536952	-5.538515661812147	-2.0074750949262072	-4.514988841792306
SHIJIAN-6 01A (SJ-6 01A)	2024-06-30T17:39:27.006+05:30	90.0	25.911089509305565	-6353776.641785238	3.3991576357459987	0.4034575951529287	-6.767104198102916
YAMAL 202	2024-06-30T17:49:27.006+05:30	-90.0	-3.5883548822629447	-6353459.418533031	0.19415203162072472	3.066835481945386	0.029297608448594758
SCD 1	2024-06-30T18:30:27.006+05:30	90.0	44.56030091517082	-6353770.2466176255	-5.206490274519542	5.420262115053753	-0.23131976123537076
STARLETTE	2024-06-30T17:47:27.006+05:30	90.0	55.52483828177641	-6356232.946601453	-4.039325462161146	2.393300359983529	5.520060504230967
DLR-TUBSAT	2024-06-30T18:31:27.006+05:30	90.0	-15.611389133560083	-6350343.481222949	5.423264914122305	-4.210112678767515	-3.000801620164733
THEMIS E	2024-06-30T17:37:27.006+05:30	8.832405251403646	62.12957759842882	-6300072.378591538	-1.2249461833293396	-0.2366430104371488	-0.1788075836714574
DMSP 5D-3 F17 (USA 191)	2024-06-30T17:58:27.006+05:30	-90.0	7.212508455271249	-6352725.199744003	-3.866925605861495	-1.860448136061566	-6.0573617920047305
LAPAN-TUBSAT	2024-06-30T18:11:27.006+05:30	-90.0	-24.74266680829544	-6355214.206577534	-1.934706399679083	-0.2955861017620063	-7.279827841079164
LES-5	2024-06-30T17:52:27.006+05:30	90.0	-18.536957169627815	-6356599.190370653	1.0215615607304196	3.0077623122949952	-0.040018117438995304
COSMOS 2391	2024-06-30T18:12:27.006+05:30	-90.0	62.90982620125535	-6351534.9958606735	1.002890026140414	4.69646117283801	5.257156288705581
BSAT-2A	2024-06-30T17:39:27.006+05:30	-90.0	41.02838706280505	-6355248.927438317	-1.9735334189881946	2.2922060265408852	0.4769852236020068
AJISAI (EGS)	2024-06-30T17:53:27.006+05:30	-90.0	27.072240470548884	-6354190.51440212	-3.7112675728266202	3.5401149428836525	-4.943493739835568
INTEGRAL	2024-06-30T18:21:27.006+05:30	85.93105233837264	8.460488366938923	-6239973.340398436	-0.6258569891232604	-0.22883189580668314	1.2095119217650878
THEMIS D	2024-06-30T17:59:27.006+05:30	3.430186298030163	58.58045170822449	-6298226.733036829	-1.142642967312258	-0.05106689258013001	-0.13306783090968483
ORBCOMM FM27	2024-06-30T17:59:27.006+05:30	-90.0	59.366019249603944	-6351823.059661477	-5.684974756313642	4.679621784175927	1.190765742603869
COSMOS 2408	2024-06-30T17:44:27.006+05:30	90.0	55.88283157418665	-6355405.2572475085	-1.471779373744795	-0.4841572426503986	6.9610695227776525
HST	2024-06-30T19:18:27.006+05:30	90.0	-2.6226348017400256	-6353515.982590863	0.6658316931867374	7.558807454366028	-0.6006720961004056
FORTE	2024-06-30T19:30:27.006+05:30	-90.0	12.853929584442389	-6356340.643118127	-0.9550692271444045	2.411148428109787	-7.005092377882308
SAUDICOMSAT 2	2024-06-30T19:09:27.006+05:30	90.0	-2.362286311087425	-6350759.071606729	5.91874372745856	-2.296754908388443	-3.906265489146009
NAVSTAR 58 (USA 190)	2024-06-30T18:51:27.006+05:30	-90.0	5.333332672775736	-6353099.245111808	-0.6100364059086291	2.194168277534994	-3.089496915546266
IRS-P6 (RESOURCESAT-1)	2024-06-30T19:05:27.006+05:30	90.0	63.58696219598668	-6354138.251147878	2.2199860397409292	1.8680240894751017	-6.83400956324921
TEMPSAT 1	2024-06-30T18:44:27.006+05:30	-89.13731327903143	33.7586757038915	-6212112.948707187	-5.581072285025515	-3.704132847599371	-2.7239853702125174
AJISAI (EGS)	2024-06-30T19:32:27.006+05:30	90.0	-7.904448353144245	-6354044.63776271	2.4512406225352863	4.587493426600467	-4.877840080100611
DMSP 5D-3 F16 (USA 172)	2024-06-30T18:40:27.006+05:30	-90.0	-1.8460100044867207	-6351194.465172088	-5.579723185151412	-1.6363125099092264	-4.600704210477433
BSAT-2A	2024-06-30T19:14:27.006+05:30	90.0	64.27240538931362	-6355487.660563713	-2.731665954063381	1.2987606400796932	0.48057221813228984
LES-5	2024-06-30T19:18:27.006+05:30	-90.0	5.1130293972020215	-6356691.952344627	-0.2670664117092718	3.1594131586573355	-0.041572293898022875
DMSP 5D-3 F17 (USA 191)	2024-06-30T19:10:27.006+05:30	89.0670612953033	37.23639837726183	-6242633.773105361	6.924040684850519	1.249675940746827	-2.364608033412174
UOSAT 2 (UO-11)	2024-06-30T18:37:27.006+05:30	90.0	-28.987785001141173	-6356364.979417309	-0.11495139832859624	-1.0883160120590338	-7.469574960910239
DMSP 5D-3 F16 (USA 172)	2024-06-30T20:24:27.006+05:30	-90.0	-5.125370248860008	-6350662.421105682	-6.142246710680945	-1.6106393184827255	-3.8268547404907456
INTEGRAL	2024-06-30T19:35:27.006+05:30	87.06504702084757	4.386821289572288	-6235093.208230531	-0.6360985364752042	-0.2300341153873662	1.0855672753155505
ITAMSAT (IO-26)	2024-06-30T20:00:27.006+05:30	90.0	67.48517537240943	-6351190.351032802	3.8316292170097292	4.499785045369226	-4.548514803267905
ORBCOMM FM06	2024-06-30T20:17:27.006+05:30	90.0	48.75629329777513	-6354138.965954191	-3.093371781872816	5.092113042790287	-4.5232438331114615
UFO 4 (USA 108)	2024-06-30T19:37:27.006+05:30	88.62540378694737	61.8531705250387	-4657007.488808398	-2.7152484013581213	1.3981570377713923	0.36309108238186943
THEMIS A	2024-06-30T19:59:27.006+05:30	7.265149666159733	59.07131784975156	-6302310.199815695	-1.3235149159785806	-0.28107932323717955	-0.22710848586949045
HAIYANG-1B	2024-06-30T20:23:27.006+05:30	-90.0	0.26682889574041946	-6353675.001678509	-3.1485238337375376	-1.2065187495353027	-6.656002932756506
HAIYANG-1B	2024-06-30T20:08:27.006+05:30	90.0	8.635467877566468	-6353422.2614003485	3.577588965191918	-0.6879055426869747	-6.520410308327585
SHIJIAN-6 01B (SJ-6 01B)	2024-06-30T19:52:27.006+05:30	-89.01756883066498	-1.8401355449421362	-6262584.30744911	-6.617456930936588	-2.788013080078637	-2.3399006216565152
ITAMSAT (IO-26)	2024-06-30T20:27:27.006+05:30	-90.0	47.84359137437893	-6351768.37524508	-2.211693387193033	-4.808185075042582	-5.234030526614
NAVSTAR 58 (USA 190)	2024-06-30T19:35:27.006+05:30	-90.0	19.07072925361293	-6345397.017881907	-1.97334848006245	1.9070136361242995	-2.675660563995814
CALSPHERE 1	2024-06-30T19:50:27.006+05:30	90.0	55.33607598783779	-6354953.60992864	-0.9975102943798	-1.486510104893013	7.144250228247562
YAMAL 202	2024-06-30T20:13:27.006+05:30	-90.0	32.54793050006076	-6354327.577744317	-1.644478329193593	2.591577127995347	0.16501665925610925
THEMIS E	2024-06-30T19:55:27.006+05:30	8.156272850671268	68.73952956733552	-6308640.838592071	-1.4761392153359658	-0.7866986135388523	-0.21679546531657035
ORBCOMM FM32	2024-06-30T20:00:27.006+05:30	90.0	15.06894881322035	-6352171.760437365	-3.5922205778870113	6.15992171193426	2.2323473322872993
TEMPSAT 1	2024-06-30T19:51:27.006+05:30	89.01756839899147	33.430228989656065	-6243459.723015934	5.70483429976665	3.793531787892335	-2.620689469439648
THEMIS E	2024-06-30T19:50:27.006+05:30	8.177914957550458	68.46998144454973	-6308257.916933254	-1.4671332925966887	-0.7636887681613895	-0.21542539946854303
AJISAI (EGS)	2024-06-30T19:37:27.006+05:30	90.0	2.823512026639624	-6355589.824865556	0.5802048174922345	4.665900775929157	-5.359610944208038
INMARSAT 3-F2	2024-06-30T20:28:27.006+05:30	-90.0	22.482624904682964	-6352984.679768147	-1.1406182627401737	2.8303331620608616	0.34289790702341494
INTEGRAL	2024-06-30T19:43:27.006+05:30	87.1826461174887	3.7721203527884293	-6234593.483851791	-0.6369678821516707	-0.23009474900735738	1.0727291247842907
INTELSAT 5 (IS-5)	2024-06-30T19:50:27.006+05:30	-90.0	42.69174027084253	-6355315.151568511	-2.0497318236618987	2.244208879802827	0.45986965168253047
SURCAL 150B	2024-06-30T19:44:27.006+05:30	90.0	-26.67700221015463	-6350370.869957933	-0.6309874649846564	7.307380531394841	1.7455118648086456
THEMIS E	2024-06-30T20:10:27.006+05:30	8.093235869292162	69.56641926231667	-6309825.232201096	-1.5030960661125776	-0.857563244140313	-0.22090135460531846
INTEGRAL	2024-06-30T19:49:27.006+05:30	87.27017334055788	3.2791266407251123	-6234222.161169797	-0.6375921050781578	-0.2301321369098247	1.0631667975171577
NANOSAT-1	2024-06-30T19:48:27.006+05:30	-88.87544993413513	53.12742096202721	-6342809.130949775	3.3602044364335018	-6.703597763027518	-0.5375080806228991
NAVSTAR 53 (USA 175)	2024-06-30T20:27:27.006+05:30	-82.40784029677855	-1.5429471575704998	-6265315.313788116	1.517808388451477	3.335394580235968	1.308953328322687
COSMOS 2401	2024-06-30T21:17:27.006+05:30	-90.0	47.47506343453038	-6351011.631601118	2.434178487691063	4.664973526968171	4.768580950773145
NOAA 15	2024-06-30T20:57:27.006+05:30	90.0	39.605003637108126	-6351505.839421582	5.128448587741682	2.127560994372008	-4.959773046648674
SAUDICOMSAT 1	2024-06-30T21:17:27.006+05:30	-90.0	-21.148473709088254	-6353438.249505244	-3.636221869502166	0.06930907952789057	-6.526807213663599
CARTOSAT-2 (IRS-P7)	2024-06-30T20:44:27.006+05:30	-90.0	28.98910498677666	-6350880.113813178	6.9237460728749145	1.1505570628094937	3.3518466317239284
USA 65 (DSP 15)	2024-06-30T20:48:27.006+05:30	-85.07586414784912	-29.117738483987157	-5903336.692884734	1.4922471201659564	2.564480837421744	0.7231602731685396
SHIJIAN-6 02B (SJ-6 02B)	2024-06-30T20:35:27.006+05:30	-90.0	16.307487176307855	-6350967.706254696	-5.332084944202021	-3.474804024268838	-4.080995246522217
MOZHAYETS 4 (RS-22)	2024-06-30T20:42:27.006+05:30	90.0	-22.651445462788672	-6355870.737808189	-1.291070614618607	-0.6415248351521077	7.394327104867379
CUBESAT XI-IV (CO-57)	2024-06-30T20:53:27.006+05:30	-88.93955982636265	-15.100066076321067	-6267161.35649021	-6.898779052848801	-1.5547219047685263	-2.268685499068295
SAUDICOMSAT 1	2024-06-30T21:26:27.006+05:30	-90.0	-31.29757258187578	-6350620.450195921	-6.380275036852602	1.339903220047889	-3.6301339781498307
